"Plot Title: 21223133"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223133, SEN S/N: 21223133)","Coupler Attached (LGR S/N: 21223133)","Host Connected (LGR S/N: 21223133)","Stopped (LGR S/N: 21223133)","End Of File (LGR S/N: 21223133)"
1,12/15/22 10:00:00 AM,0.893,,,,
2,12/15/22 11:00:00 AM,2.517,,,,
3,12/15/22 12:00:00 PM,3.998,,,,
4,12/15/22 01:00:00 PM,5.037,,,,
5,12/15/22 02:00:00 PM,5.655,,,,
6,12/15/22 03:00:00 PM,5.037,,,,
7,12/15/22 04:00:00 PM,4.623,,,,
8,12/15/22 05:00:00 PM,3.893,,,,
9,12/15/22 06:00:00 PM,2.303,,,,
10,12/15/22 07:00:00 PM,3.683,,,,
11,12/15/22 08:00:00 PM,2.088,,,,
12,12/15/22 09:00:00 PM,-0.102,,,,
13,12/15/22 10:00:00 PM,-1.456,,,,
14,12/15/22 11:00:00 PM,-1.570,,,,
15,12/16/22 12:00:00 AM,-2.030,,,,
16,12/16/22 01:00:00 AM,-2.494,,,,
17,12/16/22 02:00:00 AM,-2.610,,,,
18,12/16/22 03:00:00 AM,-2.494,,,,
19,12/16/22 04:00:00 AM,-2.727,,,,
20,12/16/22 05:00:00 AM,-2.610,,,,
21,12/16/22 06:00:00 AM,-1.456,,,,
22,12/16/22 07:00:00 AM,-2.261,,,,
23,12/16/22 08:00:00 AM,-2.727,,,,
24,12/16/22 09:00:00 AM,-1.228,,,,
25,12/16/22 10:00:00 AM,0.232,,,,
26,12/16/22 11:00:00 AM,2.837,,,,
27,12/16/22 12:00:00 PM,4.623,,,,
28,12/16/22 01:00:00 PM,5.860,,,,
29,12/16/22 02:00:00 PM,5.860,,,,
30,12/16/22 03:00:00 PM,5.655,,,,
31,12/16/22 04:00:00 PM,5.141,,,,
32,12/16/22 05:00:00 PM,1.656,,,,
33,12/16/22 06:00:00 PM,0.343,,,,
34,12/16/22 07:00:00 PM,0.453,,,,
35,12/16/22 08:00:00 PM,-0.437,,,,
36,12/16/22 09:00:00 PM,-0.437,,,,
37,12/16/22 10:00:00 PM,-0.325,,,,
38,12/16/22 11:00:00 PM,-0.662,,,,
39,12/17/22 12:00:00 AM,-1.799,,,,
40,12/17/22 01:00:00 AM,-1.341,,,,
41,12/17/22 02:00:00 AM,-0.549,,,,
42,12/17/22 03:00:00 AM,-0.213,,,,
43,12/17/22 04:00:00 AM,0.343,,,,
44,12/17/22 05:00:00 AM,0.563,,,,
45,12/17/22 06:00:00 AM,0.343,,,,
46,12/17/22 07:00:00 AM,0.343,,,,
47,12/17/22 08:00:00 AM,0.232,,,,
48,12/17/22 09:00:00 AM,0.121,,,,
49,12/17/22 10:00:00 AM,0.893,,,,
50,12/17/22 11:00:00 AM,1.003,,,,
51,12/17/22 12:00:00 PM,2.195,,,,
52,12/17/22 01:00:00 PM,3.049,,,,
53,12/17/22 02:00:00 PM,3.472,,,,
54,12/17/22 03:00:00 PM,3.788,,,,
55,12/17/22 04:00:00 PM,4.311,,,,
56,12/17/22 05:00:00 PM,4.102,,,,
57,12/17/22 06:00:00 PM,3.998,,,,
58,12/17/22 07:00:00 PM,4.102,,,,
59,12/17/22 08:00:00 PM,3.998,,,,
60,12/17/22 09:00:00 PM,3.578,,,,
61,12/17/22 10:00:00 PM,3.683,,,,
62,12/17/22 11:00:00 PM,3.788,,,,
63,12/18/22 12:00:00 AM,3.472,,,,
64,12/18/22 01:00:00 AM,3.472,,,,
65,12/18/22 02:00:00 AM,3.367,,,,
66,12/18/22 03:00:00 AM,3.049,,,,
67,12/18/22 04:00:00 AM,3.049,,,,
68,12/18/22 05:00:00 AM,3.049,,,,
69,12/18/22 06:00:00 AM,3.261,,,,
70,12/18/22 07:00:00 AM,3.261,,,,
71,12/18/22 08:00:00 AM,3.049,,,,
72,12/18/22 09:00:00 AM,3.261,,,,
73,12/18/22 10:00:00 AM,3.472,,,,
74,12/18/22 11:00:00 AM,3.998,,,,
75,12/18/22 12:00:00 PM,4.519,,,,
76,12/18/22 01:00:00 PM,4.934,,,,
77,12/18/22 02:00:00 PM,5.037,,,,
78,12/18/22 03:00:00 PM,2.730,,,,
79,12/18/22 04:00:00 PM,2.624,,,,
80,12/18/22 05:00:00 PM,2.624,,,,
81,12/18/22 06:00:00 PM,2.410,,,,
82,12/18/22 07:00:00 PM,2.303,,,,
83,12/18/22 08:00:00 PM,1.548,,,,
84,12/18/22 09:00:00 PM,1.764,,,,
85,12/18/22 10:00:00 PM,1.656,,,,
86,12/18/22 11:00:00 PM,1.221,,,,
87,12/19/22 12:00:00 AM,1.221,,,,
88,12/19/22 01:00:00 AM,1.221,,,,
89,12/19/22 02:00:00 AM,1.003,,,,
90,12/19/22 03:00:00 AM,0.784,,,,
91,12/19/22 04:00:00 AM,0.784,,,,
92,12/19/22 05:00:00 AM,0.784,,,,
93,12/19/22 06:00:00 AM,0.674,,,,
94,12/19/22 07:00:00 AM,0.343,,,,
95,12/19/22 08:00:00 AM,0.121,,,,
96,12/19/22 09:00:00 AM,0.232,,,,
97,12/19/22 10:00:00 AM,1.112,,,,
98,12/19/22 11:00:00 AM,1.439,,,,
99,12/19/22 12:00:00 PM,1.980,,,,
100,12/19/22 01:00:00 PM,2.517,,,,
101,12/19/22 02:00:00 PM,2.837,,,,
102,12/19/22 03:00:00 PM,3.049,,,,
103,12/19/22 04:00:00 PM,2.730,,,,
104,12/19/22 05:00:00 PM,2.303,,,,
105,12/19/22 06:00:00 PM,2.088,,,,
