UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/12T00:00:25z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,54,57,1005.52,0.04,8928,-61,1575236,7.47,11.42,12.56,7.47,11.42,12.56,48,48,1395.16,408.88,80.46,5.09,1.30,0.61,7.53,10.83,11.69,7.53,10.83,11.69,45,45,1447.32,408.92,71.49,3.69,1.14,0.24,68.09
2025/09/12T00:02:24z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,55,57,1005.60,0.04,9184,-59,1575355,7.33,11.47,12.31,7.33,11.47,12.31,48,48,1310.07,385.74,80.97,5.91,1.52,0.59,7.50,11.09,11.72,7.50,11.09,11.72,46,46,1429.76,410.52,75.55,3.45,1.28,0.38,69.35
2025/09/12T00:04:24z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,56,57,1005.59,0.04,8928,-62,1575475,6.76,10.53,11.00,6.76,10.53,11.00,44,44,1270.24,360.59,71.76,6.12,0.79,0.00,7.90,10.84,11.05,7.90,10.84,11.05,45,45,1468.76,421.28,68.67,3.10,0.55,0.00,69.43
2025/09/12T00:06:24z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,56,57,1005.64,0.04,8928,-59,1575595,7.00,11.74,13.00,7.00,11.74,13.00,49,49,1357.97,394.29,83.81,10.78,0.78,0.24,6.95,9.38,9.84,6.95,9.38,9.84,39,39,1324.07,368.29,61.39,1.82,0.66,0.18,70.35
2025/09/12T00:08:24z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,57,57,1005.70,0.04,9184,-59,1575715,6.21,9.64,10.84,6.21,9.64,10.84,40,40,1162.71,341.41,70.03,8.45,0.64,0.17,6.23,9.58,10.12,6.23,9.58,10.12,40,40,1198.84,351.33,60.09,3.75,0.70,0.18,70.62
2025/09/12T00:10:24z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,57,57,1005.67,0.04,9184,-62,1575835,6.61,9.91,10.62,6.61,9.91,10.62,41,41,1220.30,359.80,72.66,5.11,0.96,0.75,7.15,10.62,11.07,7.15,10.62,11.07,44,44,1331.10,389.03,64.67,3.33,0.73,0.02,70.66
2025/09/12T00:12:24z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,57,57,1005.66,0.04,8928,-58,1575955,6.12,9.86,10.79,6.12,9.86,10.79,41,41,1192.47,344.82,73.23,6.54,1.33,0.51,7.19,10.34,10.69,7.19,10.34,10.69,43,43,1319.48,378.55,68.36,2.66,0.53,0.09,71.33
2025/09/12T00:14:24z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,57,57,1005.63,0.04,8928,-60,1576075,7.00,10.58,11.83,7.00,10.58,11.83,44,44,1237.12,368.51,82.51,4.66,2.03,0.44,6.93,9.84,10.39,6.93,9.84,10.39,41,41,1285.39,369.00,56.86,3.29,0.82,0.30,71.39
2025/09/12T00:16:24z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,57,57,1005.72,0.04,9184,-57,1576195,7.13,10.48,11.12,7.13,10.48,11.12,44,44,1259.30,368.88,74.60,4.90,1.00,0.08,6.95,10.59,10.78,6.95,10.59,10.78,44,44,1335.93,377.31,68.31,4.36,0.17,0.00,71.31
2025/09/12T00:18:24z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,58,57,1005.69,0.04,8928,-58,1576315,7.32,11.30,11.84,7.32,11.30,11.84,47,47,1306.39,381.80,79.73,5.64,0.82,0.20,7.14,10.34,10.98,7.14,10.34,10.98,43,43,1363.12,386.00,65.15,3.20,0.90,0.24,70.99
2025/09/12T00:20:24z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,58,56,1005.64,0.04,8928,-60,1576435,7.38,11.02,11.85,7.38,11.02,11.85,46,46,1302.60,386.05,84.65,4.51,1.00,0.65,7.53,11.32,11.54,7.53,11.32,11.54,47,47,1418.75,404.10,74.81,3.17,0.39,0.00,70.82
2025/09/12T00:22:24z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,58,57,1005.72,0.04,8928,-61,1576555,7.35,11.02,11.93,7.35,11.02,11.93,46,46,1310.70,385.78,74.82,5.48,1.78,0.23,7.00,10.35,10.56,7.00,10.35,10.56,43,43,1430.11,396.39,65.47,3.51,0.35,0.00,74.54
2025/09/12T00:24:24z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,58,56,1005.73,0.04,8928,-59,1576675,6.78,10.75,11.83,6.78,10.75,11.83,45,45,1238.14,363.69,80.36,4.85,1.53,0.88,7.04,10.95,11.48,7.04,10.95,11.48,46,46,1357.61,393.46,76.14,4.52,0.91,0.00,78.87
2025/09/12T00:26:24z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,58,56,1005.80,0.04,8928,-63,1576795,6.79,10.47,12.21,6.79,10.47,12.21,44,44,1302.37,381.79,79.37,7.46,1.61,0.74,7.19,11.26,12.03,7.19,11.26,12.03,47,47,1368.83,396.14,71.67,4.93,0.93,0.26,72.86
2025/09/12T00:28:24z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,59,57,1005.72,0.04,8928,-58,1576915,6.09,10.16,11.09,6.09,10.16,11.09,42,42,1292.79,365.36,83.39,3.95,1.52,0.73,7.29,10.61,10.98,7.29,10.61,10.98,44,44,1366.98,391.86,70.54,3.14,0.56,0.00,71.89
2025/09/12T00:30:24z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,59,56,1005.79,0.04,8928,-59,1577035,7.14,10.86,11.73,7.14,10.86,11.73,45,45,1277.49,375.08,81.37,5.14,1.10,0.71,6.51,9.21,9.95,6.51,9.21,9.95,38,38,1317.16,380.25,63.33,2.88,1.04,0.00,72.19
2025/09/12T00:32:25z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,58,56,1005.82,0.04,9016,-59,1577156,6.43,9.60,11.17,6.43,9.60,11.17,40,40,1206.72,348.78,69.34,4.83,2.29,0.40,6.38,9.68,10.20,6.38,9.68,10.20,40,40,1304.36,367.64,69.68,2.77,0.82,0.41,72.86
2025/09/12T00:34:25z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,59,56,1005.78,0.04,8760,-60,1577276,6.82,9.91,11.00,6.82,9.91,11.00,41,41,1237.89,362.16,63.35,4.12,1.42,0.93,6.51,9.22,9.22,6.51,9.22,9.22,38,38,1272.41,362.95,59.56,1.61,0.00,0.00,73.57
2025/09/12T00:36:25z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,59,57,1005.77,0.04,9184,-57,1577396,5.86,9.42,10.54,5.86,9.42,10.54,39,39,1140.36,331.12,73.49,5.03,1.46,0.25,5.79,8.72,8.82,5.79,8.72,8.82,36,36,1214.32,340.77,59.47,1.82,0.25,0.23,72.93
2025/09/12T00:38:25z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,59,57,1005.75,0.04,9184,-60,1577516,5.86,9.55,9.97,5.86,9.55,9.97,40,40,1109.53,328.14,73.93,5.10,0.72,0.47,5.96,8.95,9.37,5.96,8.95,9.37,37,37,1172.42,331.96,58.05,2.91,0.77,0.25,72.28
