UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/07/31T00:01:47z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,23,52,1004.36,0.03,9240,-61,2144766,5.59,6.93,7.18,5.59,6.93,7.18,29,29,1170.64,337.70,36.46,1.27,0.57,0.30,6.00,7.57,7.57,6.00,7.57,7.57,32,32,1275.72,348.55,37.90,0.45,0.00,0.00,57.90
2025/07/31T00:03:46z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,23,52,1004.36,0.03,8984,-61,2144885,5.55,7.00,7.40,5.55,7.00,7.40,29,29,1188.57,333.62,35.78,2.81,0.81,0.09,6.10,7.40,7.86,6.10,7.40,7.86,31,31,1252.34,344.07,34.83,0.95,0.71,0.24,57.93
2025/07/31T00:05:46z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,23,52,1004.30,0.03,9240,-61,2145005,5.80,6.93,7.20,5.80,6.93,7.20,29,29,1240.83,346.93,40.22,0.83,0.27,0.00,6.53,8.23,8.26,6.53,8.23,8.26,34,34,1252.32,350.28,40.28,1.26,0.12,0.00,63.04
2025/07/31T00:07:46z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,23,51,1004.32,0.03,9240,-58,2145125,5.52,6.79,7.14,5.52,6.79,7.14,28,28,1167.93,340.28,35.40,0.55,0.55,0.40,6.75,8.21,8.75,6.75,8.21,8.75,34,34,1343.79,370.25,41.26,2.14,0.82,0.00,59.89
2025/07/31T00:09:46z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,24,51,1004.37,0.03,8984,-57,2145245,5.88,7.73,7.88,5.88,7.73,7.88,32,32,1236.32,358.38,39.62,2.64,0.27,0.00,6.95,8.44,8.75,6.95,8.44,8.75,35,35,1394.54,388.07,33.20,1.49,0.49,0.24,52.63
2025/07/31T00:11:46z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,24,51,1004.29,0.03,9240,-61,2145365,6.02,7.17,7.78,6.02,7.17,7.78,30,30,1254.26,349.62,39.16,1.71,0.86,0.43,6.65,8.38,8.58,6.65,8.38,8.58,35,35,1346.80,367.27,37.78,0.75,0.35,0.00,51.33
2025/07/31T00:13:46z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,25,51,1004.24,0.03,8984,-60,2145485,5.83,7.59,7.66,5.83,7.59,7.66,32,32,1228.55,348.05,44.00,2.24,0.19,0.00,7.60,9.47,10.21,7.60,9.47,10.21,39,39,1429.45,400.24,43.66,1.60,1.09,0.21,53.70
2025/07/31T00:15:46z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,25,51,1004.24,0.03,8984,-60,2145605,5.31,6.93,7.25,5.31,6.93,7.25,29,29,1230.86,336.86,45.97,1.47,0.39,0.17,7.00,8.00,8.45,7.00,8.00,8.45,33,33,1335.38,361.53,34.42,0.65,0.60,0.60,55.08
2025/07/31T00:17:46z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,25,51,1004.21,0.03,9240,-59,2145725,6.20,7.68,7.80,6.20,7.68,7.80,32,32,1243.98,357.73,43.68,1.73,0.30,0.12,6.63,7.73,8.07,6.63,7.73,8.07,32,32,1256.44,350.07,32.54,1.71,0.76,0.00,58.37
2025/07/31T00:19:46z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,25,51,1004.18,0.03,8984,-61,2145845,6.09,8.23,8.60,6.09,8.23,8.60,34,34,1256.37,359.02,51.47,2.28,0.49,0.49,6.88,8.20,8.29,6.88,8.20,8.29,34,34,1318.78,363.90,38.10,0.71,0.25,0.00,58.57
