UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/20T00:01:49z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,84,33,51,1001.55,0.04,8928,-62,2266518,4.95,6.19,7.08,4.95,6.19,7.08,26,26,935.80,270.27,29.41,2.41,1.19,0.76,5.29,6.73,7.39,5.29,6.73,7.39,28,28,1114.58,306.47,36.00,1.75,0.88,0.46,60.35
2025/09/20T00:03:48z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,32,52,1001.55,0.04,8928,-59,2266637,4.56,6.02,6.30,4.56,6.02,6.30,25,25,958.58,267.12,34.12,1.44,0.40,0.18,5.63,6.81,7.66,5.63,6.81,7.66,28,28,1104.81,307.22,31.88,1.97,1.12,0.32,60.37
2025/09/20T00:05:48z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,32,52,1001.54,0.04,9184,-61,2266757,4.95,7.11,7.65,4.95,7.11,7.65,30,30,1001.11,282.21,38.46,3.53,1.02,0.19,5.17,6.40,6.63,5.17,6.40,6.63,27,27,1074.30,296.90,30.05,1.48,0.23,0.23,59.63
2025/09/20T00:07:48z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,33,52,1001.50,0.04,9184,-60,2266877,5.02,6.03,6.31,5.02,6.03,6.31,25,25,937.47,265.85,29.58,1.31,0.36,0.20,4.35,5.75,5.93,4.35,5.75,5.93,24,24,941.35,260.22,29.62,1.33,0.24,0.00,59.06
2025/09/20T00:09:48z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,32,52,1001.48,0.04,8928,-60,2266997,4.90,6.36,6.93,4.90,6.36,6.93,27,27,1004.79,281.95,37.86,2.40,0.88,0.62,5.05,5.92,6.12,5.05,5.92,6.12,25,25,1026.61,279.76,29.20,0.56,0.56,0.37,61.85
2025/09/20T00:11:48z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,32,52,1001.45,0.04,8928,-61,2267117,4.68,6.20,6.73,4.68,6.20,6.73,26,26,979.02,277.16,34.25,3.55,0.38,0.38,5.25,6.47,6.64,5.25,6.47,6.64,27,27,1036.07,289.02,38.20,1.12,0.20,0.03,62.18
2025/09/20T00:13:48z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,33,52,1001.43,0.04,8928,-59,2267237,4.86,6.71,7.14,4.86,6.71,7.14,28,28,963.41,276.28,45.09,2.62,0.47,0.26,5.28,7.10,7.87,5.28,7.10,7.87,30,30,1090.50,303.23,41.15,3.92,1.25,0.18,62.53
2025/09/20T00:15:48z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,32,52,1001.44,0.04,9184,-61,2267357,4.02,5.77,6.23,4.02,5.77,6.23,24,24,879.35,249.57,32.58,3.38,0.63,0.47,4.82,6.05,6.27,4.82,6.05,6.27,25,25,1025.45,282.33,26.78,1.75,0.51,0.18,63.61
2025/09/20T00:17:48z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,31,53,1001.43,0.04,8928,-61,2267477,4.90,6.19,6.46,4.90,6.19,6.46,26,26,969.97,273.68,34.22,1.73,0.47,0.24,4.38,5.26,5.69,4.38,5.26,5.69,22,22,1006.24,275.34,26.79,0.95,0.71,0.19,68.97
2025/09/20T00:19:48z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,31,52,1001.47,0.04,8928,-59,2267597,4.96,6.14,6.75,4.96,6.14,6.75,26,26,926.26,262.30,34.44,2.37,0.74,0.23,4.43,5.62,6.31,4.43,5.62,6.31,23,23,990.31,274.66,24.95,1.72,1.09,0.64,72.18
2025/09/20T00:21:48z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,31,52,1001.49,0.04,9184,-61,2267717,4.71,5.55,6.38,4.71,5.55,6.38,23,23,887.84,250.14,29.75,1.84,1.36,0.62,4.46,5.66,6.44,4.46,5.66,6.44,24,24,946.58,260.98,25.64,2.97,1.10,0.36,69.55
2025/09/20T00:23:48z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,31,52,1001.52,0.04,8928,-61,2267837,4.12,5.63,6.32,4.12,5.63,6.32,23,23,863.54,245.03,32.17,2.49,0.90,0.39,4.44,5.82,6.68,4.44,5.82,6.68,24,24,989.05,258.28,29.02,3.82,1.30,0.46,66.08
