UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/07/30T00:01:36z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,98,20,50,1006.96,0.03,8984,-59,2058355,7.88,10.12,10.13,7.88,10.12,10.13,42,42,1605.90,454.67,50.45,2.02,0.00,0.00,8.86,10.30,10.70,8.86,10.30,10.70,43,43,1742.53,470.95,36.30,2.11,0.75,0.00,63.50
2025/07/30T00:03:36z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,99,19,50,1007.00,0.03,9240,-58,2058475,8.60,10.67,11.05,8.60,10.67,11.05,44,44,1643.95,471.60,57.57,3.07,0.62,0.19,8.77,10.44,10.67,8.77,10.44,10.67,43,43,1751.58,486.74,49.51,0.42,0.33,0.00,65.02
2025/07/30T00:05:36z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,99,19,50,1006.93,0.03,8984,-62,2058595,8.11,10.30,10.93,8.11,10.30,10.93,43,43,1636.93,458.04,55.16,3.43,1.00,0.20,7.92,9.69,9.69,7.92,9.69,9.69,40,40,1682.34,462.34,47.34,0.58,0.03,0.00,65.11
2025/07/30T00:07:36z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,100,19,51,1006.89,0.03,8984,-60,2058715,8.54,11.02,11.70,8.54,11.02,11.70,46,46,1727.11,483.96,62.82,3.37,0.86,0.09,8.50,10.07,10.31,8.50,10.07,10.31,42,42,1748.48,477.62,43.90,0.93,0.50,0.09,66.62
2025/07/30T00:09:36z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,98,19,49,1006.86,0.03,8984,-59,2058835,7.63,9.73,10.20,7.63,9.73,10.20,41,41,1546.83,444.20,54.49,1.49,0.61,0.34,7.62,9.46,9.86,7.62,9.46,9.86,39,39,1645.93,450.29,48.21,1.04,0.52,0.09,69.42
2025/07/30T00:11:36z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,20,49,1006.85,0.03,8984,-58,2058955,7.70,9.78,11.12,7.70,9.78,11.12,41,41,1557.20,441.35,56.87,5.22,1.77,0.77,8.60,10.62,10.84,8.60,10.62,10.84,44,44,1675.45,462.55,49.29,2.24,0.45,0.22,65.65
2025/07/30T00:13:36z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,20,48,1006.85,0.03,9240,-62,2059075,8.16,10.35,11.05,8.16,10.35,11.05,43,43,1607.42,458.51,55.96,3.02,1.35,0.28,9.59,11.00,11.42,9.59,11.00,11.42,46,46,1754.54,483.86,47.31,1.44,0.66,0.19,63.79
2025/07/30T00:15:36z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,21,49,1006.85,0.03,8984,-60,2059195,7.39,9.23,9.61,7.39,9.23,9.61,38,38,1494.89,425.72,45.07,2.49,0.63,0.21,8.86,10.78,10.81,8.86,10.78,10.81,45,45,1693.73,461.56,48.15,1.17,0.10,0.00,60.55
2025/07/30T00:17:36z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,20,49,1006.82,0.03,8984,-60,2059315,7.60,10.07,10.84,7.60,10.07,10.84,42,42,1548.67,438.64,60.12,3.14,1.09,0.86,8.98,10.54,10.82,8.98,10.54,10.82,44,44,1645.07,459.86,40.66,1.91,0.09,0.00,60.86
2025/07/30T00:19:36z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,98,20,50,1006.79,0.03,9240,-59,2059435,8.23,10.58,10.93,8.23,10.58,10.93,44,44,1640.60,472.27,60.20,1.45,0.60,0.22,9.44,11.37,12.14,9.44,11.37,12.14,47,47,1830.42,501.26,51.04,3.07,1.09,0.00,69.05
