UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/07/23T00:00:23z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,28,56,1002.20,0.04,9696,-56,1453483,1.39,1.40,1.67,1.39,1.40,1.67,6,6,449.47,124.63,7.25,0.28,0.28,0.18,1.48,1.98,2.23,1.48,1.98,2.23,8,8,516.10,143.70,10.75,0.88,0.67,0.00,58.28
2025/07/23T00:02:22z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,28,56,1002.22,0.04,9440,-60,1453602,0.38,0.88,0.97,0.38,0.88,0.97,4,4,421.81,110.79,11.17,0.81,0.24,0.16,1.23,1.73,1.73,1.23,1.73,1.73,7,7,469.39,128.43,10.54,0.43,0.00,0.00,59.03
2025/07/23T00:04:22z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,28,56,1002.16,0.04,9696,-59,1453722,0.86,1.22,1.41,0.86,1.22,1.41,5,5,452.75,125.64,11.98,0.71,0.32,0.32,1.74,1.98,2.37,1.74,1.98,2.37,8,8,473.89,125.51,10.54,0.68,0.68,0.47,61.55
2025/07/23T00:06:22z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,28,56,1002.17,0.04,9440,-59,1453842,0.89,1.09,1.23,0.89,1.09,1.23,5,5,467.84,129.02,10.18,0.52,0.18,0.18,1.72,2.30,2.32,1.72,2.30,2.32,10,10,555.20,153.07,9.58,0.18,0.18,0.00,62.35
2025/07/23T00:08:22z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,29,56,1002.13,0.04,9696,-57,1453962,1.20,1.40,1.75,1.20,1.40,1.75,6,6,469.25,127.98,12.56,0.91,0.36,0.36,1.48,1.80,1.80,1.48,1.80,1.80,7,7,449.10,122.60,6.92,0.33,0.00,0.00,61.80
2025/07/23T00:10:22z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,29,55,1002.16,0.04,9440,-58,1454082,1.73,2.02,2.10,1.73,2.02,2.10,8,8,418.42,118.19,9.53,0.34,0.17,0.17,1.84,2.18,2.46,1.84,2.18,2.46,9,9,500.63,132.11,8.53,0.49,0.47,0.26,61.10
2025/07/23T00:12:22z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,28,56,1002.13,0.04,9440,-59,1454202,1.54,2.05,2.31,1.54,2.05,2.31,9,9,463.02,126.54,10.69,1.56,0.17,0.17,1.56,1.91,1.93,1.56,1.91,1.93,8,8,457.79,126.00,6.32,0.37,0.28,0.00,60.04
2025/07/23T00:14:22z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,29,55,1002.13,0.04,9440,-62,1454322,0.84,1.25,1.25,0.84,1.25,1.25,5,5,434.26,123.58,7.58,0.47,0.00,0.00,1.86,2.14,2.34,1.86,2.14,2.34,9,9,516.52,135.03,11.29,0.98,0.34,0.00,60.07
2025/07/23T00:16:22z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,28,55,1002.13,0.04,9440,-59,1454442,1.07,1.49,1.49,1.07,1.49,1.49,6,6,462.42,129.96,9.14,0.46,0.00,0.00,1.75,2.07,2.07,1.75,2.07,2.07,9,9,497.80,134.95,6.17,0.00,0.00,0.00,60.14
2025/07/23T00:18:22z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,28,57,1002.10,0.04,9440,-59,1454562,1.00,1.22,1.64,1.00,1.22,1.64,5,5,450.62,128.07,12.97,0.66,0.66,0.22,1.56,1.88,1.93,1.56,1.88,1.93,8,8,484.32,129.23,7.19,0.23,0.23,0.00,58.79
2025/07/23T00:20:23z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,27,56,1002.08,0.04,9528,-59,1454683,0.68,1.22,1.36,0.68,1.22,1.36,5,5,448.98,126.56,9.81,0.44,0.20,0.00,1.56,1.79,1.93,1.56,1.79,1.93,7,7,496.42,133.89,8.93,0.42,0.23,0.00,59.98
2025/07/23T00:22:23z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,28,56,1002.08,0.04,9272,-58,1454803,0.62,1.02,1.40,0.62,1.02,1.40,4,4,407.79,116.52,12.24,1.21,0.45,0.26,1.86,1.93,2.27,1.86,1.93,2.27,8,8,517.12,135.32,8.37,0.73,0.73,0.19,61.14
2025/07/23T00:24:23z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,29,55,1002.09,0.04,9440,-58,1454923,1.58,1.88,1.97,1.58,1.88,1.97,8,8,456.97,129.31,8.07,0.59,0.17,0.17,1.64,2.15,2.15,1.64,2.15,2.15,9,9,475.75,128.22,9.49,0.31,0.09,0.00,61.43
2025/07/23T00:26:23z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,28,55,1002.08,0.04,9696,-60,1455043,0.85,1.25,1.32,0.85,1.25,1.32,5,5,390.97,109.32,8.51,0.15,0.15,0.15,1.24,1.86,1.86,1.24,1.86,1.86,8,8,456.83,126.52,12.60,0.60,0.00,0.00,61.08
2025/07/23T00:28:23z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,28,55,1002.12,0.04,9440,-59,1455163,1.02,1.36,1.38,1.02,1.36,1.38,6,6,471.38,134.65,9.44,0.51,0.09,0.09,2.39,2.83,2.83,2.39,2.83,2.83,12,12,569.49,156.17,11.59,0.00,0.00,0.00,63.03
2025/07/23T00:30:23z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,29,55,1002.12,0.04,9440,-58,1455283,0.61,1.18,1.30,0.61,1.18,1.30,5,5,470.63,128.37,12.44,0.21,0.19,0.19,1.44,1.98,2.08,1.44,1.98,2.08,8,8,457.32,129.90,8.05,0.19,0.19,0.19,61.39
