UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/15T00:00:22z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,47,53,1005.04,0.01,9184,-71,540976,5049.49,5049.49,5049.49,3365.91,3365.91,3365.91,3503,2392,40.05,4.46,0.00,0.00,0.00,0.00,1.15,2.05,2.69,1.15,2.05,2.69,9,9,389.95,107.64,13.71,2.31,1.08,1.08,91.64
2025/09/15T00:02:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,46,53,1004.99,0.01,9184,-70,541096,5037.48,5037.48,5037.48,3357.98,3357.98,3357.98,3495,2386,28.03,1.64,0.00,0.00,0.00,0.00,0.76,1.59,3.47,0.76,1.59,3.47,7,7,377.28,102.28,15.48,3.36,2.38,1.41,92.88
2025/09/15T00:04:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,46,51,1005.05,0.01,9440,-73,541216,5042.73,5042.73,5042.73,3361.47,3361.47,3361.47,3498,2389,16.63,1.14,0.00,0.00,0.00,0.00,1.28,1.98,3.07,1.28,1.98,3.07,8,8,395.79,112.95,15.05,2.58,1.77,0.46,93.37
2025/09/15T00:06:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,46,52,1005.02,0.01,9440,-72,541336,5060.17,5060.17,5060.17,3372.98,3372.98,3372.98,3510,2396,86.14,12.71,0.00,0.00,0.00,0.00,1.05,1.74,2.83,1.05,1.74,2.83,7,7,366.10,104.34,10.17,2.74,1.28,0.74,94.04
2025/09/15T00:08:58z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,47,51,1005.06,0.01,9208,-71,541492,5053.23,5053.23,5053.23,3368.38,3368.38,3368.38,3505,2393,43.29,6.73,0.00,0.00,0.00,0.00,0.91,1.71,2.91,0.91,1.71,2.91,7,7,357.62,95.62,13.66,3.10,1.78,1.16,93.27
2025/09/15T00:10:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,50,53,1005.16,0.01,9272,-68,541576,5061.47,5061.47,5061.47,3373.74,3373.74,3373.74,3511,2397,55.95,7.46,0.00,0.00,0.00,0.00,1.22,2.18,3.32,1.22,2.18,3.32,9,9,427.10,119.97,14.82,3.02,1.73,0.90,94.33
2025/09/15T00:12:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,49,53,1005.20,0.01,9184,-71,541696,5059.47,5059.47,5059.47,3372.51,3372.51,3372.51,3509,2396,71.64,11.24,0.00,0.00,0.00,0.00,1.18,1.86,2.68,1.18,1.86,2.68,8,8,361.93,102.30,10.07,2.11,1.52,0.82,91.00
2025/09/15T00:14:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,47,52,1005.16,0.01,9184,-69,541816,5071.00,5071.00,5071.00,3380.00,3380.00,3380.00,3517,2401,27.66,3.07,0.00,0.00,0.00,0.00,1.28,1.75,3.61,1.28,1.75,3.61,7,7,403.05,111.49,13.91,2.96,2.44,1.54,91.82
2025/09/15T00:16:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,46,52,1005.13,0.01,9184,-72,541936,5087.74,5087.74,5087.74,3391.07,3391.07,3391.07,3528,2408,29.69,3.10,0.00,0.00,0.00,0.00,0.83,1.17,2.56,0.83,1.17,2.56,5,5,348.51,103.49,10.39,2.64,1.71,1.47,93.07
2025/09/15T00:18:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,46,51,1005.16,0.01,9440,-72,542056,5079.26,5079.26,5079.26,3385.33,3385.33,3385.33,3522,2404,39.53,4.77,0.00,0.00,0.00,0.00,1.05,1.69,3.15,1.05,1.69,3.15,7,7,343.12,97.42,13.90,2.98,1.86,1.20,93.32
2025/09/15T00:20:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,46,52,1005.12,0.01,9184,-68,542176,5084.63,5084.63,5084.63,3389.00,3389.00,3389.00,3526,2407,8.24,1.39,0.00,0.00,0.00,0.00,0.81,1.51,2.49,0.81,1.51,2.49,6,6,346.32,90.91,12.82,1.79,1.30,0.91,94.20
2025/09/15T00:22:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,47,51,1005.16,0.01,9184,-73,542296,5105.98,5105.98,5105.98,3403.37,3403.37,3403.37,3540,2416,17.03,1.24,0.00,0.00,0.00,0.00,0.68,1.49,2.40,0.68,1.49,2.40,6,6,333.53,95.26,11.65,2.39,1.53,0.86,94.81
2025/09/15T00:24:58z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,47,52,1005.19,0.01,9208,-71,542452,5114.91,5114.91,5114.91,3409.28,3409.28,3409.28,3546,2420,30.16,3.72,0.00,0.00,0.00,0.00,1.27,1.73,3.93,1.27,1.73,3.93,7,7,366.61,109.25,12.44,3.64,3.24,1.81,94.39
2025/09/15T00:26:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,49,52,1005.19,0.01,9016,-72,542536,5122.91,5122.91,5122.91,3414.68,3414.68,3414.68,3551,2424,48.38,6.54,0.00,0.00,0.00,0.00,1.00,1.97,3.35,1.00,1.97,3.35,8,8,365.00,102.13,12.48,3.57,1.80,0.93,95.66
2025/09/15T00:28:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,49,51,1005.17,0.01,9184,-73,542656,5110.59,5110.59,5110.59,3406.47,3406.47,3406.47,3543,2418,26.49,3.81,0.00,0.00,0.00,0.00,0.93,1.39,2.86,0.93,1.39,2.86,6,6,331.79,95.16,10.40,2.77,2.23,1.09,92.75
2025/09/15T00:30:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,47,52,1005.29,0.01,9184,-72,542776,5106.08,5106.08,5106.08,3403.57,3403.57,3403.57,3540,2416,6.45,0.37,0.00,0.00,0.00,0.00,1.18,2.04,3.59,1.18,2.04,3.59,8,8,372.11,105.98,14.41,3.84,2.14,1.46,93.74
2025/09/15T00:32:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,47,51,1005.19,0.01,9184,-71,542896,5116.67,5116.67,5116.67,3410.38,3410.38,3410.38,3547,2421,33.83,4.12,0.00,0.00,0.00,0.00,1.00,1.51,2.25,1.00,1.51,2.25,6,6,346.17,92.81,10.63,1.97,0.90,0.59,93.85
2025/09/15T00:34:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,46,51,1005.29,0.01,9184,-73,543016,5088.09,5088.09,5088.09,3391.28,3391.28,3391.28,3528,2408,75.37,9.95,0.00,0.00,0.00,0.00,0.92,1.42,1.71,0.92,1.42,1.71,6,6,371.59,99.73,9.10,0.86,0.29,0.29,93.72
2025/09/15T00:36:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,45,51,1005.34,0.01,9184,-70,543136,5053.18,5053.18,5053.18,3368.32,3368.32,3368.32,3505,2393,15.21,0.63,0.00,0.00,0.00,0.00,0.76,1.24,2.12,0.76,1.24,2.12,5,5,346.45,93.17,11.48,2.12,1.17,0.55,94.11
