UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/07/29T00:01:40z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,27,50,1008.24,0.01,9440,-73,441339,2.32,2.97,3.05,2.32,2.97,3.05,12,12,625.32,166.61,14.19,0.31,0.31,0.07,1.81,2.79,2.89,1.81,2.79,2.89,12,12,546.32,155.82,12.19,0.74,0.00,0.00,74.61
2025/07/29T00:03:40z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,26,50,1008.19,0.01,9184,-77,441459,2.00,2.32,2.52,2.00,2.32,2.52,10,10,500.46,132.32,12.95,0.21,0.21,0.11,1.54,2.07,2.31,1.54,2.07,2.31,9,9,496.47,144.10,13.27,0.53,0.36,0.19,75.93
2025/07/29T00:05:40z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,27,50,1008.23,0.01,9184,-75,441579,1.79,2.34,2.38,1.79,2.34,2.38,10,10,502.03,138.62,14.36,0.12,0.12,0.00,1.54,2.25,2.37,1.54,2.25,2.37,9,9,472.37,129.39,12.73,0.37,0.20,0.20,74.65
2025/07/29T00:08:16z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,26,50,1008.21,0.01,9208,-75,441736,1.34,1.69,1.86,1.34,1.69,1.86,7,7,480.10,124.98,9.44,0.20,0.20,0.00,2.00,2.59,2.84,2.00,2.59,2.84,11,11,523.61,140.61,12.89,0.68,0.25,0.00,74.37
2025/07/29T00:09:40z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,26,48,1008.19,0.01,9272,-77,441819,1.49,1.85,1.90,1.49,1.85,1.90,8,8,451.02,122.03,6.71,0.22,0.22,0.00,0.98,1.53,1.67,0.98,1.53,1.67,6,6,404.95,113.47,9.16,0.18,0.18,0.00,79.58
2025/07/29T00:11:40z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,24,48,1008.19,0.01,9184,-74,441939,1.34,1.64,1.80,1.34,1.64,1.80,7,7,394.88,110.80,5.55,0.43,0.18,0.00,1.20,1.64,1.81,1.20,1.64,1.81,7,7,415.73,113.97,8.07,0.46,0.29,0.00,77.59
2025/07/29T00:13:40z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,24,46,1008.18,0.01,9440,-74,442059,1.05,1.43,1.82,1.05,1.43,1.82,6,6,392.41,105.09,7.66,0.88,0.45,0.27,1.47,1.88,2.22,1.47,1.88,2.22,8,8,406.78,114.71,9.25,1.00,0.59,0.36,78.74
2025/07/29T00:15:40z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,25,48,1008.16,0.01,9184,-73,442179,1.12,1.63,1.63,1.12,1.63,1.63,7,7,402.81,108.34,8.75,0.00,0.00,0.00,0.81,1.40,1.65,0.81,1.40,1.65,6,6,400.84,114.49,11.49,0.28,0.26,0.26,78.86
2025/07/29T00:17:40z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,26,49,1008.18,0.01,9184,-74,442299,1.81,2.22,2.31,1.81,2.22,2.31,9,9,456.10,125.86,9.78,0.83,0.17,0.00,1.55,2.00,2.14,1.55,2.00,2.14,8,8,437.57,121.61,8.25,0.62,0.27,0.00,79.15
2025/07/29T00:19:40z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,24,48,1008.14,0.01,9184,-75,442419,1.45,1.95,2.00,1.45,1.95,2.00,8,8,457.86,121.07,8.72,0.22,0.05,0.00,2.41,2.64,2.66,2.41,2.64,2.66,11,11,570.00,150.37,12.32,0.36,0.20,0.00,78.35
