UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/16T00:00:22z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,49,55,1009.43,0.01,9440,-69,627376,5009.19,5009.19,5009.19,3339.29,3339.29,3339.29,3476,2374,47.64,3.80,0.00,0.00,0.00,0.00,2.05,2.95,4.61,2.05,2.95,4.61,12,12,543.75,153.57,21.21,3.21,2.12,1.45,86.78
2025/09/16T00:02:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,49,54,1009.42,0.01,9184,-69,627496,5005.25,5005.25,5005.25,3336.56,3336.56,3336.56,3473,2372,62.95,8.66,0.00,0.00,0.00,0.00,2.40,3.19,4.54,2.40,3.19,4.54,13,13,571.26,165.33,17.63,2.53,1.91,1.05,86.62
2025/09/16T00:04:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,49,53,1009.46,0.01,9184,-69,627616,4999.46,4999.46,4999.46,3332.75,3332.75,3332.75,3470,2370,41.14,5.07,0.00,0.00,0.00,0.00,1.80,2.61,3.66,1.80,2.61,3.66,11,11,556.47,154.75,15.37,2.02,1.36,1.02,86.83
2025/09/16T00:06:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,49,54,1009.48,0.01,9440,-70,627736,4998.57,4998.57,4998.57,3332.12,3332.12,3332.12,3469,2369,49.66,6.20,0.00,0.00,0.00,0.00,1.68,2.58,2.97,1.68,2.58,2.97,11,11,471.86,137.02,12.49,1.59,0.37,0.19,86.50
2025/09/16T00:08:58z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,49,54,1009.45,0.01,9208,-72,627892,5006.12,5006.12,5006.12,3337.15,3337.15,3337.15,3474,2373,16.27,0.88,0.00,0.00,0.00,0.00,2.09,2.66,3.86,2.09,2.66,3.86,11,11,497.04,143.86,15.96,2.14,1.57,0.95,86.50
2025/09/16T00:10:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,52,55,1009.44,0.01,9016,-68,627976,5018.05,5018.05,5018.05,3345.19,3345.19,3345.19,3482,2378,21.31,1.91,0.00,0.00,0.00,0.00,2.09,2.86,3.89,2.09,2.86,3.89,12,12,512.04,146.93,17.93,2.12,1.64,0.62,88.07
2025/09/16T00:12:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,50,54,1009.37,0.01,9184,-72,628096,4999.68,4999.68,4999.68,3332.88,3332.88,3332.88,3470,2370,15.26,0.51,0.00,0.00,0.00,0.00,1.86,2.73,3.36,1.86,2.73,3.36,11,11,524.03,151.25,17.31,1.98,0.90,0.42,84.53
2025/09/16T00:14:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,51,54,1009.36,0.01,9184,-70,628216,4998.54,4998.54,4998.54,3332.04,3332.04,3332.04,3469,2369,39.38,4.21,0.00,0.00,0.00,0.00,1.71,2.22,3.22,1.71,2.22,3.22,9,9,490.88,137.29,13.08,2.25,1.31,0.69,86.18
2025/09/16T00:16:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,50,55,1009.30,0.01,9184,-69,628336,5028.65,5028.65,5028.65,3352.25,3352.25,3352.25,3489,2382,23.60,2.10,0.00,0.00,0.00,0.00,2.03,3.12,3.52,2.03,3.12,3.52,13,13,521.38,148.59,19.34,2.00,0.57,0.48,86.86
2025/09/16T00:18:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,50,55,1009.28,0.01,9440,-69,628456,5072.14,5072.14,5072.14,3380.90,3380.90,3380.90,3518,2401,18.86,1.12,0.00,0.00,0.00,0.00,1.63,2.44,2.96,1.63,2.44,2.96,10,10,491.16,138.35,12.79,1.04,0.82,0.46,87.26
2025/09/16T00:20:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,50,55,1009.32,0.01,9184,-69,628576,5077.67,5077.67,5077.67,3384.34,3384.34,3384.34,3521,2404,26.17,3.67,0.00,0.00,0.00,0.00,1.90,2.55,2.83,1.90,2.55,2.83,11,11,498.41,141.48,13.19,0.81,0.45,0.00,86.10
2025/09/16T00:22:21z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,49,54,1009.31,0.01,9440,-69,628696,5077.88,5077.88,5077.88,3384.52,3384.52,3384.52,3521,2404,23.36,0.89,0.00,0.00,0.00,0.00,2.02,3.02,4.17,2.02,3.02,4.17,13,13,531.15,150.03,20.07,2.64,1.63,1.25,85.96
2025/09/16T00:24:58z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,49,54,1009.28,0.01,9208,-71,628852,5054.14,5054.14,5054.14,3368.97,3368.97,3368.97,3506,2394,50.02,6.43,0.00,0.00,0.00,0.00,1.93,2.33,2.78,1.93,2.33,2.78,10,10,511.66,145.59,13.97,1.36,0.59,0.52,85.56
