UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/10/23T00:00:41z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,52,51,1006.92,0.01,8928,-77,105506,5733.64,5733.64,5733.64,3822.07,3822.07,3822.07,3954,2693,67.63,10.61,0.00,0.00,0.00,0.00,5.26,6.78,8.41,5.26,6.78,8.41,28,28,1071.31,306.41,34.50,3.40,2.43,1.47,68.95
2025/10/23T00:02:41z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,52,51,1006.90,0.01,9184,-74,105625,5732.74,5732.74,5732.74,3821.18,3821.18,3821.18,3954,2692,121.58,17.61,0.00,0.00,0.00,0.00,4.82,6.55,8.38,4.82,6.55,8.38,27,27,1020.10,284.90,34.12,3.92,2.33,1.42,67.99
2025/10/23T00:04:41z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,52,51,1006.90,0.01,8928,-75,105745,5719.07,5719.07,5719.07,3812.23,3812.23,3812.23,3945,2686,92.16,13.77,0.00,0.00,0.00,0.00,4.83,6.53,7.70,4.83,6.53,7.70,27,27,1019.90,289.87,28.33,3.73,1.55,1.30,67.30
2025/10/23T00:06:41z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,53,52,1006.95,0.01,9184,-79,105865,5751.58,5751.58,5751.58,3833.88,3833.88,3833.88,3966,2700,79.02,17.51,0.00,0.00,0.00,0.00,4.77,6.42,7.56,4.77,6.42,7.56,27,27,969.16,278.77,37.88,3.42,1.49,0.75,66.21
2025/10/23T00:08:41z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,52,52,1007.00,0.01,9184,-75,105985,5730.73,5730.73,5730.73,3819.92,3819.92,3819.92,3952,2691,59.10,6.08,0.00,0.00,0.00,0.00,5.21,6.37,8.00,5.21,6.37,8.00,27,27,1016.11,292.04,25.91,3.26,2.40,1.37,66.36
2025/10/23T00:10:41z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,51,52,1007.06,0.01,8928,-75,106105,5742.82,5742.82,5742.82,3828.11,3828.11,3828.11,3960,2697,97.12,13.52,0.00,0.00,0.00,0.00,4.60,6.30,7.50,4.60,6.30,7.50,26,26,979.10,285.50,30.88,2.67,2.03,0.87,68.85
2025/10/23T00:12:41z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,52,51,1007.04,0.01,9184,-76,106225,5730.25,5730.25,5730.25,3819.46,3819.46,3819.46,3952,2691,44.57,6.23,0.00,0.00,0.00,0.00,4.31,5.86,6.58,4.31,5.86,6.58,24,24,948.41,262.71,31.59,2.86,1.00,0.14,68.30
2025/10/23T00:14:41z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,53,51,1007.05,0.01,9184,-76,106345,5748.59,5748.59,5748.59,3831.97,3831.97,3831.97,3964,2699,81.56,12.93,0.00,0.00,0.00,0.00,4.91,6.00,7.11,4.91,6.00,7.11,25,25,945.47,274.35,29.32,2.61,1.47,1.16,68.35
2025/10/23T00:16:41z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,54,52,1007.04,0.01,8928,-74,106465,5769.30,5769.30,5769.30,3845.70,3845.70,3845.70,3978,2708,107.20,18.48,0.00,0.00,0.00,0.00,4.35,5.96,7.12,4.35,5.96,7.12,25,25,926.53,269.23,30.84,3.37,1.70,0.39,68.80
2025/10/23T00:18:41z,c4:5b:be:e6:f8:7b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,52,52,1007.02,0.01,9184,-78,106585,5757.84,5757.84,5757.84,3837.90,3837.90,3837.90,3970,2703,50.84,8.86,0.00,0.00,0.00,0.00,4.17,5.32,6.90,4.17,5.32,6.90,22,22,910.58,258.31,28.71,3.47,2.07,1.05,69.33
