UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/08/12T00:01:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,39,61,1005.23,0.03,8984,-60,331613,3.77,4.29,4.86,3.77,4.29,4.86,18,18,971.04,269.64,18.05,1.41,0.88,0.39,3.59,3.92,4.63,3.59,3.92,4.63,16,16,904.88,260.37,16.29,1.20,0.98,0.36,77.04
2025/08/12T00:03:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,38,61,1005.27,0.03,8984,-60,331733,3.52,4.22,4.86,3.52,4.22,4.86,18,18,947.90,262.07,18.52,1.69,1.03,0.48,3.59,4.42,4.92,3.59,4.42,4.92,18,18,951.05,267.76,18.39,0.92,0.76,0.31,75.11
2025/08/12T00:05:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,38,61,1005.27,0.03,8984,-59,331853,3.93,4.83,5.42,3.93,4.83,5.42,20,20,1035.15,278.64,23.69,1.44,0.83,0.19,3.45,4.03,5.47,3.45,4.03,5.47,17,17,935.79,263.34,20.83,1.91,1.83,1.03,74.52
2025/08/12T00:07:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,38,60,1005.21,0.03,8984,-57,331973,3.41,4.56,4.97,3.41,4.56,4.97,19,19,928.27,252.81,25.39,1.75,0.56,0.36,3.60,4.12,5.18,3.60,4.12,5.18,17,17,907.89,262.21,20.79,2.09,1.47,1.05,74.83
2025/08/12T00:09:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,39,61,1005.28,0.03,8984,-58,332093,3.44,4.23,4.51,3.44,4.23,4.51,18,18,1004.63,263.16,17.49,0.74,0.42,0.25,3.53,4.00,4.41,3.53,4.00,4.41,17,17,926.24,256.14,19.07,0.63,0.39,0.39,74.63
2025/08/12T00:11:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,38,61,1005.27,0.03,8984,-59,332213,3.57,4.29,4.89,3.57,4.29,4.89,18,18,947.68,266.39,21.07,1.55,0.86,0.20,3.46,4.20,4.71,3.46,4.20,4.71,18,18,895.93,257.73,20.37,1.10,0.68,0.47,75.03
2025/08/12T00:13:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,39,61,1005.25,0.03,9240,-59,332333,3.50,4.25,4.83,3.50,4.25,4.83,18,18,973.50,265.57,20.05,1.92,0.97,0.47,2.96,3.96,4.53,2.96,3.96,4.53,17,17,878.74,244.74,22.07,1.51,0.84,0.47,75.49
2025/08/12T00:15:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,39,60,1005.19,0.03,8984,-56,332453,3.36,4.14,4.39,3.36,4.14,4.39,17,17,991.12,265.93,17.69,0.80,0.49,0.44,3.82,4.77,5.36,3.82,4.77,5.36,20,20,994.82,278.71,22.96,1.61,0.77,0.27,74.38
2025/08/12T00:17:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,38,61,1005.16,0.03,8984,-59,332573,3.66,4.43,5.28,3.66,4.43,5.28,18,18,1064.79,271.28,18.34,1.97,1.34,0.81,3.86,4.53,4.84,3.86,4.53,4.84,19,19,1006.45,277.38,17.21,0.78,0.53,0.53,74.20
2025/08/12T00:19:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,38,61,1005.16,0.03,8984,-59,332693,3.14,3.73,4.29,3.14,3.73,4.29,16,16,900.75,248.11,19.09,1.18,0.79,0.46,3.47,4.20,4.45,3.47,4.20,4.45,17,17,927.80,259.03,21.87,0.77,0.25,0.00,74.46
2025/08/12T00:21:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,38,61,1005.11,0.03,8984,-58,332813,3.54,4.02,4.79,3.54,4.02,4.79,17,17,973.16,260.91,18.46,1.30,1.11,0.47,3.47,4.00,4.09,3.47,4.00,4.09,17,17,903.93,255.14,19.28,0.88,0.00,0.00,74.87
2025/08/12T00:23:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,38,61,1005.08,0.03,8984,-59,332933,3.39,4.02,4.78,3.39,4.02,4.78,17,17,952.27,254.88,22.00,1.49,1.24,0.20,3.81,4.58,5.25,3.81,4.58,5.25,19,19,982.53,274.77,19.19,1.84,1.09,0.86,74.93
2025/08/12T00:25:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,37,61,1005.06,0.03,8984,-59,333053,3.44,4.05,4.78,3.44,4.05,4.78,17,17,893.90,255.83,17.73,1.49,0.92,0.59,3.83,4.43,4.95,3.83,4.43,4.95,18,18,935.28,266.66,19.93,1.43,0.64,0.40,74.49
