UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/07/20T00:01:33z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,30,48,1008.35,0.03,9384,-61,362555,2.56,2.95,3.53,2.56,2.95,3.53,12,12,596.03,160.68,19.32,0.76,0.66,0.46,2.39,3.02,3.77,2.39,3.02,3.77,13,13,626.04,178.64,17.25,1.57,1.04,0.61,71.11
2025/07/20T00:03:33z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,30,48,1008.36,0.03,9888,-60,362674,2.49,3.39,3.68,2.49,3.39,3.68,14,14,595.73,169.08,18.12,1.20,0.24,0.24,2.24,3.26,4.48,2.24,3.26,4.48,14,14,614.90,171.76,24.88,2.22,1.64,1.00,71.05
2025/07/20T00:05:33z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,30,48,1008.28,0.03,9640,-61,362794,2.79,3.39,3.43,2.79,3.39,3.43,14,14,657.11,180.04,16.95,0.70,0.02,0.00,2.29,2.97,3.97,2.29,2.97,3.97,12,12,603.86,173.15,21.20,2.49,1.19,0.41,71.69
2025/07/20T00:07:33z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,30,48,1008.27,0.03,9640,-58,362914,3.05,3.71,3.84,3.05,3.71,3.84,15,15,655.76,195.00,20.66,0.22,0.22,0.07,2.93,3.53,4.10,2.93,3.53,4.10,15,15,654.10,185.25,20.25,1.20,0.75,0.25,71.40
2025/07/20T00:09:33z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,30,47,1008.24,0.03,9640,-60,363034,2.75,3.51,3.98,2.75,3.51,3.98,15,15,610.98,168.78,17.24,1.02,0.80,0.39,2.34,2.88,3.16,2.34,2.88,3.16,12,12,596.68,164.43,14.75,0.98,0.25,0.11,72.59
2025/07/20T00:11:33z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,30,48,1008.25,0.03,9640,-62,363154,2.79,3.47,4.03,2.79,3.47,4.03,14,14,651.31,179.45,19.62,0.86,0.21,0.21,2.50,3.09,3.95,2.50,3.09,3.95,13,13,576.52,167.97,19.19,1.19,1.19,1.02,73.80
2025/07/20T00:13:33z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,30,48,1008.23,0.03,9384,-58,363274,2.64,3.11,3.29,2.64,3.11,3.29,13,13,620.68,171.04,16.77,0.23,0.20,0.20,2.51,3.15,3.58,2.51,3.15,3.58,13,13,583.73,170.61,19.08,1.17,0.56,0.47,71.33
2025/07/20T00:15:33z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,30,48,1008.18,0.03,9384,-59,363394,2.60,3.26,3.63,2.60,3.26,3.63,14,14,564.95,163.72,18.98,0.93,0.46,0.28,2.71,3.41,4.03,2.71,3.41,4.03,14,14,614.59,174.69,18.67,0.95,0.59,0.40,70.17
2025/07/20T00:17:33z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,30,48,1008.11,0.03,9384,-62,363514,2.27,3.10,3.36,2.27,3.10,3.36,13,13,632.24,168.78,20.34,0.90,0.42,0.25,1.96,2.61,3.18,1.96,2.61,3.18,11,11,549.75,153.57,17.52,1.71,0.70,0.52,69.25
2025/07/20T00:19:33z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,29,48,1008.04,0.03,9384,-59,363634,1.75,2.78,3.12,1.75,2.78,3.12,12,12,584.44,166.00,15.86,1.37,0.56,0.32,1.43,2.00,2.16,1.43,2.00,2.16,8,8,529.76,151.72,15.34,0.34,0.16,0.16,70.14
