UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/18T00:00:31z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,97,23,53,1006.30,nan,26352,0,101,4.09,5.13,5.64,4.09,5.13,5.64,21,21,975.87,265.56,29.53,2.13,0.56,0.56,4.24,4.83,5.07,4.24,4.83,5.07,20,20,1171.86,304.52,24.43,1.36,0.64,0.38,nan
2025/09/18T00:02:31z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,97,23,53,1006.30,0.05,26264,0,220,4.20,4.98,5.83,4.20,4.98,5.83,21,21,1018.88,280.41,22.88,1.47,1.27,0.85,4.65,5.30,5.79,4.65,5.30,5.79,22,22,1237.58,344.74,25.68,1.33,0.86,0.60,70.58
2025/09/18T00:04:31z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,23,52,1006.31,0.05,26264,0,340,4.12,4.93,5.28,4.12,4.93,5.28,21,21,948.53,270.53,24.23,1.68,0.56,0.00,4.92,5.52,6.52,4.92,5.52,6.52,23,23,1191.60,332.20,31.83,1.50,1.27,0.88,76.47
2025/09/18T00:06:31z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,22,52,1006.25,0.05,26264,0,460,4.12,4.72,5.44,4.12,4.72,5.44,20,20,972.95,271.68,22.61,1.16,0.98,0.32,4.15,4.80,4.80,4.15,4.80,4.80,20,20,1046.54,287.05,22.29,0.47,0.32,0.12,75.98
2025/09/18T00:08:30z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,97,22,52,1006.27,0.05,26264,0,580,3.59,4.31,5.36,3.59,4.31,5.36,18,18,955.76,260.93,21.45,1.36,1.36,0.72,4.04,4.61,4.81,4.04,4.61,4.81,19,19,1083.89,286.49,18.32,0.91,0.33,0.09,84.85
2025/09/18T00:10:30z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,97,22,52,1006.20,0.05,26264,0,700,4.42,5.39,5.75,4.42,5.39,5.75,22,22,998.95,282.17,30.27,1.32,0.47,0.08,4.23,4.88,5.23,4.23,4.88,5.23,20,20,1171.39,313.43,27.70,1.48,0.61,0.38,93.03
2025/09/18T00:12:30z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,23,51,1006.23,0.05,26264,0,820,3.43,3.91,4.59,3.43,3.91,4.59,16,16,897.62,241.24,16.90,1.57,0.93,0.24,4.95,5.09,5.74,4.95,5.09,5.74,21,21,1127.17,318.31,33.53,1.16,0.72,0.72,75.63
2025/09/18T00:14:30z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,22,51,1006.19,0.05,26264,0,940,4.02,5.05,5.38,4.02,5.05,5.38,21,21,993.11,279.82,23.00,1.14,0.41,0.25,4.50,4.90,5.33,4.50,4.90,5.33,20,20,1099.76,300.93,23.10,1.53,0.98,0.17,73.35
2025/09/18T00:16:30z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,22,51,1006.22,0.05,26264,0,1060,3.76,4.48,4.81,3.76,4.48,4.81,19,19,908.69,259.14,17.10,0.69,0.50,0.00,4.56,4.85,4.98,4.56,4.85,4.98,20,20,1118.24,307.29,22.88,0.42,0.19,0.19,81.32
2025/09/18T00:18:30z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,22,51,1006.21,0.05,26264,0,1180,4.14,5.17,6.64,4.14,5.17,6.64,22,22,927.76,268.27,25.64,2.78,1.98,1.37,4.86,5.18,5.67,4.86,5.18,5.67,22,22,1209.05,325.44,24.88,1.18,0.84,0.21,109.37
