UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/10/13T00:00:35z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,38,42,995.51,0.06,9240,-62,420305,0.02,0.26,0.48,0.02,0.26,0.48,1,1,184.24,51.53,6.33,0.60,0.31,0.22,0.19,0.65,0.75,0.19,0.65,0.75,3,3,232.53,63.68,4.42,0.11,0.11,0.00,66.43
2025/10/13T00:02:34z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,37,41,995.52,0.06,8984,-60,420424,0.47,0.63,1.09,0.47,0.63,1.09,3,3,284.53,80.77,6.61,0.77,0.51,0.00,0.33,0.93,0.93,0.33,0.93,0.93,4,4,242.28,68.90,5.33,0.62,0.00,0.00,66.09
2025/10/13T00:04:34z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,38,41,995.57,0.06,8984,-60,420544,1.18,1.51,1.79,1.18,1.51,1.79,6,6,406.11,116.53,14.42,0.35,0.35,0.18,1.08,1.71,1.71,1.08,1.71,1.71,7,7,420.00,116.51,14.10,0.66,0.00,0.00,66.23
2025/10/13T00:06:34z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,38,41,995.56,0.06,9240,-64,420664,1.07,1.83,2.25,1.07,1.83,2.25,8,8,358.40,99.07,11.70,0.98,0.60,0.42,0.95,1.39,1.62,0.95,1.39,1.62,6,6,349.71,95.32,8.73,1.14,0.52,0.00,66.56
2025/10/13T00:08:34z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,38,41,995.62,0.06,8984,-63,420784,2.08,2.90,2.90,2.08,2.90,2.90,12,12,516.10,144.47,15.07,0.37,0.00,0.00,2.14,2.75,3.02,2.14,2.75,3.02,11,11,517.68,144.53,15.93,0.89,0.42,0.00,67.63
2025/10/13T00:10:34z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,38,40,995.57,0.06,9240,-64,420904,1.74,2.40,2.91,1.74,2.40,2.91,10,10,444.42,125.96,14.75,0.84,0.60,0.60,1.27,1.85,2.05,1.27,1.85,2.05,8,8,458.85,124.47,9.20,0.54,0.20,0.20,68.27
2025/10/13T00:12:34z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,39,41,995.63,0.06,8984,-62,421024,0.93,1.26,1.88,0.93,1.26,1.88,5,5,310.11,86.42,10.11,1.75,0.95,0.28,0.86,1.28,1.28,0.86,1.28,1.28,5,5,328.34,90.48,7.79,0.57,0.00,0.00,67.86
2025/10/13T00:14:34z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,39,42,995.63,0.06,9240,-62,421144,0.79,1.12,1.21,0.79,1.12,1.21,5,5,288.10,79.03,7.07,0.33,0.33,0.07,0.32,0.58,0.58,0.32,0.58,0.58,2,2,251.58,66.60,4.89,0.19,0.00,0.00,67.33
2025/10/13T00:16:34z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,38,41,995.58,0.06,9240,-65,421264,0.53,0.69,0.90,0.53,0.69,0.90,3,3,321.36,87.52,6.83,0.21,0.21,0.00,0.64,0.86,0.86,0.64,0.86,0.86,4,4,288.21,77.89,3.84,0.00,0.00,0.00,67.35
2025/10/13T00:18:34z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,39,40,995.55,0.06,8816,-62,421385,1.36,1.76,2.14,1.36,1.76,2.14,7,7,351.83,101.79,10.36,0.76,0.52,0.33,1.16,1.29,1.38,1.16,1.29,1.38,5,5,362.79,101.17,7.29,0.47,0.22,0.22,68.02
