UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/10/01T00:00:10z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,51,47,994.08,0.06,8928,-61,952065,0.31,0.55,0.98,0.31,0.55,0.98,2,2,230.95,61.05,5.86,0.93,0.67,0.47,0.47,0.75,0.92,0.47,0.75,0.92,3,3,227.95,62.53,9.73,0.56,0.29,0.05,52.03
2025/10/01T00:02:09z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,53,47,994.24,0.06,8928,-59,952184,0.53,0.65,0.90,0.53,0.65,0.90,3,3,241.75,67.68,5.50,0.98,0.35,0.17,0.12,0.27,0.41,0.12,0.27,0.41,1,1,229.50,60.79,4.80,0.39,0.18,0.18,50.80
2025/10/01T00:04:09z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,55,48,994.22,0.06,8928,-56,952304,0.55,0.83,1.03,0.55,0.83,1.03,3,3,226.29,62.78,7.19,0.38,0.38,0.17,0.40,0.60,0.60,0.40,0.60,0.60,2,2,225.58,64.11,4.25,0.25,0.00,0.00,52.46
2025/10/01T00:06:09z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,57,48,994.28,0.06,8928,-57,952424,0.70,1.00,1.18,0.70,1.00,1.18,4,4,273.58,76.19,4.39,0.39,0.19,0.02,0.53,0.64,0.80,0.53,0.64,0.80,3,3,256.98,70.56,4.63,1.05,0.20,0.00,53.16
2025/10/01T00:08:09z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,59,48,994.43,0.06,9184,-57,952544,0.65,1.05,1.49,0.65,1.05,1.49,4,4,290.37,74.72,7.60,0.84,0.67,0.21,0.37,0.53,0.80,0.37,0.53,0.80,2,2,222.76,59.92,6.42,0.56,0.36,0.19,52.61
2025/10/01T00:10:09z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,60,49,994.36,0.06,8928,-58,952664,0.64,0.71,0.83,0.64,0.71,0.83,3,3,262.78,69.83,5.34,0.44,0.20,0.00,0.24,0.67,0.98,0.24,0.67,0.98,3,3,239.56,64.51,6.42,0.45,0.45,0.45,53.60
2025/10/01T00:12:09z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,62,49,994.37,0.06,8928,-58,952784,0.47,0.95,1.12,0.47,0.95,1.12,4,4,249.05,64.85,5.49,0.68,0.19,0.19,0.42,0.63,0.67,0.42,0.63,0.67,3,3,257.74,72.40,4.81,0.35,0.18,0.00,53.26
2025/10/01T00:14:09z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,64,49,994.47,0.06,8928,-59,952904,0.52,1.00,1.23,0.52,1.00,1.23,4,4,245.79,71.54,9.05,0.55,0.36,0.36,1.00,1.09,1.09,1.00,1.09,1.09,5,5,283.55,79.38,6.21,0.71,0.00,0.00,55.95
2025/10/01T00:16:09z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,65,50,994.41,0.06,9184,-57,953024,0.79,1.18,1.68,0.79,1.18,1.68,5,5,288.74,77.68,8.12,0.70,0.70,0.21,0.75,0.98,1.07,0.75,0.98,1.07,4,4,265.85,73.58,7.27,0.23,0.23,0.00,53.56
2025/10/01T00:18:09z,c4:5b:be:e6:ce:64,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,65,51,994.26,0.06,8928,-57,953144,0.84,0.97,0.98,0.84,0.97,0.98,4,4,257.48,72.79,6.10,0.28,0.02,0.02,0.88,1.04,1.18,0.88,1.04,1.18,4,4,291.47,80.56,9.16,0.39,0.18,0.00,56.71
