UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/07/09T00:00:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,97,26,57,1005.53,0.03,9696,-64,152922,0.54,0.74,0.96,0.54,0.74,0.96,3,3,479.79,120.14,5.65,0.61,0.44,0.19,0.36,0.67,0.93,0.36,0.67,0.93,3,3,384.72,111.24,8.60,0.72,0.48,0.00,60.37
2025/07/09T00:02:18z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,97,26,57,1005.50,0.03,9440,-62,153042,0.14,0.18,0.32,0.14,0.18,0.32,1,1,390.84,94.77,6.23,0.25,0.25,0.00,0.24,0.58,0.75,0.24,0.58,0.75,2,2,342.71,97.19,8.97,0.49,0.25,0.25,60.23
2025/07/09T00:04:18z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,97,26,56,1005.52,0.03,9440,-66,153162,0.00,0.05,0.19,0.00,0.05,0.19,0,0,329.59,83.49,5.88,0.24,0.24,0.24,0.00,0.05,0.05,0.00,0.05,0.05,0,0,268.53,75.93,3.61,0.18,0.00,0.00,61.00
2025/07/09T00:06:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,26,55,1005.58,0.03,9528,-68,153283,0.07,0.15,0.15,0.07,0.15,0.15,1,1,362.03,91.07,6.76,0.24,0.00,0.00,0.00,0.16,0.16,0.00,0.16,0.16,1,1,293.89,84.89,7.41,0.00,0.00,0.00,61.70
2025/07/09T00:08:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,26,55,1005.55,0.03,9528,-64,153403,0.00,0.22,0.69,0.00,0.22,0.69,1,1,293.24,75.12,9.15,1.73,0.95,0.69,0.00,0.09,0.58,0.00,0.09,0.58,0,0,269.79,72.56,6.89,1.09,0.82,0.82,61.25
2025/07/09T00:10:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,26,55,1005.54,0.03,9440,-67,153523,0.00,0.25,0.50,0.00,0.25,0.50,1,1,334.75,82.25,6.90,0.55,0.25,0.25,0.00,0.00,0.54,0.00,0.00,0.54,0,0,286.29,80.04,7.09,0.59,0.59,0.59,62.60
2025/07/09T00:12:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,26,55,1005.55,0.03,9696,-68,153643,0.00,0.00,0.00,0.00,0.00,0.00,0,0,245.26,58.32,3.19,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,244.14,63.34,3.64,0.00,0.00,0.00,63.57
2025/07/09T00:14:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,26,55,1005.54,0.03,9440,-67,153763,0.00,0.00,0.00,0.00,0.00,0.00,0,0,326.21,71.21,5.63,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.12,0,0,258.46,75.17,4.59,0.34,0.34,0.17,63.59
2025/07/09T00:16:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,97,26,56,1005.56,0.03,9440,-65,153883,0.00,0.00,0.00,0.00,0.00,0.00,0,0,333.37,77.53,3.51,0.25,0.23,0.00,0.00,0.07,0.31,0.00,0.07,0.31,0,0,284.38,77.59,5.98,0.40,0.40,0.24,63.14
2025/07/09T00:18:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,26,55,1005.48,0.03,9440,-63,154003,0.00,0.00,0.15,0.00,0.00,0.15,0,0,313.47,77.53,4.81,0.56,0.19,0.19,0.00,0.09,0.11,0.00,0.09,0.11,0,0,252.43,74.75,4.75,0.50,0.04,0.02,62.50
2025/07/09T00:20:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,26,56,1005.47,0.03,9696,-64,154123,0.00,0.08,0.08,0.00,0.08,0.08,0,0,350.54,80.24,3.75,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.36,0,0,292.81,84.81,7.10,0.74,0.50,0.31,63.35
2025/07/09T00:22:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,26,56,1005.47,0.03,9696,-67,154243,0.00,0.00,0.00,0.00,0.00,0.00,0,0,306.32,78.49,4.86,0.51,0.26,0.00,0.00,0.00,0.16,0.00,0.00,0.16,0,0,275.02,75.98,4.38,0.16,0.16,0.16,62.37
2025/07/09T00:24:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,97,26,56,1005.46,0.03,9696,-81,154363,0.00,0.18,0.18,0.00,0.18,0.18,1,1,360.95,86.56,5.23,0.42,0.00,0.00,0.03,0.17,0.54,0.03,0.17,0.54,1,1,328.98,89.59,8.78,0.41,0.41,0.41,66.68
2025/07/09T00:26:19z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,26,55,1005.46,0.03,9440,-80,154483,0.00,0.05,0.20,0.00,0.05,0.20,0,0,348.31,76.68,5.37,0.46,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0,0,282.48,74.30,5.62,0.00,0.00,0.00,67.21
