UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/07/24T00:00:16z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,30,57,1005.10,0.03,9440,-60,177613,5.05,5.93,5.97,5.05,5.93,5.97,25,25,1117.63,313.12,33.85,0.27,0.08,0.08,4.68,5.16,5.77,4.68,5.16,5.77,21,21,1052.63,297.51,27.42,0.82,0.58,0.58,56.98
2025/07/24T00:02:15z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,30,57,1005.06,0.03,9696,-59,177732,4.54,5.20,5.29,4.54,5.20,5.29,22,22,1081.63,296.03,23.47,0.08,0.08,0.08,4.91,5.61,5.75,4.91,5.61,5.75,23,23,1037.37,302.18,28.93,0.35,0.18,0.00,56.88
2025/07/24T00:04:15z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,30,57,1005.01,0.03,9440,-57,177852,4.84,6.07,6.89,4.84,6.07,6.89,25,25,1058.21,305.61,35.30,1.91,1.16,0.98,4.32,5.20,5.85,4.32,5.20,5.85,22,22,999.36,288.03,24.49,0.90,0.81,0.63,56.83
2025/07/24T00:06:15z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,30,57,1005.01,0.03,9440,-58,177972,4.39,5.56,6.95,4.39,5.56,6.95,23,23,1019.05,291.65,29.84,3.07,2.25,1.26,4.07,4.95,5.37,4.07,4.95,5.37,21,21,965.59,277.53,26.83,1.29,1.02,0.00,55.85
2025/07/24T00:08:15z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,30,57,1005.04,0.03,9696,-58,178092,4.50,5.42,5.63,4.50,5.42,5.63,23,23,1084.80,300.73,29.02,0.83,0.25,0.25,4.21,5.32,5.46,4.21,5.32,5.46,22,22,1015.16,294.35,28.91,0.23,0.23,0.00,57.40
2025/07/24T00:10:15z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,31,57,1005.02,0.03,9696,-59,178212,3.78,4.85,4.93,3.78,4.85,4.93,20,20,980.44,272.14,26.92,0.98,0.08,0.08,4.32,5.16,5.46,4.32,5.16,5.46,22,22,1008.43,293.64,24.30,0.89,0.27,0.00,56.10
2025/07/24T00:12:15z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,31,57,1005.01,0.03,9440,-57,178332,4.22,5.48,5.72,4.22,5.48,5.72,23,23,1091.38,299.07,26.48,1.26,0.53,0.33,4.15,4.90,5.34,4.15,4.90,5.34,20,20,975.56,282.85,24.07,1.14,0.73,0.53,56.05
2025/07/24T00:14:15z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,31,57,1004.98,0.03,9440,-57,178452,3.86,4.89,5.32,3.86,4.89,5.32,20,20,972.32,278.14,28.21,1.00,0.48,0.25,4.59,5.71,6.46,4.59,5.71,6.46,24,24,1044.20,301.15,31.41,1.88,0.93,0.58,58.32
2025/07/24T00:16:15z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,31,57,1004.99,0.03,9440,-57,178572,4.53,5.45,5.84,4.53,5.45,5.84,23,23,1018.86,293.93,32.55,0.67,0.67,0.24,4.44,5.33,5.74,4.44,5.33,5.74,22,22,981.79,287.16,30.98,1.21,0.51,0.40,62.79
2025/07/24T00:18:15z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,30,57,1004.88,0.03,9440,-57,178692,4.32,5.36,5.63,4.32,5.36,5.63,22,22,1076.95,300.10,26.81,0.39,0.39,0.39,4.46,5.53,6.28,4.46,5.53,6.28,23,23,1050.95,293.02,32.79,1.19,0.96,0.61,62.80
2025/07/24T00:20:15z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,31,57,1004.94,0.03,9440,-59,178812,4.21,5.29,5.67,4.21,5.29,5.67,22,22,1026.10,288.21,31.00,0.90,0.33,0.16,4.14,5.12,5.95,4.14,5.12,5.95,21,21,1023.52,291.66,25.88,1.66,1.22,0.79,56.81
2025/07/24T00:22:15z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,31,58,1004.96,0.03,9440,-56,178932,4.12,5.07,5.09,4.12,5.07,5.09,21,21,1026.43,284.04,22.36,0.50,0.04,0.04,3.81,4.73,5.10,3.81,4.73,5.10,20,20,962.03,268.78,26.17,1.10,0.63,0.25,55.26
2025/07/24T00:24:15z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,30,56,1004.93,0.03,9440,-59,179052,4.21,4.84,4.84,4.21,4.84,4.84,20,20,973.66,279.14,20.17,0.31,0.00,0.00,4.00,4.69,4.88,4.00,4.69,4.88,20,20,960.51,277.42,25.22,0.19,0.19,0.19,54.49
