UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/03T00:01:27z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,48,61,1006.52,0.03,8984,-65,562414,15.63,21.66,22.49,15.63,21.66,22.49,72,72,2858.14,825.19,124.92,8.05,1.25,0.34,16.39,20.56,22.86,16.39,20.56,22.86,69,69,2794.84,819.26,115.05,5.79,2.77,2.04,71.81
2025/09/03T00:03:26z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,84,47,62,1006.54,0.03,9240,-61,562533,16.11,21.71,22.62,16.11,21.71,22.62,72,72,2905.93,845.93,117.71,6.86,1.50,0.46,16.19,20.60,21.95,16.19,20.60,21.95,69,69,2767.66,810.07,113.71,4.60,2.10,0.09,70.97
2025/09/03T00:05:26z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,48,61,1006.52,0.03,8984,-63,562653,15.54,21.23,21.26,15.54,21.23,21.26,71,71,2826.11,819.72,121.61,4.33,0.04,0.00,16.03,20.36,21.76,16.03,20.36,21.76,69,69,2744.44,799.66,114.00,4.32,2.27,0.54,70.67
2025/09/03T00:07:26z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,48,60,1006.52,0.03,8984,-63,562773,15.40,21.15,22.03,15.40,21.15,22.03,70,70,2815.00,815.00,123.27,7.20,1.35,0.73,15.68,20.27,22.89,15.68,20.27,22.89,69,69,2699.68,793.43,111.64,6.88,4.14,0.14,70.95
2025/09/03T00:09:26z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,48,60,1006.51,0.03,8984,-64,562893,17.15,22.41,23.93,17.15,22.41,23.93,73,73,3044.14,890.41,120.41,6.68,2.17,0.73,17.34,22.21,24.93,17.34,22.21,24.93,73,73,2961.11,858.82,125.04,7.89,4.59,0.73,70.64
2025/09/03T00:11:26z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,48,61,1006.52,0.03,9240,-63,563013,16.54,21.88,22.12,16.54,21.88,22.12,72,72,2978.79,861.75,128.04,4.43,0.48,0.00,17.15,22.48,24.27,17.15,22.48,24.27,73,73,2979.20,872.00,131.30,7.55,2.88,0.17,70.71
2025/09/03T00:13:26z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,49,61,1006.54,0.03,9408,-61,563133,16.56,21.53,22.40,16.56,21.53,22.40,71,71,2937.60,852.15,119.85,4.55,1.04,0.69,17.23,22.18,22.93,17.18,22.18,22.93,73,73,2985.30,868.77,126.00,3.35,0.58,0.28,72.04
2025/09/03T00:15:26z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,48,61,1006.51,0.03,9240,-63,563253,16.86,21.81,22.46,16.86,21.81,22.46,72,72,2988.51,877.39,119.66,4.56,1.08,0.08,17.26,22.66,24.19,17.26,22.66,24.19,74,74,2966.07,861.97,125.79,4.50,2.17,0.97,71.42
2025/09/03T00:17:26z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,48,61,1006.49,0.03,8984,-61,563373,16.97,23.38,24.28,16.88,23.33,24.28,75,75,3094.03,894.28,126.69,7.21,1.38,0.31,16.98,21.48,22.96,16.98,21.48,22.96,71,71,2960.25,846.82,108.57,5.14,2.55,0.36,74.15
2025/09/03T00:19:26z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,48,61,1006.45,0.03,8984,-64,563493,16.98,23.02,23.50,16.98,23.02,23.50,74,74,3074.79,888.28,123.79,7.90,0.95,0.33,17.93,23.25,24.59,17.93,23.25,24.59,75,75,3063.86,892.68,133.36,4.31,1.86,1.25,75.63
