UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/06/28T00:01:40z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,45,54,1010.42,0.03,11880,-64,210974,0.17,0.17,0.25,0.17,0.17,0.25,1,1,266.49,54.78,2.59,0.08,0.08,0.00,0.00,0.05,0.05,0.00,0.05,0.05,0,0,157.50,45.33,3.36,0.28,0.00,0.00,70.03
2025/06/28T00:03:40z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,45,54,1010.41,0.03,11880,-64,211094,0.03,0.32,0.44,0.03,0.32,0.44,1,1,265.93,52.76,3.02,0.25,0.25,0.17,0.00,0.00,0.05,0.00,0.00,0.05,0,0,173.57,47.50,2.98,0.23,0.00,0.00,69.03
2025/06/28T00:05:40z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,45,54,1010.39,0.03,11880,-66,211214,0.49,0.68,0.68,0.49,0.68,0.68,3,3,300.66,72.69,7.02,0.92,0.00,0.00,0.43,0.67,1.33,0.43,0.67,1.33,3,3,255.41,74.16,7.41,1.62,0.78,0.78,70.24
2025/06/28T00:07:40z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,45,54,1010.39,0.03,11880,-63,211334,0.68,0.84,1.04,0.68,0.84,1.04,3,3,304.39,71.18,5.57,0.73,0.20,0.20,0.24,0.68,0.68,0.24,0.68,0.68,3,3,236.19,65.37,6.95,0.19,0.00,0.00,69.18
2025/06/28T00:09:40z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,46,54,1010.41,0.03,11880,-63,211454,0.09,0.30,0.30,0.09,0.30,0.30,1,1,241.16,50.88,3.04,0.00,0.00,0.00,0.24,0.31,0.31,0.24,0.31,0.31,1,1,223.93,59.90,3.66,0.22,0.00,0.00,69.35
2025/06/28T00:11:40z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,46,55,1010.40,0.03,11880,-66,211574,0.33,0.64,0.64,0.30,0.64,0.64,3,3,284.36,59.74,6.34,0.18,0.00,0.00,0.07,0.10,0.59,0.02,0.10,0.59,0,0,185.07,49.64,3.93,0.74,0.48,0.48,69.54
2025/06/28T00:13:40z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,47,54,1010.44,0.03,11880,-64,211694,0.05,0.08,0.34,0.05,0.08,0.34,0,0,226.63,47.93,3.68,0.46,0.46,0.00,0.00,0.07,0.11,0.00,0.07,0.11,0,0,183.21,50.32,2.66,0.20,0.20,0.20,69.51
2025/06/28T00:15:40z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,46,54,1010.40,0.03,11880,-62,211814,0.32,0.39,0.55,0.32,0.39,0.55,2,2,296.04,65.57,3.00,0.16,0.16,0.00,0.17,0.33,0.33,0.17,0.33,0.33,1,1,182.95,51.10,2.85,0.22,0.00,0.00,103.34
2025/06/28T00:17:40z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,46,55,1010.42,0.03,11880,-67,211934,0.29,0.50,0.54,0.29,0.50,0.54,2,2,256.39,63.27,4.12,0.36,0.20,0.00,0.05,0.25,0.25,0.05,0.25,0.25,1,1,232.78,61.31,4.00,0.00,0.00,0.00,74.65
2025/06/28T00:19:40z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,46,54,1010.41,0.03,11880,-66,212054,0.00,0.14,0.20,0.00,0.14,0.20,1,1,257.24,53.68,3.64,0.36,0.20,0.20,0.07,0.16,0.30,0.07,0.16,0.30,1,1,169.26,47.63,2.98,0.44,0.19,0.19,68.90
2025/06/28T00:21:40z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,46,54,1010.45,0.03,11880,-63,212174,0.56,0.75,0.75,0.56,0.75,0.75,3,3,269.80,71.90,3.05,0.47,0.00,0.00,0.54,0.60,0.89,0.54,0.60,0.89,2,2,299.26,81.44,5.30,0.44,0.44,0.18,69.74
2025/06/28T00:23:40z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,46,55,1010.46,0.03,11880,-66,212294,0.59,0.91,1.12,0.59,0.91,1.12,4,4,330.36,76.00,6.14,0.24,0.24,0.00,0.37,0.68,0.92,0.37,0.68,0.92,3,3,255.15,69.86,4.71,0.24,0.24,0.24,70.73
2025/06/28T00:25:40z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,46,53,1010.46,0.03,11880,-64,212414,0.19,0.63,0.65,0.19,0.63,0.65,3,3,326.68,71.53,5.65,0.02,0.02,0.02,0.49,0.83,0.83,0.49,0.83,0.83,3,3,269.19,76.88,6.47,0.44,0.00,0.00,69.62
2025/06/28T00:27:40z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,46,54,1010.51,0.03,11880,-65,212534,0.66,0.76,0.97,0.66,0.76,0.97,3,3,307.86,78.83,4.33,0.45,0.21,0.21,0.24,0.66,0.71,0.24,0.66,0.71,3,3,225.67,66.84,6.05,0.38,0.22,0.00,68.35
2025/06/28T00:29:40z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,46,54,1010.51,0.03,11880,-70,212654,0.65,0.82,0.82,0.65,0.82,0.82,3,3,322.50,75.25,7.53,0.22,0.00,0.00,0.66,0.75,1.12,0.66,0.75,1.12,3,3,256.50,71.64,6.61,0.48,0.38,0.38,68.21
2025/06/28T00:31:40z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,46,54,1010.57,0.03,11880,-65,212774,0.69,0.98,0.98,0.69,0.98,0.98,4,4,306.72,78.72,7.55,0.22,0.00,0.00,0.64,0.74,0.98,0.64,0.74,0.98,3,3,280.14,78.84,5.07,0.33,0.33,0.33,67.86
