UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/08/22T00:00:53z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,35,52,1010.19,0.03,9240,-60,87840,3.60,4.42,5.14,3.60,4.42,5.14,18,18,941.37,259.54,20.21,2.19,0.98,0.35,3.92,4.70,4.97,3.92,4.70,4.97,20,20,800.30,227.40,21.05,1.33,0.23,0.23,74.04
2025/08/22T00:02:52z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,35,52,1010.20,0.03,9240,-61,87959,3.42,4.35,5.11,3.42,4.35,5.11,18,18,885.26,248.70,27.60,1.70,0.96,0.74,3.63,4.56,5.41,3.63,4.56,5.41,19,19,807.25,225.39,24.10,2.20,1.12,0.86,74.66
2025/08/22T00:04:52z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,35,52,1010.16,0.03,8984,-60,88079,2.78,3.56,3.58,2.78,3.56,3.58,15,15,787.42,222.37,17.97,0.73,0.00,0.00,3.68,4.40,4.65,3.68,4.40,4.65,18,18,796.84,230.00,21.28,0.51,0.37,0.37,75.37
2025/08/22T00:06:52z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,35,52,1010.19,0.03,9240,-61,88199,2.88,3.77,3.88,2.88,3.77,3.88,16,16,827.20,231.47,20.80,1.17,0.17,0.17,4.16,4.65,5.12,4.16,4.65,5.12,19,19,840.11,235.37,21.35,1.26,0.58,0.58,75.99
2025/08/22T00:08:52z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,36,52,1010.14,0.03,8984,-63,88319,3.27,4.40,4.58,3.27,4.40,4.58,18,18,912.00,259.35,24.44,0.85,0.25,0.00,3.81,4.66,4.76,3.81,4.66,4.76,19,19,836.24,233.36,19.68,0.59,0.17,0.00,77.57
2025/08/22T00:10:52z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,36,51,1010.21,0.03,9240,-60,88439,2.91,3.96,4.21,2.91,3.96,4.21,17,17,838.84,231.82,21.46,1.77,0.39,0.21,3.56,4.08,4.42,3.56,4.08,4.42,17,17,829.42,229.29,18.02,0.59,0.34,0.34,78.76
2025/08/22T00:12:53z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,36,52,1010.10,0.03,8984,-59,88559,3.92,4.88,5.50,3.92,4.88,5.50,20,20,989.50,266.80,28.82,1.27,0.70,0.37,4.19,5.11,5.58,4.19,5.11,5.58,21,21,870.21,245.68,25.47,1.37,0.61,0.25,78.46
2025/08/22T00:14:53z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,36,52,1010.11,0.03,8984,-60,88679,3.53,4.07,4.56,3.53,4.07,4.56,17,17,903.76,252.54,17.86,0.86,0.86,0.25,3.91,4.96,5.18,3.91,4.96,5.18,21,21,817.29,232.29,18.52,0.98,0.48,0.09,76.35
2025/08/22T00:16:53z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,36,52,1010.09,0.03,9240,-59,88799,3.30,3.81,4.02,3.30,3.81,4.02,16,16,850.74,240.46,16.09,0.42,0.21,0.21,3.90,4.68,5.98,3.90,4.68,5.98,19,19,843.66,241.83,29.90,1.59,1.56,1.00,75.35
2025/08/22T00:18:53z,a4:e5:7c:24:69:12,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,36,53,1010.04,0.03,9240,-63,88919,3.18,3.86,4.21,3.18,3.86,4.21,16,16,852.86,238.75,17.86,1.80,0.61,0.21,4.22,5.29,5.64,4.22,5.29,5.64,22,22,903.25,256.98,26.22,0.85,0.42,0.27,74.68
