UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/08/16T00:00:24z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,71,66,996.28,0.00,8904,-52,635627,0.34,0.62,0.62,0.34,0.62,0.62,3,3,217.71,53.43,5.59,0.47,0.00,0.00,0.74,0.84,1.05,0.74,0.84,1.05,4,4,287.38,83.17,5.66,0.38,0.38,0.00,60.38
2025/08/16T00:02:24z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,71,65,996.29,0.00,9160,-55,635747,0.07,0.72,1.10,0.07,0.72,1.10,3,3,217.20,61.15,10.10,1.15,0.50,0.50,0.23,0.27,0.52,0.23,0.27,0.52,1,1,251.95,70.27,4.59,0.29,0.29,0.29,57.24
2025/08/16T00:04:24z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,71,66,996.28,0.00,8904,-53,635867,0.09,0.59,0.84,0.09,0.59,0.84,2,2,225.47,54.83,5.07,0.98,0.26,0.26,0.47,0.66,0.72,0.47,0.66,0.72,3,3,278.43,76.26,4.10,0.57,0.16,0.16,61.57
2025/08/16T00:06:24z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,71,65,996.25,0.00,9160,-54,635987,0.16,0.46,1.02,0.16,0.46,1.02,2,2,183.70,45.70,4.93,1.39,0.75,0.75,0.27,0.55,1.03,0.27,0.55,1.03,2,2,249.60,68.02,6.08,0.93,0.60,0.60,56.87
2025/08/16T00:08:24z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,72,65,996.26,0.00,9160,-54,636107,0.00,0.30,0.95,0.00,0.30,0.95,1,1,188.04,48.00,5.84,1.98,1.23,0.05,0.54,0.83,0.97,0.54,0.83,0.97,3,3,251.08,69.90,4.80,0.76,0.24,0.24,55.32
2025/08/16T00:10:24z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,71,66,996.23,0.00,8904,-52,636227,0.00,0.22,0.47,0.00,0.22,0.47,1,1,199.68,54.56,4.83,0.51,0.51,0.51,0.39,0.46,0.93,0.39,0.46,0.93,2,2,260.05,70.16,6.32,0.63,0.63,0.47,56.94
2025/08/16T00:12:24z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,70,65,996.23,0.00,8904,-53,636347,0.00,0.33,0.64,0.00,0.33,0.64,1,1,229.97,58.66,8.48,0.78,0.78,0.00,0.26,0.56,0.72,0.26,0.56,0.72,2,2,265.11,65.09,3.91,0.25,0.25,0.00,60.75
2025/08/16T00:14:24z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,71,64,996.23,0.00,9160,-54,636467,0.02,0.56,0.56,0.02,0.56,0.56,2,2,180.00,49.79,6.37,1.32,0.00,0.00,0.69,0.98,1.19,0.69,0.98,1.19,4,4,279.31,76.17,7.84,0.69,0.52,0.21,60.71
2025/08/16T00:16:24z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,71,65,996.28,0.00,8904,-51,636587,0.00,0.33,1.05,0.00,0.33,1.05,1,1,205.11,51.53,6.68,1.32,1.32,0.00,0.14,0.53,0.76,0.14,0.53,0.76,2,2,227.75,63.68,5.51,0.64,0.41,0.24,63.36
2025/08/16T00:18:24z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,72,65,996.22,0.00,9160,-54,636707,0.00,0.24,0.61,0.00,0.24,0.61,1,1,157.27,38.80,5.19,1.27,0.56,0.56,0.32,0.44,0.81,0.32,0.44,0.81,2,2,234.58,62.65,5.02,0.72,0.53,0.25,57.82
