UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/10/01T00:00:21z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,44,49,991.70,0.00,8848,-54,569993,0.00,1.16,2.46,0.00,1.16,2.46,5,5,198.00,57.26,11.21,4.79,2.11,1.05,0.50,0.72,1.14,0.50,0.72,1.14,3,3,277.66,72.19,4.62,0.71,0.47,0.38,65.60
2025/10/01T00:02:21z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,45,49,991.74,0.00,8848,-54,570112,0.09,0.74,2.72,0.09,0.74,2.72,3,3,238.81,67.19,15.00,3.62,2.74,1.45,0.83,1.00,1.95,0.83,1.00,1.95,4,4,300.66,81.36,8.15,1.64,1.03,0.81,64.17
2025/10/01T00:04:21z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,47,49,991.81,0.00,8848,-51,570232,0.08,0.73,2.05,0.08,0.73,2.05,3,3,185.34,55.02,9.56,2.90,2.29,0.61,0.82,1.00,2.00,0.82,1.00,2.00,4,4,297.64,79.66,8.59,1.61,1.21,0.93,70.97
2025/10/01T00:06:21z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,48,48,991.91,0.00,8848,-54,570352,0.22,0.65,1.02,0.22,0.65,1.02,3,3,188.10,54.70,7.15,0.55,0.55,0.00,0.44,0.72,1.40,0.44,0.72,1.40,3,3,292.58,74.19,6.63,1.25,0.98,0.67,73.54
2025/10/01T00:08:21z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,50,49,992.01,0.00,8848,-53,570472,0.11,0.66,1.98,0.11,0.66,1.98,3,3,212.14,57.80,8.62,3.27,1.93,1.39,0.90,1.39,2.24,0.90,1.39,2.24,6,6,337.42,92.37,12.44,1.93,1.29,0.83,65.61
2025/10/01T00:10:21z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,52,49,992.02,0.01,9104,-52,570592,0.33,0.88,1.81,0.33,0.88,1.81,4,4,205.89,59.63,9.53,2.21,1.47,0.74,0.68,1.02,1.43,0.68,1.02,1.43,4,4,276.25,70.48,8.90,1.20,0.42,0.42,62.91
2025/10/01T00:12:21z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,54,49,992.10,0.01,8848,-50,570712,0.47,0.92,3.47,0.47,0.92,3.47,4,4,227.85,66.90,13.70,4.40,3.75,1.60,0.61,0.79,1.74,0.61,0.79,1.74,3,3,312.74,82.46,7.35,2.42,1.40,1.18,63.02
2025/10/01T00:14:21z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,55,50,992.08,0.01,8848,-51,570832,0.37,0.75,1.39,0.37,0.75,1.39,3,3,232.17,67.27,10.22,0.97,0.97,0.97,0.91,1.27,1.73,0.91,1.27,1.73,5,5,323.04,88.57,8.46,1.20,0.62,0.62,63.14
2025/10/01T00:16:21z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,57,49,992.07,0.01,9104,-52,570952,0.54,0.80,1.27,0.54,0.80,1.27,3,3,206.04,59.95,10.45,0.64,0.64,0.64,0.72,0.95,1.37,0.72,0.95,1.37,4,4,304.70,80.23,6.88,0.95,0.65,0.40,65.14
2025/10/01T00:18:21z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,58,50,992.09,0.01,9104,-53,571072,0.49,1.11,2.58,0.49,1.11,2.58,5,5,248.68,73.00,11.58,2.68,2.42,0.89,0.75,0.83,1.08,0.75,0.83,1.08,3,3,327.10,83.05,5.57,0.42,0.42,0.18,64.30
