UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/07/22T00:01:12z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,102,20,54,998.13,0.00,9360,-50,102118,3.49,4.37,4.89,3.49,4.37,4.89,18,18,823.84,227.05,17.53,1.11,0.58,0.58,5.90,7.08,7.93,5.90,7.08,7.93,30,30,1252.60,357.85,36.25,2.17,1.43,0.65,55.95
2025/07/22T00:03:12z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,101,21,54,998.14,0.00,9616,-52,102238,3.92,5.03,5.75,3.92,5.03,5.75,21,21,831.05,234.47,25.55,2.55,1.40,0.00,5.54,6.40,6.95,5.54,6.40,6.95,27,27,1220.47,343.16,32.44,1.04,0.68,0.51,67.63
2025/07/22T00:05:12z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,99,22,53,998.19,0.00,9616,-50,102358,3.73,5.43,6.97,3.73,5.43,6.97,23,23,880.10,250.30,29.50,4.80,2.20,1.10,5.64,6.44,6.53,5.64,6.44,6.53,27,27,1203.82,341.78,34.38,0.36,0.20,0.00,59.98
2025/07/22T00:07:12z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,98,23,54,998.24,0.00,9360,-52,102478,3.91,4.77,6.09,3.91,4.77,6.09,20,20,926.41,249.39,26.46,1.93,1.93,1.39,5.03,6.15,6.46,5.03,6.15,6.46,26,26,1153.68,325.78,30.32,1.07,0.20,0.20,57.31
2025/07/22T00:09:12z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,98,22,53,998.17,0.00,9360,-49,102598,3.88,5.14,7.14,3.88,5.14,7.14,21,21,883.86,242.07,26.84,4.24,3.00,2.07,5.27,6.05,6.29,5.27,6.05,6.29,25,25,1197.36,337.66,29.71,0.71,0.42,0.22,56.56
2025/07/22T00:11:12z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,99,23,54,998.14,0.00,9360,-53,102718,3.81,5.12,7.19,3.81,5.12,7.19,21,21,883.45,239.53,30.78,4.29,3.10,0.78,5.51,6.72,7.28,5.51,6.72,7.28,28,28,1242.00,351.89,34.18,1.93,1.07,0.60,53.90
2025/07/22T00:13:12z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,100,22,54,998.14,0.00,9616,-48,102838,3.82,5.40,6.22,3.82,5.40,6.22,23,23,873.55,235.08,27.95,4.45,1.35,0.00,5.56,6.85,7.84,5.56,6.85,7.84,29,29,1235.18,350.36,33.91,2.56,1.29,1.04,56.92
2025/07/22T00:15:12z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,100,21,54,998.12,0.00,9360,-51,102958,4.00,5.54,5.54,4.00,5.54,5.54,23,23,959.21,253.84,24.95,2.37,0.00,0.00,5.14,5.98,6.34,5.14,5.98,6.34,25,25,1177.97,335.10,27.79,0.86,0.78,0.53,55.48
2025/07/22T00:17:12z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,99,22,54,998.21,0.00,9360,-51,103078,3.73,4.73,5.47,3.73,4.73,5.47,20,20,901.15,246.33,20.40,2.56,1.36,0.00,5.88,6.67,6.91,5.88,6.67,6.91,28,28,1277.38,364.88,27.38,1.21,0.36,0.16,57.76
2025/07/22T00:19:12z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,98,23,54,998.20,0.00,9360,-49,103198,3.71,5.55,7.28,3.71,5.55,7.28,23,23,898.91,245.74,36.41,3.31,2.38,1.81,5.93,6.49,6.69,5.93,6.49,6.69,27,27,1267.83,362.75,27.92,0.90,0.22,0.22,53.34
