UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/07/09T00:01:01z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,27,56,1002.04,0.00,9192,-62,466491,0.74,1.07,1.25,0.74,1.07,1.25,4,4,454.21,107.79,7.81,0.44,0.23,0.23,0.62,0.78,1.33,0.62,0.78,1.33,3,3,281.84,80.16,7.53,1.07,0.57,0.57,67.11
2025/07/09T00:03:00z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,27,56,1002.03,0.00,9192,-58,466610,1.00,1.30,1.30,1.00,1.30,1.30,5,5,435.79,104.81,5.88,0.26,0.00,0.00,0.79,1.21,1.34,0.79,1.21,1.34,5,5,262.50,77.16,10.41,0.45,0.24,0.00,67.21
2025/07/09T00:05:00z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,27,56,1002.02,0.00,9448,-62,466730,0.84,1.18,1.30,0.84,1.18,1.30,5,5,381.16,100.14,6.98,0.37,0.21,0.21,0.51,0.58,0.75,0.51,0.58,0.75,2,2,239.59,65.88,4.93,0.17,0.17,0.17,67.67
2025/07/09T00:07:00z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,26,56,1002.06,0.00,9192,-64,466850,0.62,1.22,1.22,0.62,1.22,1.22,5,5,408.10,96.97,7.67,0.09,0.00,0.00,0.38,0.61,0.61,0.38,0.61,0.61,3,3,225.00,62.75,6.36,0.00,0.00,0.00,69.06
2025/07/09T00:09:00z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,26,56,1002.01,0.00,9192,-60,466970,1.00,1.32,1.65,1.00,1.32,1.65,5,5,384.30,95.90,8.40,0.42,0.42,0.42,0.35,0.65,0.65,0.35,0.65,0.65,3,3,219.79,59.09,7.09,0.21,0.00,0.00,67.98
2025/07/09T00:11:00z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,27,56,1002.02,0.00,9192,-61,467090,1.13,1.24,1.58,1.13,1.24,1.58,5,5,409.42,100.84,9.09,0.40,0.40,0.40,0.54,0.75,0.75,0.54,0.75,0.75,3,3,247.88,69.78,5.53,0.00,0.00,0.00,68.46
2025/07/09T00:13:00z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,26,56,1002.05,0.00,9192,-64,467210,0.60,0.60,0.75,0.60,0.60,0.75,2,2,403.21,91.84,3.96,0.49,0.25,0.25,0.07,0.08,0.08,0.07,0.08,0.08,0,0,193.73,51.83,5.05,0.00,0.00,0.00,69.04
2025/07/09T00:15:00z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,26,56,1002.02,0.00,9448,-63,467330,0.57,0.69,1.05,0.57,0.69,1.05,3,3,346.66,89.05,3.52,0.53,0.45,0.45,0.26,0.63,0.63,0.26,0.63,0.63,3,3,199.63,57.05,7.79,0.26,0.00,0.00,68.60
2025/07/09T00:17:00z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,26,56,1002.02,0.00,9448,-63,467450,0.24,0.56,0.73,0.24,0.56,0.73,2,2,252.25,68.42,5.46,0.73,0.17,0.17,0.29,0.93,0.93,0.29,0.93,0.93,4,4,194.14,60.12,7.16,0.93,0.21,0.00,68.66
2025/07/09T00:19:00z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,26,56,1001.99,0.00,9192,-61,467570,0.72,1.11,1.19,0.72,1.11,1.19,5,5,360.21,84.77,6.04,0.18,0.18,0.04,0.25,0.37,0.37,0.25,0.37,0.37,2,2,219.36,64.92,5.86,0.00,0.00,0.00,69.16
2025/07/09T00:21:00z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,26,56,1002.01,0.00,9192,-63,467690,0.47,0.91,0.95,0.47,0.91,0.95,4,4,333.98,80.31,8.25,0.73,0.13,0.00,0.17,0.76,0.86,0.17,0.76,0.86,3,3,201.97,57.19,6.03,0.41,0.15,0.05,68.95
2025/07/09T00:23:00z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,26,56,1001.95,0.00,9192,-61,467810,0.88,1.12,1.12,0.88,1.12,1.12,5,5,403.68,93.54,6.27,0.00,0.00,0.00,0.42,0.56,0.91,0.42,0.56,0.91,2,2,203.42,60.19,5.51,0.53,0.53,0.18,68.89
2025/07/09T00:25:00z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,26,56,1001.93,0.00,9192,-62,467930,0.75,1.03,1.03,0.75,1.03,1.03,4,4,362.59,85.02,8.14,0.25,0.00,0.00,0.04,0.30,0.43,0.04,0.30,0.43,1,1,199.39,58.29,5.68,0.62,0.62,0.00,69.38
2025/07/09T00:27:00z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,26,56,1001.93,0.00,9192,-61,468050,0.33,0.54,0.88,0.33,0.54,0.88,2,2,302.47,75.58,7.82,0.40,0.40,0.18,0.00,0.24,0.38,0.00,0.24,0.38,1,1,169.76,51.17,3.50,0.31,0.22,0.00,69.39
2025/07/09T00:29:01z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,26,55,1001.88,0.00,9024,-63,468171,0.14,0.19,0.47,0.14,0.19,0.47,1,1,278.89,68.33,5.72,0.30,0.30,0.30,0.00,0.23,0.42,0.00,0.23,0.42,1,1,195.05,56.03,2.92,0.52,0.18,0.18,69.18
2025/07/09T00:31:01z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,25,55,1001.89,0.00,9024,-64,468291,0.64,0.80,0.80,0.64,0.80,0.80,3,3,343.32,88.03,5.36,0.00,0.00,0.00,0.23,0.26,0.26,0.23,0.26,0.26,1,1,188.74,51.61,4.74,0.00,0.00,0.00,69.90
2025/07/09T00:33:01z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,96,25,55,1001.89,0.00,9192,-62,468411,0.45,0.50,0.50,0.45,0.50,0.50,2,2,273.21,68.66,2.70,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,0.09,0,0,159.83,44.83,6.02,0.00,0.00,0.00,70.71
