UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/02/15T23:25:17z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,62,58,1018.91,nan,28144,0,99,59.60,79.47,95.58,39.88,56.81,75.91,164,152,9524.23,2542.44,326.84,42.02,15.70,4.70,49.00,78.05,85.71,36.02,56.40,71.52,163,152,7389.64,2095.45,353.43,55.10,9.31,1.26,nan
2025/02/15T23:27:17z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,56,56,1018.75,0.00,28056,0,219,46.47,62.05,73.41,33.07,47.10,62.12,155,131,8569.66,2283.52,288.66,36.69,12.84,3.95,39.30,59.04,64.17,30.17,46.04,57.19,153,128,6763.11,1911.00,305.59,36.11,7.06,2.54,142.67
2025/02/15T23:29:17z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,54,56,1018.68,0.00,28056,0,339,43.18,57.61,70.70,31.39,44.56,59.79,152,124,8310.53,2213.16,281.82,39.14,12.95,5.51,37.56,55.32,60.75,29.04,43.75,54.39,151,122,6677.37,1887.42,303.12,35.81,7.35,1.68,224.65
2025/02/15T23:31:17z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,52,56,1018.71,0.00,25000,0,459,53.73,66.13,77.12,37.15,48.25,61.88,157,133,12622.73,2854.15,256.54,33.38,10.81,5.00,32.72,46.50,51.32,26.95,39.35,48.68,129,112,5861.65,1651.12,256.47,24.50,7.52,1.03,245.21
2025/02/15T23:33:17z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,50,56,1018.71,0.00,23896,0,579,63.47,76.30,86.26,42.21,52.96,66.14,162,145,19376.16,3423.44,247.02,32.75,8.46,3.98,30.17,45.00,49.57,25.41,38.31,47.35,126,109,5601.50,1582.30,259.85,30.52,6.35,1.15,235.22
2025/02/15T23:35:17z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,49,56,1018.55,0.00,24040,0,699,50.29,61.96,72.44,34.91,45.87,59.67,155,128,12952.04,2687.65,239.89,30.69,9.25,5.36,27.86,42.86,46.61,24.12,37.27,45.34,120,107,5177.04,1462.34,239.46,29.20,5.93,0.70,237.45
2025/02/15T23:37:17z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,49,57,1018.47,0.00,24688,0,819,55.89,68.84,80.34,37.80,49.71,63.98,158,137,14251.29,2906.98,272.21,34.95,10.93,5.23,31.31,45.79,50.48,26.19,38.91,48.03,127,111,5658.36,1615.60,265.24,26.86,6.76,1.22,249.95
2025/02/15T23:39:17z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,48,57,1018.46,0.00,23704,0,939,51.65,65.85,74.56,35.44,47.48,60.98,157,132,12449.11,2717.50,266.26,32.33,8.31,3.63,31.02,47.36,52.00,25.79,39.66,48.84,131,112,5696.57,1610.79,272.07,32.88,6.41,1.70,251.52
2025/02/15T23:41:17z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,47,57,1018.42,0.00,23072,0,1059,47.20,61.38,73.61,33.79,46.05,60.34,154,128,11258.95,2463.45,285.71,37.23,11.52,6.04,34.88,53.16,58.21,27.68,42.56,52.70,145,120,6227.26,1789.58,308.53,36.16,7.16,1.46,254.16
2025/02/15T23:43:17z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,47,58,1018.39,0.00,22952,0,1179,50.93,67.36,79.89,34.87,47.89,63.56,157,133,11112.82,2617.36,334.55,42.31,10.20,4.62,38.76,58.89,63.56,29.56,45.16,55.95,153,126,6830.40,1950.47,345.24,39.07,6.24,1.13,254.39
