UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/04/19T00:00:02z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,18,34,1004.17,0.00,11632,-66,1132097,1.64,2.22,2.72,1.64,2.22,2.72,9,9,485.69,132.79,12.36,1.36,0.71,0.16,1.02,1.33,1.33,1.02,1.33,1.33,6,6,386.21,106.00,9.95,0.09,0.00,0.00,80.59
2025/04/19T00:02:01z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,17,32,1004.13,0.00,11632,-68,1132216,1.43,1.86,2.25,1.43,1.86,2.25,8,8,480.54,130.21,11.29,0.64,0.64,0.18,1.19,1.56,1.81,1.19,1.56,1.81,6,6,343.93,97.49,11.31,0.53,0.37,0.19,79.14
2025/04/19T00:04:01z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,17,33,1004.13,0.00,11632,-67,1132336,1.18,1.66,1.66,1.18,1.66,1.66,7,7,519.00,134.79,12.84,0.48,0.00,0.00,1.09,1.53,1.76,1.09,1.53,1.76,6,6,360.83,101.48,12.43,1.41,0.09,0.00,78.97
2025/04/19T00:06:01z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,17,34,1004.12,0.00,11632,-65,1132456,1.29,1.66,1.81,1.29,1.66,1.81,7,7,484.88,126.98,7.75,0.59,0.25,0.08,1.25,1.73,2.04,1.25,1.73,2.04,7,7,365.79,106.04,13.14,1.02,0.34,0.00,79.46
2025/04/19T00:08:01z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,18,34,1004.10,0.00,11632,-71,1132576,2.03,2.77,3.35,2.03,2.77,3.35,12,12,593.90,159.07,14.17,1.28,0.70,0.70,1.00,1.39,1.67,1.00,1.39,1.67,6,6,353.26,100.91,13.67,0.61,0.39,0.00,78.02
2025/04/19T00:10:01z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,18,33,1004.15,0.00,11632,-64,1132696,1.57,1.97,2.36,1.57,1.97,2.36,8,8,482.28,135.86,8.52,0.67,0.43,0.43,0.64,1.52,1.84,0.64,1.52,1.84,6,6,376.14,105.62,14.91,1.84,0.66,0.24,77.13
2025/04/19T00:12:01z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,17,32,1004.13,0.00,11632,-66,1132816,1.53,2.16,2.73,1.53,2.16,2.73,9,9,532.91,140.55,12.22,1.18,0.91,0.47,1.15,2.18,2.38,1.15,2.18,2.38,9,9,372.60,106.80,15.27,2.03,0.28,0.00,78.48
2025/04/19T00:14:01z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,17,32,1004.19,0.00,11632,-64,1132936,1.72,2.37,2.78,1.72,2.37,2.78,10,10,543.40,144.87,10.95,1.30,0.42,0.42,0.88,1.37,1.61,0.88,1.37,1.61,6,6,364.53,109.16,12.02,0.42,0.42,0.00,79.55
2025/04/19T00:16:01z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,17,32,1004.12,0.00,11632,-67,1133056,1.46,1.92,2.07,1.46,1.92,2.07,8,8,409.93,118.51,10.03,0.44,0.15,0.15,1.38,1.64,1.85,1.38,1.64,1.85,7,7,360.87,103.27,11.87,0.62,0.40,0.00,79.42
2025/04/19T00:18:01z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,17,33,1004.12,0.00,11632,-68,1133176,1.86,2.19,2.53,1.86,2.19,2.53,9,9,526.97,138.41,6.95,0.74,0.52,0.09,1.33,1.73,2.08,1.33,1.73,2.08,7,7,384.90,110.40,13.35,0.90,0.25,0.00,79.82
