UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/05/18T00:00:45z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,41,46,1000.36,0.00,11632,-63,361830,4.05,5.70,5.81,4.05,5.70,5.81,24,24,962.95,260.28,28.37,1.60,0.14,0.00,3.76,5.14,5.78,3.76,5.14,5.78,21,21,792.71,230.03,34.51,1.93,0.93,0.24,68.51
2025/05/18T00:02:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,41,46,1000.36,0.00,11632,-61,361949,2.29,2.80,3.20,2.29,2.80,3.20,12,12,608.14,156.68,12.91,1.29,0.55,0.21,1.90,3.00,3.00,1.90,3.00,3.00,13,13,511.32,147.97,18.56,1.34,0.00,0.00,67.41
2025/05/18T00:04:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,41,45,1000.46,0.00,11632,-60,362069,2.54,3.51,4.02,2.54,3.51,4.02,15,15,673.12,177.36,20.58,1.63,0.63,0.00,1.42,2.30,2.46,1.42,2.30,2.46,10,10,465.68,134.95,17.12,1.02,0.19,0.19,68.12
2025/05/18T00:06:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,42,46,1000.46,0.00,11632,-60,362189,1.02,1.20,1.61,1.02,1.20,1.61,5,5,413.64,94.12,6.53,0.88,0.41,0.24,0.74,1.09,1.69,0.74,1.09,1.69,5,5,301.66,86.38,10.95,1.12,0.83,0.21,67.76
2025/05/18T00:08:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,42,46,1000.51,0.00,11632,-58,362309,0.19,0.21,0.38,0.19,0.21,0.38,1,1,271.50,58.05,3.05,0.26,0.26,0.00,0.10,0.17,0.76,0.10,0.17,0.76,1,1,148.14,42.31,5.21,0.93,0.93,0.50,66.26
2025/05/18T00:10:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,41,46,1000.49,0.00,11632,-60,362429,0.30,0.84,0.84,0.30,0.84,0.84,4,4,287.95,65.98,6.60,0.72,0.00,0.00,0.00,0.29,0.51,0.00,0.29,0.51,1,1,192.41,54.31,8.81,0.42,0.25,0.00,66.65
2025/05/18T00:12:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,42,47,1000.56,0.00,11632,-57,362549,0.74,1.02,2.12,0.74,1.02,2.12,4,4,381.83,92.07,10.31,1.67,1.43,1.00,0.34,0.52,0.64,0.34,0.52,0.64,2,2,201.52,58.10,6.02,0.47,0.21,0.00,67.35
2025/05/18T00:14:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,42,47,1000.56,0.00,11632,-58,362669,0.90,1.40,1.59,0.90,1.40,1.59,6,6,407.69,108.10,8.19,1.03,0.16,0.16,0.29,0.64,0.82,0.29,0.64,0.82,3,3,232.82,68.23,5.57,0.66,0.20,0.00,67.74
2025/05/18T00:16:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,42,46,1000.55,0.00,11632,-61,362789,0.26,0.43,0.43,0.26,0.43,0.43,2,2,295.76,66.38,3.59,0.22,0.00,0.00,0.00,0.12,0.12,0.00,0.12,0.12,1,1,139.81,40.28,3.90,0.88,0.00,0.00,65.93
2025/05/18T00:18:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,42,46,1000.59,0.00,11632,-60,362909,0.20,0.52,0.52,0.20,0.52,0.52,2,2,274.50,60.50,3.25,0.25,0.00,0.00,0.00,0.18,0.28,0.00,0.18,0.28,1,1,116.95,31.13,3.90,0.37,0.18,0.18,66.05
2025/05/18T00:20:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,42,46,1000.66,0.00,11632,-59,363029,0.26,0.95,0.95,0.26,0.95,0.95,4,4,311.84,67.93,5.11,0.40,0.19,0.00,0.00,0.00,0.21,0.00,0.00,0.21,0,0,136.86,39.10,4.79,0.84,0.64,0.00,66.69
2025/05/18T00:22:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,40,46,1000.62,0.00,11632,-59,363149,0.12,0.35,0.58,0.12,0.35,0.58,1,1,281.15,66.98,4.33,0.65,0.40,0.20,0.00,0.18,0.25,0.00,0.18,0.25,1,1,138.96,38.23,6.20,0.20,0.20,0.20,65.42
2025/05/18T00:24:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,40,46,1000.60,0.00,11632,-62,363269,0.09,0.21,0.59,0.09,0.21,0.59,1,1,241.29,56.52,3.05,0.38,0.38,0.38,0.00,0.09,0.19,0.00,0.09,0.19,0,0,146.84,39.21,4.93,0.56,0.18,0.00,64.92
2025/05/18T00:26:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,41,45,1000.60,0.00,11632,-60,363389,0.14,0.57,1.07,0.14,0.57,1.07,2,2,312.80,60.34,5.07,0.79,0.79,0.79,0.00,0.31,0.31,0.00,0.31,0.31,1,1,143.49,42.44,5.47,0.69,0.00,0.00,65.45
2025/05/18T00:28:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,41,46,1000.63,0.00,11632,-61,363509,1.02,1.29,2.03,1.02,1.29,2.03,5,5,436.97,109.00,9.81,0.95,0.95,0.72,1.05,1.50,1.91,1.05,1.50,1.91,6,6,358.50,102.05,12.07,1.36,0.47,0.00,67.68
2025/05/18T00:30:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,41,46,1000.67,0.00,11632,-63,363629,3.98,4.98,5.02,3.98,4.98,5.02,21,21,842.79,230.28,23.17,1.03,0.00,0.00,3.46,4.35,4.74,3.46,4.35,4.74,18,18,711.47,207.86,22.68,1.26,0.67,0.00,66.98
