UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/07/22T00:01:39z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,31,54,999.08,0.00,9448,-80,149344,6.80,8.04,8.66,6.80,8.04,8.66,33,33,1298.46,364.82,34.23,1.12,0.84,0.61,5.54,6.68,6.95,5.54,6.68,6.95,28,28,1039.53,300.27,34.92,1.32,0.75,0.00,56.00
2025/07/22T00:03:37z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,31,54,999.11,0.00,9448,-78,149463,6.55,7.88,7.88,6.55,7.88,7.88,33,33,1272.83,359.59,44.14,0.31,0.00,0.00,5.59,6.98,7.19,5.59,6.98,7.19,29,29,1093.83,314.71,40.05,0.83,0.49,0.00,53.51
2025/07/22T00:05:37z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,31,54,999.13,0.00,9192,-75,149583,6.63,7.92,8.72,6.63,7.92,8.72,33,33,1256.70,358.80,37.20,1.10,0.93,0.72,5.16,6.75,7.31,5.16,6.75,7.31,28,28,1006.15,292.62,38.84,1.76,0.98,0.00,53.00
2025/07/22T00:07:37z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,30,54,999.12,0.00,9192,-77,149703,6.86,8.15,8.31,6.86,8.15,8.31,34,34,1316.95,368.10,33.31,0.97,0.36,0.17,5.42,6.93,7.27,5.42,6.93,7.27,29,29,1069.73,305.59,41.41,2.27,0.49,0.00,52.50
2025/07/22T00:09:37z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,30,54,999.10,0.00,9192,-75,149823,7.15,8.36,9.00,7.15,8.36,9.00,35,35,1329.49,379.60,40.84,1.64,0.69,0.24,5.42,6.93,7.37,5.42,6.93,7.37,29,29,1047.76,304.58,42.03,1.68,0.80,0.00,52.63
2025/07/22T00:11:37z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,30,54,999.11,0.00,9192,-77,149943,7.54,8.63,9.58,7.54,8.63,9.58,36,36,1357.47,383.47,44.60,1.53,1.33,0.82,5.34,6.47,6.75,5.34,6.47,6.75,27,27,1044.00,303.49,36.27,0.69,0.36,0.00,52.48
2025/07/22T00:13:37z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,31,54,999.12,0.00,9192,-78,150063,6.47,7.83,8.28,6.47,7.83,8.28,33,33,1270.80,350.90,34.63,1.12,0.78,0.33,5.48,6.96,7.32,5.48,6.96,7.32,29,29,1121.89,315.18,40.36,1.46,0.71,0.00,52.94
2025/07/22T00:15:37z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,30,54,999.14,0.00,9192,-80,150183,7.03,8.17,8.47,7.03,8.17,8.47,34,34,1359.93,377.72,43.43,1.12,0.43,0.43,5.81,7.38,7.84,5.81,7.38,7.84,31,31,1143.62,325.76,40.50,1.67,0.74,0.19,52.36
2025/07/22T00:17:37z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,31,54,999.13,0.00,9192,-81,150303,8.11,9.77,10.32,8.11,9.77,10.32,41,41,1499.04,419.07,49.16,1.62,1.04,0.52,6.10,7.86,9.76,6.10,7.86,9.76,33,33,1153.03,333.62,47.05,4.34,2.93,1.66,52.86
2025/07/22T00:19:37z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,31,54,999.12,0.00,9192,-79,150423,8.25,10.02,10.16,8.25,10.02,10.16,42,42,1497.58,428.49,48.77,0.95,0.11,0.11,6.32,7.97,8.44,6.32,7.97,8.44,33,33,1176.81,344.47,46.24,1.78,0.59,0.08,55.95
2025/07/22T00:21:37z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,30,54,999.14,0.00,9192,-80,150543,7.80,9.42,9.76,7.80,9.42,9.76,39,39,1489.83,415.49,42.47,1.80,0.39,0.39,5.61,6.91,7.26,5.61,6.91,7.26,29,29,1124.11,322.88,32.75,0.98,0.54,0.21,54.70
2025/07/22T00:23:37z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,31,54,999.13,0.00,9192,-78,150663,6.76,8.56,9.71,6.76,8.56,9.71,36,36,1404.71,388.61,50.00,1.86,1.51,0.92,5.91,7.60,7.88,5.91,7.60,7.88,32,32,1138.32,330.18,43.09,1.54,0.39,0.25,54.49
2025/07/22T00:25:37z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,31,54,999.19,0.00,9192,-79,150783,8.45,10.12,11.07,8.45,10.12,11.07,42,42,1579.34,452.76,46.74,2.24,1.60,0.55,6.47,7.86,8.41,6.47,7.86,8.41,33,33,1182.61,343.76,42.07,1.78,0.83,0.00,54.03
2025/07/22T00:27:37z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,32,54,999.21,0.00,9448,-81,150903,7.07,8.82,10.20,7.07,8.82,10.20,37,37,1239.54,351.89,47.77,3.41,1.95,0.29,5.81,7.21,8.21,5.81,7.21,8.21,30,30,1100.90,320.55,38.78,2.72,1.53,0.36,53.18
2025/07/22T00:29:37z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,31,54,999.18,0.00,9192,-82,151023,7.98,9.46,10.02,7.98,9.46,10.02,39,39,1485.25,423.05,40.75,1.92,1.07,0.41,5.77,7.09,7.30,5.77,7.09,7.30,30,30,1066.63,305.23,38.12,1.44,0.42,0.00,53.19
2025/07/22T00:31:37z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,31,54,999.23,0.00,9192,-79,151143,7.53,9.49,9.90,7.53,9.49,9.90,40,40,1410.61,407.86,43.42,2.78,0.66,0.49,5.74,6.81,7.07,5.74,6.81,7.07,28,28,1120.21,324.74,33.46,0.96,0.54,0.00,54.46
2025/07/22T00:33:37z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,32,54,999.25,0.00,9192,-80,151263,6.78,8.59,9.24,6.78,8.59,9.24,36,36,1309.03,368.83,47.52,1.79,1.12,0.45,6.07,7.86,8.04,6.07,7.86,8.04,33,33,1109.37,334.81,46.33,1.49,0.28,0.07,53.01
