UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/10/03T00:00:46z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,56,58,1003.41,0.00,8936,-75,150497,1.20,1.45,2.36,1.20,1.45,2.36,6,6,390.11,98.82,9.21,1.88,1.30,0.84,1.00,1.54,1.75,1.00,1.54,1.75,6,6,330.71,87.15,10.53,1.76,0.20,0.00,71.84
2025/10/03T00:02:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,58,59,1003.42,0.00,8936,-76,150615,0.93,1.19,2.00,0.93,1.19,2.00,5,5,407.05,107.93,7.77,1.68,1.07,0.44,0.75,1.10,1.97,0.75,1.10,1.97,5,5,286.22,74.49,11.22,2.10,1.24,0.25,70.32
2025/10/03T00:04:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,58,59,1003.37,0.00,8680,-74,150735,0.78,1.19,1.86,0.78,1.19,1.86,5,5,352.88,94.58,9.24,1.34,1.10,0.51,0.47,1.18,2.09,0.47,1.18,2.09,5,5,332.68,88.79,11.28,2.54,1.32,0.35,68.20
2025/10/03T00:06:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,59,58,1003.39,0.00,8936,-74,150855,0.88,1.49,2.71,0.88,1.49,2.71,6,6,378.97,95.44,11.39,2.58,1.69,1.20,0.37,0.74,2.18,0.37,0.74,2.18,3,3,331.58,81.93,13.09,3.42,2.12,0.60,67.36
2025/10/03T00:08:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,59,58,1003.41,0.00,8680,-76,150975,1.53,1.89,2.02,1.53,1.89,2.02,8,8,459.58,122.35,9.81,0.93,0.23,0.23,0.59,0.98,1.83,0.59,0.98,1.83,4,4,267.46,71.14,8.83,1.86,1.27,0.15,67.50
2025/10/03T00:10:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,60,59,1003.41,0.00,8936,-75,151095,0.73,1.11,2.11,0.73,1.11,2.11,5,5,484.71,114.18,11.16,1.68,1.48,0.64,0.66,0.92,1.31,0.66,0.92,1.31,4,4,266.75,65.25,6.46,1.76,1.02,0.22,66.89
2025/10/03T00:12:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,60,59,1003.44,0.00,8680,-75,151215,1.33,1.65,2.10,1.33,1.65,2.10,7,7,454.90,115.30,6.95,1.32,0.78,0.17,0.88,1.51,2.28,0.88,1.51,2.28,6,6,475.26,93.79,9.98,3.26,1.23,0.16,67.56
2025/10/03T00:14:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,60,59,1003.47,0.00,8680,-75,151335,1.56,2.56,4.80,1.56,2.56,4.80,11,11,490.98,130.10,20.76,4.58,3.34,1.49,0.67,1.82,3.32,0.67,1.82,3.32,8,8,339.21,83.60,18.79,4.58,1.93,1.16,68.73
2025/10/03T00:16:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,60,59,1003.51,0.00,8680,-73,151455,0.92,1.20,2.37,0.93,1.22,2.37,5,5,299.50,86.37,8.23,2.70,1.83,0.75,0.66,1.03,1.51,0.66,1.03,1.51,4,4,314.14,79.07,9.12,0.92,0.66,0.47,69.89
2025/10/03T00:18:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,59,59,1003.55,0.00,8680,-74,151575,0.75,1.27,2.12,0.75,1.27,2.12,5,5,378.21,98.07,10.52,1.80,1.32,0.68,0.75,0.83,1.29,0.75,0.83,1.29,3,3,323.19,79.24,9.22,0.93,0.68,0.00,69.81
2025/10/03T00:20:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,59,59,1003.56,0.00,8936,-73,151695,0.66,1.10,2.55,0.66,1.10,2.55,5,5,396.93,103.24,12.69,2.48,1.86,1.38,0.65,1.07,1.50,0.62,1.07,1.50,4,4,301.85,76.65,10.10,1.45,0.62,0.07,77.80
2025/10/03T00:22:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,59,58,1003.57,0.00,8936,-76,151815,1.25,1.44,1.98,1.25,1.44,1.98,6,6,452.03,107.53,10.22,1.03,0.58,0.39,0.95,1.20,1.96,0.95,1.20,1.96,5,5,330.21,87.14,8.11,2.11,0.88,0.79,115.20
2025/10/03T00:24:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,59,58,1003.54,0.00,8680,-75,151935,1.33,1.90,3.14,1.33,1.90,3.14,8,8,405.00,111.41,13.22,2.28,1.60,0.83,0.42,0.68,1.66,0.42,0.68,1.66,3,3,312.20,81.12,9.58,2.71,1.86,0.44,95.03
2025/10/03T00:26:44z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,58,57,1003.53,0.00,8936,-77,152055,1.88,2.23,2.98,1.88,2.23,2.98,9,9,522.00,134.60,12.75,1.44,1.07,0.53,0.53,0.98,1.15,0.53,0.98,1.15,4,4,283.12,77.29,9.07,0.95,0.25,0.17,82.49
2025/10/03T00:28:45z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,58,57,1003.55,0.00,8768,-78,152175,1.82,2.47,3.19,1.82,2.47,3.19,10,10,613.16,149.33,13.11,1.68,0.77,0.46,0.54,1.22,1.64,0.54,1.22,1.64,5,5,287.29,82.64,8.73,2.27,0.58,0.00,77.06
2025/10/03T00:30:45z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,58,57,1003.58,0.00,8512,-74,152295,1.36,1.84,3.39,1.36,1.84,3.39,8,8,455.36,122.57,11.50,3.00,2.34,0.50,0.34,1.31,2.31,0.34,1.31,2.31,5,5,256.37,74.19,11.53,4.58,1.47,0.32,73.63
2025/10/03T00:32:45z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,59,57,1003.65,0.00,8936,-76,152415,0.96,2.39,4.49,0.96,2.39,4.49,10,10,452.00,124.81,22.14,4.89,2.93,1.95,0.59,1.38,3.16,0.59,1.38,3.16,6,6,286.86,80.59,16.24,4.97,2.86,0.50,74.57
2025/10/03T00:34:45z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,59,57,1003.71,0.00,8680,-73,152535,0.78,1.53,2.17,0.78,1.53,2.17,6,6,357.36,98.85,12.81,2.15,1.14,0.49,0.95,1.19,1.68,0.95,1.19,1.68,5,5,316.16,88.23,7.39,1.35,0.88,0.23,73.83
2025/10/03T00:36:45z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,56,56,1003.75,0.00,8680,-74,152656,0.73,1.28,2.42,0.73,1.28,2.42,5,5,413.80,115.53,12.18,2.15,1.68,1.13,0.75,1.44,2.46,0.75,1.44,2.46,6,6,292.11,86.98,14.89,2.40,1.37,0.60,68.98
