UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/03/21T00:00:24z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,69,44,1002.04,0.00,26184,0,1061,1.63,1.88,2.20,1.63,1.88,2.20,8,8,639.00,139.51,5.54,0.75,0.58,0.39,0.17,0.79,0.91,0.17,0.79,0.91,3,3,200.12,57.78,8.31,1.36,0.38,0.00,77.67
2025/03/21T00:02:23z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,69,45,1001.96,0.00,26184,0,1180,1.12,1.26,1.66,1.12,1.26,1.66,5,5,505.86,120.93,5.59,0.41,0.41,0.26,0.21,0.88,0.98,0.21,0.88,0.98,4,4,207.70,56.54,7.89,0.70,0.11,0.00,77.82
2025/03/21T00:04:04z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,70,44,1001.90,nan,26352,0,100,2.00,2.42,2.42,2.00,2.42,2.42,10,10,673.33,167.82,7.22,0.80,0.00,0.00,0.17,0.31,0.76,0.17,0.31,0.76,1,1,171.50,48.31,7.17,0.48,0.45,0.17,nan
2025/03/21T00:06:04z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,70,45,1001.89,0.00,26264,0,220,1.19,1.49,1.53,1.19,1.49,1.53,6,6,445.68,118.46,5.42,0.20,0.00,0.00,0.00,0.36,0.70,0.00,0.36,0.70,1,1,154.71,46.00,5.43,0.34,0.34,0.12,77.75
2025/03/21T00:08:04z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,70,45,1001.88,0.00,26264,0,340,1.39,1.53,1.65,1.39,1.53,1.65,6,6,462.95,121.77,6.04,0.40,0.18,0.18,0.20,0.71,0.80,0.20,0.71,0.80,3,3,192.92,54.85,7.36,0.42,0.17,0.00,77.37
2025/03/21T00:10:04z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,69,45,1001.90,0.00,26184,0,460,1.24,1.50,1.64,1.24,1.50,1.64,6,6,492.31,124.55,4.33,0.41,0.00,0.00,0.00,0.42,0.42,0.00,0.42,0.42,2,2,154.27,46.07,5.86,0.34,0.00,0.00,77.36
2025/03/21T00:12:04z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,69,45,1001.86,0.00,26184,0,580,0.78,1.12,1.29,0.78,1.12,1.29,5,5,392.79,92.72,4.55,1.09,0.17,0.17,0.00,0.05,0.05,0.00,0.05,0.05,0,0,120.26,35.12,5.52,0.05,0.05,0.00,79.73
2025/03/21T00:14:04z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,69,43,1001.84,0.00,26184,0,700,1.31,1.37,1.37,1.31,1.37,1.37,6,6,536.39,122.59,4.95,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.18,0,0,86.79,25.56,4.72,0.33,0.33,0.00,76.79
2025/03/21T00:16:04z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,53,70,43,1001.84,0.00,26184,0,820,1.88,2.16,2.78,1.88,2.16,2.78,9,9,710.95,158.41,5.71,2.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,88.40,26.14,2.72,0.00,0.00,0.00,77.73
2025/03/21T00:18:04z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,71,45,1001.77,0.00,26184,0,940,0.82,0.91,1.32,0.82,0.91,1.32,4,4,380.42,89.77,3.40,0.60,0.40,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0,0,100.34,30.28,3.79,0.24,0.00,0.00,77.47
