UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/11T00:01:29z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,46,58,999.22,0.00,8904,-72,12838,10.23,13.89,14.07,10.23,13.89,14.07,55,55,1856.63,524.56,83.63,1.12,0.28,0.21,8.92,12.17,12.53,8.92,12.17,12.53,51,51,1634.85,478.98,77.12,2.15,0.47,0.47,84.14
2025/09/11T00:03:27z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,46,58,999.22,0.00,9160,-70,12957,11.32,14.79,15.32,11.32,14.79,15.32,57,57,2031.21,577.82,87.61,3.18,0.54,0.18,9.72,12.85,12.93,9.72,12.85,12.93,53,53,1636.30,488.80,82.73,0.83,0.17,0.00,84.32
2025/09/11T00:05:27z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,45,57,999.20,0.00,8904,-70,13077,10.24,14.02,14.29,10.24,14.02,14.29,55,55,1830.92,533.93,82.75,3.51,0.34,0.02,9.47,12.91,13.16,9.47,12.91,13.16,53,53,1610.38,468.10,78.28,4.52,0.47,0.00,84.40
2025/09/11T00:07:27z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,45,57,999.16,0.00,8904,-72,13197,11.10,14.53,15.32,11.10,14.53,15.32,56,56,1906.90,561.03,83.03,3.15,0.77,0.45,9.73,12.65,12.96,9.73,12.65,12.96,52,52,1657.31,490.98,76.76,2.35,0.44,0.25,84.91
2025/09/11T00:09:27z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,45,57,999.15,0.00,9160,-74,13317,11.60,15.10,15.72,11.60,15.10,15.72,58,58,2075.79,573.72,91.79,2.21,0.93,0.43,9.64,13.56,14.12,9.64,13.56,14.12,54,54,1668.20,483.15,97.08,4.02,0.86,0.15,85.31
2025/09/11T00:11:27z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,44,58,999.12,0.00,9160,-70,13437,10.84,14.00,14.64,10.84,14.00,14.64,55,55,1879.93,544.07,87.29,2.98,0.57,0.38,9.61,13.14,13.78,9.61,13.14,13.78,53,53,1660.78,478.03,92.31,2.85,1.02,0.00,85.63
2025/09/11T00:13:27z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,44,58,999.09,0.00,8904,-70,13557,11.02,14.33,15.38,11.02,14.33,15.38,56,56,2004.52,558.66,79.62,3.98,1.67,0.43,8.97,13.29,13.38,8.97,13.29,13.38,54,54,1659.41,488.59,90.00,3.50,0.31,0.09,86.32
2025/09/11T00:15:27z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,44,58,999.14,0.00,8904,-72,13677,11.10,14.48,15.43,11.10,14.48,15.43,56,56,1996.55,565.14,82.41,4.66,1.21,0.93,9.98,13.67,13.98,9.98,13.67,13.98,55,55,1785.37,514.07,89.26,2.32,0.39,0.19,86.25
2025/09/11T00:17:27z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,82,43,57,999.12,0.00,9160,-72,13797,11.14,15.21,15.41,11.14,15.21,15.41,58,58,2023.86,578.10,87.14,2.48,0.55,0.00,9.50,12.22,12.79,9.50,12.22,12.79,51,51,1587.72,464.93,75.71,2.05,0.84,0.24,86.81
2025/09/11T00:19:27z,c4:5b:be:e7:6:f1,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,44,57,999.11,0.00,8904,-73,13917,10.00,13.60,14.24,10.00,13.60,14.24,54,54,1860.31,521.41,78.69,2.52,1.28,0.29,9.66,13.47,13.74,9.66,13.47,13.74,54,54,1698.83,491.86,86.50,2.91,0.36,0.21,87.39
