UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/06/29T00:01:59z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,29,54,1010.88,0.04,11880,-58,762198,1.61,1.98,2.19,1.61,1.98,2.19,8,8,481.63,135.19,9.39,0.97,0.00,0.00,1.40,1.78,2.16,1.40,1.78,2.16,7,7,513.82,139.24,10.04,0.53,0.53,0.11,64.65
2025/06/29T00:03:59z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,29,53,1010.91,0.04,11880,-59,762318,2.11,2.82,2.82,2.11,2.82,2.82,12,12,537.26,146.18,16.37,0.53,0.00,0.00,2.15,2.25,2.59,2.15,2.25,2.59,9,9,529.42,146.27,8.08,0.86,0.44,0.25,67.24
2025/06/29T00:05:59z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,29,52,1010.88,0.04,11880,-57,762438,1.79,2.29,2.64,1.79,2.29,2.64,10,10,477.00,135.02,11.88,1.39,0.62,0.45,1.50,1.55,1.55,1.50,1.55,1.55,6,6,469.30,125.03,7.95,0.00,0.00,0.00,67.32
2025/06/29T00:07:59z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,29,52,1010.88,0.04,11880,-57,762558,1.37,1.71,1.71,1.37,1.71,1.71,7,7,436.68,125.76,12.86,0.25,0.00,0.00,1.91,2.10,2.17,1.91,2.10,2.17,9,9,484.45,137.21,7.31,0.07,0.07,0.00,67.50
2025/06/29T00:09:59z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,29,53,1010.87,0.04,11880,-61,762678,1.58,1.90,2.07,1.58,1.90,2.07,8,8,454.12,128.76,9.56,0.39,0.17,0.17,2.18,2.80,3.04,2.18,2.80,3.04,12,12,565.75,153.89,14.87,0.40,0.40,0.20,67.28
2025/06/29T00:11:59z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,29,53,1010.89,0.04,11880,-58,762798,1.64,2.10,2.29,1.64,2.10,2.29,9,9,482.64,131.22,14.72,0.67,0.28,0.09,1.48,1.97,2.31,1.48,1.97,2.31,8,8,502.34,137.00,13.19,0.59,0.41,0.00,65.16
2025/06/29T00:13:59z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,29,55,1010.82,0.04,11880,-59,762918,2.58,2.91,2.91,2.58,2.91,2.91,12,12,649.68,183.05,12.86,0.35,0.00,0.00,2.68,2.95,3.45,2.68,2.95,3.45,12,12,713.30,187.97,10.08,1.07,1.02,0.00,63.86
2025/06/29T00:15:59z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,28,54,1010.80,0.04,11880,-60,763038,3.10,3.31,3.60,3.10,3.31,3.60,14,14,665.28,186.12,10.02,0.59,0.47,0.26,2.64,3.12,3.12,2.64,3.12,3.12,13,13,700.97,187.83,13.74,0.22,0.00,0.00,61.66
2025/06/29T00:17:59z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,29,55,1010.79,0.04,11880,-59,763158,2.25,2.78,2.95,2.25,2.78,2.95,12,12,499.22,141.47,15.00,0.97,0.19,0.00,1.91,2.48,2.48,1.91,2.48,2.48,10,10,549.86,146.36,11.57,0.38,0.00,0.00,66.15
2025/06/29T00:19:59z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,29,55,1010.71,0.04,11880,-58,763278,1.85,2.39,2.39,1.85,2.39,2.39,10,10,488.19,138.22,11.97,0.25,0.00,0.00,2.09,2.25,2.25,2.09,2.25,2.25,9,9,590.63,162.14,10.09,0.00,0.00,0.00,68.19
2025/06/29T00:21:59z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,28,53,1010.72,0.04,11712,-58,763399,1.65,2.25,2.25,1.65,2.25,2.25,9,9,466.37,132.74,13.39,0.53,0.00,0.00,2.19,2.53,2.71,2.19,2.53,2.71,11,11,570.20,152.58,11.63,0.22,0.22,0.22,65.53
2025/06/29T00:23:59z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,28,52,1010.71,0.04,11712,-58,763519,1.27,1.61,1.66,1.27,1.61,1.66,7,7,405.05,111.41,5.64,0.78,0.00,0.00,1.69,1.80,1.80,1.69,1.80,1.80,7,7,427.58,115.65,10.07,0.00,0.00,0.00,67.97
2025/06/29T00:25:59z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,27,53,1010.68,0.04,11880,-58,763639,1.32,1.89,1.95,1.32,1.89,1.95,8,8,427.50,119.41,10.02,0.48,0.00,0.00,1.32,1.56,1.56,1.32,1.56,1.56,6,6,439.12,125.80,8.07,0.20,0.00,0.00,67.89
2025/06/29T00:27:59z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,28,54,1010.68,0.04,11880,-58,763759,1.02,1.11,1.55,1.02,1.11,1.55,5,5,405.91,109.64,11.61,0.95,0.62,0.23,1.35,1.62,1.62,1.35,1.62,1.62,7,7,445.30,123.80,9.80,0.00,0.00,0.00,65.88
2025/06/29T00:29:59z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,28,56,1010.66,0.04,11880,-58,763879,1.43,1.98,2.05,1.43,1.98,2.05,8,8,455.53,131.98,15.10,0.41,0.19,0.00,1.26,1.86,1.86,1.26,1.86,1.86,8,8,490.63,130.42,10.37,0.68,0.00,0.00,65.64
