UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/06/21T00:00:27z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,43,47,999.33,0.04,11880,-54,70908,0.29,0.51,0.71,0.29,0.51,0.71,2,2,207.51,60.10,5.05,0.98,0.44,0.25,0.00,0.39,0.62,0.00,0.39,0.62,2,2,205.23,57.27,6.11,0.84,0.57,0.00,88.57
2025/06/21T00:02:27z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,43,49,999.37,0.04,11880,-53,71028,0.00,0.00,0.14,0.00,0.00,0.14,0,0,183.41,50.75,5.07,0.22,0.22,0.22,0.00,0.04,0.04,0.00,0.04,0.04,0,0,184.29,50.73,3.38,0.00,0.00,0.00,86.38
2025/06/21T00:04:27z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,43,47,999.37,0.04,11880,-54,71148,0.00,0.25,0.48,0.00,0.25,0.48,1,1,163.71,46.57,5.16,0.23,0.23,0.23,0.10,0.34,0.42,0.10,0.34,0.42,1,1,203.85,53.76,3.27,0.27,0.08,0.08,85.91
2025/06/21T00:06:27z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,42,48,999.39,0.04,11880,-56,71268,0.00,0.14,0.14,0.00,0.14,0.14,1,1,167.00,44.40,5.12,0.23,0.00,0.00,0.00,0.41,0.59,0.00,0.41,0.59,2,2,198.76,53.88,5.97,0.73,0.36,0.36,85.07
2025/06/21T00:08:27z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,42,47,999.37,0.04,11880,-54,71388,0.25,0.56,0.58,0.25,0.56,0.58,2,2,187.73,56.14,6.83,0.61,0.19,0.00,0.00,0.41,0.75,0.00,0.41,0.75,2,2,202.12,53.34,5.54,0.73,0.68,0.45,85.32
2025/06/21T00:10:27z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,42,46,999.41,0.04,11880,-53,71508,0.25,0.58,0.75,0.25,0.58,0.75,2,2,209.75,56.54,4.69,0.61,0.20,0.00,0.00,0.16,0.20,0.00,0.16,0.20,1,1,184.66,50.57,5.29,0.70,0.27,0.00,85.67
2025/06/21T00:12:27z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,42,47,999.40,0.04,11880,-54,71628,0.19,0.33,0.33,0.19,0.33,0.33,1,1,179.12,49.12,7.17,0.19,0.00,0.00,0.17,0.53,0.83,0.17,0.53,0.83,2,2,213.35,60.98,8.02,1.45,0.62,0.00,86.21
2025/06/21T00:14:27z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,42,47,999.41,0.04,11880,-56,71748,0.30,0.66,1.21,0.30,0.66,1.21,3,3,220.66,62.64,8.88,2.07,0.95,0.00,0.24,0.47,0.47,0.24,0.47,0.47,2,2,213.05,60.95,5.79,0.38,0.00,0.00,85.63
2025/06/21T00:16:27z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,43,48,999.46,0.04,11880,-55,71868,0.17,0.63,0.88,0.17,0.63,0.88,3,3,202.78,55.92,7.54,1.25,0.53,0.17,0.07,0.30,0.30,0.07,0.30,0.30,1,1,199.00,56.05,4.35,0.26,0.00,0.00,85.78
2025/06/21T00:18:27z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,43,48,999.48,0.04,11880,-54,71988,0.15,0.32,0.54,0.15,0.32,0.54,1,1,203.08,54.66,3.46,0.73,0.34,0.19,0.41,0.50,0.50,0.41,0.50,0.50,2,2,232.29,63.82,3.20,0.00,0.00,0.00,85.42
