UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/08/17T00:00:31z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,40,59,1004.55,0.04,8984,-49,1317536,0.24,0.34,0.62,0.24,0.34,0.62,1,1,219.93,60.41,4.29,0.55,0.55,0.00,0.19,0.66,0.98,0.19,0.66,0.98,3,3,227.03,62.17,5.39,0.85,0.49,0.49,65.21
2025/08/17T00:02:30z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,40,60,1004.56,0.04,9440,-49,1317655,0.32,0.49,0.71,0.32,0.49,0.71,2,2,231.05,63.53,4.42,0.66,0.49,0.00,0.23,0.32,0.32,0.23,0.32,0.32,1,1,231.86,66.46,3.45,0.00,0.00,0.00,63.50
2025/08/17T00:04:30z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,41,59,1004.53,0.04,9240,-48,1317775,0.52,0.90,1.03,0.52,0.90,1.03,4,4,251.38,72.34,4.91,0.72,0.33,0.19,0.38,0.64,0.81,0.38,0.64,0.81,3,3,225.83,65.76,5.45,0.19,0.19,0.19,66.06
2025/08/17T00:06:31z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,41,59,1004.62,0.04,9072,-50,1317896,0.11,0.33,0.33,0.11,0.33,0.33,1,1,214.37,57.09,5.11,0.40,0.00,0.00,0.38,0.50,0.50,0.38,0.50,0.50,2,2,229.60,60.02,4.40,0.00,0.00,0.00,66.25
2025/08/17T00:08:31z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,43,58,1004.64,0.04,8816,-49,1318016,0.75,0.81,0.98,0.75,0.81,0.98,3,3,260.08,72.51,6.07,0.58,0.17,0.17,0.30,0.60,0.77,0.30,0.60,0.77,2,2,256.95,69.02,6.39,0.68,0.25,0.25,65.97
2025/08/17T00:10:31z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,83,44,59,1004.65,0.04,9240,-56,1318136,0.59,0.75,0.84,0.59,0.75,0.84,3,3,233.25,68.07,4.80,0.62,0.20,0.00,0.39,0.61,0.75,0.39,0.61,0.75,3,3,240.92,64.19,4.15,0.34,0.34,0.17,67.83
2025/08/17T00:12:31z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,47,58,1004.71,0.04,8984,-55,1318256,1.14,1.66,1.71,1.14,1.66,1.71,7,7,315.83,91.53,10.97,1.28,0.17,0.00,0.68,0.85,1.50,0.68,0.85,1.50,4,4,306.00,84.07,6.02,0.90,0.90,0.20,67.24
2025/08/17T00:14:31z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,48,59,1004.73,0.04,8984,-59,1318376,0.66,0.71,0.81,0.66,0.71,0.81,3,3,276.67,76.71,5.09,0.48,0.00,0.00,0.81,1.04,1.07,0.81,1.04,1.07,4,4,309.68,87.05,6.28,0.67,0.26,0.00,65.61
2025/08/17T00:16:31z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,49,59,1004.79,0.04,9240,-59,1318496,0.78,0.81,0.98,0.78,0.81,0.98,3,3,261.81,72.39,6.61,1.00,0.20,0.00,0.61,0.89,0.98,0.61,0.89,0.98,4,4,301.82,81.25,4.88,0.55,0.23,0.00,65.18
2025/08/17T00:18:31z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,50,59,1004.79,0.04,9240,-58,1318616,0.89,1.25,1.60,0.89,1.25,1.60,5,5,280.00,82.58,8.14,1.02,0.47,0.23,0.52,0.76,0.93,0.52,0.76,0.93,3,3,243.83,65.24,5.72,0.40,0.22,0.22,65.90
2025/08/17T00:20:31z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,50,59,1004.80,0.04,8984,-53,1318736,0.64,0.82,1.23,0.64,0.82,1.23,3,3,279.43,79.36,5.79,0.93,0.68,0.23,0.68,1.10,1.29,0.68,1.10,1.29,5,5,287.90,81.49,7.81,0.24,0.24,0.00,66.67
2025/08/17T00:22:31z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,50,60,1004.81,0.04,9240,-50,1318856,0.69,0.84,0.84,0.69,0.84,0.84,4,4,292.19,78.66,4.05,0.00,0.00,0.00,0.51,0.65,0.93,0.51,0.65,0.93,3,3,306.53,82.18,6.12,0.75,0.56,0.00,67.93
2025/08/17T00:24:31z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,51,60,1004.79,0.04,9240,-60,1318976,1.19,1.81,2.22,1.19,1.81,2.22,8,8,352.71,100.12,11.03,2.10,0.97,0.26,1.23,1.47,1.54,1.19,1.47,1.54,6,6,344.11,91.51,9.65,0.11,0.11,0.00,68.71
2025/08/17T00:26:31z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,52,59,1004.81,0.04,9240,-58,1319096,0.78,1.00,1.17,0.78,1.00,1.17,4,4,306.05,87.29,5.49,0.64,0.25,0.00,1.08,1.31,1.47,1.08,1.31,1.47,5,5,367.32,101.76,7.03,0.41,0.07,0.00,68.42
