UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/08/12T00:01:35z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,33,60,1003.26,0.03,8984,-59,885602,2.56,3.46,4.02,2.56,3.46,4.02,14,14,736.22,209.08,23.46,1.14,0.68,0.68,3.70,4.18,4.93,3.70,4.18,4.93,17,17,841.05,225.02,19.51,1.65,0.98,0.23,56.76
2025/08/12T00:03:34z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,33,59,1003.25,0.04,8984,-59,885721,2.45,3.40,3.67,2.45,3.40,3.67,14,14,717.05,198.00,20.29,1.10,0.41,0.00,3.25,3.93,4.64,3.25,3.93,4.64,16,16,835.29,221.21,16.59,2.29,1.34,0.00,55.62
2025/08/12T00:05:35z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,33,60,1003.23,0.04,9072,-57,885841,2.68,3.19,3.46,2.68,3.19,3.46,13,13,720.97,201.92,18.68,0.39,0.27,0.27,3.53,4.59,4.67,3.53,4.59,4.67,19,19,842.59,225.97,22.72,2.57,0.22,0.00,54.85
2025/08/12T00:07:35z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,33,60,1003.25,0.04,9072,-59,885961,2.61,3.56,4.24,2.61,3.56,4.24,15,15,718.93,205.92,19.54,1.86,1.07,0.59,3.21,4.12,4.36,3.21,4.12,4.36,17,17,709.93,196.79,25.38,0.89,0.46,0.00,53.70
2025/08/12T00:09:35z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,34,59,1003.27,0.04,8984,-59,886081,2.58,3.70,4.12,2.58,3.70,4.12,15,15,735.65,211.70,23.30,2.60,0.50,0.08,3.70,4.54,5.23,3.70,4.54,5.23,19,19,764.63,215.96,22.19,1.77,0.93,0.33,53.52
2025/08/12T00:11:35z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,33,60,1003.23,0.04,8984,-59,886201,2.12,3.29,4.05,2.12,3.29,4.05,14,14,700.39,194.82,23.20,2.88,0.93,0.68,3.41,4.22,5.10,3.41,4.22,5.10,18,18,787.63,217.32,20.39,2.34,1.39,0.47,54.64
2025/08/12T00:13:35z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,33,60,1003.22,0.04,8984,-57,886321,2.50,3.20,3.36,2.50,3.20,3.36,13,13,727.18,200.09,16.62,1.21,0.00,0.00,3.62,4.07,4.25,3.62,4.07,4.25,17,17,799.90,218.63,14.68,0.40,0.35,0.08,55.08
2025/08/12T00:15:35z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,33,60,1003.22,0.04,8984,-58,886441,2.12,2.90,3.31,2.12,2.90,3.31,12,12,690.97,190.37,18.22,2.19,0.51,0.32,3.63,4.33,4.82,3.63,4.33,4.82,18,18,803.05,216.39,17.63,1.89,1.05,0.26,53.26
2025/08/12T00:17:35z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,33,60,1003.16,0.03,8984,-59,886561,2.63,3.63,4.37,2.63,3.63,4.37,15,15,759.20,213.68,25.85,1.92,1.15,0.53,3.71,4.85,5.35,3.71,4.85,5.35,20,20,853.20,228.44,25.00,2.24,0.80,0.25,54.71
2025/08/12T00:19:35z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,33,60,1003.15,0.03,9240,-52,886681,2.19,3.42,3.75,2.19,3.42,3.75,14,14,719.21,198.91,22.58,2.28,0.79,0.19,3.00,3.59,3.88,3.00,3.59,3.88,15,15,777.15,208.44,18.32,1.58,0.49,0.17,55.66
2025/08/12T00:21:35z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,32,60,1003.11,0.03,9240,-59,886801,2.88,4.02,4.25,2.88,4.02,4.25,17,17,770.79,213.54,31.62,1.68,0.45,0.00,3.68,4.36,4.46,3.68,4.36,4.46,18,18,807.86,220.75,17.58,0.36,0.19,0.19,54.27
2025/08/12T00:23:35z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,32,61,1003.11,0.04,8984,-58,886921,2.98,3.64,3.91,2.98,3.64,3.91,15,15,767.22,213.21,23.24,1.91,0.38,0.22,3.90,4.67,5.24,3.90,4.67,5.24,19,19,803.17,228.38,23.55,1.48,0.78,0.41,55.12
2025/08/12T00:25:35z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,33,59,1003.12,0.04,8984,-57,887041,2.68,3.46,4.20,2.68,3.46,4.20,14,14,751.63,211.86,18.95,2.24,1.07,0.49,3.32,4.38,4.73,3.32,4.38,4.73,18,18,826.07,220.61,23.73,0.91,0.70,0.00,54.53
2025/08/12T00:27:35z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,33,59,1003.12,0.03,9240,-58,887161,2.60,3.28,4.10,2.60,3.28,4.10,14,14,740.74,202.34,19.79,1.67,1.24,0.88,3.92,4.71,4.81,3.92,4.71,4.81,20,20,815.29,227.56,18.61,0.64,0.19,0.00,52.75
2025/08/12T00:29:35z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,32,60,1003.13,0.03,9240,-57,887281,2.62,3.48,3.95,2.62,3.48,3.95,15,15,778.66,218.98,19.02,1.93,0.70,0.20,3.58,4.46,5.10,3.58,4.46,5.10,19,19,769.73,217.32,24.00,1.86,0.85,0.00,52.40
2025/08/12T00:31:35z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,32,60,1003.09,0.03,8984,-59,887401,2.26,3.14,3.59,2.26,3.14,3.59,13,13,696.93,191.55,16.97,2.45,0.71,0.26,3.05,3.98,4.05,3.05,3.98,4.05,17,17,735.58,206.32,21.49,0.79,0.07,0.00,52.95
2025/08/12T00:33:35z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,31,60,1003.06,0.04,9240,-57,887521,2.97,4.00,4.41,2.97,4.00,4.41,17,17,767.29,218.88,29.25,2.14,0.69,0.24,3.39,4.02,4.38,3.39,4.02,4.38,17,17,824.14,224.07,20.71,1.12,0.55,0.27,55.97
2025/08/12T00:35:35z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,31,59,1003.02,0.04,9240,-61,887641,2.28,2.93,3.33,2.28,2.93,3.33,12,12,749.38,201.45,17.40,1.19,0.67,0.00,2.67,3.07,3.33,2.67,3.07,3.33,13,13,701.28,189.00,12.34,0.78,0.43,0.00,60.59
2025/08/12T00:37:35z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,31,59,1003.02,0.04,8984,-58,887761,2.18,2.77,3.25,2.18,2.77,3.25,12,12,662.62,179.18,13.89,1.64,0.80,0.18,3.12,3.85,4.23,3.12,3.85,4.23,16,16,700.50,190.93,18.55,1.28,0.73,0.00,57.45
2025/08/12T00:39:35z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,94,31,59,1003.00,0.04,8984,-59,887881,2.70,3.49,3.54,2.70,3.49,3.54,15,15,753.11,215.72,19.54,1.21,0.05,0.05,3.07,4.07,4.41,3.07,4.07,4.41,17,17,756.31,206.69,19.52,1.53,0.78,0.00,55.58
2025/08/12T00:41:35z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,95,30,59,1003.00,0.04,8984,-57,888001,2.24,2.93,3.21,2.24,2.93,3.21,12,12,692.02,195.12,17.79,1.66,0.48,0.00,3.18,3.82,4.37,3.18,3.82,4.37,16,16,741.05,200.49,19.35,1.18,0.63,0.23,56.28
