UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/10/04T00:01:01z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,39,51,1008.58,0.04,8984,-60,508653,1.25,1.89,2.82,1.25,1.89,2.82,8,8,392.11,110.39,14.30,2.12,1.04,0.79,1.34,1.97,3.00,1.34,1.97,3.00,8,8,418.88,110.98,13.97,2.63,1.32,0.42,60.07
2025/10/04T00:03:00z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,77,41,51,1008.58,0.04,9240,-61,508772,1.55,2.05,2.38,1.55,2.05,2.38,9,9,383.04,108.95,14.95,1.41,0.41,0.41,1.28,1.67,2.02,1.28,1.67,2.02,7,7,373.14,106.45,10.02,0.90,0.57,0.19,62.21
2025/10/04T00:05:00z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,41,51,1008.54,0.04,9240,-60,508892,1.34,2.02,2.44,1.34,2.02,2.44,8,8,391.37,110.34,14.34,1.75,0.76,0.19,0.82,1.54,1.93,0.82,1.54,1.93,6,6,387.37,105.02,11.26,1.30,0.77,0.00,65.79
2025/10/04T00:07:00z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,41,52,1008.55,0.04,8984,-62,509012,1.31,1.97,2.56,1.31,1.97,2.56,8,8,429.05,119.37,12.34,1.85,0.85,0.36,1.39,1.98,2.30,1.39,1.98,2.30,8,8,398.89,112.61,10.23,1.55,0.77,0.29,70.14
2025/10/04T00:09:00z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,41,52,1008.60,0.04,8984,-60,509132,1.48,1.86,2.14,1.48,1.86,2.14,8,8,402.78,113.48,8.90,1.00,0.43,0.00,1.27,2.02,2.51,1.27,2.02,2.51,8,8,420.31,114.34,12.24,1.76,0.95,0.24,70.77
2025/10/04T00:11:00z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,41,51,1008.61,0.04,9240,-58,509252,1.09,1.70,2.32,1.09,1.70,2.32,7,7,365.68,98.66,10.55,1.84,0.84,0.41,0.88,1.90,2.14,0.88,1.90,2.14,8,8,376.78,106.78,13.71,1.71,0.24,0.17,65.24
2025/10/04T00:13:00z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,43,51,1008.64,0.04,9240,-60,509372,1.07,1.66,2.29,1.07,1.66,2.29,7,7,382.22,108.00,12.39,1.20,0.86,0.42,1.13,2.02,2.92,1.13,2.02,2.92,8,8,381.00,106.10,13.23,2.82,1.32,0.20,64.79
2025/10/04T00:15:00z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,76,43,52,1008.63,0.04,8984,-61,509492,0.78,1.52,2.34,0.78,1.52,2.34,6,6,404.69,112.76,14.81,1.84,1.38,0.38,1.31,1.85,2.36,1.31,1.85,2.36,8,8,422.29,118.11,12.29,1.55,0.78,0.18,64.55
2025/10/04T00:17:00z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,43,51,1008.68,0.04,8984,-63,509612,1.23,2.03,3.37,1.23,2.03,3.37,8,8,387.20,109.53,13.53,3.05,2.17,0.25,1.54,2.23,3.18,1.54,2.23,3.18,9,9,444.53,122.98,15.72,2.82,1.47,0.39,64.71
2025/10/04T00:19:00z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,44,51,1008.71,0.04,9240,-60,509732,1.27,2.27,2.77,1.27,2.27,2.77,9,9,380.73,109.23,15.61,2.45,0.66,0.18,1.52,2.20,3.07,1.52,2.20,3.07,9,9,441.40,122.33,14.07,2.07,1.23,0.80,65.48
2025/10/04T00:21:00z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,44,51,1008.73,0.04,8984,-60,509852,1.37,2.07,2.89,1.37,2.07,2.89,9,9,401.32,117.09,15.61,2.84,1.18,0.61,2.00,2.86,3.76,2.00,2.86,3.76,12,12,508.86,140.66,14.97,2.34,1.33,0.78,62.63
2025/10/04T00:23:00z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,44,51,1008.72,0.04,8984,-62,509972,1.56,2.34,3.53,1.56,2.34,3.53,10,10,437.64,127.81,16.69,3.10,2.19,0.54,1.79,2.30,2.95,1.79,2.30,2.95,10,10,469.16,132.00,12.60,1.67,1.07,0.11,60.02
2025/10/04T00:25:00z,c4:5b:be:e0:71:4b,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,75,44,52,1008.72,0.04,8984,-61,510092,1.95,2.63,3.58,1.95,2.63,3.58,11,11,465.71,135.85,15.51,2.10,1.68,0.64,1.59,2.46,3.23,1.59,2.46,3.23,10,10,522.00,145.86,19.84,3.30,1.59,0.12,62.27
