UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/08/24T00:01:52z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,93,27,54,1000.39,0.02,9072,-57,360054,4.19,4.86,5.38,4.19,4.86,5.38,20,20,1046.38,291.28,22.36,1.02,0.81,0.64,4.88,5.72,6.22,4.88,5.72,6.22,24,24,1131.21,303.79,15.62,1.79,0.66,0.26,84.66
2025/08/24T00:03:52z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,27,54,1000.34,0.02,8648,-60,360174,4.31,5.29,6.03,4.31,5.29,6.03,22,22,1093.12,299.46,24.92,1.63,1.20,0.37,4.95,5.68,6.48,4.95,5.68,6.48,24,24,1065.75,294.18,15.46,1.98,1.43,0.45,95.08
2025/08/24T00:05:52z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,27,54,1000.35,0.02,8648,-57,360294,3.70,4.50,4.93,3.70,4.50,4.93,19,19,976.18,267.18,22.39,1.52,0.62,0.00,5.12,5.64,6.33,5.12,5.64,6.33,23,23,1088.38,291.90,18.12,1.71,0.98,0.33,90.34
2025/08/24T00:07:52z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,27,54,1000.34,0.02,9072,-58,360414,3.86,4.73,5.24,3.86,4.73,5.24,20,20,1022.54,280.44,20.03,1.36,0.64,0.42,4.88,5.75,6.54,4.88,5.75,6.54,24,24,1081.58,295.61,20.82,2.18,1.00,0.56,87.17
2025/08/24T00:09:52z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,27,53,1000.33,0.02,8816,-58,360534,4.36,5.22,5.44,4.36,5.22,5.44,22,22,1084.88,295.15,23.02,1.64,0.25,0.00,5.29,6.26,7.34,5.29,6.26,7.34,26,26,1142.59,313.17,20.40,2.55,1.69,1.07,82.71
2025/08/24T00:11:52z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,28,53,1000.33,0.02,8816,-57,360654,4.23,5.19,5.72,4.23,5.19,5.72,22,22,1092.00,289.16,25.70,2.00,0.65,0.65,4.90,5.64,6.41,4.90,5.64,6.41,24,24,1092.61,296.37,18.64,2.14,1.02,0.63,91.42
2025/08/24T00:13:52z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,28,54,1000.29,0.02,8816,-58,360774,4.05,5.07,5.48,4.05,5.07,5.48,21,21,1048.61,280.68,27.79,2.07,0.50,0.32,4.73,5.48,6.12,4.73,5.48,6.12,23,23,1112.50,315.00,23.72,1.42,1.07,0.52,96.80
2025/08/24T00:15:52z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,92,27,54,1000.26,0.02,8816,-59,360894,3.95,4.39,4.83,3.95,4.39,4.83,18,18,997.63,272.54,24.02,0.71,0.34,0.34,4.25,4.91,5.46,4.25,4.91,5.46,20,20,1044.74,279.47,15.54,1.79,0.67,0.67,97.01
2025/08/24T00:17:52z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,27,53,1000.23,0.02,9072,-58,361014,3.95,4.80,5.07,3.95,4.80,5.07,20,20,1032.20,274.44,26.51,0.83,0.39,0.00,5.00,5.57,5.86,5.00,5.57,5.86,23,23,1062.96,295.96,16.02,1.21,0.34,0.09,94.24
2025/08/24T00:19:52z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,28,53,1000.23,0.02,8816,-57,361134,4.19,4.96,5.79,4.19,4.96,5.79,21,21,1012.11,283.51,26.00,1.93,1.39,0.86,5.31,5.86,6.71,5.31,5.86,6.71,24,24,1095.25,308.98,19.56,1.00,1.00,0.78,91.23
2025/08/24T00:21:52z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,28,53,1000.24,0.02,8816,-58,361254,3.73,4.95,5.34,3.73,4.95,5.34,21,21,1004.36,274.86,29.04,1.50,0.57,0.25,5.00,5.64,6.02,5.00,5.64,6.02,24,24,1057.32,285.93,16.39,0.90,0.61,0.19,85.70
2025/08/24T00:23:52z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,91,27,53,1000.23,0.02,8816,-57,361374,4.29,5.03,5.31,4.29,5.03,5.31,21,21,1080.92,284.61,22.69,0.83,0.66,0.24,5.14,5.93,6.26,5.14,5.93,6.26,25,25,1113.47,308.67,19.61,0.93,0.60,0.21,85.52
2025/08/24T00:25:52z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,28,52,1000.23,0.02,8816,-58,361494,3.82,4.95,5.42,3.82,4.95,5.42,21,21,978.00,270.53,26.50,2.35,1.10,0.20,4.85,5.36,6.35,4.85,5.36,6.35,22,22,1056.76,291.75,15.78,1.91,1.49,0.44,95.93
2025/08/24T00:27:52z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,28,52,1000.21,0.02,8816,-58,361614,4.00,4.90,5.47,4.00,4.90,5.47,20,20,1004.59,277.48,30.12,1.10,0.93,0.00,5.16,5.84,6.26,5.16,5.84,6.26,24,24,1043.69,289.41,23.60,1.21,0.59,0.21,86.07
2025/08/24T00:29:52z,c4:5b:be:e7:7:9,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,28,52,1000.19,0.02,8816,-58,361734,4.05,4.82,5.52,4.05,4.82,5.52,20,20,1030.29,280.79,21.52,1.32,0.89,0.39,4.69,5.12,5.24,4.69,5.12,5.24,21,21,1039.45,278.14,17.66,0.38,0.19,0.19,79.52
