UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/10/06T00:00:09z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,39,44,1009.19,0.01,8984,-76,1265230,0.64,1.27,1.64,0.64,1.27,1.64,5,5,425.80,104.61,12.07,1.42,0.69,0.44,1.04,1.39,2.43,1.04,1.39,2.43,6,6,368.79,102.29,8.91,2.05,1.59,0.61,90.27
2025/10/06T00:02:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,40,43,1009.20,0.01,8984,-76,1265349,1.00,1.88,2.36,1.00,1.88,2.36,8,8,339.56,94.54,11.03,2.12,0.80,0.24,1.10,1.31,1.78,1.10,1.31,1.78,5,5,376.45,104.76,8.29,0.83,0.59,0.19,88.57
2025/10/06T00:04:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,39,44,1009.18,0.01,8984,-75,1265469,1.09,1.58,2.28,1.09,1.58,2.28,7,7,319.79,93.89,10.47,2.11,0.74,0.56,1.00,1.43,1.67,1.00,1.43,1.67,6,6,389.48,102.69,9.52,0.47,0.24,0.00,88.98
2025/10/06T00:06:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,38,44,1009.19,0.01,9240,-77,1265589,0.91,1.40,1.84,0.91,1.40,1.84,6,6,346.42,101.75,9.16,0.60,0.39,0.35,1.14,1.54,2.29,1.14,1.54,2.29,6,6,405.86,116.20,7.88,1.42,0.97,0.49,90.72
2025/10/06T00:08:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,38,43,1009.25,0.01,9240,-77,1265709,0.95,1.24,1.44,0.95,1.24,1.44,5,5,331.02,89.42,8.97,1.14,0.44,0.03,0.71,0.91,2.15,0.71,0.91,2.15,4,4,394.80,106.11,9.36,2.22,1.33,0.96,90.92
2025/10/06T00:10:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,38,43,1009.25,0.01,9240,-77,1265829,0.81,1.24,1.58,0.81,1.24,1.58,5,5,295.02,83.93,10.03,1.17,0.61,0.17,1.00,1.30,1.45,1.00,1.30,1.45,5,5,383.36,104.93,6.79,0.23,0.23,0.00,90.15
2025/10/06T00:12:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,38,43,1009.26,0.01,8984,-76,1265949,0.48,0.81,1.55,0.48,0.81,1.55,3,3,282.10,77.74,10.21,1.48,1.05,0.47,1.36,1.47,2.39,1.36,1.47,2.39,6,6,409.73,117.59,9.37,1.81,0.92,0.37,90.09
2025/10/06T00:14:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,38,43,1009.32,0.01,9240,-75,1266069,0.93,1.68,2.32,0.93,1.68,2.32,7,7,313.37,89.81,12.75,1.93,0.96,0.56,0.88,1.18,1.48,0.88,1.18,1.48,5,5,333.70,93.03,8.90,0.70,0.25,0.00,90.13
2025/10/06T00:16:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,38,43,1009.24,0.01,8984,-75,1266189,0.93,1.08,1.46,0.93,1.08,1.46,5,5,269.69,77.15,10.83,1.10,0.47,0.10,1.09,1.33,1.41,1.09,1.33,1.41,6,6,366.21,101.55,6.90,0.33,0.16,0.00,89.48
2025/10/06T00:18:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,38,42,1009.22,0.01,8984,-75,1266309,1.03,1.55,1.65,1.03,1.55,1.65,6,6,361.35,101.78,12.05,0.80,0.25,0.00,1.12,1.39,1.71,1.12,1.39,1.71,6,6,383.79,102.38,8.25,0.79,0.25,0.23,90.63
2025/10/06T00:20:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,38,44,1009.19,0.01,8984,-75,1266429,0.68,1.14,1.47,0.68,1.14,1.47,5,5,291.58,83.81,7.39,1.61,0.47,0.47,0.75,0.88,1.42,0.75,0.88,1.42,4,4,340.58,90.88,6.46,1.02,0.61,0.44,89.71
2025/10/06T00:22:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,37,43,1009.24,0.01,8984,-76,1266549,0.93,1.25,1.60,0.93,1.25,1.60,5,5,309.68,89.37,8.89,1.05,0.42,0.37,0.97,1.17,1.76,0.97,1.17,1.76,5,5,353.08,93.76,9.02,0.93,0.80,0.51,89.32
2025/10/06T00:24:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,37,42,1009.22,0.01,9240,-76,1266669,0.90,1.17,2.21,0.90,1.17,2.21,5,5,280.97,80.72,10.12,2.34,1.55,0.26,0.45,0.78,1.09,0.45,0.78,1.09,3,3,330.93,89.14,4.50,0.81,0.81,0.34,90.76
2025/10/06T00:26:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,37,42,1009.20,0.01,8984,-76,1266789,0.13,0.38,0.80,0.13,0.38,0.80,2,2,229.90,66.77,8.75,1.02,0.80,0.17,0.98,1.07,1.82,0.98,1.07,1.82,4,4,358.00,103.37,6.79,1.04,0.60,0.37,92.31
2025/10/06T00:28:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,37,43,1009.16,0.01,9240,-78,1266909,0.59,1.25,1.63,0.59,1.25,1.63,5,5,340.88,96.98,11.98,1.93,0.97,0.25,0.56,0.77,0.98,0.56,0.77,0.98,3,3,312.95,83.61,7.75,0.70,0.00,0.00,92.60
2025/10/06T00:30:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,36,42,1009.07,0.01,9240,-78,1267029,0.74,1.18,1.84,0.74,1.18,1.84,5,5,280.53,79.61,10.47,1.58,0.72,0.60,1.10,1.20,1.68,1.10,1.20,1.68,5,5,347.59,95.56,3.95,0.90,0.47,0.47,92.45
2025/10/06T00:32:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,36,43,1009.07,0.01,8984,-75,1267149,0.42,0.84,2.18,0.42,0.84,2.18,4,4,265.26,75.26,10.84,3.40,2.11,0.81,0.93,1.12,1.14,0.93,1.12,1.14,5,5,325.73,85.51,4.17,0.61,0.19,0.00,92.75
2025/10/06T00:34:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,35,41,1009.08,0.01,9240,-75,1267269,0.68,0.98,0.98,0.68,0.98,0.98,4,4,270.90,76.57,9.87,0.58,0.00,0.00,0.79,1.38,2.27,0.79,1.38,2.27,6,6,339.32,96.61,9.55,1.80,1.38,0.71,93.23
2025/10/06T00:36:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,35,41,1009.04,0.01,8984,-75,1267389,0.58,0.98,0.98,0.58,0.98,0.98,4,4,250.68,71.63,8.14,0.63,0.08,0.00,0.60,0.74,1.11,0.60,0.74,1.11,3,3,306.00,80.91,8.46,0.63,0.44,0.39,94.53
2025/10/06T00:38:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,35,41,1009.03,0.01,9072,-73,1267510,0.88,1.29,1.29,0.88,1.29,1.29,5,5,296.89,85.68,10.61,0.84,0.14,0.00,1.00,1.22,1.38,1.00,1.22,1.38,5,5,332.79,92.17,6.60,1.05,0.21,0.21,95.70
2025/10/06T00:40:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,35,42,1009.01,0.01,8816,-75,1267630,0.53,1.13,1.87,0.53,1.13,1.87,5,5,277.45,81.35,11.35,1.93,1.05,0.47,0.45,0.55,1.11,0.45,0.55,1.11,2,2,320.29,85.75,6.75,0.56,0.56,0.56,98.49
2025/10/06T00:42:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,34,41,1008.93,0.01,9240,-77,1267750,0.43,0.88,1.16,0.43,0.88,1.16,4,4,335.46,94.36,12.11,1.32,0.41,0.34,1.03,1.29,1.66,1.03,1.29,1.66,5,5,365.39,101.15,7.44,0.54,0.54,0.29,101.30
2025/10/06T00:44:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,35,41,1008.94,0.01,9240,-75,1267870,0.65,0.96,1.60,0.65,0.96,1.60,4,4,285.58,80.32,9.46,1.26,0.86,0.67,1.25,1.53,1.71,1.25,1.53,1.71,6,6,350.95,101.42,8.29,0.97,0.19,0.19,99.10
2025/10/06T00:46:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,35,41,1008.87,0.01,8984,-75,1267990,0.66,1.09,1.55,0.66,1.09,1.55,5,5,312.52,84.17,9.55,1.24,0.57,0.48,0.71,1.14,1.76,0.71,1.14,1.76,5,5,299.69,83.00,10.28,1.48,0.62,0.38,97.23
2025/10/06T00:48:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,35,40,1008.82,0.01,9240,-76,1268110,0.66,0.97,1.22,0.66,0.97,1.22,4,4,257.80,73.86,7.66,0.78,0.56,0.00,0.76,0.93,1.25,0.76,0.93,1.25,4,4,301.36,83.18,4.91,0.75,0.45,0.00,97.21
2025/10/06T00:50:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,35,41,1008.75,0.01,8984,-74,1268230,0.68,0.96,1.09,0.68,0.96,1.09,4,4,292.42,81.75,9.65,0.72,0.09,0.00,0.81,1.05,1.19,0.81,1.05,1.19,4,4,300.10,84.27,5.31,0.41,0.41,0.00,97.80
2025/10/06T00:52:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,35,41,1008.71,0.01,8984,-73,1268350,0.74,1.46,1.67,0.74,1.46,1.67,6,6,340.11,100.74,11.37,1.35,0.21,0.00,0.75,1.17,1.80,0.75,1.17,1.80,5,5,338.00,89.17,9.67,1.52,0.72,0.25,96.87
2025/10/06T00:54:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,35,41,1008.69,0.01,9240,-75,1268470,0.88,1.22,1.64,0.88,1.22,1.64,5,5,302.28,83.52,9.72,1.02,0.67,0.00,0.53,0.75,1.37,0.53,0.75,1.37,3,3,315.46,81.25,6.59,1.15,0.68,0.68,96.89
2025/10/06T00:56:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,35,41,1008.62,0.01,9240,-75,1268590,0.53,0.92,0.92,0.53,0.92,0.92,4,4,248.95,72.51,8.02,0.36,0.00,0.00,0.95,1.23,1.93,0.95,1.23,1.93,5,5,345.47,89.40,7.54,1.51,1.02,0.84,96.02
2025/10/06T00:58:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,35,41,1008.63,0.01,8984,-75,1268710,0.49,0.61,0.97,0.49,0.61,0.97,3,3,335.39,82.37,7.71,0.81,0.56,0.00,0.75,0.98,1.42,0.75,0.98,1.42,4,4,305.79,83.40,5.63,1.00,0.46,0.23,97.33
