UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/10/01T00:01:06z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,47,49,994.11,0.01,8984,-72,833288,0.07,0.49,0.79,0.07,0.49,0.79,2,2,200.16,55.25,7.07,1.40,0.28,0.28,0.37,1.03,1.25,0.37,1.03,1.25,4,4,246.51,68.03,9.29,1.10,0.25,0.25,84.62
2025/10/01T00:03:05z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,69,48,48,994.15,0.01,8984,-72,833407,0.19,0.51,0.54,0.19,0.51,0.54,2,2,229.78,65.58,7.36,0.49,0.12,0.12,0.02,0.38,1.30,0.02,0.38,1.30,2,2,246.75,67.46,6.86,1.73,1.43,0.64,83.57
2025/10/01T00:05:05z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,68,50,48,994.40,0.01,8984,-74,833527,0.66,0.80,1.00,0.66,0.80,1.00,3,3,244.93,74.90,5.69,0.68,0.20,0.20,0.25,0.55,0.91,0.25,0.55,0.91,2,2,243.54,61.00,6.46,0.64,0.21,0.21,85.64
2025/10/01T00:07:05z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,52,49,994.42,0.01,8984,-71,833647,0.44,0.88,1.46,0.44,0.88,1.46,4,4,264.58,76.54,13.23,1.63,0.86,0.67,1.27,1.71,1.98,1.27,1.71,1.98,7,7,369.86,99.80,10.86,0.93,0.44,0.24,83.76
2025/10/01T00:09:05z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,54,50,994.37,0.01,8984,-69,833767,0.84,1.27,2.04,0.84,1.27,2.04,5,5,311.89,90.64,12.70,1.77,0.91,0.38,1.27,1.92,2.32,1.27,1.92,2.32,8,8,354.71,101.46,13.25,1.88,0.63,0.44,88.35
2025/10/01T00:11:05z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,67,55,50,994.43,0.01,8984,-73,833887,0.50,0.95,1.32,0.50,0.95,1.32,4,4,261.10,75.97,10.67,1.05,0.60,0.22,0.86,1.00,1.52,0.86,1.00,1.52,4,4,332.90,94.34,11.88,1.07,0.43,0.43,89.96
2025/10/01T00:13:05z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,66,57,50,994.44,0.01,8984,-73,834007,0.21,0.66,0.84,0.21,0.66,0.84,3,3,206.38,59.66,9.07,1.52,0.22,0.05,0.91,1.38,1.98,0.91,1.38,1.98,6,6,313.96,87.44,10.07,1.51,0.91,0.71,92.39
2025/10/01T00:15:05z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,58,50,994.45,0.01,8984,-72,834127,0.29,0.67,1.10,0.29,0.67,1.10,3,3,217.14,63.21,9.19,1.21,0.55,0.33,0.46,0.71,1.34,0.46,0.71,1.34,3,3,261.36,69.05,7.34,1.36,0.85,0.39,88.09
2025/10/01T00:17:05z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,59,50,994.46,0.01,8984,-76,834247,0.56,0.95,1.02,0.56,0.95,1.02,4,4,263.78,75.51,7.80,1.09,0.07,0.07,0.44,0.73,1.61,0.44,0.73,1.61,3,3,256.47,69.92,10.15,1.73,1.05,1.05,85.73
2025/10/01T00:19:05z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,60,51,994.39,0.01,8984,-72,834367,0.24,0.71,1.09,0.24,0.71,1.09,3,3,245.17,70.43,8.31,1.00,0.67,0.38,0.83,1.05,1.62,0.83,1.05,1.62,4,4,317.48,89.76,9.09,1.09,0.62,0.47,84.19
