UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/08/02T00:00:27z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,35,56,1009.55,0.01,26264,-79,339,3.00,4.36,4.36,3.00,4.36,4.36,18,18,807.96,236.57,24.32,1.39,0.09,0.09,3.87,5.02,5.47,3.87,5.02,5.47,21,21,835.40,232.83,20.45,1.58,0.63,0.43,65.58
2025/08/02T00:02:27z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,35,56,1009.53,0.01,26264,-78,459,3.22,4.78,4.81,3.22,4.78,4.81,20,20,790.03,232.38,32.64,1.86,0.03,0.00,3.66,4.55,4.83,3.66,4.55,4.83,19,19,838.45,232.66,24.90,0.72,0.48,0.24,64.96
2025/08/02T00:04:27z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,35,56,1009.52,0.01,26264,-75,579,3.33,4.45,4.90,3.33,4.45,4.90,19,19,779.28,231.17,34.81,2.14,0.67,0.26,3.58,4.84,5.30,3.58,4.84,5.30,20,20,833.89,230.39,26.35,1.70,0.88,0.42,69.05
2025/08/02T00:06:27z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,35,55,1009.54,0.01,26264,-77,699,2.93,4.15,4.39,2.93,4.15,4.39,17,17,771.56,227.02,29.54,0.80,0.46,0.12,3.74,4.68,5.18,3.74,4.68,5.18,20,20,798.74,229.47,23.70,2.32,0.95,0.39,65.16
2025/08/02T00:08:27z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,36,55,1009.53,0.01,26264,-78,819,3.18,4.56,5.11,3.18,4.56,5.11,19,19,814.32,237.72,33.28,2.53,0.58,0.44,4.09,4.79,5.55,4.09,4.79,5.55,20,20,891.21,243.28,22.84,2.17,0.98,0.33,65.94
2025/08/02T00:10:27z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,36,56,1009.53,0.01,26264,-77,939,3.33,4.44,4.56,3.33,4.44,4.56,18,18,810.74,235.68,27.88,1.21,0.16,0.00,3.78,4.53,4.78,3.78,4.53,4.78,19,19,784.68,220.41,18.92,0.75,0.34,0.08,64.67
2025/08/02T00:12:27z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,36,56,1009.47,0.01,26264,-75,1059,3.43,5.05,5.55,3.43,5.05,5.55,21,21,842.38,251.17,36.93,2.64,0.76,0.57,4.62,5.61,6.16,4.62,5.61,6.16,23,23,915.00,257.25,29.93,1.95,0.66,0.05,66.27
2025/08/02T00:14:27z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,36,55,1009.47,0.01,26264,-75,1179,3.32,4.80,5.22,3.32,4.80,5.22,20,20,846.71,246.37,31.22,2.27,0.46,0.25,4.09,4.84,5.39,4.09,4.84,5.39,20,20,862.71,238.29,24.02,0.95,0.91,0.32,68.41
2025/08/02T00:16:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,36,56,1009.50,nan,26352,-77,100,3.41,4.57,5.09,3.41,4.57,5.09,19,19,834.78,247.91,27.74,2.20,0.54,0.54,4.05,4.71,5.19,4.05,4.71,5.19,20,20,885.29,244.95,24.83,0.88,0.36,0.36,nan
2025/08/02T00:18:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,36,56,1009.45,0.01,26264,-77,220,3.57,4.79,5.22,3.57,4.79,5.22,20,20,887.90,255.79,32.71,1.00,0.53,0.36,4.21,5.26,5.44,4.21,5.26,5.44,22,22,862.84,236.70,27.49,1.21,0.19,0.19,66.32
2025/08/02T00:20:08z,c4:5b:be:e7:8:af,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,35,56,1009.45,0.01,26264,-74,340,3.53,5.39,5.75,3.53,5.39,5.75,22,22,908.42,258.84,32.60,3.32,0.68,0.39,3.72,4.47,5.10,3.72,4.47,5.10,19,19,879.80,244.63,20.88,1.28,0.87,0.17,69.59
