time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,sensor_index
2024-07-13T13:00:00Z,53.533,53.533,53.533,69.933,69.933,69.933,1003.703,1003.703,1003.703,9.492,9.611,9.373,183883
2024-07-13T13:30:00Z,53.4,53.4,53.4,72.267,72.267,72.267,1003.791,1003.791,1003.791,9.621,9.944,9.298,183883
2024-07-13T14:00:00Z,49.533,49.533,49.533,75.6,75.6,75.6,1003.879,1003.879,1003.879,10.172,10.48,9.864,183883
2024-07-13T14:30:00Z,45.733,45.733,45.733,78.467,78.467,78.467,1003.981,1003.981,1003.981,10.286,10.439,10.133,183883
2024-07-13T15:00:00Z,43,43,43,81.533,81.533,81.533,1003.965,1003.965,1003.965,9.996,10.303,9.689,183883
2024-07-13T15:30:00Z,40.267,40.267,40.267,84.067,84.067,84.067,1003.865,1003.865,1003.865,9.524000000000000,9.705,9.343,183883
2024-07-13T16:00:00Z,36.733,36.733,36.733,85.867,85.867,85.867,1003.731,1003.731,1003.731,7.2595,7.282,7.237,183883
2024-07-13T16:30:00Z,34.2,34.2,34.2,87.067,87.067,87.067,1003.646,1003.646,1003.646,5.120000000000000,5.172,5.068,183883
2024-07-13T17:00:00Z,33.267,33.267,33.267,88.533,88.533,88.533,1003.531,1003.531,1003.531,5.318,5.377,5.259,183883
2024-07-13T17:30:00Z,31.2,31.2,31.2,90,90,90,1003.428,1003.428,1003.428,4.774,4.86,4.688,183883
2024-07-13T18:00:00Z,29.2,29.2,29.2,90.8,90.8,90.8,1003.427,1003.427,1003.427,3.997,4.345,3.649,183883
2024-07-13T18:30:00Z,28.267,28.267,28.267,90.867,90.867,90.867,1003.294,1003.294,1003.294,4.021,4.363,3.679,183883
2024-07-13T19:00:00Z,27.533,27.533,27.533,91.667,91.667,91.667,1003.176,1003.176,1003.176,3.326,3.583,3.069,183883
2024-07-13T19:30:00Z,26,26,26,91.333,91.333,91.333,1003.085,1003.085,1003.085,2.2800000000000000,2.749,1.811,183883
2024-07-13T20:00:00Z,25.867,25.867,25.867,91.533,91.533,91.533,1003.014,1003.014,1003.014,2.2425000000000000,2.639,1.846,183883
2024-07-13T20:30:00Z,25,25,25,93.4,93.4,93.4,1002.857,1002.857,1002.857,2.5360000000000000,2.933,2.139,183883
2024-07-13T21:00:00Z,23.867,23.867,23.867,94.8,94.8,94.8,1002.662,1002.662,1002.662,2.656,3.115,2.197,183883
2024-07-13T21:30:00Z,23.867,23.867,23.867,95.133,95.133,95.133,1002.385,1002.385,1002.385,2.6155,2.94,2.291,183883
2024-07-13T22:00:00Z,22.8,22.8,22.8,95.333,95.333,95.333,1002.239,1002.239,1002.239,2.0385,2.042,2.035,183883
2024-07-13T22:30:00Z,21.933,21.933,21.933,96.667,96.667,96.667,1002.096,1002.096,1002.096,1.7865,1.879,1.694,183883
2024-07-13T23:00:00Z,21.4,21.4,21.4,96.333,96.333,96.333,1001.839,1001.839,1001.839,1.49,1.468,1.512,183883
2024-07-13T23:30:00Z,22.6,22.6,22.6,96.533,96.533,96.533,1001.613,1001.613,1001.613,2.0245000000000000,2.001,2.048,183883
2024-07-14T00:00:00Z,22.067,22.067,22.067,96.267,96.267,96.267,1001.413,1001.413,1001.413,1.8165,1.75,1.883,183883
2024-07-14T00:30:00Z,21.467,21.467,21.467,94.8,94.8,94.8,1001.294,1001.294,1001.294,1.823,1.957,1.689,183883
2024-07-14T01:00:00Z,21,21,21,95.067,95.067,95.067,1001.225,1001.225,1001.225,1.5455,1.786,1.305,183883
2024-07-14T01:30:00Z,22.133,22.133,22.133,94.467,94.467,94.467,1001.251,1001.251,1001.251,2.3585,2.771,1.946,183883
2024-07-14T02:00:00Z,22.667,22.667,22.667,93.2,93.2,93.2,1001.139,1001.139,1001.139,2.422,2.854,1.99,183883
2024-07-14T02:30:00Z,22.733,22.733,22.733,91.933,91.933,91.933,1001.091,1001.091,1001.091,1.967,2.489,1.445,183883
2024-07-14T03:00:00Z,22.133,22.133,22.133,90.867,90.867,90.867,1001.113,1001.113,1001.113,1.9885000000000000,2.524,1.453,183883
2024-07-14T03:30:00Z,24.533,24.533,24.533,89.4,89.4,89.4,1001.115,1001.115,1001.115,2.9495,3.168,2.731,183883
2024-07-14T04:00:00Z,26.4,26.4,26.4,87.733,87.733,87.733,1001.206,1001.206,1001.206,3.4595000000000000,3.487,3.432,183883
2024-07-14T04:30:00Z,28.8,28.8,28.8,85.867,85.867,85.867,1001.41,1001.41,1001.41,7.9835,8.025,7.942,183883
2024-07-14T05:00:00Z,31.4,31.4,31.4,84.2,84.2,84.2,1001.511,1001.511,1001.511,7.937000000000000,7.875,7.999,183883
2024-07-14T05:30:00Z,34.067,34.067,34.067,82.267,82.267,82.267,1001.616,1001.616,1001.616,6.247,6.307,6.187,183883
2024-07-14T06:00:00Z,37,37,37,80.4,80.4,80.4,1001.562,1001.562,1001.562,9.7905,10.027,9.554,183883
2024-07-14T06:30:00Z,38.867,38.867,38.867,79.333,79.333,79.333,1001.661,1001.661,1001.661,14.685,14.451,14.919,183883
2024-07-14T07:00:00Z,40.2,40.2,40.2,77.933,77.933,77.933,1001.872,1001.872,1001.872,14.441500000000000,14.23,14.653,183883
2024-07-14T07:30:00Z,41.25,41.25,41.25,77.233,77.233,77.233,1001.889,1001.889,1001.889,13.149000000000000,13.135,13.163,183883
2024-07-14T08:00:00Z,42.733,42.733,42.733,76.533,76.533,76.533,1001.865,1001.865,1001.865,19.2835,19.251,19.316,183883
2024-07-14T08:30:00Z,43.867,43.867,43.867,75.8,75.8,75.8,1001.843,1001.843,1001.843,16.554000000000000,16.414,16.694,183883
2024-07-14T09:00:00Z,45,45,45,75.067,75.067,75.067,1001.936,1001.936,1001.936,16.051000000000000,16.033,16.069,183883
2024-07-14T09:30:00Z,45.733,45.733,45.733,74.667,74.667,74.667,1001.977,1001.977,1001.977,15.1725,15.192,15.153,183883
2024-07-14T10:00:00Z,46.133,46.133,46.133,74,74,74,1002.004,1002.004,1002.004,14.176000000000000,14.171,14.181,183883
2024-07-14T10:30:00Z,46.8,46.8,46.8,73.533,73.533,73.533,1002.121,1002.121,1002.121,13.1115,13.168,13.055,183883
2024-07-14T11:00:00Z,48.533,48.533,48.533,73,73,73,1002.334,1002.334,1002.334,9.2685,9.327,9.21,183883
2024-07-14T11:30:00Z,49.533,49.533,49.533,73,73,73,1002.625,1002.625,1002.625,8.342000000000000,8.519,8.165,183883
2024-07-14T12:00:00Z,50,50,50,72.467,72.467,72.467,1002.895,1002.895,1002.895,10.908000000000000,10.833,10.983,183883
2024-07-14T12:30:00Z,49.6,49.6,49.6,72,72,72,1003.1,1003.1,1003.1,13.891,13.987,13.795,183883
2024-07-14T13:00:00Z,50.267,50.267,50.267,72.333,72.333,72.333,1003.301,1003.301,1003.301,9.178,9.211,9.145,183883
2024-07-14T13:30:00Z,49.333,49.333,49.333,74.2,74.2,74.2,1003.357,1003.357,1003.357,7.264,7.397,7.131,183883
2024-07-14T14:00:00Z,45.267,45.267,45.267,77.467,77.467,77.467,1003.614,1003.614,1003.614,6.747,6.985,6.509,183883
2024-07-14T14:30:00Z,41.4,41.4,41.4,80.467,80.467,80.467,1003.871,1003.871,1003.871,5.828000000000000,6.04,5.616,183883
2024-07-14T15:00:00Z,38.933,38.933,38.933,83.133,83.133,83.133,1004.003,1004.003,1004.003,6.0715,6.116,6.027,183883
2024-07-14T15:30:00Z,36.733,36.733,36.733,85.2,85.2,85.2,1003.997,1003.997,1003.997,6.4315,6.609,6.254,183883
2024-07-14T16:00:00Z,35.267,35.267,35.267,86.6,86.6,86.6,1003.959,1003.959,1003.959,6.1805,6.363,5.998,183883
2024-07-14T16:30:00Z,34.267,34.267,34.267,87.667,87.667,87.667,1003.907,1003.907,1003.907,6.355500000000000,6.446,6.265,183883
2024-07-14T17:00:00Z,33.067,33.067,33.067,89.467,89.467,89.467,1003.799,1003.799,1003.799,6.397,6.403,6.391,183883
2024-07-14T17:30:00Z,31.933,31.933,31.933,91.267,91.267,91.267,1003.806,1003.806,1003.806,6.6875,6.816,6.559,183883
2024-07-14T18:00:00Z,30.667,30.667,30.667,92.867,92.867,92.867,1003.831,1003.831,1003.831,6.8415,7.178,6.505,183883
2024-07-14T18:30:00Z,30,30,30,93.6,93.6,93.6,1003.783,1003.783,1003.783,6.817500000000000,7.227,6.408,183883
2024-07-14T19:00:00Z,30.067,30.067,30.067,94.333,94.333,94.333,1003.744,1003.744,1003.744,6.810500000000000,7.281,6.34,183883
2024-07-14T19:30:00Z,29.267,29.267,29.267,95.667,95.667,95.667,1003.641,1003.641,1003.641,6.819,7.119,6.519,183883
2024-07-14T20:00:00Z,29,29,29,96.733,96.733,96.733,1003.585,1003.585,1003.585,6.862,7.077,6.647,183883
2024-07-14T20:30:00Z,28.933,28.933,28.933,97.067,97.067,97.067,1003.467,1003.467,1003.467,6.891,6.859,6.923,183883
2024-07-14T21:00:00Z,28.267,28.267,28.267,97.467,97.467,97.467,1003.359,1003.359,1003.359,7.0045,6.937,7.072,183883
2024-07-14T21:30:00Z,28.4,28.4,28.4,97.933,97.933,97.933,1003.286,1003.286,1003.286,7.299,7.307,7.291,183883
2024-07-14T22:00:00Z,28.733,28.733,28.733,97.267,97.267,97.267,1003.311,1003.311,1003.311,6.895,7,6.79,183883
2024-07-14T22:30:00Z,27.867,27.867,27.867,96.733,96.733,96.733,1003.181,1003.181,1003.181,5.041500000000000,5.286,4.797,183883
2024-07-14T23:00:00Z,26.6,26.6,26.6,96.4,96.4,96.4,1003.047,1003.047,1003.047,4.121,4.261,3.981,183883
2024-07-14T23:30:00Z,26.2,26.2,26.2,95.2,95.2,95.2,1002.909,1002.909,1002.909,3.3530000000000000,3.844,2.862,183883
2024-07-15T00:00:00Z,26,26,26,94.467,94.467,94.467,1002.784,1002.784,1002.784,2.42,2.861,1.979,183883
2024-07-15T00:30:00Z,25.867,25.867,25.867,93.533,93.533,93.533,1002.702,1002.702,1002.702,1.9220000000000000,2.507,1.337,183883
2024-07-15T01:00:00Z,26.333,26.333,26.333,92.267,92.267,92.267,1002.706,1002.706,1002.706,2.1185,2.591,1.646,183883
2024-07-15T01:30:00Z,27.133,27.133,27.133,90.733,90.733,90.733,1002.679,1002.679,1002.679,2.8715,2.947,2.796,183883
2024-07-15T02:00:00Z,29.333,29.333,29.333,88.467,88.467,88.467,1002.833,1002.833,1002.833,2.7645,2.864,2.665,183883
2024-07-15T02:30:00Z,32.133,32.133,32.133,86.067,86.067,86.067,1002.984,1002.984,1002.984,2.582,2.625,2.539,183883
2024-07-15T03:00:00Z,34.467,34.467,34.467,84.133,84.133,84.133,1003.065,1003.065,1003.065,2.7330000000000000,2.795,2.671,183883
2024-07-15T03:30:00Z,36.267,36.267,36.267,81.933,81.933,81.933,1003.257,1003.257,1003.257,2.886,3.011,2.761,183883
2024-07-15T04:00:00Z,38.133,38.133,38.133,80,80,80,1003.627,1003.627,1003.627,2.9895,3.157,2.822,183883
2024-07-15T04:30:00Z,40.533,40.533,40.533,78.133,78.133,78.133,1003.995,1003.995,1003.995,3.427,3.565,3.289,183883
2024-07-15T05:00:00Z,42.533,42.533,42.533,76.2,76.2,76.2,1004.311,1004.311,1004.311,3.3985000000000000,3.484,3.313,183883
2024-07-15T05:30:00Z,44.533,44.533,44.533,74.8,74.8,74.8,1004.593,1004.593,1004.593,3.418,3.525,3.311,183883
2024-07-15T06:00:00Z,46.733,46.733,46.733,73.4,73.4,73.4,1004.893,1004.893,1004.893,3.4905,3.768,3.213,183883
2024-07-15T06:30:00Z,48.067,48.067,48.067,72.267,72.267,72.267,1005.15,1005.15,1005.15,3.6365,3.828,3.445,183883
2024-07-15T07:00:00Z,48.667,48.667,48.667,71.867,71.867,71.867,1005.453,1005.453,1005.453,3.3825000000000000,3.575,3.19,183883
2024-07-15T07:30:00Z,49.133,49.133,49.133,71.2,71.2,71.2,1005.586,1005.586,1005.586,3.218,3.369,3.067,183883
2024-07-15T08:00:00Z,49.8,49.8,49.8,70.8,70.8,70.8,1005.592,1005.592,1005.592,3.179,3.328,3.03,183883
2024-07-15T08:30:00Z,50.733,50.733,50.733,70.333,70.333,70.333,1005.637,1005.637,1005.637,3.012,3.137,2.887,183883
2024-07-15T09:00:00Z,51.133,51.133,51.133,70.933,70.933,70.933,1005.751,1005.751,1005.751,2.8275,3.071,2.584,183883
2024-07-15T09:30:00Z,50.933,50.933,50.933,71,71,71,1005.851,1005.851,1005.851,3.016,3.237,2.795,183883
2024-07-15T10:00:00Z,50.933,50.933,50.933,71,71,71,1005.898,1005.898,1005.898,3.0805,3.308,2.853,183883
2024-07-15T10:30:00Z,50.867,50.867,50.867,71,71,71,1006.154,1006.154,1006.154,3.0355,3.311,2.76,183883
2024-07-15T11:00:00Z,50.533,50.533,50.533,71.067,71.067,71.067,1006.384,1006.384,1006.384,2.459,2.766,2.152,183883
2024-07-15T11:30:00Z,50.733,50.733,50.733,71,71,71,1006.459,1006.459,1006.459,2.3115,2.443,2.18,183883
2024-07-15T12:00:00Z,49.933,49.933,49.933,71.133,71.133,71.133,1006.595,1006.595,1006.595,2.049,2.223,1.875,183883
2024-07-15T12:30:00Z,50.333,50.333,50.333,70.933,70.933,70.933,1006.673,1006.673,1006.673,2.1115,2.217,2.006,183883
2024-07-15T13:00:00Z,50.6,50.6,50.6,70.867,70.867,70.867,1006.849,1006.849,1006.849,1.8810000000000000,2.039,1.723,183883
2024-07-15T13:30:00Z,50.933,50.933,50.933,70.933,70.933,70.933,1007.034,1007.034,1007.034,1.6125,1.677,1.548,183883
2024-07-15T14:00:00Z,50.8,50.8,50.8,70.867,70.867,70.867,1007.21,1007.21,1007.21,1.29,1.347,1.233,183883
2024-07-15T14:30:00Z,50.267,50.267,50.267,71.267,71.267,71.267,1007.424,1007.424,1007.424,1.5315000000000000,1.659,1.404,183883
2024-07-15T15:00:00Z,50.333,50.333,50.333,71.533,71.533,71.533,1007.591,1007.591,1007.591,1.79,1.937,1.643,183883
2024-07-15T15:30:00Z,49.733,49.733,49.733,72.2,72.2,72.2,1007.617,1007.617,1007.617,2.093,2.166,2.02,183883
2024-07-15T16:00:00Z,49.133,49.133,49.133,72.733,72.733,72.733,1007.735,1007.735,1007.735,2.64,2.757,2.523,183883
2024-07-15T16:30:00Z,48.4,48.4,48.4,73.467,73.467,73.467,1007.792,1007.792,1007.792,3.255,3.383,3.127,183883
2024-07-15T17:00:00Z,46.867,46.867,46.867,74.333,74.333,74.333,1007.768,1007.768,1007.768,3.7745,3.982,3.567,183883
2024-07-15T17:30:00Z,45.2,45.2,45.2,75.6,75.6,75.6,1007.751,1007.751,1007.751,3.259,3.339,3.179,183883
2024-07-15T18:00:00Z,43.267,43.267,43.267,77.2,77.2,77.2,1007.706,1007.706,1007.706,3.0300000000000000,3.177,2.883,183883
2024-07-15T18:30:00Z,41,41,41,79.533,79.533,79.533,1007.547,1007.547,1007.547,2.9735,2.951,2.996,183883
2024-07-15T19:00:00Z,38.333,38.333,38.333,82.4,82.4,82.4,1007.337,1007.337,1007.337,2.608,2.693,2.523,183883
2024-07-15T19:30:00Z,36.333,36.333,36.333,84.533,84.533,84.533,1007.05,1007.05,1007.05,2.6820000000000000,2.615,2.749,183883
2024-07-15T20:00:00Z,34.733,34.733,34.733,86,86,86,1006.823,1006.823,1006.823,2.9045000000000000,2.86,2.949,183883
2024-07-15T20:30:00Z,33.8,33.8,33.8,86.8,86.8,86.8,1006.512,1006.512,1006.512,3.3405,3.346,3.335,183883
2024-07-15T21:00:00Z,32.333,32.333,32.333,88.6,88.6,88.6,1006.224,1006.224,1006.224,3.465,3.561,3.369,183883
2024-07-15T21:30:00Z,31.733,31.733,31.733,89.667,89.667,89.667,1006.065,1006.065,1006.065,3.537,3.545,3.529,183883
2024-07-15T22:00:00Z,31.133,31.133,31.133,90.533,90.533,90.533,1005.881,1005.881,1005.881,3.674,3.57,3.778,183883
2024-07-15T22:30:00Z,30.533,30.533,30.533,91.067,91.067,91.067,1005.641,1005.641,1005.641,3.824,3.756,3.892,183883
2024-07-15T23:00:00Z,30.067,30.067,30.067,91.6,91.6,91.6,1005.286,1005.286,1005.286,3.739,3.953,3.525,183883
2024-07-15T23:30:00Z,29.4,29.4,29.4,91.667,91.667,91.667,1004.965,1004.965,1004.965,3.8465,4.318,3.375,183883
2024-07-16T00:00:00Z,29,29,29,91.2,91.2,91.2,1004.706,1004.706,1004.706,4.2315,4.659,3.804,183883
2024-07-16T00:30:00Z,28.2,28.2,28.2,90.533,90.533,90.533,1004.467,1004.467,1004.467,4.1815,4.563,3.8,183883
2024-07-16T01:00:00Z,28.867,28.867,28.867,89.6,89.6,89.6,1004.197,1004.197,1004.197,4.4030000000000000,4.525,4.281,183883
2024-07-16T01:30:00Z,29.6,29.6,29.6,89.8,89.8,89.8,1003.986,1003.986,1003.986,4.708,4.755,4.661,183883
2024-07-16T02:00:00Z,30.6,30.6,30.6,88.4,88.4,88.4,1003.805,1003.805,1003.805,4.5765,4.551,4.602,183883
2024-07-16T02:30:00Z,32.533,32.533,32.533,87.133,87.133,87.133,1003.699,1003.699,1003.699,4.5915,4.591,4.592,183883
2024-07-16T03:00:00Z,34.267,34.267,34.267,86.267,86.267,86.267,1003.594,1003.594,1003.594,4.64,4.837,4.443,183883
2024-07-16T03:30:00Z,35.467,35.467,35.467,85.4,85.4,85.4,1003.601,1003.601,1003.601,5.132,5.197,5.067,183883
2024-07-16T04:00:00Z,37.467,37.467,37.467,84,84,84,1003.645,1003.645,1003.645,5.237500000000000,5.208,5.267,183883
2024-07-16T04:30:00Z,39.467,39.467,39.467,82,82,82,1003.621,1003.621,1003.621,5.968,6.139,5.797,183883
2024-07-16T05:00:00Z,40,40,40,80.533,80.533,80.533,1003.538,1003.538,1003.538,5.803,5.843,5.763,183883
2024-07-16T05:30:00Z,41.8,41.8,41.8,79.267,79.267,79.267,1003.429,1003.429,1003.429,6.893,7.042,6.744,183883
2024-07-16T06:00:00Z,43.467,43.467,43.467,78,78,78,1003.385,1003.385,1003.385,7.001,7.041,6.961,183883
2024-07-16T06:30:00Z,44.4,44.4,44.4,77.133,77.133,77.133,1003.414,1003.414,1003.414,7.052,7.037,7.067,183883
2024-07-16T07:00:00Z,45.733,45.733,45.733,76.067,76.067,76.067,1003.374,1003.374,1003.374,11.442,11.597,11.287,183883
2024-07-16T07:30:00Z,46.933,46.933,46.933,75.133,75.133,75.133,1003.308,1003.308,1003.308,12.999500000000000,13.101,12.898,183883
2024-07-16T08:00:00Z,48.067,48.067,48.067,74.4,74.4,74.4,1003.277,1003.277,1003.277,8.332,8.385,8.279,183883
2024-07-16T08:30:00Z,49.067,49.067,49.067,73.533,73.533,73.533,1003.173,1003.173,1003.173,8.4845,8.55,8.419,183883
2024-07-16T09:00:00Z,49.667,49.667,49.667,72.733,72.733,72.733,1003.185,1003.185,1003.185,8.6155,8.729,8.502,183883
2024-07-16T09:30:00Z,50.667,50.667,50.667,71.8,71.8,71.8,1003.275,1003.275,1003.275,9.7775,9.8,9.755,183883
2024-07-16T10:00:00Z,51.267,51.267,51.267,71,71,71,1003.226,1003.226,1003.226,9.756500000000000,9.915,9.598,183883
2024-07-16T10:30:00Z,52.2,52.2,52.2,70.4,70.4,70.4,1003.213,1003.213,1003.213,11.304,11.561,11.047,183883
2024-07-16T11:00:00Z,52.6,52.6,52.6,70,70,70,1003.229,1003.229,1003.229,10.9805,11.139,10.822,183883
2024-07-16T11:30:00Z,53,53,53,69.4,69.4,69.4,1003.279,1003.279,1003.279,9.871,10.191,9.551,183883
2024-07-16T12:00:00Z,53.067,53.067,53.067,68.867,68.867,68.867,1003.393,1003.393,1003.393,9.709,9.977,9.441,183883
2024-07-16T12:30:00Z,53.067,53.067,53.067,68.867,68.867,68.867,1003.575,1003.575,1003.575,9.764,9.952,9.576,183883
2024-07-16T13:00:00Z,53.533,53.533,53.533,68.933,68.933,68.933,1003.631,1003.631,1003.631,11.118000000000000,11.203,11.033,183883
2024-07-16T13:30:00Z,54,54,54,70.667,70.667,70.667,1003.541,1003.541,1003.541,12.212500000000000,12.353,12.072,183883
2024-07-16T14:00:00Z,51,51,51,74.667,74.667,74.667,1003.609,1003.609,1003.609,11.900500000000000,12.052,11.749,183883
2024-07-16T14:30:00Z,47.2,47.2,47.2,78.133,78.133,78.133,1003.648,1003.648,1003.648,11.1655,11.494,10.837,183883
2024-07-16T15:00:00Z,44.867,44.867,44.867,81.067,81.067,81.067,1003.627,1003.627,1003.627,8.441500000000000,8.617,8.266,183883
2024-07-16T15:30:00Z,42.333,42.333,42.333,82.667,82.667,82.667,1003.525,1003.525,1003.525,7.6235,7.621,7.626,183883
2024-07-16T16:00:00Z,39.8,39.8,39.8,85.267,85.267,85.267,1003.445,1003.445,1003.445,7.3045,7.342,7.267,183883
2024-07-16T16:30:00Z,35.667,35.667,35.667,87.333,87.333,87.333,1003.349,1003.349,1003.349,5.639,5.788,5.49,183883
2024-07-16T17:00:00Z,33.8,33.8,33.8,88.867,88.867,88.867,1003.258,1003.258,1003.258,5.111,5.119,5.103,183883
2024-07-16T17:30:00Z,33.067,33.067,33.067,90.267,90.267,90.267,1003.106,1003.106,1003.106,5.143000000000000,5.115,5.171,183883
2024-07-16T18:00:00Z,31.4,31.4,31.4,90.133,90.133,90.133,1002.859,1002.859,1002.859,4.234500000000000,4.267,4.202,183883
2024-07-16T18:30:00Z,30.067,30.067,30.067,91.933,91.933,91.933,1002.751,1002.751,1002.751,3.976,4.505,3.447,183883
2024-07-16T19:00:00Z,28.267,28.267,28.267,93,93,93,1002.541,1002.541,1002.541,3.5015,3.794,3.209,183883
2024-07-16T19:30:00Z,26.333,26.333,26.333,93.267,93.267,93.267,1002.278,1002.278,1002.278,2.5655,2.915,2.216,183883
2024-07-16T20:00:00Z,24.933,24.933,24.933,94.067,94.067,94.067,1002.095,1002.095,1002.095,1.444,1.816,1.072,183883
2024-07-16T20:30:00Z,24.333,24.333,24.333,93.8,93.8,93.8,1001.872,1001.872,1001.872,0.9885,1.536,0.441,183883
2024-07-16T21:00:00Z,24.333,24.333,24.333,93.933,93.933,93.933,1001.656,1001.656,1001.656,1.0875,1.462,0.713,183883
2024-07-16T21:30:00Z,24.533,24.533,24.533,94.133,94.133,94.133,1001.329,1001.329,1001.329,1.3195000000000000,1.766,0.873,183883
2024-07-16T22:00:00Z,23.6,23.6,23.6,94.8,94.8,94.8,1000.895,1000.895,1000.895,0.952,0.949,0.955,183883
2024-07-16T22:30:00Z,22.733,22.733,22.733,95.2,95.2,95.2,1000.559,1000.559,1000.559,0.9655,1.005,0.926,183883
2024-07-16T23:00:00Z,22.8,22.8,22.8,96.067,96.067,96.067,1000.358,1000.358,1000.358,1.536,1.657,1.415,183883
2024-07-16T23:30:00Z,22.867,22.867,22.867,96.533,96.533,96.533,1000.137,1000.137,1000.137,1.7505,1.783,1.718,183883
2024-07-17T00:00:00Z,23.4,23.4,23.4,97.2,97.2,97.2,999.868,999.868,999.868,2.4210000000000000,2.523,2.319,183883
2024-07-17T00:30:00Z,24,24,24,97.067,97.067,97.067,999.554,999.554,999.554,2.54,2.603,2.477,183883
2024-07-17T01:00:00Z,24.133,24.133,24.133,96.867,96.867,96.867,999.332,999.332,999.332,2.944,2.995,2.893,183883
2024-07-17T01:30:00Z,24.933,24.933,24.933,95.867,95.867,95.867,999.177,999.177,999.177,2.738,2.688,2.788,183883
2024-07-17T02:00:00Z,25.533,25.533,25.533,95.2,95.2,95.2,999.033,999.033,999.033,3.0445,3.06,3.029,183883
2024-07-17T02:30:00Z,26.6,26.6,26.6,93.667,93.667,93.667,998.943,998.943,998.943,5.851,6.26,5.442,183883
2024-07-17T03:00:00Z,28.333,28.333,28.333,92.133,92.133,92.133,999.031,999.031,999.031,34.174500000000000,33.873,34.476,183883
2024-07-17T03:30:00Z,30.133,30.133,30.133,90.8,90.8,90.8,999.075,999.075,999.075,4.9755,5.129,4.822,183883
2024-07-17T04:00:00Z,32.267,32.267,32.267,88.867,88.867,88.867,999.063,999.063,999.063,5.484,5.445,5.523,183883
2024-07-17T04:30:00Z,34,34,34,87.4,87.4,87.4,999.135,999.135,999.135,6.263,6.456,6.07,183883
2024-07-17T05:00:00Z,35.8,35.8,35.8,85.533,85.533,85.533,999.153,999.153,999.153,6.2455,6.208,6.283,183883
2024-07-17T05:30:00Z,37.267,37.267,37.267,84.133,84.133,84.133,999.232,999.232,999.232,6.931,6.957,6.905,183883
2024-07-17T06:00:00Z,39.733,39.733,39.733,82.4,82.4,82.4,999.318,999.318,999.318,8.775500000000000,8.956,8.595,183883
2024-07-17T06:30:00Z,41.4,41.4,41.4,81,81,81,999.591,999.591,999.591,11.314,11.291,11.337,183883
2024-07-17T07:00:00Z,43.2,43.2,43.2,79.867,79.867,79.867,999.455,999.455,999.455,11.3795,11.438,11.321,183883
2024-07-17T07:30:00Z,44.867,44.867,44.867,78.667,78.667,78.667,999.469,999.469,999.469,13.055,13.097,13.013,183883
2024-07-17T08:00:00Z,46.2,46.2,46.2,78,78,78,999.659,999.659,999.659,12.884,12.999,12.769,183883
2024-07-17T08:30:00Z,46.867,46.867,46.867,77.6,77.6,77.6,999.995,999.995,999.995,11.4295,11.353,11.506,183883
2024-07-17T09:00:00Z,47.2,47.2,47.2,77.067,77.067,77.067,1000.437,1000.437,1000.437,10.9665,11.077,10.856,183883
2024-07-17T09:30:00Z,48,48,48,77.067,77.067,77.067,1000.189,1000.189,1000.189,10.8765,10.894,10.859,183883
2024-07-17T10:00:00Z,48.733,48.733,48.733,77,77,77,1000.061,1000.061,1000.061,11.336,11.38,11.292,183883
2024-07-17T10:30:00Z,49.4,49.4,49.4,77,77,77,1000.35,1000.35,1000.35,10.939,10.987,10.891,183883
2024-07-17T11:00:00Z,48.533,48.533,48.533,77.533,77.533,77.533,1001.026,1001.026,1001.026,10.763,10.557,10.969,183883
2024-07-17T11:30:00Z,48.067,48.067,48.067,77.467,77.467,77.467,1001.389,1001.389,1001.389,9.3755,9.367,9.384,183883
2024-07-17T12:00:00Z,49.267,49.267,49.267,76.933,76.933,76.933,1001.548,1001.548,1001.548,6.612,6.649,6.575,183883
2024-07-17T12:30:00Z,49.933,49.933,49.933,76,76,76,1001.845,1001.845,1001.845,4.3535,4.463,4.244,183883
2024-07-17T13:00:00Z,49.333,49.333,49.333,75.333,75.333,75.333,1001.303,1001.303,1001.303,3.637,3.744,3.53,183883
2024-07-17T13:30:00Z,49.067,49.067,49.067,75.6,75.6,75.6,1000.993,1000.993,1000.993,3.7435,3.865,3.622,183883
2024-07-17T14:00:00Z,48.667,48.667,48.667,76.267,76.267,76.267,1001.789,1001.789,1001.789,3.9775,4.025,3.93,183883
2024-07-17T14:30:00Z,47.533,47.533,47.533,77.267,77.267,77.267,1002.027,1002.027,1002.027,4.5205,4.566,4.475,183883
2024-07-17T15:00:00Z,47,47,47,77.867,77.867,77.867,1001.563,1001.563,1001.563,4.3665,4.456,4.277,183883
2024-07-17T15:30:00Z,45.8,45.8,45.8,78.933,78.933,78.933,1001.981,1001.981,1001.981,5.803,5.772,5.834,183883
2024-07-17T16:00:00Z,44.333,44.333,44.333,80.1,80.1,80.1,1002.029,1002.029,1002.029,6.1005,6.293,5.908,183883
2024-07-17T16:30:00Z,42.922,42.922,42.922,81.2,81.2,81.2,1002.263,1002.263,1002.263,4.359,4.262,4.456,183883
2024-07-17T17:00:00Z,40.55,40.55,40.55,83.283,83.283,83.283,1002.015,1002.015,1002.015,3.7305,3.769,3.692,183883
2024-07-17T17:30:00Z,39,39,39,84.867,84.867,84.867,1002.148,1002.148,1002.148,4.116,4.163,4.069,183883
