time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,sensor_index
2024-07-18T07:00:00Z,57.467,57.467,,68.333,68.333,,1005.811,1005.811,,4.5685,1.753,7.384,50485
2024-07-18T07:30:00Z,58.533,58.533,,67.8,67.8,,1005.841,1005.841,,4.7330000000000000,1.763,7.703,50485
2024-07-18T08:00:00Z,59.667,59.667,,67,67,,1005.919,1005.919,,2.542,1.616,3.468,50485
2024-07-18T08:30:00Z,60.467,60.467,,66.533,66.533,,1005.912,1005.912,,2.7745000000000000,1.783,3.766,50485
2024-07-18T09:00:00Z,61.133,61.133,,66,66,,1005.835,1005.835,,2.7335000000000000,1.798,3.669,50485
2024-07-18T09:30:00Z,61.667,61.667,,65.8,65.8,,1005.82,1005.82,,2.645,1.809,3.481,50485
2024-07-18T10:00:00Z,61.867,61.867,,65.133,65.133,,1005.815,1005.815,,2.755,1.797,3.713,50485
2024-07-18T10:30:00Z,61.933,61.933,,65,65,,1006.013,1006.013,,2.605,1.736,3.474,50485
2024-07-18T11:00:00Z,61.933,61.933,,65,65,,1006.166,1006.166,,2.56,1.763,3.357,50485
2024-07-18T11:30:00Z,61.6,61.6,,64.867,64.867,,1006.211,1006.211,,2.73,1.713,3.747,50485
2024-07-18T12:00:00Z,61.533,61.533,,64.6,64.6,,1006.402,1006.402,,2.726,1.96,3.492,50485
2024-07-18T12:30:00Z,61.733,61.733,,64.067,64.067,,1006.57,1006.57,,2.971,1.964,3.978,50485
2024-07-18T13:00:00Z,62.067,62.067,,64,64,,1006.802,1006.802,,3.1155,2.174,4.057,50485
2024-07-18T13:30:00Z,62.267,62.267,,63.933,63.933,,1006.979,1006.979,,3.33,2.229,4.431,50485
2024-07-18T14:00:00Z,63.4,63.4,,63.467,63.467,,1007.01,1007.01,,3.61,2.425,4.795,50485
2024-07-18T14:30:00Z,62.533,62.533,,64.2,64.2,,1006.966,1006.966,,4.1845,3.079,5.29,50485
2024-07-18T15:00:00Z,61.2,61.2,,65.133,65.133,,1007.027,1007.027,,4.0905000000000000,2.935,5.246,50485
2024-07-18T15:30:00Z,58.667,58.667,,66.533,66.533,,1007.161,1007.161,,3.8275000000000000,2.595,5.06,50485
2024-07-18T16:00:00Z,57.267,57.267,,67.067,67.067,,1007.269,1007.269,,4.146,3.015,5.277,50485
2024-07-18T16:30:00Z,56.533,56.533,,67.867,67.867,,1007.149,1007.149,,4.466,3.291,5.641,50485
2024-07-18T17:00:00Z,54.333,54.333,,69.6,69.6,,1006.97,1006.97,,4.7365000000000000,3.471,6.002,50485
2024-07-18T17:30:00Z,51.467,51.467,,71.8,71.8,,1006.892,1006.892,,4.6355000000000000,3.094,6.177,50485
2024-07-18T18:00:00Z,48.933,48.933,,74.067,74.067,,1006.706,1006.706,,4.9895,3.528,6.451,50485
2024-07-18T18:30:00Z,46.667,46.667,,76.067,76.067,,1006.591,1006.591,,5.3310000000000000,4.009,6.653,50485
2024-07-18T19:00:00Z,44.867,44.867,,77.8,77.8,,1006.551,1006.551,,5.7170000000000000,4.279,7.155,50485
2024-07-18T19:30:00Z,42.867,42.867,,79,79,,1006.315,1006.315,,5.485,3.913,7.057,50485
2024-07-18T20:00:00Z,41.467,41.467,,80.267,80.267,,1006.264,1006.264,,5.7405,4.382,7.099,50485
2024-07-18T20:30:00Z,40.333,40.333,,81.267,81.267,,1006.22,1006.22,,6.3955,5.094,7.697,50485
2024-07-18T21:00:00Z,38.8,38.8,,82.733,82.733,,1006.079,1006.079,,6.1045,4.221,7.988,50485
2024-07-18T21:30:00Z,36.8,36.8,,83.867,83.867,,1005.911,1005.911,,6.639,3.861,9.417,50485
2024-07-18T22:00:00Z,34.267,34.267,,85.733,85.733,,1005.761,1005.761,,6.4215,3.834,9.009,50485
2024-07-18T22:30:00Z,33.067,33.067,,86.6,86.6,,1005.496,1005.496,,6.7035,4.08,9.327,50485
2024-07-18T23:00:00Z,32.2,32.2,,87.2,87.2,,1005.312,1005.312,,5.714,4.305,7.123,50485
2024-07-18T23:30:00Z,33,33,,87,87,,1005.217,1005.217,,5.521000000000000,4.073,6.969,50485
2024-07-19T00:00:00Z,33.733,33.733,,86.867,86.867,,1005.163,1005.163,,5.51,4.081,6.939,50485
2024-07-19T00:30:00Z,34.467,34.467,,86,86,,1005.006,1005.006,,5.667,4.135,7.199,50485
2024-07-19T01:00:00Z,36.8,36.8,,84.067,84.067,,1005.193,1005.193,,5.3475,3.913,6.782,50485
2024-07-19T01:30:00Z,37.467,37.467,,83.2,83.2,,1005.351,1005.351,,4.9325,3.426,6.439,50485
2024-07-19T02:00:00Z,38.467,38.467,,81.667,81.667,,1005.506,1005.506,,5.6370000000000000,3.635,7.639,50485
2024-07-19T02:30:00Z,38.467,38.467,,81.2,81.2,,1005.68,1005.68,,5.4335,2.608,8.259,50485
2024-07-19T03:00:00Z,39.8,39.8,,79.933,79.933,,1005.874,1005.874,,3.5135000000000000,1.927,5.1,50485
2024-07-19T03:30:00Z,43.133,43.133,,77.4,77.4,,1006.215,1006.215,,1.6815000000000000,0.962,2.401,50485
2024-07-19T04:00:00Z,44.533,44.533,,76.4,76.4,,1006.758,1006.758,,2.912,0.847,4.977,50485
2024-07-19T04:30:00Z,45.533,45.533,,75.8,75.8,,1007.099,1007.099,,3.0925,0.843,5.342,50485
2024-07-19T05:00:00Z,47.4,47.4,,74.533,74.533,,1007.362,1007.362,,2.8690000000000000,0.581,5.157,50485
2024-07-19T05:30:00Z,48.4,48.4,,72.667,72.667,,1007.482,1007.482,,2.71,0.485,4.935,50485
2024-07-19T06:00:00Z,50.6,50.6,,71.15,71.15,,1007.598,1007.598,,1.677,0.115,3.239,50485
2024-07-19T06:30:00Z,51.667,51.667,,70.6,70.6,,1007.811,1007.811,,0.3005,0.115,0.486,50485
2024-07-19T07:00:00Z,54.2,54.2,,69.133,69.133,,1008,1008,,0.086,0.017,0.155,50485
2024-07-19T07:30:00Z,55.933,55.933,,68.2,68.2,,1008.189,1008.189,,0.1215,0.003,0.24,50485
2024-07-19T08:00:00Z,56,56,,68.533,68.533,,1008.307,1008.307,,0.11750000000000000,0.014,0.221,50485
2024-07-19T08:30:00Z,56,56,,68.2,68.2,,1008.366,1008.366,,0.16750000000000000,0.034,0.301,50485
2024-07-19T09:00:00Z,56.733,56.733,,67.867,67.867,,1008.426,1008.426,,0.168,0,0.336,50485
2024-07-19T09:30:00Z,58.8,58.8,,66.933,66.933,,1008.601,1008.601,,0.4165,0.142,0.691,50485
2024-07-19T10:00:00Z,59.8,59.8,,66.467,66.467,,1008.745,1008.745,,0.1845,0.07,0.299,50485
2024-07-19T10:30:00Z,61.6,61.6,,65.333,65.333,,1008.824,1008.824,,0.4435,0.077,0.81,50485
2024-07-19T11:00:00Z,63.667,63.667,,64.333,64.333,,1009.061,1009.061,,0.4485,0.14,0.757,50485
2024-07-19T11:30:00Z,63.933,63.933,,64.533,64.533,,1009.201,1009.201,,0.7105,0.242,1.179,50485
2024-07-19T12:00:00Z,63.6,63.6,,64.8,64.8,,1009.327,1009.327,,1.1830000000000000,0.563,1.803,50485
2024-07-19T12:30:00Z,63.933,63.933,,64.533,64.533,,1009.563,1009.563,,1.4815,0.861,2.102,50485
2024-07-19T13:00:00Z,63.8,63.8,,65,65,,1009.783,1009.783,,1.2435,0.633,1.854,50485
2024-07-19T13:30:00Z,63.533,63.533,,64.933,64.933,,1009.931,1009.931,,1.4885000000000000,0.913,2.064,50485
2024-07-19T14:00:00Z,64.867,64.867,,64.267,64.267,,1010.309,1010.309,,1.5655000000000000,0.854,2.277,50485
2024-07-19T14:30:00Z,64.467,64.467,,64.8,64.8,,1010.416,1010.416,,1.6820000000000000,0.991,2.373,50485
2024-07-19T15:00:00Z,63.4,63.4,,65,65,,1010.689,1010.689,,1.8345,0.968,2.701,50485
2024-07-19T15:30:00Z,62.867,62.867,,65.6,65.6,,1010.877,1010.877,,1.9970000000000000,1.105,2.889,50485
2024-07-19T16:00:00Z,60,60,,67.333,67.333,,1010.895,1010.895,,2.3610000000000000,1.435,3.287,50485
2024-07-19T16:30:00Z,57.333,57.333,,68.933,68.933,,1010.867,1010.867,,2.5025,1.583,3.422,50485
2024-07-19T17:00:00Z,55.2,55.2,,70.733,70.733,,1010.829,1010.829,,2.6205,1.696,3.545,50485
2024-07-19T17:30:00Z,51.467,51.467,,72.933,72.933,,1010.794,1010.794,,2.4885,1.632,3.345,50485
2024-07-19T18:00:00Z,49.2,49.2,,74.333,74.333,,1010.708,1010.708,,2.7005,1.86,3.541,50485
2024-07-19T18:30:00Z,47.067,47.067,,75.8,75.8,,1010.491,1010.491,,2.576,1.688,3.464,50485
2024-07-19T19:00:00Z,45.133,45.133,,77.2,77.2,,1010.376,1010.376,,2.544,1.673,3.415,50485
2024-07-19T19:30:00Z,42.467,42.467,,78.8,78.8,,1010.196,1010.196,,2.6405000000000000,1.794,3.487,50485
2024-07-19T20:00:00Z,40.267,40.267,,80.4,80.4,,1010.059,1010.059,,2.7155,1.785,3.646,50485
2024-07-19T20:30:00Z,36.933,36.933,,81.867,81.867,,1009.911,1009.911,,2.244,1.312,3.176,50485
2024-07-19T21:00:00Z,33.533,33.533,,83.4,83.4,,1009.624,1009.624,,1.4085,0.784,2.033,50485
2024-07-19T21:30:00Z,31,31,,84.6,84.6,,1009.479,1009.479,,1.092,0.613,1.571,50485
2024-07-19T22:00:00Z,27.8,27.8,,86.2,86.2,,1009.284,1009.284,,0.9515,0.559,1.344,50485
2024-07-19T22:30:00Z,26,26,,87.6,87.6,,1008.994,1008.994,,0.862,0.343,1.381,50485
2024-07-19T23:00:00Z,26.867,26.867,,87.6,87.6,,1008.779,1008.779,,1.033,0.565,1.501,50485
2024-07-19T23:30:00Z,28,28,,86.6,86.6,,1008.549,1008.549,,1.0515,0.539,1.564,50485
2024-07-20T00:00:00Z,28.133,28.133,,86.267,86.267,,1008.357,1008.357,,1.181,0.58,1.782,50485
2024-07-20T00:30:00Z,28.467,28.467,,85.867,85.867,,1008.113,1008.113,,0.979,0.496,1.462,50485
2024-07-20T01:00:00Z,29,29,,85,85,,1007.992,1007.992,,0.9075,0.407,1.408,50485
2024-07-20T01:30:00Z,30.2,30.2,,84.933,84.933,,1007.899,1007.899,,1.1475,0.663,1.632,50485
2024-07-20T02:00:00Z,30.667,30.667,,84.333,84.333,,1007.808,1007.808,,1.5085000000000000,0.797,2.22,50485
2024-07-20T02:30:00Z,33,33,,83.333,83.333,,1007.857,1007.857,,1.979,1.261,2.697,50485
2024-07-20T03:00:00Z,35.4,35.4,,82.067,82.067,,1007.836,1007.836,,3.3245,2.418,4.231,50485
2024-07-20T03:30:00Z,38.267,38.267,,80.533,80.533,,1007.911,1007.911,,20.112000000000000,20.575,19.649,50485
2024-07-20T04:00:00Z,40.933,40.933,,79,79,,1008.171,1008.171,,5.1355,3.107,7.164,50485
2024-07-20T04:30:00Z,41.333,41.333,,77.333,77.333,,1008.347,1008.347,,4.5955000000000000,2.482,6.709,50485
2024-07-20T05:00:00Z,42.267,42.267,,75.733,75.733,,1008.493,1008.493,,3.5495,1.633,5.466,50485
2024-07-20T05:30:00Z,44,44,,74.6,74.6,,1008.583,1008.583,,3.153,1.149,5.157,50485
2024-07-20T06:00:00Z,46.067,46.067,,73.267,73.267,,1008.729,1008.729,,2.55,1.028,4.072,50485
2024-07-20T06:30:00Z,46.933,46.933,,72.8,72.8,,1008.831,1008.831,,1.9455,1.177,2.714,50485
2024-07-20T07:00:00Z,47.4,47.4,,72,72,,1008.81,1008.81,,1.634,1.067,2.201,50485
2024-07-20T07:30:00Z,48.467,48.467,,72,72,,1008.926,1008.926,,1.7255000000000000,1.018,2.433,50485
2024-07-20T08:00:00Z,49.533,49.533,,71.267,71.267,,1008.923,1008.923,,1.8090000000000000,1.179,2.439,50485
2024-07-20T08:30:00Z,50.2,50.2,,71,71,,1008.873,1008.873,,1.875,1.061,2.689,50485
2024-07-20T09:00:00Z,51.4,51.4,,70.4,70.4,,1008.723,1008.723,,2.1800000000000000,1.456,2.904,50485
2024-07-20T09:30:00Z,52.4,52.4,,70,70,,1008.687,1008.687,,2.383,1.503,3.263,50485
2024-07-20T10:00:00Z,54.2,54.2,,69,69,,1008.693,1008.693,,2.224,1.385,3.063,50485
2024-07-20T10:30:00Z,55.267,55.267,,68.733,68.733,,1008.693,1008.693,,2.3335,1.534,3.133,50485
2024-07-20T11:00:00Z,55.8,55.8,,68.267,68.267,,1008.641,1008.641,,2.446,1.675,3.217,50485
2024-07-20T11:30:00Z,57.533,57.533,,67.6,67.6,,1008.726,1008.726,,2.024,1.321,2.727,50485
2024-07-20T12:00:00Z,58.733,58.733,,67,67,,1008.825,1008.825,,2.1155,1.225,3.006,50485
2024-07-20T12:30:00Z,58.933,58.933,,67,67,,1008.762,1008.762,,1.817,1.137,2.497,50485
2024-07-20T13:00:00Z,59.733,59.733,,66.8,66.8,,1008.831,1008.831,,1.4655,0.759,2.172,50485
2024-07-20T13:30:00Z,60,60,,67.267,67.267,,1008.741,1008.741,,1.9505,1.106,2.795,50485
2024-07-20T14:00:00Z,59.667,59.667,,68.333,68.333,,1008.929,1008.929,,1.806,1.175,2.437,50485
2024-07-20T14:30:00Z,58.467,58.467,,69.133,69.133,,1009.049,1009.049,,2.7155,1.778,3.653,50485
2024-07-20T15:00:00Z,58.2,58.2,,70,70,,1008.948,1008.948,,2.8645,1.887,3.842,50485
2024-07-20T15:30:00Z,56.933,56.933,,70.6,70.6,,1009.055,1009.055,,2.79,1.887,3.693,50485
2024-07-20T16:00:00Z,53.8,53.8,,72.4,72.4,,1009.079,1009.079,,3.146,2.163,4.129,50485
2024-07-20T16:30:00Z,52.467,52.467,,73.067,73.067,,1008.907,1008.907,,2.8215000000000000,1.915,3.728,50485
2024-07-20T17:00:00Z,50.667,50.667,,74.4,74.4,,1008.821,1008.821,,3.5905,2.476,4.705,50485
2024-07-20T17:30:00Z,48,48,,76.067,76.067,,1008.646,1008.646,,3.926,2.726,5.126,50485
2024-07-20T18:00:00Z,44.667,44.667,,77.733,77.733,,1008.51,1008.51,,3.8980000000000000,2.581,5.215,50485
2024-07-20T18:30:00Z,39.733,39.733,,78.867,78.867,,1008.296,1008.296,,1.9645,1.286,2.643,50485
2024-07-20T19:00:00Z,38.133,38.133,,79.533,79.533,,1008.013,1008.013,,1.9140000000000000,1.252,2.576,50485
2024-07-20T19:30:00Z,36.467,36.467,,81.067,81.067,,1007.805,1007.805,,2.2175,1.285,3.15,50485
2024-07-20T20:00:00Z,34.333,34.333,,82.2,82.2,,1007.534,1007.534,,2.411,1.637,3.185,50485
2024-07-20T20:30:00Z,32.067,32.067,,83.8,83.8,,1007.187,1007.187,,2.5095,1.717,3.302,50485
2024-07-20T21:00:00Z,30.333,30.333,,85,85,,1006.898,1006.898,,2.573,1.776,3.37,50485
2024-07-20T21:30:00Z,29.333,29.333,,86.4,86.4,,1006.49,1006.49,,2.7045,1.784,3.625,50485
2024-07-20T22:00:00Z,26.8,26.8,,86.4,86.4,,1006.196,1006.196,,2.3775,1.492,3.263,50485
2024-07-20T22:30:00Z,23.933,23.933,,87.533,87.533,,1005.887,1005.887,,2.2205,1.425,3.016,50485
2024-07-20T23:00:00Z,24.067,24.067,,88.2,88.2,,1005.687,1005.687,,3.0855000000000000,2.137,4.034,50485
2024-07-20T23:30:00Z,25.2,25.2,,88.467,88.467,,1005.339,1005.339,,4.0855,2.892,5.279,50485
2024-07-21T00:00:00Z,25.533,25.533,,88.2,88.2,,1004.976,1004.976,,4.078000000000000,2.909,5.247,50485
2024-07-21T00:30:00Z,25.267,25.267,,88,88,,1004.739,1004.739,,4.750500000000000,3.498,6.003,50485
2024-07-21T01:00:00Z,25.733,25.733,,88,88,,1004.695,1004.695,,3.8465,2.556,5.137,50485
2024-07-21T01:30:00Z,26.467,26.467,,87.867,87.867,,1004.56,1004.56,,3.6790000000000000,2.573,4.785,50485
2024-07-21T02:00:00Z,27.667,27.667,,87.267,87.267,,1004.555,1004.555,,3.734,2.713,4.755,50485
2024-07-21T02:30:00Z,29.733,29.733,,84.933,84.933,,1004.406,1004.406,,3.745,2.697,4.793,50485
2024-07-21T03:00:00Z,31.333,31.333,,83.467,83.467,,1004.302,1004.302,,3.4945,2.503,4.486,50485
2024-07-21T03:30:00Z,33.333,33.333,,81.6,81.6,,1004.232,1004.232,,3.402,2.462,4.342,50485
2024-07-21T04:00:00Z,35.133,35.133,,80.4,80.4,,1004.364,1004.364,,3.7490000000000000,2.329,5.169,50485
2024-07-21T04:30:00Z,36.667,36.667,,79,79,,1004.445,1004.445,,4.003,1.96,6.046,50485
2024-07-21T05:00:00Z,38.267,38.267,,77.667,77.667,,1004.53,1004.53,,4.051,2.027,6.075,50485
2024-07-21T05:30:00Z,40.6,40.6,,76.333,76.333,,1004.604,1004.604,,3.1190000000000000,1.709,4.529,50485
2024-07-21T06:00:00Z,43.067,43.067,,75,75,,1004.609,1004.609,,2.753,1.825,3.681,50485
2024-07-21T06:30:00Z,44.8,44.8,,74.733,74.733,,1004.643,1004.643,,2.594,1.767,3.421,50485
2024-07-21T07:00:00Z,45.933,45.933,,74.2,74.2,,1004.598,1004.598,,2.5205,1.676,3.365,50485
2024-07-21T07:30:00Z,47,47,,74,74,,1004.375,1004.375,,2.698,1.743,3.653,50485
2024-07-21T08:00:00Z,47.867,47.867,,73.067,73.067,,1004.448,1004.448,,3.473,2.537,4.409,50485
2024-07-21T08:30:00Z,48.2,48.2,,72.933,72.933,,1004.381,1004.381,,2.9895000000000000,2.006,3.973,50485
2024-07-21T09:00:00Z,49.867,49.867,,72.133,72.133,,1004.379,1004.379,,2.232,1.363,3.101,50485
2024-07-21T09:30:00Z,51.333,51.333,,71.867,71.867,,1004.339,1004.339,,2.0665,1.202,2.931,50485
2024-07-21T10:00:00Z,52.667,52.667,,70.667,70.667,,1004.499,1004.499,,2.942,1.999,3.885,50485
2024-07-21T10:30:00Z,54.267,54.267,,69.533,69.533,,1005.015,1005.015,,3.3730000000000000,2.255,4.491,50485
2024-07-21T11:00:00Z,55.2,55.2,,68.933,68.933,,1005.676,1005.676,,2.6675,1.784,3.551,50485
2024-07-21T11:30:00Z,58.733,58.733,,68.067,68.067,,1006.439,1006.439,,2.507,1.567,3.447,50485
2024-07-21T12:00:00Z,61.667,61.667,,67.067,67.067,,1006.473,1006.473,,1.9445,1.218,2.671,50485
2024-07-21T12:30:00Z,63.4,63.4,,65.933,65.933,,1006.33,1006.33,,1.8330000000000000,1.003,2.663,50485
2024-07-21T13:00:00Z,62.467,62.467,,66.6,66.6,,1005.553,1005.553,,1.707,0.906,2.508,50485
2024-07-21T13:30:00Z,62.933,62.933,,66.667,66.667,,1004.992,1004.992,,1.857,1.178,2.536,50485
2024-07-21T14:00:00Z,61.667,61.667,,68.2,68.2,,1005.377,1005.377,,2.201,1.207,3.195,50485
2024-07-21T14:30:00Z,60.133,60.133,,68.467,68.467,,1005.902,1005.902,,1.9620000000000000,1.079,2.845,50485
2024-07-21T15:00:00Z,62.2,62.2,,66.733,66.733,,1006.557,1006.557,,1.9155,1.124,2.707,50485
2024-07-21T15:30:00Z,63.6,63.6,,66.467,66.467,,1006.622,1006.622,,1.8900000000000000,1.067,2.713,50485
2024-07-21T16:00:00Z,62.133,62.133,,67.667,67.667,,1005.853,1005.853,,2.007,1.227,2.787,50485
2024-07-21T16:30:00Z,61,61,,68.467,68.467,,1005.974,1005.974,,2.0705,1.277,2.864,50485
2024-07-21T17:00:00Z,59.133,59.133,,69.333,69.333,,1006.403,1006.403,,2.6805000000000000,1.689,3.672,50485
2024-07-21T17:30:00Z,59.333,59.333,,69.467,69.467,,1007.149,1007.149,,2.912,1.813,4.011,50485
2024-07-21T18:00:00Z,61.533,61.533,,68.667,68.667,,1006.657,1006.657,,2.964,1.987,3.941,50485
2024-07-21T18:30:00Z,62.867,62.867,,68.2,68.2,,1005.909,1005.909,,2.9665,2.047,3.886,50485
2024-07-21T19:00:00Z,62.2,62.2,,68.8,68.8,,1006.936,1006.936,,3.2045,2.034,4.375,50485
2024-07-21T19:30:00Z,61.467,61.467,,69.267,69.267,,1007.263,1007.263,,3.703,2.423,4.983,50485
2024-07-21T20:00:00Z,56.667,56.667,,71.933,71.933,,1006.569,1006.569,,3.766,2.487,5.045,50485
2024-07-21T20:30:00Z,51.067,51.067,,75.467,75.467,,1006.553,1006.553,,3.5945,2.381,4.808,50485
2024-07-21T21:00:00Z,49.267,49.267,,76.4,76.4,,1006.585,1006.585,,3.6735000000000000,2.618,4.729,50485
2024-07-21T21:30:00Z,45.867,45.867,,78.533,78.533,,1006.618,1006.618,,4.011,2.765,5.257,50485
2024-07-21T22:00:00Z,42.267,42.267,,81.133,81.133,,1006.541,1006.541,,4.187,2.839,5.535,50485
2024-07-21T22:30:00Z,40.933,40.933,,82.667,82.667,,1006.447,1006.447,,11.76,9.607,13.913,50485
2024-07-21T23:00:00Z,39.867,39.867,,82.733,82.733,,1006.479,1006.479,,5.4995,4.097,6.902,50485
2024-07-21T23:30:00Z,38.867,38.867,,83,83,,1006.329,1006.329,,4.937,3.379,6.495,50485
2024-07-22T00:00:00Z,37.867,37.867,,83.4,83.4,,1006.065,1006.065,,4.74,3.497,5.983,50485
2024-07-22T00:30:00Z,37.333,37.333,,83,83,,1005.698,1005.698,,4.3855,3.18,5.591,50485
2024-07-22T01:00:00Z,37.133,37.133,,82.067,82.067,,1005.458,1005.458,,4.8485,3.707,5.99,50485
2024-07-22T01:30:00Z,38.667,38.667,,81,81,,1005.519,1005.519,,4.3865,3.249,5.524,50485
2024-07-22T02:00:00Z,41.6,41.6,,81,81,,1005.621,1005.621,,11.187000000000000,9.099,13.275,50485
2024-07-22T02:30:00Z,44.133,44.133,,80.267,80.267,,1005.603,1005.603,,5.985000000000000,4.487,7.483,50485
2024-07-22T03:00:00Z,45.8,45.8,,78.933,78.933,,1005.678,1005.678,,9.422,7.038,11.806,50485
2024-07-22T03:30:00Z,48.2,48.2,,77.2,77.2,,1005.848,1005.848,,5.547000000000000,4.391,6.703,50485
2024-07-22T04:00:00Z,51.533,51.533,,75.333,75.333,,1006.055,1006.055,,5.818,3.757,7.879,50485
2024-07-22T04:30:00Z,53.4,53.4,,73.733,73.733,,1006.307,1006.307,,6.306000000000000,3.941,8.671,50485
2024-07-22T05:00:00Z,55.133,55.133,,72.133,72.133,,1006.357,1006.357,,5.9755,3.755,8.196,50485
2024-07-22T05:30:00Z,56.133,56.133,,71.2,71.2,,1006.548,1006.548,,5.443,3.775,7.111,50485
2024-07-22T06:00:00Z,56,56,,70.867,70.867,,1006.684,1006.684,,5.729,4.452,7.006,50485
2024-07-22T06:30:00Z,57.067,57.067,,69.067,69.067,,1006.851,1006.851,,4.6995000000000000,3.487,5.912,50485
2024-07-22T07:00:00Z,59.933,59.933,,67.133,67.133,,1006.798,1006.798,,4.750500000000000,3.42,6.081,50485
2024-07-22T07:30:00Z,60.333,60.333,,66.467,66.467,,1007.002,1007.002,,4.6805,3.349,6.012,50485
2024-07-22T08:00:00Z,60.8,60.8,,65.867,65.867,,1007.044,1007.044,,4.7485,3.673,5.824,50485
2024-07-22T08:30:00Z,60.467,60.467,,65.667,65.667,,1007.148,1007.148,,4.9435,3.709,6.178,50485
2024-07-22T09:00:00Z,59.333,59.333,,66,66,,1007.246,1007.246,,6.253500000000000,4.868,7.639,50485
2024-07-22T09:30:00Z,59.067,59.067,,65,65,,1007.267,1007.267,,4.029,3.015,5.043,50485
2024-07-22T10:00:00Z,59.133,59.133,,64.867,64.867,,1007.367,1007.367,,3.985,3.075,4.895,50485
2024-07-22T10:30:00Z,59.867,59.867,,64,64,,1007.333,1007.333,,3.8615000000000000,2.946,4.777,50485
2024-07-22T11:00:00Z,60.467,60.467,,63.933,63.933,,1007.227,1007.227,,4.110000000000000,3.053,5.167,50485
2024-07-22T11:30:00Z,60.2,60.2,,64,64,,1007.261,1007.261,,4.349,3.273,5.425,50485
2024-07-22T12:00:00Z,61,61,,64,64,,1007.379,1007.379,,4.6370000000000000,3.489,5.785,50485
2024-07-22T12:30:00Z,60.867,60.867,,64,64,,1007.428,1007.428,,4.92,3.691,6.149,50485
2024-07-22T13:00:00Z,61,61,,64.2,64.2,,1007.421,1007.421,,5.125,3.901,6.349,50485
2024-07-22T13:30:00Z,61.667,61.667,,64,64,,1007.502,1007.502,,5.287,4.189,6.385,50485
2024-07-22T14:00:00Z,62.533,62.533,,63.933,63.933,,1007.535,1007.535,,6.52,4.883,8.157,50485
2024-07-22T14:30:00Z,61.933,61.933,,64.8,64.8,,1007.735,1007.735,,9.3065,7.187,11.426,50485
2024-07-22T15:00:00Z,60.933,60.933,,65,65,,1007.809,1007.809,,6.4415,5.082,7.801,50485
2024-07-22T15:30:00Z,59.867,59.867,,65.4,65.4,,1007.917,1007.917,,5.596,4.345,6.847,50485
2024-07-22T16:00:00Z,57.667,57.667,,66.067,66.067,,1007.846,1007.846,,6.753500000000000,5.264,8.243,50485
2024-07-22T16:30:00Z,56.467,56.467,,66.533,66.533,,1007.799,1007.799,,7.1335,5.697,8.57,50485
2024-07-22T17:00:00Z,56.8,56.8,,65.733,65.733,,1007.914,1007.914,,5.2325,3.946,6.519,50485
2024-07-22T17:30:00Z,57.733,57.733,,65.4,65.4,,1007.967,1007.967,,5.133,3.881,6.385,50485
2024-07-22T18:00:00Z,56.333,56.333,,66.4,66.4,,1008.057,1008.057,,5.296,4.025,6.567,50485
2024-07-22T18:30:00Z,55.4,55.4,,67.067,67.067,,1008.137,1008.137,,5.235,3.998,6.472,50485
2024-07-22T19:00:00Z,54.4,54.4,,67.533,67.533,,1008.219,1008.219,,5.072,3.758,6.386,50485
2024-07-22T19:30:00Z,53.8,53.8,,67.867,67.867,,1008.261,1008.261,,4.948,3.84,6.056,50485
2024-07-22T20:00:00Z,54.6,54.6,,67.733,67.733,,1008.484,1008.484,,5.129,3.825,6.433,50485
2024-07-22T20:30:00Z,54.267,54.267,,68.133,68.133,,1008.478,1008.478,,5.4185,3.974,6.863,50485
2024-07-22T21:00:00Z,52.333,52.333,,69.6,69.6,,1008.532,1008.532,,5.3295000000000000,4.093,6.566,50485
2024-07-22T21:30:00Z,51.067,51.067,,70.133,70.133,,1008.617,1008.617,,5.126,3.905,6.347,50485
2024-07-22T22:00:00Z,50.2,50.2,,71,71,,1008.557,1008.557,,5.248,3.915,6.581,50485
2024-07-22T22:30:00Z,48.733,48.733,,71.8,71.8,,1008.37,1008.37,,4.9235,3.797,6.05,50485
2024-07-22T23:00:00Z,47.2,47.2,,73,73,,1008.339,1008.339,,4.8015,3.484,6.119,50485
2024-07-22T23:30:00Z,45.8,45.8,,73.867,73.867,,1008.236,1008.236,,4.366,3.223,5.509,50485
2024-07-23T00:00:00Z,44.933,44.933,,74.067,74.067,,1008.043,1008.043,,4.309000000000000,3.231,5.387,50485
2024-07-23T00:30:00Z,44.6,44.6,,74.733,74.733,,1008.03,1008.03,,4.306,3.225,5.387,50485
2024-07-23T01:00:00Z,43.667,43.667,,75.333,75.333,,1008.027,1008.027,,4.546,3.369,5.723,50485
2024-07-23T01:30:00Z,45.8,45.8,,74.133,74.133,,1007.78,1007.78,,5.0895,3.806,6.373,50485
2024-07-23T02:00:00Z,45.933,45.933,,73.933,73.933,,1007.677,1007.677,,5.26,3.915,6.605,50485
2024-07-23T02:30:00Z,50.2,50.2,,71.667,71.667,,1008.097,1008.097,,5.932,4.445,7.419,50485
2024-07-23T03:00:00Z,53,53,,70.533,70.533,,1008.131,1008.131,,6.1755000000000000,4.802,7.549,50485
