time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,sensor_index
2024-07-14T18:00:00Z,28,28,28,92,92,92,1016.3,1016.3,1016.3,0.40700000000000000,0.404,0.41,174613
2024-07-14T18:30:00Z,28.2,28.2,28.2,92,92,92,1016.243,1016.243,1016.243,1.385,1.367,1.403,174613
2024-07-14T19:00:00Z,29,29,29,92,92,92,1016.153,1016.153,1016.153,2.419,2.595,2.243,174613
2024-07-14T19:30:00Z,28.933,28.933,28.933,92.067,92.067,92.067,1016.111,1016.111,1016.111,2.6265,2.707,2.546,174613
2024-07-14T20:00:00Z,29,29,29,92.733,92.733,92.733,1016.042,1016.042,1016.042,2.932,2.987,2.877,174613
2024-07-14T20:30:00Z,29,29,29,93,93,93,1015.949,1015.949,1015.949,2.7495000000000000,2.798,2.701,174613
2024-07-14T21:00:00Z,28.933,28.933,28.933,93,93,93,1015.857,1015.857,1015.857,2.7800000000000000,2.823,2.737,174613
2024-07-14T21:30:00Z,29,29,29,93,93,93,1015.807,1015.807,1015.807,2.9780000000000000,3.029,2.927,174613
2024-07-14T22:00:00Z,28.467,28.467,28.467,93,93,93,1015.738,1015.738,1015.738,2.8985000000000000,3.087,2.71,174613
2024-07-14T22:30:00Z,28,28,28,93,93,93,1015.583,1015.583,1015.583,2.376,2.481,2.271,174613
2024-07-14T23:00:00Z,27.133,27.133,27.133,93,93,93,1015.29,1015.29,1015.29,2.091,2.155,2.027,174613
2024-07-14T23:30:00Z,27,27,27,93.867,93.867,93.867,1015.193,1015.193,1015.193,1.194,1.213,1.175,174613
2024-07-15T00:00:00Z,26.933,26.933,26.933,93.733,93.733,93.733,1015.054,1015.054,1015.054,0.8,0.799,0.801,174613
2024-07-15T00:30:00Z,26.933,26.933,26.933,93.067,93.067,93.067,1014.972,1014.972,1014.972,1.0665,1.081,1.052,174613
2024-07-15T01:00:00Z,27,27,27,93.067,93.067,93.067,1015.009,1015.009,1015.009,0.8160000000000000,0.831,0.801,174613
2024-07-15T01:30:00Z,27,27,27,93.733,93.733,93.733,1014.992,1014.992,1014.992,0.8245,0.805,0.844,174613
2024-07-15T02:00:00Z,27,27,27,93.4,93.4,93.4,1015.122,1015.122,1015.122,0.825,0.872,0.778,174613
2024-07-15T02:30:00Z,27,27,27,93.067,93.067,93.067,1015.236,1015.236,1015.236,0.8635000000000000,0.854,0.873,174613
2024-07-15T03:00:00Z,27,27,27,93,93,93,1015.375,1015.375,1015.375,1.2310000000000000,1.236,1.226,174613
2024-07-15T03:30:00Z,27,27,27,93,93,93,1015.562,1015.562,1015.562,1.146,1.123,1.169,174613
2024-07-15T04:00:00Z,27,27,27,93,93,93,1015.917,1015.917,1015.917,0.9415,0.907,0.976,174613
2024-07-15T04:30:00Z,26.933,26.933,26.933,93.267,93.267,93.267,1016.245,1016.245,1016.245,0.9305000000000000,0.933,0.928,174613
2024-07-15T05:00:00Z,27,27,27,93,93,93,1016.653,1016.653,1016.653,0.4855,0.497,0.474,174613
2024-07-15T05:30:00Z,27,27,27,92.6,92.6,92.6,1017.049,1017.049,1017.049,0.362,0.347,0.377,174613
2024-07-15T06:00:00Z,27.133,27.133,27.133,92,92,92,1017.376,1017.376,1017.376,0.33700000000000000,0.387,0.287,174613
2024-07-15T06:30:00Z,27.267,27.267,27.267,92,92,92,1017.618,1017.618,1017.618,0.258,0.273,0.243,174613
2024-07-15T07:00:00Z,27.8,27.8,27.8,92,92,92,1017.905,1017.905,1017.905,0.351,0.373,0.329,174613
2024-07-15T07:30:00Z,27.333,27.333,27.333,92,92,92,1018.072,1018.072,1018.072,0.612,0.631,0.593,174613
2024-07-15T08:00:00Z,27.667,27.667,27.667,92,92,92,1018.076,1018.076,1018.076,0.6285000000000000,0.656,0.601,174613
2024-07-15T08:30:00Z,27.933,27.933,27.933,92,92,92,1018.096,1018.096,1018.096,0.6495,0.574,0.725,174613
2024-07-15T09:00:00Z,27.733,27.733,27.733,92,92,92,1018.13,1018.13,1018.13,0.6345000000000000,0.641,0.628,174613
2024-07-15T09:30:00Z,27,27,27,92,92,92,1018.277,1018.277,1018.277,0.6145,0.618,0.611,174613
2024-07-15T10:00:00Z,27,27,27,92,92,92,1018.341,1018.341,1018.341,0.515,0.555,0.475,174613
2024-07-15T10:30:00Z,27,27,27,92,92,92,1018.527,1018.527,1018.527,0.36350000000000000,0.34,0.387,174613
2024-07-15T11:00:00Z,27,27,27,92,92,92,1018.806,1018.806,1018.806,0.35850000000000000,0.33,0.387,174613
2024-07-15T11:30:00Z,27,27,27,92,92,92,1018.93,1018.93,1018.93,0.3775,0.452,0.303,174613
2024-07-15T12:00:00Z,27,27,27,92,92,92,1019.028,1019.028,1019.028,0.3795,0.303,0.456,174613
2024-07-15T12:30:00Z,27,27,27,92,92,92,1019.016,1019.016,1019.016,0.34450000000000000,0.306,0.383,174613
2024-07-15T13:00:00Z,27,27,27,92,92,92,1019.239,1019.239,1019.239,0.1785,0.125,0.232,174613
2024-07-15T13:30:00Z,27,27,27,92,92,92,1019.481,1019.481,1019.481,0.07200000000000000,0.065,0.079,174613
2024-07-15T14:00:00Z,27,27,27,92,92,92,1019.596,1019.596,1019.596,0.0675,0.068,0.067,174613
2024-07-15T14:30:00Z,27,27,27,91.2,91.2,91.2,1019.831,1019.831,1019.831,0.093,0.059,0.127,174613
2024-07-15T15:00:00Z,27,27,27,91.4,91.4,91.4,1020.025,1020.025,1020.025,0.10300000000000000,0.095,0.111,174613
2024-07-15T15:30:00Z,27,27,27,92,92,92,1020.161,1020.161,1020.161,0.058000000000000000,0.079,0.037,174613
2024-07-15T16:00:00Z,27,27,27,91.533,91.533,91.533,1020.255,1020.255,1020.255,0.1815,0.2,0.163,174613
2024-07-15T16:30:00Z,27,27,27,91,91,91,1020.35,1020.35,1020.35,0.1815,0.172,0.191,174613
2024-07-15T17:00:00Z,27,27,27,91.467,91.467,91.467,1020.333,1020.333,1020.333,0.244,0.263,0.225,174613
2024-07-15T17:30:00Z,26.867,26.867,26.867,91.867,91.867,91.867,1020.343,1020.343,1020.343,0.2755,0.222,0.329,174613
2024-07-15T18:00:00Z,26.933,26.933,26.933,92,92,92,1020.272,1020.272,1020.272,0.269,0.281,0.257,174613
2024-07-15T18:30:00Z,26.933,26.933,26.933,91.867,91.867,91.867,1020.166,1020.166,1020.166,0.516,0.532,0.5,174613
2024-07-15T19:00:00Z,27,27,27,91.2,91.2,91.2,1020.021,1020.021,1020.021,0.9015,0.886,0.917,174613
2024-07-15T19:30:00Z,27,27,27,91,91,91,1019.773,1019.773,1019.773,0.831,0.795,0.867,174613
2024-07-15T20:00:00Z,27,27,27,91,91,91,1019.599,1019.599,1019.599,0.8,0.757,0.843,174613
2024-07-15T20:30:00Z,27.067,27.067,27.067,91.067,91.067,91.067,1019.337,1019.337,1019.337,0.773,0.685,0.861,174613
2024-07-15T21:00:00Z,27,27,27,92,92,92,1018.974,1018.974,1018.974,0.372,0.333,0.411,174613
2024-07-15T21:30:00Z,27.067,27.067,27.067,92,92,92,1018.686,1018.686,1018.686,0.1775,0.126,0.229,174613
2024-07-15T22:00:00Z,27.333,27.333,27.333,92,92,92,1018.448,1018.448,1018.448,0.132,0.072,0.192,174613
2024-07-15T22:30:00Z,27.933,27.933,27.933,92.067,92.067,92.067,1018.153,1018.153,1018.153,0.1225,0.092,0.153,174613
2024-07-15T23:00:00Z,28,28,28,92,92,92,1017.924,1017.924,1017.924,0.1265,0.131,0.122,174613
2024-07-15T23:30:00Z,28,28,28,92.133,92.133,92.133,1017.611,1017.611,1017.611,0.0975,0.067,0.128,174613
2024-07-16T00:00:00Z,28,28,28,92,92,92,1017.362,1017.362,1017.362,0.0235,0.026,0.021,174613
2024-07-16T00:30:00Z,28,28,28,92.667,92.667,92.667,1017.01,1017.01,1017.01,0.0495,0.05,0.049,174613
2024-07-16T01:00:00Z,28,28,28,93,93,93,1016.591,1016.591,1016.591,0.0205,0.021,0.02,174613
2024-07-16T01:30:00Z,28,28,28,93,93,93,1016.42,1016.42,1016.42,0.025,0.021,0.029,174613
2024-07-16T02:00:00Z,28,28,28,93,93,93,1016.249,1016.249,1016.249,0.001,0.002,0,174613
2024-07-16T02:30:00Z,27.733,27.733,27.733,93.733,93.733,93.733,1016.064,1016.064,1016.064,0.013000000000000000,0.021,0.005,174613
2024-07-16T03:00:00Z,27,27,27,93.867,93.867,93.867,1015.967,1015.967,1015.967,0.052000000000000000,0.065,0.039,174613
2024-07-16T03:30:00Z,27.2,27.2,27.2,93,93,93,1015.922,1015.922,1015.922,0.192,0.186,0.198,174613
2024-07-16T04:00:00Z,27.933,27.933,27.933,93.067,93.067,93.067,1015.983,1015.983,1015.983,0.0865,0.097,0.076,174613
2024-07-16T04:30:00Z,27.8,27.8,27.8,93,93,93,1016.014,1016.014,1016.014,0.192,0.155,0.229,174613
2024-07-16T05:00:00Z,27.867,27.867,27.867,93,93,93,1015.965,1015.965,1015.965,0.39,0.327,0.453,174613
2024-07-16T05:30:00Z,28.067,28.067,28.067,92,92,92,1015.905,1015.905,1015.905,0.318,0.311,0.325,174613
2024-07-16T06:00:00Z,28.933,28.933,28.933,92,92,92,1015.843,1015.843,1015.843,0.31700000000000000,0.347,0.287,174613
2024-07-16T06:30:00Z,29,29,29,92,92,92,1015.805,1015.805,1015.805,0.4415,0.458,0.425,174613
2024-07-16T07:00:00Z,29,29,29,92,92,92,1015.781,1015.781,1015.781,0.4525,0.459,0.446,174613
2024-07-16T07:30:00Z,28.467,28.467,28.467,92,92,92,1015.743,1015.743,1015.743,0.635,0.611,0.659,174613
2024-07-16T08:00:00Z,28.6,28.6,28.6,92,92,92,1015.638,1015.638,1015.638,0.402,0.425,0.379,174613
2024-07-16T08:30:00Z,28.933,28.933,28.933,92,92,92,1015.643,1015.643,1015.643,0.4655,0.411,0.52,174613
2024-07-16T09:00:00Z,29,29,29,92,92,92,1015.607,1015.607,1015.607,0.489,0.473,0.505,174613
2024-07-16T09:30:00Z,28.933,28.933,28.933,91.533,91.533,91.533,1015.656,1015.656,1015.656,0.34200000000000000,0.359,0.325,174613
2024-07-16T10:00:00Z,29,29,29,91.133,91.133,91.133,1015.643,1015.643,1015.643,0.48050000000000000,0.453,0.508,174613
2024-07-16T10:30:00Z,29,29,29,91.067,91.067,91.067,1015.578,1015.578,1015.578,0.2505,0.25,0.251,174613
2024-07-16T11:00:00Z,29,29,29,91,91,91,1015.577,1015.577,1015.577,0.0685,0.079,0.058,174613
2024-07-16T11:30:00Z,29,29,29,91,91,91,1015.676,1015.676,1015.676,0.07750000000000000,0.085,0.07,174613
2024-07-16T12:00:00Z,29,29,29,91,91,91,1015.751,1015.751,1015.751,0.33500000000000000,0.256,0.414,174613
2024-07-16T12:30:00Z,28.933,28.933,28.933,91.067,91.067,91.067,1015.963,1015.963,1015.963,0.2395,0.241,0.238,174613
2024-07-16T13:00:00Z,28.933,28.933,28.933,91,91,91,1016.053,1016.053,1016.053,0.157,0.205,0.109,174613
2024-07-16T13:30:00Z,28.667,28.667,28.667,91.333,91.333,91.333,1015.987,1015.987,1015.987,0.028,0.022,0.034,174613
2024-07-16T14:00:00Z,28,28,28,92,92,92,1016.069,1016.069,1016.069,0.02,0.028,0.012,174613
2024-07-16T14:30:00Z,28,28,28,92,92,92,1016.131,1016.131,1016.131,0.018,0.013,0.023,174613
2024-07-16T15:00:00Z,28,28,28,92,92,92,1016.153,1016.153,1016.153,0.01,0.007,0.013,174613
2024-07-16T15:30:00Z,28.067,28.067,28.067,92,92,92,1016.132,1016.132,1016.132,0.0005,0,0.001,174613
2024-07-16T16:00:00Z,28.733,28.733,28.733,92,92,92,1016.051,1016.051,1016.051,0,0,0,174613
2024-07-16T16:30:00Z,29,29,29,92,92,92,1015.944,1015.944,1015.944,0.0205,0.02,0.021,174613
2024-07-16T17:00:00Z,29,29,29,92,92,92,1015.95,1015.95,1015.95,0.1225,0.153,0.092,174613
2024-07-16T17:30:00Z,29,29,29,92,92,92,1015.805,1015.805,1015.805,0.39450000000000000,0.436,0.353,174613
2024-07-16T18:00:00Z,29.8,29.8,29.8,92,92,92,1015.569,1015.569,1015.569,0.4705,0.369,0.572,174613
2024-07-16T18:30:00Z,30,30,30,92,92,92,1015.349,1015.349,1015.349,0.419,0.359,0.479,174613
2024-07-16T19:00:00Z,30.2,30.2,30.2,92,92,92,1015.164,1015.164,1015.164,0.639,0.628,0.65,174613
2024-07-16T19:30:00Z,31,31,31,92,92,92,1014.863,1014.863,1014.863,0.8545,0.926,0.783,174613
2024-07-16T20:00:00Z,31,31,31,92,92,92,1014.612,1014.612,1014.612,0.729,0.76,0.698,174613
2024-07-16T20:30:00Z,31,31,31,92,92,92,1014.326,1014.326,1014.326,0.6180000000000000,0.553,0.683,174613
2024-07-16T21:00:00Z,31,31,31,92,92,92,1014.003,1014.003,1014.003,0.38450000000000000,0.411,0.358,174613
2024-07-16T21:30:00Z,31,31,31,92,92,92,1013.759,1013.759,1013.759,0.1945,0.133,0.256,174613
2024-07-16T22:00:00Z,31,31,31,92,92,92,1013.341,1013.341,1013.341,0.049,0.047,0.051,174613
2024-07-16T22:30:00Z,31,31,31,92,92,92,1013.003,1013.003,1013.003,0.10800000000000000,0.137,0.079,174613
2024-07-16T23:00:00Z,30,30,30,92,92,92,1012.677,1012.677,1012.677,0.20450000000000000,0.177,0.232,174613
2024-07-16T23:30:00Z,29.667,29.667,29.667,92,92,92,1012.509,1012.509,1012.509,0.888,0.895,0.881,174613
2024-07-17T00:00:00Z,29,29,29,92.067,92.067,92.067,1012.237,1012.237,1012.237,0.15350000000000000,0.136,0.171,174613
2024-07-17T00:30:00Z,29.133,29.133,29.133,92,92,92,1011.936,1011.936,1011.936,0.092,0.051,0.133,174613
2024-07-17T01:00:00Z,29,29,29,92.333,92.333,92.333,1011.641,1011.641,1011.641,0.0325,0.049,0.016,174613
2024-07-17T01:30:00Z,29,29,29,92.867,92.867,92.867,1011.501,1011.501,1011.501,0.1105,0.13,0.091,174613
2024-07-17T02:00:00Z,29,29,29,92.867,92.867,92.867,1011.396,1011.396,1011.396,0.7495,0.787,0.712,174613
2024-07-17T02:30:00Z,29,29,29,92.867,92.867,92.867,1011.225,1011.225,1011.225,0.1255,0.15,0.101,174613
2024-07-17T03:00:00Z,29,29,29,93,93,93,1011.258,1011.258,1011.258,0.076,0.101,0.051,174613
2024-07-17T03:30:00Z,29,29,29,93,93,93,1011.289,1011.289,1011.289,0.05,0.048,0.052,174613
2024-07-17T04:00:00Z,29,29,29,93,93,93,1011.414,1011.414,1011.414,0.066,0.104,0.028,174613
2024-07-17T04:30:00Z,29,29,29,93,93,93,1011.455,1011.455,1011.455,0.045,0.071,0.019,174613
2024-07-17T05:00:00Z,29,29,29,93,93,93,1011.445,1011.445,1011.445,0.09,0.097,0.083,174613
2024-07-17T05:30:00Z,29,29,29,93,93,93,1011.557,1011.557,1011.557,0.42600000000000000,0.521,0.331,174613
2024-07-17T06:00:00Z,29,29,29,92.533,92.533,92.533,1011.602,1011.602,1011.602,0.5655,0.574,0.557,174613
2024-07-17T06:30:00Z,29,29,29,92.867,92.867,92.867,1011.707,1011.707,1011.707,0.584,0.571,0.597,174613
2024-07-17T07:00:00Z,29,29,29,93,93,93,1011.84,1011.84,1011.84,0.436,0.377,0.495,174613
2024-07-17T07:30:00Z,29,29,29,93,93,93,1011.707,1011.707,1011.707,0.5515,0.62,0.483,174613
2024-07-17T08:00:00Z,29,29,29,92.067,92.067,92.067,1011.851,1011.851,1011.851,0.4705,0.47,0.471,174613
2024-07-17T08:30:00Z,29.533,29.533,29.533,92.067,92.067,92.067,1012.069,1012.069,1012.069,0.431,0.427,0.435,174613
2024-07-17T09:00:00Z,30,30,30,92,92,92,1012.416,1012.416,1012.416,0.4185,0.477,0.36,174613
2024-07-17T09:30:00Z,30,30,30,92,92,92,1012.577,1012.577,1012.577,0.4435,0.457,0.43,174613
2024-07-17T10:00:00Z,30,30,30,92,92,92,1012.429,1012.429,1012.429,0.624,0.631,0.617,174613
2024-07-17T10:30:00Z,30,30,30,92,92,92,1012.341,1012.341,1012.341,0.6175000000000000,0.608,0.627,174613
2024-07-17T11:00:00Z,30,30,30,92,92,92,1012.88,1012.88,1012.88,0.538,0.56,0.516,174613
2024-07-17T11:30:00Z,30,30,30,92,92,92,1013.445,1013.445,1013.445,0.6335,0.615,0.652,174613
2024-07-17T12:00:00Z,30,30,30,92,92,92,1013.739,1013.739,1013.739,0.26750000000000000,0.238,0.297,174613
2024-07-17T12:30:00Z,30,30,30,92,92,92,1013.908,1013.908,1013.908,0.3645,0.361,0.368,174613
2024-07-17T13:00:00Z,30,30,30,92,92,92,1014.046,1014.046,1014.046,0.0635,0.089,0.038,174613
2024-07-17T13:30:00Z,29.8,29.8,29.8,92,92,92,1013.63,1013.63,1013.63,0.0235,0.029,0.018,174613
2024-07-17T14:00:00Z,29.133,29.133,29.133,92,92,92,1013.66,1013.66,1013.66,0.056500000000000000,0.053,0.06,174613
2024-07-17T14:30:00Z,29,29,29,92,92,92,1014.339,1014.339,1014.339,0.022000000000000000,0.035,0.009,174613
2024-07-17T15:00:00Z,29,29,29,92,92,92,1013.955,1013.955,1013.955,0.0225,0.019,0.026,174613
2024-07-17T15:30:00Z,29,29,29,92.067,92.067,92.067,1014.007,1014.007,1014.007,0.048,0.041,0.055,174613
2024-07-17T16:00:00Z,29.667,29.667,29.667,92,92,92,1014.091,1014.091,1014.091,0.193,0.174,0.212,174613
2024-07-17T16:30:00Z,31,31,31,92,92,92,1014.339,1014.339,1014.339,0.2835,0.28,0.287,174613
2024-07-17T17:00:00Z,30.733,30.733,30.733,92,92,92,1014.423,1014.423,1014.423,0.42300000000000000,0.515,0.331,174613
2024-07-17T17:30:00Z,30,30,30,92,92,92,1014.286,1014.286,1014.286,0.7605,0.714,0.807,174613
2024-07-17T18:00:00Z,30,30,30,92,92,92,1014.496,1014.496,1014.496,0.5975,0.555,0.64,174613
2024-07-17T18:30:00Z,30,30,30,92,92,92,1014.337,1014.337,1014.337,0.5390000000000000,0.515,0.563,174613
2024-07-17T19:00:00Z,30,30,30,92,92,92,1014.258,1014.258,1014.258,0.631,0.613,0.649,174613
2024-07-17T19:30:00Z,30,30,30,92.133,92.133,92.133,1014.51,1014.51,1014.51,0.473,0.491,0.455,174613
2024-07-17T20:00:00Z,30.067,30.067,30.067,93,93,93,1014.539,1014.539,1014.539,0.7335,0.717,0.75,174613
2024-07-17T20:30:00Z,30,30,30,93,93,93,1014.375,1014.375,1014.375,0.46950000000000000,0.479,0.46,174613
2024-07-17T21:00:00Z,30,30,30,93,93,93,1014.457,1014.457,1014.457,0.4545,0.516,0.393,174613
2024-07-17T21:30:00Z,30,30,30,93,93,93,1014.609,1014.609,1014.609,0.40050000000000000,0.307,0.494,174613
2024-07-17T22:00:00Z,30,30,30,93,93,93,1014.495,1014.495,1014.495,0.5675,0.579,0.556,174613
2024-07-17T22:30:00Z,30,30,30,93,93,93,1014.487,1014.487,1014.487,0.774,0.739,0.809,174613
2024-07-17T23:00:00Z,30,30,30,93.6,93.6,93.6,1014.345,1014.345,1014.345,1.0385,1.04,1.037,174613
2024-07-17T23:30:00Z,29.933,29.933,29.933,94,94,94,1014.201,1014.201,1014.201,0.479,0.464,0.494,174613
2024-07-18T00:00:00Z,30,30,30,94,94,94,1014.128,1014.128,1014.128,0.88,0.885,0.875,174613
2024-07-18T00:30:00Z,30,30,30,94,94,94,1014.15,1014.15,1014.15,0.877,0.841,0.913,174613
2024-07-18T01:00:00Z,30,30,30,94,94,94,1014.135,1014.135,1014.135,0.864,0.846,0.882,174613
2024-07-18T01:30:00Z,29.6,29.6,29.6,94,94,94,1014.059,1014.059,1014.059,0.482,0.413,0.551,174613
2024-07-18T02:00:00Z,29,29,29,94,94,94,1014,1014,1014,0.27950000000000000,0.299,0.26,174613
2024-07-18T02:30:00Z,29,29,29,94,94,94,1014.109,1014.109,1014.109,0.2,0.21,0.19,174613
2024-07-18T03:00:00Z,28.933,28.933,28.933,94,94,94,1014.324,1014.324,1014.324,0.314,0.305,0.323,174613
2024-07-18T03:30:00Z,29,29,29,94,94,94,1015.171,1015.171,1015.171,0.081,0.092,0.07,174613
2024-07-18T04:00:00Z,28.933,28.933,28.933,94.067,94.067,94.067,1015.63,1015.63,1015.63,0.096,0.061,0.131,174613
2024-07-18T04:30:00Z,28.933,28.933,28.933,93.8,93.8,93.8,1015.875,1015.875,1015.875,0.029,0.002,0.056,174613
2024-07-18T05:00:00Z,29,29,29,93,93,93,1016.339,1016.339,1016.339,0.0055,0.006,0.005,174613
2024-07-18T05:30:00Z,29,29,29,93,93,93,1016.422,1016.422,1016.422,0.017,0.009,0.025,174613
2024-07-18T06:00:00Z,29,29,29,93,93,93,1016.681,1016.681,1016.681,0.015,0.024,0.006,174613
2024-07-18T06:30:00Z,29,29,29,93,93,93,1016.774,1016.774,1016.774,0.0125,0.025,0,174613
2024-07-18T07:00:00Z,29.067,29.067,29.067,92.467,92.467,92.467,1017.007,1017.007,1017.007,0.014500000000000000,0.019,0.01,174613
2024-07-18T07:30:00Z,29,29,29,92.267,92.267,92.267,1017.128,1017.128,1017.128,0.021000000000000000,0.022,0.02,174613
2024-07-18T08:00:00Z,29,29,29,92.667,92.667,92.667,1017.132,1017.132,1017.132,0.021,0.021,0.021,174613
2024-07-18T08:30:00Z,29,29,29,92,92,92,1017.143,1017.143,1017.143,0.0385,0.025,0.052,174613
2024-07-18T09:00:00Z,29,29,29,92,92,92,1017.065,1017.065,1017.065,0.0515,0.044,0.059,174613
2024-07-18T09:30:00Z,29,29,29,92.067,92.067,92.067,1017.014,1017.014,1017.014,0.067,0.065,0.069,174613
2024-07-18T10:00:00Z,29,29,29,92,92,92,1017.025,1017.025,1017.025,0.038,0.025,0.051,174613
2024-07-18T10:30:00Z,29,29,29,92,92,92,1017.248,1017.248,1017.248,0.05,0.02,0.08,174613
2024-07-18T11:00:00Z,28.2,28.2,28.2,92,92,92,1017.427,1017.427,1017.427,0.0595,0.055,0.064,174613
2024-07-18T11:30:00Z,28,28,28,92,92,92,1017.519,1017.519,1017.519,0.14250000000000000,0.139,0.146,174613
2024-07-18T12:00:00Z,28,28,28,92,92,92,1017.679,1017.679,1017.679,0.0875,0.103,0.072,174613
2024-07-18T12:30:00Z,28,28,28,91.533,91.533,91.533,1017.856,1017.856,1017.856,0.157,0.105,0.209,174613
2024-07-18T13:00:00Z,28,28,28,91.533,91.533,91.533,1018.064,1018.064,1018.064,0.14300000000000000,0.161,0.125,174613
2024-07-18T13:30:00Z,28,28,28,92,92,92,1018.263,1018.263,1018.263,0.0105,0.014,0.007,174613
2024-07-18T14:00:00Z,27.867,27.867,27.867,92,92,92,1018.289,1018.289,1018.289,0.013500000000000000,0.006,0.021,174613
2024-07-18T14:30:00Z,27.267,27.267,27.267,92,92,92,1018.271,1018.271,1018.271,0.010500000000000000,0.018,0.003,174613
2024-07-18T15:00:00Z,27.8,27.8,27.8,92,92,92,1018.39,1018.39,1018.39,0.013000000000000000,0.017,0.009,174613
2024-07-18T15:30:00Z,27.8,27.8,27.8,92,92,92,1018.498,1018.498,1018.498,0.017,0.029,0.005,174613
2024-07-18T16:00:00Z,28.933,28.933,28.933,92,92,92,1018.521,1018.521,1018.521,0.8105,0.875,0.746,174613
2024-07-18T16:30:00Z,29.467,29.467,29.467,92,92,92,1018.438,1018.438,1018.438,1.1825,1.18,1.185,174613
2024-07-18T17:00:00Z,28.667,28.667,28.667,92.533,92.533,92.533,1018.257,1018.257,1018.257,0.757,0.769,0.745,174613
2024-07-18T17:30:00Z,28,28,28,92.867,92.867,92.867,1018.211,1018.211,1018.211,0.6515,0.737,0.566,174613
2024-07-18T18:00:00Z,28,28,28,92.083,92.083,92.083,1018.1,1018.1,1018.1,0.679,0.772,0.586,174613
2024-07-18T18:30:00Z,28,28,28,92,92,92,1017.96,1017.96,1017.96,0.5915,0.628,0.555,174613
2024-07-18T19:00:00Z,28,28,28,92,92,92,1017.85,1017.85,1017.85,0.646,0.68,0.612,174613
2024-07-18T19:30:00Z,28,28,28,92,92,92,1017.657,1017.657,1017.657,0.47900000000000000,0.405,0.553,174613
2024-07-18T20:00:00Z,28,28,28,92.067,92.067,92.067,1017.539,1017.539,1017.539,0.62,0.586,0.654,174613
2024-07-18T20:30:00Z,28,28,28,92,92,92,1017.441,1017.441,1017.441,0.369,0.406,0.332,174613
2024-07-18T21:00:00Z,28.333,28.333,28.333,92,92,92,1017.22,1017.22,1017.22,0.35950000000000000,0.451,0.268,174613
2024-07-18T21:30:00Z,29,29,29,92.2,92.2,92.2,1016.975,1016.975,1016.975,0.47,0.5,0.44,174613
2024-07-18T22:00:00Z,29,29,29,93,93,93,1016.845,1016.845,1016.845,0.681,0.665,0.697,174613
2024-07-18T22:30:00Z,29,29,29,93,93,93,1016.577,1016.577,1016.577,0.74,0.757,0.723,174613
2024-07-18T23:00:00Z,28.267,28.267,28.267,93,93,93,1016.385,1016.385,1016.385,0.8285,0.823,0.834,174613
2024-07-18T23:30:00Z,28,28,28,93,93,93,1016.277,1016.277,1016.277,0.877,0.924,0.83,174613
2024-07-19T00:00:00Z,27.933,27.933,27.933,93.067,93.067,93.067,1016.193,1016.193,1016.193,0.9565000000000000,0.898,1.015,174613
2024-07-19T00:30:00Z,28,28,28,93,93,93,1016.047,1016.047,1016.047,0.8845000000000000,0.959,0.81,174613
2024-07-19T01:00:00Z,28.2,28.2,28.2,93.6,93.6,93.6,1016.129,1016.129,1016.129,3.709,3.803,3.615,174613
2024-07-19T01:30:00Z,28.933,28.933,28.933,94,94,94,1016.271,1016.271,1016.271,2.1005000000000000,2.064,2.137,174613
2024-07-19T02:00:00Z,29,29,29,94,94,94,1016.497,1016.497,1016.497,0.5550000000000000,0.519,0.591,174613
2024-07-19T02:30:00Z,28.467,28.467,28.467,94.067,94.067,94.067,1016.681,1016.681,1016.681,0.23500000000000000,0.269,0.201,174613
2024-07-19T03:00:00Z,28,28,28,94.067,94.067,94.067,1016.899,1016.899,1016.899,0.16400000000000000,0.152,0.176,174613
2024-07-19T03:30:00Z,27.933,27.933,27.933,94,94,94,1017.299,1017.299,1017.299,0.106,0.123,0.089,174613
2024-07-19T04:00:00Z,27.933,27.933,27.933,94,94,94,1017.793,1017.793,1017.793,0.11000000000000000,0.075,0.145,174613
2024-07-19T04:30:00Z,27.267,27.267,27.267,94,94,94,1018.185,1018.185,1018.185,0.095,0.109,0.081,174613
2024-07-19T05:00:00Z,27.067,27.067,27.067,94,94,94,1018.443,1018.443,1018.443,0.066,0.063,0.069,174613
2024-07-19T05:30:00Z,27,27,27,94,94,94,1018.655,1018.655,1018.655,0.029,0.017,0.041,174613
2024-07-19T06:00:00Z,27.267,27.267,27.267,93.733,93.733,93.733,1018.806,1018.806,1018.806,0.014,0.025,0.003,174613
2024-07-19T06:30:00Z,28,28,28,93.467,93.467,93.467,1018.933,1018.933,1018.933,0,0,0,174613
2024-07-19T07:00:00Z,27.933,27.933,27.933,93,93,93,1019.131,1019.131,1019.131,0.0055,0,0.011,174613
2024-07-19T07:30:00Z,28,28,28,93,93,93,1019.308,1019.308,1019.308,0,0,0,174613
2024-07-19T08:00:00Z,28,28,28,93,93,93,1019.371,1019.371,1019.371,0,0,0,174613
2024-07-19T08:30:00Z,28,28,28,92.867,92.867,92.867,1019.436,1019.436,1019.436,0,0,0,174613
2024-07-19T09:00:00Z,28,28,28,92,92,92,1019.61,1019.61,1019.61,0,0,0,174613
2024-07-19T09:30:00Z,28,28,28,92,92,92,1019.835,1019.835,1019.835,0,0,0,174613
