time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pressure,pressure_a,pressure_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,sensor_index
2024-07-01T18:00:00Z,47.867,47.867,,77,77,,1009.551,1009.551,,0,0,0,136172
2024-07-01T18:30:00Z,44.867,44.867,,78.733,78.733,,1009.485,1009.485,,0,0,0,136172
2024-07-01T19:00:00Z,43.067,43.067,,79.8,79.8,,1009.368,1009.368,,0,0,0,136172
2024-07-01T19:30:00Z,39.533,39.533,,81.667,81.667,,1009.17,1009.17,,0,0,0,136172
2024-07-01T20:00:00Z,39,39,,82.533,82.533,,1009.139,1009.139,,0,0,0,136172
2024-07-01T20:30:00Z,38.333,38.333,,83.4,83.4,,1009.051,1009.051,,0,0,0,136172
2024-07-01T21:00:00Z,32.867,32.867,,87.467,87.467,,1008.822,1008.822,,0,0,0,136172
2024-07-01T21:30:00Z,30,30,,89.067,89.067,,1008.741,1008.741,,0,0,0,136172
2024-07-01T22:00:00Z,28.667,28.667,,90.867,90.867,,1008.663,1008.663,,0,0,0,136172
2024-07-01T22:30:00Z,29.933,29.933,,90.2,90.2,,1008.585,1008.585,,0,0,0,136172
2024-07-01T23:00:00Z,29.467,29.467,,90.333,90.333,,1008.374,1008.374,,0,0,0,136172
2024-07-01T23:30:00Z,29.867,29.867,,89.467,89.467,,1008.307,1008.307,,0,0,0,136172
2024-07-02T00:00:00Z,31.467,31.467,,88.4,88.4,,1008.059,1008.059,,0,0,0,136172
2024-07-02T00:30:00Z,31.733,31.733,,88.533,88.533,,1007.873,1007.873,,0,0,0,136172
2024-07-02T01:00:00Z,33.133,33.133,,86.333,86.333,,1007.792,1007.792,,0,0,0,136172
2024-07-02T01:30:00Z,35.733,35.733,,83.2,83.2,,1007.967,1007.967,,0.0055,0,0.011,136172
2024-07-02T02:00:00Z,36.867,36.867,,81.267,81.267,,1008.155,1008.155,,0,0,0,136172
2024-07-02T02:30:00Z,38.333,38.333,,79.467,79.467,,1008.292,1008.292,,0.011,0.011,0.011,136172
2024-07-02T03:00:00Z,39.267,39.267,,77.933,77.933,,1008.495,1008.495,,0.0055,0.005,0.006,136172
2024-07-02T03:30:00Z,41,41,,76,76,,1008.569,1008.569,,0.0095,0.018,0.001,136172
2024-07-02T04:00:00Z,42.533,42.533,,73.8,73.8,,1008.876,1008.876,,0.015,0.006,0.024,136172
2024-07-02T04:30:00Z,43,43,,72.2,72.2,,1009.28,1009.28,,0.0085,0.017,0,136172
2024-07-02T05:00:00Z,42.667,42.667,,71.467,71.467,,1009.506,1009.506,,0.0105,0.021,0,136172
2024-07-02T05:30:00Z,42.133,42.133,,70.867,70.867,,1009.634,1009.634,,0.0045000000000000000,0.006,0.003,136172
2024-07-02T06:00:00Z,43.333,43.333,,69.8,69.8,,1009.893,1009.893,,0.0235,0,0.047,136172
2024-07-02T06:30:00Z,44.933,44.933,,68.933,68.933,,1010.086,1010.086,,0.025500000000000000,0.031,0.02,136172
2024-07-02T07:00:00Z,46.467,46.467,,69,69,,1010.17,1010.17,,0.1275,0.113,0.142,136172
2024-07-02T07:30:00Z,46,46,,68.4,68.4,,1010.221,1010.221,,0.058500000000000000,0.076,0.041,136172
2024-07-02T08:00:00Z,46.933,46.933,,67.533,67.533,,1010.313,1010.313,,0.044,0.039,0.049,136172
2024-07-02T08:30:00Z,48.2,48.2,,66.8,66.8,,1010.279,1010.279,,0.347,0.369,0.325,136172
2024-07-02T09:00:00Z,49.067,49.067,,66.867,66.867,,1010.473,1010.473,,0.3625,0.434,0.291,136172
2024-07-02T09:30:00Z,49.933,49.933,,66.367,66.367,,1010.536,1010.536,,0.3035,0.23,0.377,136172
2024-07-02T10:00:00Z,50.733,50.733,,65.867,65.867,,1010.583,1010.583,,0.45750000000000000,0.35,0.565,136172
2024-07-02T10:30:00Z,51.067,51.067,,65.617,65.617,,1010.889,1010.889,,0.5995000000000000,0.571,0.628,136172
2024-07-02T11:00:00Z,51.633,51.633,,65.233,65.233,,1010.85,1010.85,,0.753,0.639,0.867,136172
2024-07-02T11:30:00Z,51.733,51.733,,65.133,65.133,,1011.177,1011.177,,0.8085,0.527,1.09,136172
2024-07-02T12:00:00Z,52,52,,65,65,,1011.379,1011.379,,0.8205,0.687,0.954,136172
2024-07-02T12:30:00Z,52,52,,65,65,,1011.54,1011.54,,0.9280000000000000,0.915,0.941,136172
2024-07-02T13:00:00Z,51.533,51.533,,65,65,,1011.658,1011.658,,0.9645000000000000,0.945,0.984,136172
2024-07-02T13:30:00Z,51.2,51.2,,65.4,65.4,,1011.708,1011.708,,1.0555000000000000,0.951,1.16,136172
2024-07-02T14:00:00Z,50.333,50.333,,66,66,,1011.729,1011.729,,1.0405,0.909,1.172,136172
2024-07-02T14:30:00Z,50.267,50.267,,66.133,66.133,,1011.823,1011.823,,1.09,0.981,1.199,136172
2024-07-02T15:00:00Z,48.667,48.667,,66.867,66.867,,1011.845,1011.845,,1.229,1.113,1.345,136172
2024-07-02T15:30:00Z,48,48,,67.733,67.733,,1011.997,1011.997,,1.604,1.539,1.669,136172
2024-07-02T16:00:00Z,47.267,47.267,,68.067,68.067,,1012.11,1012.11,,1.3240000000000000,1.204,1.444,136172
2024-07-02T16:30:00Z,46.6,46.6,,68.867,68.867,,1012.108,1012.108,,1.524,1.432,1.616,136172
2024-07-02T17:00:00Z,46.667,46.667,,68.867,68.867,,1012.333,1012.333,,1.9765000000000000,1.84,2.113,136172
2024-07-02T17:30:00Z,46.8,46.8,,69.267,69.267,,1012.433,1012.433,,1.9900000000000000,1.993,1.987,136172
2024-07-02T18:00:00Z,44.867,44.867,,71,71,,1012.488,1012.488,,1.8835000000000000,1.814,1.953,136172
2024-07-02T18:30:00Z,43.4,43.4,,71.933,71.933,,1012.42,1012.42,,2.0635000000000000,1.959,2.168,136172
2024-07-02T19:00:00Z,43.533,43.533,,71.867,71.867,,1012.717,1012.717,,2.1615,2.109,2.214,136172
2024-07-02T19:30:00Z,43.067,43.067,,72.6,72.6,,1012.587,1012.587,,2.1900000000000000,2.091,2.289,136172
2024-07-02T20:00:00Z,40.333,40.333,,75.533,75.533,,1012.203,1012.203,,1.9235,1.846,2.001,136172
2024-07-02T20:30:00Z,38.133,38.133,,77.533,77.533,,1012.065,1012.065,,2.426,2.276,2.576,136172
2024-07-02T21:00:00Z,36.933,36.933,,78.333,78.333,,1011.949,1011.949,,2.1685,2.228,2.109,136172
2024-07-02T21:30:00Z,37.333,37.333,,78.533,78.533,,1011.83,1011.83,,1.862,1.825,1.899,136172
2024-07-02T22:00:00Z,34.667,34.667,,81.667,81.667,,1011.605,1011.605,,0.5265,0.34,0.713,136172
2024-07-02T22:30:00Z,33.667,33.667,,82.8,82.8,,1011.337,1011.337,,0.295,0.294,0.296,136172
2024-07-02T23:00:00Z,32.4,32.4,,84.267,84.267,,1011.238,1011.238,,0.14600000000000000,0.058,0.234,136172
2024-07-02T23:30:00Z,32,32,,83.733,83.733,,1010.909,1010.909,,0.074,0.041,0.107,136172
2024-07-03T00:00:00Z,32.067,32.067,,83.6,83.6,,1010.748,1010.748,,0.113,0.061,0.165,136172
2024-07-03T00:30:00Z,31.6,31.6,,83.933,83.933,,1010.634,1010.634,,0.0555,0.005,0.106,136172
2024-07-03T01:00:00Z,32.2,32.2,,82.733,82.733,,1010.52,1010.52,,0.137,0.115,0.159,136172
2024-07-03T01:30:00Z,35,35,,79.933,79.933,,1010.444,1010.444,,0.07300000000000000,0.079,0.067,136172
2024-07-03T02:00:00Z,36.8,36.8,,79,79,,1010.429,1010.429,,0.121,0.06,0.182,136172
2024-07-03T02:30:00Z,38.333,38.333,,77.333,77.333,,1010.526,1010.526,,0.11700000000000000,0.173,0.061,136172
2024-07-03T03:00:00Z,39.6,39.6,,75.733,75.733,,1010.623,1010.623,,0.275,0.343,0.207,136172
2024-07-03T03:30:00Z,41.133,41.133,,74.133,74.133,,1010.715,1010.715,,0.052500000000000000,0.065,0.04,136172
2024-07-03T04:00:00Z,42.8,42.8,,72.2,72.2,,1010.791,1010.791,,1.5980000000000000,1.668,1.528,136172
2024-07-03T04:30:00Z,44.667,44.667,,70.533,70.533,,1011.081,1011.081,,0.0935,0.088,0.099,136172
2024-07-03T05:00:00Z,46.533,46.533,,68.6,68.6,,1011.226,1011.226,,0.0215,0.036,0.007,136172
2024-07-03T05:30:00Z,48.6,48.6,,66.933,66.933,,1011.266,1011.266,,0.04,0.006,0.074,136172
2024-07-03T06:00:00Z,49.667,49.667,,66.067,66.067,,1011.55,1011.55,,0.048,0.029,0.067,136172
2024-07-03T06:30:00Z,50.533,50.533,,65.467,65.467,,1011.782,1011.782,,0.027,0.009,0.045,136172
2024-07-03T07:00:00Z,51.267,51.267,,64.867,64.867,,1012.157,1012.157,,0.0485,0.054,0.043,136172
2024-07-03T07:30:00Z,52.6,52.6,,64.067,64.067,,1012.413,1012.413,,0.034,0.014,0.054,136172
2024-07-03T08:00:00Z,53.067,53.067,,64,64,,1012.663,1012.663,,0.137,0.081,0.193,136172
2024-07-03T08:30:00Z,52.533,52.533,,64.667,64.667,,1012.981,1012.981,,0.1775,0.11,0.245,136172
2024-07-03T09:00:00Z,51.4,51.4,,65,65,,1012.978,1012.978,,0.22700000000000000,0.215,0.239,136172
2024-07-03T09:30:00Z,52.667,52.667,,65,65,,1012.831,1012.831,,0.276,0.275,0.277,136172
2024-07-03T10:00:00Z,52.4,52.4,,64.467,64.467,,1012.915,1012.915,,0.093,0.081,0.105,136172
2024-07-03T10:30:00Z,52.867,52.867,,64,64,,1013.032,1013.032,,0.08400000000000000,0.063,0.105,136172
2024-07-03T11:00:00Z,52.933,52.933,,64,64,,1012.909,1012.909,,0.15000000000000000,0.137,0.163,136172
2024-07-03T11:30:00Z,53.467,53.467,,63.667,63.667,,1013.036,1013.036,,0.3675,0.293,0.442,136172
2024-07-03T12:00:00Z,54,54,,63,63,,1013.291,1013.291,,0.248,0.146,0.35,136172
2024-07-03T12:30:00Z,55,55,,62.533,62.533,,1013.417,1013.417,,1.6525000000000000,1.589,1.716,136172
2024-07-03T13:00:00Z,54.2,54.2,,63.333,63.333,,1013.459,1013.459,,0.5570000000000000,0.501,0.613,136172
2024-07-03T13:30:00Z,53.4,53.4,,64.267,64.267,,1013.693,1013.693,,0.41000000000000000,0.273,0.547,136172
2024-07-03T14:00:00Z,52.667,52.667,,64.933,64.933,,1013.749,1013.749,,0.2195,0.267,0.172,136172
2024-07-03T14:30:00Z,51.667,51.667,,65.8,65.8,,1013.784,1013.784,,0.289,0.347,0.231,136172
2024-07-03T15:00:00Z,51.067,51.067,,66,66,,1013.903,1013.903,,0.3825,0.306,0.459,136172
2024-07-03T15:30:00Z,50.8,50.8,,66.4,66.4,,1013.968,1013.968,,0.28300000000000000,0.301,0.265,136172
2024-07-03T16:00:00Z,49.667,49.667,,67.867,67.867,,1013.933,1013.933,,0.6715,0.793,0.55,136172
2024-07-03T16:30:00Z,48.067,48.067,,68.933,68.933,,1014.048,1014.048,,0.7575000000000000,0.76,0.755,136172
2024-07-03T17:00:00Z,46.933,46.933,,69.667,69.667,,1014.173,1014.173,,1.0855,1.003,1.168,136172
2024-07-03T17:30:00Z,45.6,45.6,,71.2,71.2,,1014.134,1014.134,,1.252,1.307,1.197,136172
2024-07-03T18:00:00Z,44.067,44.067,,72.6,72.6,,1013.983,1013.983,,1.4805000000000000,1.488,1.473,136172
2024-07-03T18:30:00Z,42.467,42.467,,74.267,74.267,,1013.869,1013.869,,1.8560000000000000,1.857,1.855,136172
2024-07-03T19:00:00Z,41.133,41.133,,75.733,75.733,,1013.675,1013.675,,2.1575,2.079,2.236,136172
2024-07-03T19:30:00Z,39,39,,77.733,77.733,,1013.414,1013.414,,2.3690000000000000,2.603,2.135,136172
2024-07-03T20:00:00Z,37.333,37.333,,79,79,,1013.231,1013.231,,3.0685000000000000,2.897,3.24,136172
2024-07-03T20:30:00Z,34.8,34.8,,83.4,83.4,,1013.001,1013.001,,3.099,3.094,3.104,136172
2024-07-03T21:00:00Z,31.133,31.133,,87.8,87.8,,1012.753,1012.753,,2.0010000000000000,2.043,1.959,136172
2024-07-03T21:30:00Z,27.867,27.867,,91.667,91.667,,1012.573,1012.573,,1.1475,1.187,1.108,136172
2024-07-03T22:00:00Z,26.733,26.733,,91.133,91.133,,1012.494,1012.494,,1.0460000000000000,1.015,1.077,136172
2024-07-03T22:30:00Z,26.4,26.4,,90.333,90.333,,1012.359,1012.359,,0.563,0.633,0.493,136172
2024-07-03T23:00:00Z,25.533,25.533,,90.667,90.667,,1012.116,1012.116,,0.4085,0.379,0.438,136172
2024-07-03T23:30:00Z,23.133,23.133,,92.467,92.467,,1011.969,1011.969,,0,0,0,136172
2024-07-04T00:00:00Z,22.4,22.4,,92.133,92.133,,1011.873,1011.873,,0.0135,0,0.027,136172
2024-07-04T00:30:00Z,21.733,21.733,,93.8,93.8,,1011.651,1011.651,,0,0,0,136172
2024-07-04T01:00:00Z,23.2,23.2,,90.933,90.933,,1011.446,1011.446,,0.0115,0.003,0.02,136172
2024-07-04T01:30:00Z,26.8,26.8,,87.933,87.933,,1011.26,1011.26,,0.2245,0.197,0.252,136172
2024-07-04T02:00:00Z,29.533,29.533,,86.4,86.4,,1011.18,1011.18,,0.36250000000000000,0.404,0.321,136172
2024-07-04T02:30:00Z,31.533,31.533,,84.933,84.933,,1011.159,1011.159,,0.847,0.573,1.121,136172
2024-07-04T03:00:00Z,31.067,31.067,,83.8,83.8,,1011.111,1011.111,,0.6475,0.289,1.006,136172
2024-07-04T03:30:00Z,32.067,32.067,,82.533,82.533,,1011.021,1011.021,,1.4625,1.478,1.447,136172
2024-07-04T04:00:00Z,34.2,34.2,,80.867,80.867,,1011.157,1011.157,,2.7565,2.762,2.751,136172
2024-07-04T04:30:00Z,36.867,36.867,,79.267,79.267,,1011.503,1011.503,,6.057500000000000,6.028,6.087,136172
2024-07-04T05:00:00Z,38.6,38.6,,78.267,78.267,,1011.578,1011.578,,6.62,6.517,6.723,136172
2024-07-04T05:30:00Z,39.133,39.133,,77.333,77.333,,1011.543,1011.543,,1.9515000000000000,1.765,2.138,136172
2024-07-04T06:00:00Z,39.733,39.733,,76.467,76.467,,1011.574,1011.574,,1.1745,1.002,1.347,136172
2024-07-04T06:30:00Z,39.467,39.467,,76,76,,1011.732,1011.732,,1.1495000000000000,1.092,1.207,136172
2024-07-04T07:00:00Z,40,40,,75.067,75.067,,1011.858,1011.858,,0.8090000000000000,0.501,1.117,136172
2024-07-04T07:30:00Z,40.933,40.933,,74.867,74.867,,1011.971,1011.971,,1.109,1.003,1.215,136172
2024-07-04T08:00:00Z,41.4,41.4,,74.067,74.067,,1012.071,1012.071,,1.2735000000000000,1.14,1.407,136172
2024-07-04T08:30:00Z,42.733,42.733,,73.333,73.333,,1012.122,1012.122,,2.1740000000000000,2.107,2.241,136172
2024-07-04T09:00:00Z,43.933,43.933,,72.467,72.467,,1012.188,1012.188,,1.9225000000000000,1.55,2.295,136172
2024-07-04T09:30:00Z,45.067,45.067,,72,72,,1012.186,1012.186,,2.1955,2.07,2.321,136172
2024-07-04T10:00:00Z,46.467,46.467,,71,71,,1012.314,1012.314,,3.56,3.407,3.713,136172
2024-07-04T10:30:00Z,47.867,47.867,,70.4,70.4,,1012.313,1012.313,,4.7065,4.718,4.695,136172
2024-07-04T11:00:00Z,49.067,49.067,,70,70,,1012.225,1012.225,,5.2485,5.085,5.412,136172
2024-07-04T11:30:00Z,50.2,50.2,,69.2,69.2,,1012.367,1012.367,,5.346,5.289,5.403,136172
2024-07-04T12:00:00Z,51,51,,69,69,,1012.541,1012.541,,5.348000000000000,5.187,5.509,136172
2024-07-04T12:30:00Z,51.667,51.667,,68.933,68.933,,1012.644,1012.644,,5.4675,5.371,5.564,136172
2024-07-04T13:00:00Z,52,52,,68.933,68.933,,1012.751,1012.751,,6.3745,6.128,6.621,136172
2024-07-04T13:30:00Z,51.333,51.333,,69.733,69.733,,1012.821,1012.821,,6.944,6.699,7.189,136172
2024-07-04T14:00:00Z,50.133,50.133,,70.667,70.667,,1012.737,1012.737,,5.1145,4.922,5.307,136172
2024-07-04T14:30:00Z,48.4,48.4,,71.667,71.667,,1012.881,1012.881,,5.0330000000000000,4.856,5.21,136172
2024-07-04T15:00:00Z,47,47,,72.733,72.733,,1012.847,1012.847,,4.0075,3.824,4.191,136172
2024-07-04T15:30:00Z,45.333,45.333,,73.733,73.733,,1012.825,1012.825,,2.447,2.359,2.535,136172
2024-07-04T16:00:00Z,43.467,43.467,,75.267,75.267,,1012.791,1012.791,,2.1005000000000000,1.995,2.206,136172
2024-07-04T16:30:00Z,42.333,42.333,,76.333,76.333,,1012.728,1012.728,,1.709,1.719,1.699,136172
2024-07-04T17:00:00Z,40.333,40.333,,77.733,77.733,,1012.552,1012.552,,6.3655,6.579,6.152,136172
2024-07-04T17:30:00Z,38.133,38.133,,79.4,79.4,,1012.581,1012.581,,0.7790000000000000,0.827,0.731,136172
2024-07-04T18:00:00Z,35.867,35.867,,81.067,81.067,,1012.427,1012.427,,0.3185,0.319,0.318,136172
2024-07-04T18:30:00Z,33.667,33.667,,82.667,82.667,,1012.145,1012.145,,0.2385,0.305,0.172,136172
2024-07-04T19:00:00Z,32.2,32.2,,84.2,84.2,,1012.099,1012.099,,0.346,0.341,0.351,136172
2024-07-04T19:30:00Z,30.867,30.867,,86.067,86.067,,1011.873,1011.873,,0.381,0.376,0.386,136172
2024-07-04T20:00:00Z,28.933,28.933,,88.4,88.4,,1011.724,1011.724,,0.2705,0.221,0.32,136172
2024-07-04T20:30:00Z,25.533,25.533,,91.267,91.267,,1011.61,1011.61,,0.036500000000000000,0.016,0.057,136172
2024-07-04T21:00:00Z,22.8,22.8,,94.467,94.467,,1011.398,1011.398,,0,0,0,136172
2024-07-04T21:30:00Z,21.333,21.333,,98,98,,1011.099,1011.099,,0.003,0,0.006,136172
2024-07-04T22:00:00Z,21,21,,99.133,99.133,,1010.859,1010.859,,0.0375,0.03,0.045,136172
2024-07-04T22:30:00Z,20.667,20.667,,99.733,99.733,,1010.675,1010.675,,0.08050000000000000,0.09,0.071,136172
2024-07-04T23:00:00Z,20.933,20.933,,99.933,99.933,,1010.46,1010.46,,0.10550000000000000,0.074,0.137,136172
2024-07-04T23:30:00Z,21.267,21.267,,98.8,98.8,,1010.171,1010.171,,0.127,0.037,0.217,136172
2024-07-05T00:00:00Z,21.867,21.867,,98,98,,1009.905,1009.905,,0.224,0.197,0.251,136172
2024-07-05T00:30:00Z,20.067,20.067,,98.467,98.467,,1009.725,1009.725,,0.0725,0.072,0.073,136172
2024-07-05T01:00:00Z,20.333,20.333,,95.4,95.4,,1009.673,1009.673,,0.0085,0,0.017,136172
2024-07-05T01:30:00Z,22.667,22.667,,91.333,91.333,,1009.601,1009.601,,0.036000000000000000,0.041,0.031,136172
2024-07-05T02:00:00Z,22.133,22.133,,89.333,89.333,,1009.475,1009.475,,0.087,0.07,0.104,136172
2024-07-05T02:30:00Z,22.267,22.267,,88,88,,1009.406,1009.406,,0.179,0.145,0.213,136172
2024-07-05T03:00:00Z,23.2,23.2,,87.067,87.067,,1009.377,1009.377,,2.689,2.587,2.791,136172
2024-07-05T03:30:00Z,24.8,24.8,,85.667,85.667,,1009.29,1009.29,,9.3155,9.162,9.469,136172
2024-07-05T04:00:00Z,26.667,26.667,,84.067,84.067,,1009.387,1009.387,,2.073,1.799,2.347,136172
2024-07-05T04:30:00Z,27,27,,83,83,,1009.561,1009.561,,8.5435,8.594,8.493,136172
2024-07-05T05:00:00Z,28,28,,81.933,81.933,,1009.737,1009.737,,21.792,21.919,21.665,136172
2024-07-05T05:30:00Z,29.333,29.333,,81,81,,1009.721,1009.721,,22.341,22.108,22.574,136172
2024-07-05T06:00:00Z,31.2,31.2,,79.8,79.8,,1009.809,1009.809,,13.3355,13.03,13.641,136172
2024-07-05T06:30:00Z,32.8,32.8,,78.8,78.8,,1009.819,1009.819,,24.488,24.463,24.513,136172
2024-07-05T07:00:00Z,34.6,34.6,,77.6,77.6,,1009.759,1009.759,,33.183500000000000,33.265,33.102,136172
2024-07-05T07:30:00Z,37.267,37.267,,75.6,75.6,,1009.845,1009.845,,44.831,45.099,44.563,136172
2024-07-05T08:00:00Z,38.4,38.4,,74.533,74.533,,1009.82,1009.82,,46.316500000000000,46.798,45.835,136172
2024-07-05T08:30:00Z,39.6,39.6,,74,74,,1009.776,1009.776,,47.84,47.893,47.787,136172
2024-07-05T09:00:00Z,41.533,41.533,,73,73,,1009.659,1009.659,,48.9865,49.277,48.696,136172
2024-07-05T09:30:00Z,42.8,42.8,,72.267,72.267,,1009.728,1009.728,,43.7085,43.939,43.478,136172
2024-07-05T10:00:00Z,44.267,44.267,,71.467,71.467,,1009.831,1009.831,,38.4675,38.499,38.436,136172
2024-07-05T10:30:00Z,45.667,45.667,,70.733,70.733,,1010.065,1010.065,,34.4435,34.55,34.337,136172
2024-07-05T11:00:00Z,46.8,46.8,,70,70,,1009.962,1009.962,,34.667,34.597,34.737,136172
2024-07-05T11:30:00Z,47.467,47.467,,69.267,69.267,,1010.019,1010.019,,35.8,35.931,35.669,136172
2024-07-05T12:00:00Z,48,48,,69,69,,1010.02,1010.02,,36.0685,36.329,35.808,136172
2024-07-05T12:30:00Z,48.8,48.8,,68.333,68.333,,1010.111,1010.111,,37.1245,37.211,37.038,136172
2024-07-05T13:00:00Z,50.667,50.667,,69.133,69.133,,1010.109,1010.109,,39.6975,39.736,39.659,136172
2024-07-05T13:30:00Z,50,50,,70.333,70.333,,1010.114,1010.114,,35.096000000000000,35.161,35.031,136172
2024-07-05T14:00:00Z,48,48,,71.8,71.8,,1010.441,1010.441,,36.2065,36.23,36.183,136172
2024-07-05T14:30:00Z,46.467,46.467,,73.2,73.2,,1010.505,1010.505,,39.808500000000000,39.955,39.662,136172
2024-07-05T15:00:00Z,44.933,44.933,,74.733,74.733,,1010.455,1010.455,,39.522000000000000,39.755,39.289,136172
2024-07-05T15:30:00Z,42.8,42.8,,76.333,76.333,,1010.599,1010.599,,36.525000000000000,36.712,36.338,136172
2024-07-05T16:00:00Z,40.733,40.733,,77.733,77.733,,1010.579,1010.579,,32.3865,32.517,32.256,136172
2024-07-05T16:30:00Z,37.4,37.4,,79.533,79.533,,1010.401,1010.401,,26.4895,26.795,26.184,136172
2024-07-05T17:00:00Z,34.933,34.933,,81.6,81.6,,1010.213,1010.213,,22.601,22.918,22.284,136172
2024-07-05T17:30:00Z,33.333,33.333,,83.2,83.2,,1010.089,1010.089,,23.5465,23.515,23.578,136172
2024-07-05T18:00:00Z,31.8,31.8,,84.333,84.333,,1009.94,1009.94,,21.3185,21.53,21.107,136172
2024-07-05T18:30:00Z,30.133,30.133,,85.8,85.8,,1009.8,1009.8,,19.2225,19.31,19.135,136172
2024-07-05T19:00:00Z,28.667,28.667,,87.8,87.8,,1009.643,1009.643,,15.787000000000000,15.919,15.655,136172
2024-07-05T19:30:00Z,26.733,26.733,,90.067,90.067,,1009.609,1009.609,,11.885,12.148,11.622,136172
2024-07-05T20:00:00Z,24.6,24.6,,92.933,92.933,,1009.485,1009.485,,8.808,8.663,8.953,136172
2024-07-05T20:30:00Z,22.467,22.467,,96,96,,1009.145,1009.145,,9.7805,9.77,9.791,136172
2024-07-05T21:00:00Z,19.933,19.933,,99.733,99.733,,1008.902,1008.902,,4.3645,4.269,4.46,136172
2024-07-05T21:30:00Z,17,17,,103,103,,1008.615,1008.615,,0.7515000000000000,0.7,0.803,136172
2024-07-05T22:00:00Z,15.8,15.8,,104.067,104.067,,1008.386,1008.386,,0,0,0,136172
2024-07-05T22:30:00Z,15.667,15.667,,104,104,,1008.185,1008.185,,0,0,0,136172
