time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,sensor_index
2024-07-01T00:00:00Z,27.2,88.867,998.399,0.6,0.146,0.141,0.151,0.146,167047
2024-07-01T00:30:00Z,25.6,91.467,998.277,0.7,0.198,0.225,0.171,0.198,167047
2024-07-01T01:00:00Z,24.933,92.6,998.211,0.6,0.112,0.113,0.111,0.112,167047
2024-07-01T01:30:00Z,22.467,96.333,998.131,0.5,0.028,0.031,0.025,0.028,167047
2024-07-01T02:00:00Z,23.867,93.2,998.129,0.5,0.0045,0,0.009,0.0045,167047
2024-07-01T02:30:00Z,26.867,90.2,998.138,0.6,0.119,0.154,0.084,0.119,167047
2024-07-01T03:00:00Z,30.067,88.533,998.175,0.6,0.20900000000000000,0.225,0.193,0.20900000000000000,167047
2024-07-01T03:30:00Z,35.067,83.733,998.351,0.5,0.029,0.029,0.029,0.029,167047
2024-07-01T04:00:00Z,39.533,80.4,998.612,0.6,0.16,0.149,0.171,0.16,167047
2024-07-01T04:30:00Z,41.067,79.6,998.915,0.6,0.1745,0.185,0.164,0.1745,167047
2024-07-01T05:00:00Z,44.2,76.933,999.128,0.7,0.35550000000000000,0.377,0.334,0.35550000000000000,167047
2024-07-01T05:30:00Z,46,76,999.181,1.4,1.3615,1.434,1.289,1.3615,167047
2024-07-01T06:00:00Z,47,75.133,999.051,1.2,1.2190000000000000,1.142,1.296,1.2190000000000000,167047
2024-07-01T06:30:00Z,48.2,74.267,998.974,1.1,0.9790000000000000,0.894,1.064,0.9790000000000000,167047
2024-07-01T07:00:00Z,48.4,73.267,999.078,0.8,0.456,0.546,0.366,0.456,167047
2024-07-01T07:30:00Z,48.933,72.4,999.209,0.7,0.26750000000000000,0.297,0.238,0.26750000000000000,167047
2024-07-01T08:00:00Z,49.667,72,999.315,0.6,0.2265,0.224,0.229,0.2265,167047
2024-07-01T08:30:00Z,49.867,72.4,999.373,0.6,0.173,0.217,0.129,0.173,167047
2024-07-01T09:00:00Z,49.133,72.067,999.17,0.6,0.154,0.163,0.145,0.154,167047
2024-07-01T09:30:00Z,49.667,72.133,999.049,0.6,0.156,0.209,0.103,0.156,167047
2024-07-01T10:00:00Z,50,73,999.172,0.6,0.1595,0.221,0.098,0.1595,167047
2024-07-01T10:30:00Z,50.067,73.333,999.233,0.7,0.2995,0.365,0.234,0.2995,167047
2024-07-01T11:00:00Z,49.933,74.067,999.273,0.9,0.524,0.461,0.587,0.524,167047
2024-07-01T11:30:00Z,51.667,73.667,999.361,1,0.752,0.747,0.757,0.752,167047
2024-07-01T12:00:00Z,52.867,73.2,999.407,1.1,0.9645,1.02,0.909,0.9645,167047
2024-07-01T12:30:00Z,54.533,72.067,999.539,1.5,1.689,1.762,1.616,1.689,167047
2024-07-01T13:00:00Z,55.133,71.8,999.697,1.5,1.6915,1.729,1.654,1.6915,167047
2024-07-01T13:30:00Z,55.733,71.533,999.844,1.6,1.836,1.969,1.703,1.836,167047
2024-07-01T14:00:00Z,56.933,70.933,999.964,1.7,2.04,2.153,1.927,2.04,167047
2024-07-01T14:30:00Z,54.867,72.2,1000.149,1.5,1.7045,1.869,1.54,1.7045,167047
2024-07-01T15:00:00Z,53.6,73.133,1000.231,1.4,1.443,1.564,1.322,1.443,167047
2024-07-01T15:30:00Z,51.533,74.467,1000.186,1.3,1.2245,1.156,1.293,1.2245,167047
2024-07-01T16:00:00Z,49.267,75.8,1000.342,1,0.7975,0.855,0.74,0.7975,167047
2024-07-01T16:30:00Z,51.067,74.467,1000.637,1,0.88,0.871,0.889,0.88,167047
2024-07-01T17:00:00Z,52.067,74.067,1000.773,1.1,1.036,1.077,0.995,1.036,167047
2024-07-01T17:30:00Z,52.2,74.333,1000.825,1.1,0.9455,1.01,0.881,0.9455,167047
2024-07-01T18:00:00Z,48.2,77,1000.786,1,0.9300000000000000,1.027,0.833,0.9300000000000000,167047
2024-07-01T18:30:00Z,45.733,78.267,1000.811,1.7,1.9505,2.068,1.833,2.052,167047
2024-07-01T19:00:00Z,41.667,81.467,1000.602,1.3,1.309,1.349,1.269,1.309,167047
2024-07-01T19:30:00Z,41.267,81,1000.381,1.2,1.2735,1.308,1.239,1.2735,167047
2024-07-01T20:00:00Z,36.933,84.867,1000.289,1.2,1.2015,1.188,1.215,1.2015,167047
2024-07-01T20:30:00Z,37.4,84.267,1000.249,0.8,0.576,0.583,0.569,0.576,167047
2024-07-01T21:00:00Z,34.533,87,1000.188,0.7,0.3815,0.361,0.402,0.3815,167047
2024-07-01T21:30:00Z,31.533,90.733,999.926,0.7,0.3145,0.319,0.31,0.3145,167047
2024-07-01T22:00:00Z,29,93.267,999.624,1.2,1.21,1.214,1.206,1.21,167047
2024-07-01T22:30:00Z,31.467,88.6,999.561,10.7,17.669000000000000,17.813,17.525,17.707,167047
2024-07-01T23:00:00Z,34.533,85.267,999.465,4.3,6.773,6.784,6.762,6.773,167047
2024-07-01T23:30:00Z,31.2,89.6,999.286,1.4,1.5275000000000000,1.589,1.466,1.5275000000000000,167047
2024-07-02T00:00:00Z,31.2,89.267,999.055,1.4,1.4925000000000000,1.411,1.574,1.4925000000000000,167047
2024-07-02T00:30:00Z,31.267,88.733,998.859,1.3,1.42,1.307,1.533,1.42,167047
2024-07-02T01:00:00Z,27.467,93.933,998.742,1.2,1.0465,1.092,1.001,1.0465,167047
2024-07-02T01:30:00Z,30.6,90.2,998.769,1.1,0.9455,1.047,0.844,0.9455,167047
2024-07-02T02:00:00Z,36.667,82.933,998.961,1.4,1.629,1.677,1.581,1.629,167047
2024-07-02T02:30:00Z,39.267,79.2,999.197,1.4,1.512,1.545,1.479,1.512,167047
2024-07-02T03:00:00Z,37.133,79.333,999.452,1.3,1.1425,1.202,1.083,1.1425,167047
2024-07-02T03:30:00Z,34.4,80.2,999.559,1.3,1.377,1.381,1.373,1.377,167047
2024-07-02T04:00:00Z,37.867,77.933,999.835,1.8,2.343,2.341,2.345,2.343,167047
2024-07-02T04:30:00Z,41.067,75.667,1000.305,1.7,2.0685000000000000,2.059,2.078,2.0685000000000000,167047
2024-07-02T05:00:00Z,43.667,72.533,1000.631,1.8,2.162,2.062,2.262,2.162,167047
2024-07-02T05:30:00Z,43.6,71.467,1000.793,1.9,2.3810000000000000,2.473,2.289,2.3810000000000000,167047
2024-07-02T06:00:00Z,44.733,70.867,1001.02,2.2,2.9295,3.032,2.827,2.9295,167047
2024-07-02T06:30:00Z,45.067,69.133,1001.159,2.1,2.7915,2.775,2.808,2.7915,167047
2024-07-02T07:00:00Z,46.533,67.133,1001.343,2,2.5870000000000000,2.633,2.541,2.5870000000000000,167047
2024-07-02T07:30:00Z,47.733,66,1001.361,2.2,2.9000000000000000,2.95,2.85,2.9000000000000000,167047
2024-07-02T08:00:00Z,47.2,67.133,1001.467,2.2,2.96,3.019,2.901,2.96,167047
2024-07-02T08:30:00Z,46,68.333,1001.401,2.2,2.931,3.031,2.831,2.931,167047
2024-07-02T09:00:00Z,46.733,67.933,1001.496,2.4,3.2755,3.397,3.154,3.2755,167047
2024-07-02T09:30:00Z,46.867,67.933,1001.663,2.3,3.2775,3.322,3.233,3.2775,167047
2024-07-02T10:00:00Z,46.267,67.6,1001.751,2.3,3.189,3.269,3.109,3.189,167047
2024-07-02T10:30:00Z,46.933,67,1001.883,2.3,3.2665000000000000,3.332,3.201,3.2665000000000000,167047
2024-07-02T11:00:00Z,46.467,66.333,1002.049,2.3,3.1605,3.269,3.052,3.1605,167047
2024-07-02T11:30:00Z,46.867,66.067,1002.248,2.2,3.09,3.141,3.039,3.09,167047
2024-07-02T12:00:00Z,47.133,66.133,1002.447,2.3,3.0815,3.095,3.068,3.0815,167047
2024-07-02T12:30:00Z,47.133,66.733,1002.636,2.3,3.117,3.261,2.973,3.117,167047
2024-07-02T13:00:00Z,46.533,67.2,1002.726,2.5,3.4425,3.572,3.313,3.4425,167047
2024-07-02T13:30:00Z,46.667,67.533,1002.759,2.7,3.807,4.053,3.561,3.807,167047
2024-07-02T14:00:00Z,48.067,66.867,1002.79,3.4,5.007,5.15,4.864,5.007,167047
2024-07-02T14:30:00Z,50.4,65.467,1002.845,3.4,5.0810000000000000,5.177,4.985,5.0810000000000000,167047
2024-07-02T15:00:00Z,49.867,66.333,1002.911,3.4,5.1,5.213,4.987,5.1,167047
2024-07-02T15:30:00Z,48.133,67.6,1003.038,3.7,5.5235,5.545,5.502,5.5235,167047
2024-07-02T16:00:00Z,46.333,68.267,1003.167,3.7,5.5085,5.671,5.346,5.5085,167047
2024-07-02T16:30:00Z,45,69.4,1003.159,3.8,5.6185,5.745,5.492,5.623,167047
2024-07-02T17:00:00Z,44,70.733,1003.305,3.9,5.7925,5.911,5.674,5.7925,167047
2024-07-02T17:30:00Z,46.067,69.4,1003.583,3.3,4.829000000000000,4.939,4.719,4.829000000000000,167047
2024-07-02T18:00:00Z,46.267,70.067,1003.745,3.7,5.5885,5.743,5.434,5.5885,167047
2024-07-02T18:30:00Z,44.933,71.067,1003.705,4,6.055,6.226,5.884,6.055,167047
2024-07-02T19:00:00Z,43.133,72.333,1003.787,3.6,5.3635,5.337,5.39,5.3635,167047
2024-07-02T19:30:00Z,42.533,73.267,1003.861,3.7,5.6145,5.662,5.567,5.6145,167047
2024-07-02T20:00:00Z,39.6,76,1003.524,3.8,5.686,5.653,5.719,5.686,167047
2024-07-02T20:30:00Z,37,79.067,1003.195,3.5,5.2935,5.489,5.098,5.2935,167047
2024-07-02T21:00:00Z,36.2,79.333,1003.047,3.7,5.7505,5.747,5.754,5.7505,167047
2024-07-02T21:30:00Z,35.267,80.733,1002.993,3.4,5.032,4.987,5.077,5.032,167047
2024-07-02T22:00:00Z,36,80.067,1002.853,3.2,4.7195,4.814,4.625,4.7195,167047
2024-07-02T22:30:00Z,35.8,80.733,1002.699,9.4,15.688500000000000,15.968,15.409,15.713000000000000,167047
2024-07-02T23:00:00Z,30.333,88.133,1002.508,9.2,15.0165,15.328,14.705,15.0365,167047
2024-07-02T23:30:00Z,25.6,95.533,1002.187,4.3,6.6175,6.428,6.807,6.6175,167047
2024-07-03T00:00:00Z,24.8,95.867,1001.825,3.8,5.9185,5.889,5.948,5.9185,167047
2024-07-03T00:30:00Z,23.533,97.533,1001.605,3.8,5.6895,5.654,5.725,5.6895,167047
2024-07-03T01:00:00Z,23.6,95.267,1001.516,3.3,4.754,4.777,4.731,4.754,167047
2024-07-03T01:30:00Z,29.467,86.267,1001.347,3,4.648,4.703,4.593,4.648,167047
2024-07-03T02:00:00Z,32.933,82.6,1001.368,2.9,4.2355,4.2,4.271,4.2355,167047
2024-07-03T02:30:00Z,36,80,1001.442,2.9,4.2865,4.313,4.26,4.2865,167047
2024-07-03T03:00:00Z,39.6,77.4,1001.509,2.7,3.8715,3.823,3.92,3.8715,167047
2024-07-03T03:30:00Z,41.667,75.733,1001.575,2.8,3.9405,3.847,4.034,3.9405,167047
2024-07-03T04:00:00Z,42.467,75.067,1001.631,2.8,4.0595,4.053,4.066,4.0595,167047
2024-07-03T04:30:00Z,45.133,71.533,1001.913,2.2,3.033,3.089,2.977,3.033,167047
2024-07-03T05:00:00Z,46.467,70.467,1002.199,2.3,3.253,3.339,3.167,3.253,167047
2024-07-03T05:30:00Z,49.133,68.333,1002.327,2.2,3.2905000000000000,3.43,3.151,3.2905000000000000,167047
2024-07-03T06:00:00Z,49.933,66.733,1002.631,2,2.749,2.899,2.599,2.749,167047
2024-07-03T06:30:00Z,49.133,67.067,1002.831,2,2.7295,2.781,2.678,2.7295,167047
2024-07-03T07:00:00Z,46.933,68,1003.183,2.1,2.916,3.053,2.779,2.916,167047
2024-07-03T07:30:00Z,46.933,67.8,1003.424,1.9,2.7410000000000000,2.791,2.691,2.7410000000000000,167047
2024-07-03T08:00:00Z,48.733,66.733,1003.735,1.9,2.605,2.771,2.439,2.605,167047
2024-07-03T08:30:00Z,48.6,66.467,1003.991,1.9,2.617,2.641,2.593,2.617,167047
2024-07-03T09:00:00Z,50.467,65.4,1004.121,1.9,2.5220000000000000,2.541,2.503,2.5220000000000000,167047
2024-07-03T09:30:00Z,50.2,65.733,1003.882,1.9,2.592,2.75,2.434,2.592,167047
2024-07-03T10:00:00Z,49.133,66.067,1003.866,1.8,2.4305000000000000,2.563,2.298,2.4305000000000000,167047
2024-07-03T10:30:00Z,48.533,66.2,1003.821,1.9,2.5335,2.525,2.542,2.5335,167047
2024-07-03T11:00:00Z,47.867,65.533,1003.946,1.8,2.4475,2.533,2.362,2.4475,167047
2024-07-03T11:30:00Z,48.133,66.467,1003.976,1.7,2.2715,2.467,2.076,2.2715,167047
2024-07-03T12:00:00Z,48,67.067,1004.175,1.7,2.3135,2.542,2.085,2.3135,167047
2024-07-03T12:30:00Z,47.533,67.933,1004.385,1.8,2.3575,2.522,2.193,2.3575,167047
2024-07-03T13:00:00Z,47.133,68.4,1004.476,1.9,2.4555,2.785,2.126,2.4555,167047
2024-07-03T13:30:00Z,46.2,68.733,1004.578,2.1,2.7675,2.92,2.615,2.7675,167047
2024-07-03T14:00:00Z,47.467,67.6,1004.759,2.3,3.129,3.196,3.062,3.129,167047
2024-07-03T14:30:00Z,47.133,68.333,1004.78,2.3,3.2455,3.308,3.183,3.2455,167047
2024-07-03T15:00:00Z,49,67,1004.929,2.7,3.858,4.056,3.66,3.858,167047
2024-07-03T15:30:00Z,48.133,68.333,1004.929,2.9,4.228,4.321,4.135,4.228,167047
2024-07-03T16:00:00Z,46.333,69.2,1005.069,2.9,4.037,4.157,3.917,4.037,167047
2024-07-03T16:30:00Z,44.6,70.533,1005.153,2.9,4.125,4.28,3.97,4.125,167047
2024-07-03T17:00:00Z,44.8,71,1005.202,3.2,4.7225,4.816,4.629,4.7225,167047
2024-07-03T17:30:00Z,43.533,72.467,1005.372,3.4,4.9395,5.005,4.874,4.9395,167047
2024-07-03T18:00:00Z,41.667,74.133,1005.247,3.3,4.9795,5.073,4.886,4.9795,167047
2024-07-03T18:30:00Z,40.133,75.8,1005.189,3.7,5.468,5.477,5.459,5.468,167047
2024-07-03T19:00:00Z,37.667,78.8,1004.947,4.1,6.0615000000000000,6.109,6.014,6.0615000000000000,167047
2024-07-03T19:30:00Z,36.4,80.733,1004.669,4,6.167,6.174,6.16,6.167,167047
2024-07-03T20:00:00Z,36.8,80.6,1004.421,4.2,6.3915,6.478,6.305,6.3915,167047
2024-07-03T20:30:00Z,34.467,82.467,1004.191,4.5,6.970000000000000,7.059,6.881,6.970000000000000,167047
2024-07-03T21:00:00Z,33.467,83.133,1003.808,4.5,6.887500000000000,6.97,6.805,6.887500000000000,167047
2024-07-03T21:30:00Z,30.2,87.133,1003.559,4,5.8735,5.887,5.86,5.8735,167047
2024-07-03T22:00:00Z,27.067,91.067,1003.414,3.9,5.817,5.833,5.801,5.817,167047
2024-07-03T22:30:00Z,23.667,96.133,1003.241,3.6,5.031500000000000,5.029,5.034,5.031500000000000,167047
2024-07-03T23:00:00Z,20.933,99.533,1002.848,3.2,4.309,4.647,3.971,4.309,167047
2024-07-03T23:30:00Z,21.533,96.933,1002.76,3.3,4.596,4.981,4.211,4.596,167047
2024-07-04T00:00:00Z,21.867,95.867,1002.664,3.4,4.6595000000000000,4.978,4.341,4.6595000000000000,167047
2024-07-04T00:30:00Z,21.467,95.4,1002.553,3,3.9165,4.236,3.597,3.9165,167047
2024-07-04T01:00:00Z,19.733,98.333,1002.283,2.5,3.115,3.285,2.945,3.115,167047
2024-07-04T01:30:00Z,18.333,102.533,1002.12,2.5,3.064,3.333,2.795,3.064,167047
2024-07-04T02:00:00Z,18.467,102.2,1001.933,2.6,3.218,3.585,2.851,3.218,167047
2024-07-04T02:30:00Z,19.733,99.067,1001.858,2.7,3.3980000000000000,3.711,3.085,3.3980000000000000,167047
2024-07-04T03:00:00Z,22.2,95.2,1001.8,4.6,6.7455,7.044,6.447,6.7455,167047
2024-07-04T03:30:00Z,26.733,89.333,1001.793,5.9,9.332,9.245,9.419,9.332,167047
2024-07-04T04:00:00Z,33.133,83.267,1002.005,3.5,5.206,5.089,5.323,5.206,167047
2024-07-04T04:30:00Z,38.4,78.267,1002.372,3.5,5.281000000000000,5.261,5.301,5.281000000000000,167047
2024-07-04T05:00:00Z,41.2,75.333,1002.524,3.7,5.6425,5.609,5.676,5.6425,167047
2024-07-04T05:30:00Z,42.933,73.467,1002.545,3.7,5.585,5.658,5.512,5.585,167047
2024-07-04T06:00:00Z,44.4,72.2,1002.593,4,6.087,6.13,6.044,6.087,167047
2024-07-04T06:30:00Z,44.867,71.267,1002.698,4.7,7.223,7.403,7.043,7.223,167047
2024-07-04T07:00:00Z,45.8,70.133,1002.785,4.4,6.7035,6.775,6.632,6.7035,167047
2024-07-04T07:30:00Z,46.467,70.067,1002.977,4.1,6.2185,6.233,6.204,6.2185,167047
2024-07-04T08:00:00Z,47,68.933,1003.062,4,6.058,6.103,6.013,6.058,167047
2024-07-04T08:30:00Z,47,68.067,1003.135,3.9,5.8635,5.946,5.781,5.8635,167047
2024-07-04T09:00:00Z,47.4,68,1003.297,4,6.095000000000000,6.179,6.011,6.095000000000000,167047
2024-07-04T09:30:00Z,47.6,66.933,1003.218,3.8,5.6965,5.663,5.73,5.6965,167047
2024-07-04T10:00:00Z,47.467,67.067,1003.161,4.2,6.3835,6.572,6.195,6.3835,167047
2024-07-04T10:30:00Z,48,66.333,1003.214,4.4,6.712,6.748,6.676,6.712,167047
2024-07-04T11:00:00Z,48.4,65.733,1003.163,4,6.078000000000000,6.228,5.928,6.078000000000000,167047
2024-07-04T11:30:00Z,47.8,65.267,1003.34,3.6,5.4400000000000000,5.497,5.383,5.4400000000000000,167047
2024-07-04T12:00:00Z,48,64.8,1003.472,3,4.411,4.503,4.319,4.411,167047
2024-07-04T12:30:00Z,47.667,64.667,1003.623,3.2,4.7625,4.862,4.663,4.7625,167047
2024-07-04T13:00:00Z,47.6,65.267,1003.753,3.4,4.884,5.125,4.643,4.884,167047
2024-07-04T13:30:00Z,47.733,67.267,1003.892,3.9,5.868500000000000,6.028,5.709,5.868500000000000,167047
2024-07-04T14:00:00Z,46.733,69.733,1003.842,3.7,5.51,5.657,5.363,5.51,167047
2024-07-04T14:30:00Z,44.533,71.867,1003.774,3.8,5.5725,5.623,5.522,5.5725,167047
2024-07-04T15:00:00Z,42.467,71.667,1003.777,4,5.8525,6.002,5.703,5.8525,167047
2024-07-04T15:30:00Z,41,74.333,1003.801,3.9,5.6495,5.773,5.526,5.6495,167047
2024-07-04T16:00:00Z,39.4,76.2,1003.809,3.8,5.588,5.588,5.588,5.588,167047
2024-07-04T16:30:00Z,37.933,78,1003.653,3.7,5.4075,5.483,5.332,5.4075,167047
2024-07-04T17:00:00Z,36.333,79.8,1003.548,3.6,5.2455,5.303,5.188,5.2455,167047
2024-07-04T17:30:00Z,34.867,80.333,1003.435,3.5,5.179,5.105,5.253,5.179,167047
2024-07-04T18:00:00Z,33.333,82.4,1003.26,3.6,5.3870000000000000,5.275,5.499,5.3870000000000000,167047
2024-07-04T18:30:00Z,33.4,82.4,1003.041,4,6.172000000000000,6.221,6.123,6.172000000000000,167047
2024-07-04T19:00:00Z,32.733,83.933,1002.897,3.9,5.805,5.867,5.743,5.805,167047
2024-07-04T19:30:00Z,30.4,86.667,1002.725,3.4,5.0175,5.015,5.02,5.0175,167047
2024-07-04T20:00:00Z,28.733,87.8,1002.592,3.3,4.899,4.885,4.913,4.899,167047
2024-07-04T20:30:00Z,27.533,89.133,1002.496,3.9,5.8675,5.776,5.959,5.8675,167047
2024-07-04T21:00:00Z,27,89.133,1002.307,3.6,5.258,5.301,5.215,5.258,167047
2024-07-04T21:30:00Z,24.933,92.6,1002.057,3.1,4.5365,4.584,4.489,4.5365,167047
2024-07-04T22:00:00Z,23.267,94.2,1001.766,2.9,3.85,4.174,3.526,3.85,167047
2024-07-04T22:30:00Z,20.267,98.733,1001.482,2.6,3.195,3.578,2.812,3.195,167047
2024-07-04T23:00:00Z,18.333,102.333,1001.145,2.5,3.224,3.497,2.951,3.224,167047
2024-07-04T23:30:00Z,18.533,102.6,1000.885,2.7,3.4945000000000000,3.781,3.208,3.4945000000000000,167047
2024-07-05T00:00:00Z,19.067,103.133,1000.689,2.8,3.674,3.961,3.387,3.674,167047
2024-07-05T00:30:00Z,20.2,101.067,1000.517,2.8,3.784,4.207,3.361,3.784,167047
2024-07-05T01:00:00Z,20.933,100.267,1000.492,2.9,3.8875,4.242,3.533,3.8875,167047
2024-07-05T01:30:00Z,21.733,99,1000.387,3.2,4.364000000000000,4.639,4.089,4.364000000000000,167047
2024-07-05T02:00:00Z,21.067,98.4,1000.343,3,4.0805,4.487,3.674,4.0805,167047
2024-07-05T02:30:00Z,19.733,98.2,1000.317,3.4,4.7845000000000000,5.159,4.41,4.7845000000000000,167047
2024-07-05T03:00:00Z,19.333,97.8,1000.271,5.6,8.6485,9.143,8.154,8.6485,167047
2024-07-05T03:30:00Z,21.133,93.933,1000.319,7.2,11.583,11.933,11.233,11.583,167047
2024-07-05T04:00:00Z,29.933,85.533,1000.475,8.7,14.3755,14.291,14.46,14.3755,167047
2024-07-05T04:30:00Z,35.333,80.267,1000.709,10.4,17.084,17.389,16.779,17.084,167047
2024-07-05T05:00:00Z,37.867,77.267,1000.908,20.2,32.153000000000000,32.517,31.789,34.689,167047
2024-07-05T05:30:00Z,40.2,75,1000.925,16.3,26.556,27.091,26.021,27.808500000000000,167047
2024-07-05T06:00:00Z,41.067,73.533,1000.945,21.2,33.3565,33.725,32.988,36.174500000000000,167047
2024-07-05T06:30:00Z,41.667,72.8,1001.066,43.2,53.7515,54.643,52.86,76.224,167047
2024-07-05T07:00:00Z,43.133,71.867,1000.929,29.1,40.7505,41.188,40.313,50.002,167047
2024-07-05T07:30:00Z,43.667,71,1000.907,47.1,54.419,55.147,53.691,80.95150000000000,167047
2024-07-05T08:00:00Z,44.067,70.533,1000.925,64.8,74.112,76.017,72.207,112.3115,167047
2024-07-05T08:30:00Z,45,70.067,1000.9,63.5,72.488,74.305,70.671,109.764,167047
2024-07-05T09:00:00Z,45.4,69.267,1000.869,55.7,63.2775,64.891,61.664,95.951,167047
2024-07-05T09:30:00Z,46.133,68.933,1000.814,44.9,52.856000000000000,54.251,51.461,77.48,167047
2024-07-05T10:00:00Z,46.133,68.6,1000.882,32.4,43.548500000000000,44.308,42.789,55.2655,167047
2024-07-05T10:30:00Z,47,68.4,1001.075,23.7,35.5115,36.05,34.973,39.721000000000000,167047
2024-07-05T11:00:00Z,47.733,67.867,1001.195,19.9,31.547000000000000,32.013,31.081,33.182,167047
2024-07-05T11:30:00Z,47.4,67,1001.135,15.5,25.379,26.251,24.507,25.4755,167047
2024-07-05T12:00:00Z,47.333,66.867,1001.061,10.9,17.569,17.833,17.305,17.569,167047
2024-07-05T12:30:00Z,47.667,66.6,1001.049,9.1,14.5905,14.848,14.333,14.5905,167047
2024-07-05T13:00:00Z,47.8,67,1001.177,6.7,10.5225,10.803,10.242,10.5225,167047
2024-07-05T13:30:00Z,47.133,68.933,1001.41,6.4,10.165,10.395,9.935,10.165,167047
2024-07-05T14:00:00Z,45.8,71.867,1001.491,15.5,23.870000000000000,24.525,23.215,25.428,167047
2024-07-05T14:30:00Z,43.267,74.133,1001.555,46.5,55.0085,56.458,53.559,80.2515,167047
2024-07-05T15:00:00Z,40.667,75.2,1001.641,33.7,44.5065,45.261,43.752,57.814,167047
2024-07-05T15:30:00Z,37.533,77.6,1001.656,24.9,36.446,36.855,36.037,41.7695,167047
2024-07-05T16:00:00Z,33.067,79.8,1001.623,8.1,12.997500000000000,13.158,12.837,12.997500000000000,167047
2024-07-05T16:30:00Z,32.667,81.6,1001.531,25.3,31.344,31.905,30.783,42.3425,167047
2024-07-05T17:00:00Z,31.467,83.6,1001.329,34,43.819,43.993,43.645,57.2905,167047
2024-07-05T17:30:00Z,29.333,86.667,1001.021,18.8,30.184,30.251,30.117,31.0745,167047
2024-07-05T18:00:00Z,27.2,88.8,1000.805,15.9,25.869,26.057,25.681,25.954,167047
2024-07-05T18:30:00Z,25.533,89.133,1000.675,14.5,23.4745,23.592,23.357,23.486,167047
2024-07-05T19:00:00Z,24.6,91.667,1000.486,13.3,21.4985,21.575,21.422,21.626000000000000,167047
2024-07-05T19:30:00Z,25.6,92.6,1000.391,12.6,20.3695,20.342,20.397,20.3695,167047
2024-07-05T20:00:00Z,25.2,93.133,1000.305,10.7,17.3065,17.607,17.006,17.3065,167047
2024-07-05T20:30:00Z,24.867,94.067,1000.063,9,14.1735,14.245,14.102,14.1735,167047
2024-07-05T21:00:00Z,23.467,96.867,999.707,8.1,12.526500000000000,12.838,12.215,12.526500000000000,167047
2024-07-05T21:30:00Z,22.6,97.067,999.468,8.5,13.260000000000000,13.531,12.989,13.260000000000000,167047
2024-07-05T22:00:00Z,22.133,97.2,999.273,7.6,11.639,11.819,11.459,11.639,167047
2024-07-05T22:30:00Z,20,100.667,999.009,6.1,9.222000000000000,9.525,8.919,9.222000000000000,167047
2024-07-05T23:00:00Z,19.067,102.533,998.77,5.2,7.757,7.991,7.523,7.757,167047
2024-07-05T23:30:00Z,17.467,104.8,998.364,3.9,5.604,5.839,5.369,5.604,167047
2024-07-06T00:00:00Z,16.533,106.6,998.105,3.4,4.6635,4.884,4.443,4.6635,167047
2024-07-06T00:30:00Z,16.467,106.267,997.904,2.9,3.875,4.153,3.597,3.875,167047
2024-07-06T01:00:00Z,15.267,106.867,997.653,2.3,2.776,3.253,2.299,2.776,167047
2024-07-06T01:30:00Z,14.933,105.933,997.533,1.8,1.75,2.009,1.491,1.75,167047
2024-07-06T02:00:00Z,13.933,107.2,997.373,1.6,1.496,1.75,1.242,1.496,167047
2024-07-06T02:30:00Z,13.2,107.067,997.245,1.6,1.557,1.817,1.297,1.557,167047
2024-07-06T03:00:00Z,15.2,104.667,997.074,2.1,2.4175,2.78,2.055,2.4175,167047
2024-07-06T03:30:00Z,20.333,99,996.959,2.2,2.653,3.056,2.25,2.653,167047
2024-07-06T04:00:00Z,28.333,89.2,996.909,2.9,4.3205,4.419,4.222,4.3205,167047
2024-07-06T04:30:00Z,32.267,83.867,997.094,2.7,3.8055000000000000,3.842,3.769,3.8055000000000000,167047
2024-07-06T05:00:00Z,35.867,80.4,997.107,2.6,3.7730000000000000,3.783,3.763,3.7730000000000000,167047
2024-07-06T05:30:00Z,38.067,78.333,997.008,3.5,5.166,5.192,5.14,5.166,167047
2024-07-06T06:00:00Z,39.067,76.867,996.943,3.1,4.6130000000000000,4.599,4.627,4.6130000000000000,167047
2024-07-06T06:30:00Z,40.267,75.733,996.822,3.2,4.6745,4.874,4.475,4.6745,167047
2024-07-06T07:00:00Z,41.2,74.267,996.627,2.9,4.309,4.367,4.251,4.309,167047
2024-07-06T07:30:00Z,42,73.6,996.507,3.2,4.635,4.709,4.561,4.635,167047
2024-07-06T08:00:00Z,42.6,73.133,996.415,3.2,4.5655,4.658,4.473,4.5655,167047
2024-07-06T08:30:00Z,43.667,72.333,996.22,3.1,4.552,4.56,4.544,4.552,167047
2024-07-06T09:00:00Z,44.467,71.533,996.119,3,4.3825,4.62,4.145,4.3825,167047
2024-07-06T09:30:00Z,44.733,71.8,996.064,2.9,4.198,4.2,4.196,4.198,167047
2024-07-06T10:00:00Z,44.867,71.067,995.907,2.9,4.205,4.425,3.985,4.205,167047
2024-07-06T10:30:00Z,44.933,70.533,995.771,2.7,3.7640000000000000,3.896,3.632,3.7640000000000000,167047
2024-07-06T11:00:00Z,45.333,69.8,995.845,2.4,3.3455,3.513,3.178,3.3455,167047
2024-07-06T11:30:00Z,45.067,69.467,995.886,2.2,2.9530000000000000,3.097,2.809,2.9530000000000000,167047
