time_stamp,humidity,temperature,pressure,pm2.5_alt,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,sensor_index
2024-07-17T10:30:00Z,52.667,72.4,999.901,8.3,14.401500000000000,14.652,14.151,14.401500000000000,71029
2024-07-17T11:00:00Z,52.933,73,1000.371,7.3,12.593,12.809,12.377,12.593,71029
2024-07-17T11:30:00Z,52.067,73,1000.768,7,12.0125,12.614,11.411,12.0125,71029
2024-07-17T12:00:00Z,52,73,1001.021,6.3,10.737,11.049,10.425,10.737,71029
2024-07-17T12:30:00Z,52.867,72.067,1001.362,5.1,8.371500000000000,8.622,8.121,8.371500000000000,71029
2024-07-17T13:00:00Z,54.2,71.933,1000.71,4.7,7.609,7.967,7.251,7.609,71029
2024-07-17T13:30:00Z,53.933,72,1000.564,4.2,6.5920000000000000,6.817,6.367,6.5920000000000000,71029
2024-07-17T14:00:00Z,53.733,72,1001.22,4,6.212,6.449,5.975,6.212,71029
2024-07-17T14:30:00Z,53.4,72.867,1001.435,4.5,7.2275,7.33,7.125,7.2275,71029
2024-07-17T15:00:00Z,53,73.2,1000.951,4.5,7.317,7.471,7.163,7.317,71029
2024-07-17T15:30:00Z,52.2,74.267,1001.357,4.3,6.894,7.097,6.691,6.894,71029
2024-07-17T16:00:00Z,50.533,75,1001.447,4,6.244,6.265,6.223,6.244,71029
2024-07-17T16:30:00Z,49.267,75.933,1001.664,4.1,6.398,6.505,6.291,6.398,71029
2024-07-17T17:00:00Z,44.067,79.4,1001.34,3.7,5.5785,5.644,5.513,5.5785,71029
2024-07-17T17:30:00Z,39.267,83.333,1001.501,3.5,5.309,5.423,5.195,5.309,71029
2024-07-17T18:00:00Z,34.4,86.8,1001.445,3.7,5.594,5.711,5.477,5.594,71029
2024-07-17T18:30:00Z,32.4,89.267,1001.428,3.9,6.162,6.455,5.869,6.162,71029
2024-07-17T19:00:00Z,31.8,90,1001.497,4.3,6.782,7.063,6.501,6.782,71029
2024-07-17T19:30:00Z,35.2,86.4,1001.705,5.1,8.308,8.695,7.921,8.308,71029
2024-07-17T20:00:00Z,37.467,85.267,1001.618,5,8.102500000000000,8.492,7.713,8.102500000000000,71029
2024-07-17T20:30:00Z,37.8,84.733,1001.661,5.4,8.944,9.553,8.335,8.944,71029
2024-07-17T21:00:00Z,37.467,84.667,1001.849,6.6,11.19,11.805,10.575,11.19,71029
2024-07-17T21:30:00Z,34.133,88.667,1001.889,10.7,18.612000000000000,19.283,17.941,18.614000000000000,71029
2024-07-17T22:00:00Z,32.8,90.333,1001.775,10,17.235,17.875,16.595,17.235,71029
2024-07-17T22:30:00Z,28.933,94.733,1001.611,5.3,8.765,9.277,8.253,8.765,71029
2024-07-17T23:00:00Z,30.6,92.4,1001.576,5.1,8.271,8.661,7.881,8.271,71029
2024-07-17T23:30:00Z,32.067,91.467,1001.495,4.7,7.615,8.169,7.061,7.615,71029
2024-07-18T00:00:00Z,32.667,91.267,1001.547,4.3,6.85,7.347,6.353,6.85,71029
2024-07-18T00:30:00Z,32.133,91.533,1001.434,4.3,6.824,7.25,6.398,6.824,71029
2024-07-18T01:00:00Z,33.133,90.4,1001.433,4.1,6.4495000000000000,6.902,5.997,6.4495000000000000,71029
2024-07-18T01:30:00Z,34.6,88.867,1001.347,3.7,5.57,6.175,4.965,5.57,71029
2024-07-18T02:00:00Z,36.667,86.333,1001.224,3.2,4.867,5.312,4.422,4.867,71029
2024-07-18T02:30:00Z,38.4,83.867,1001.562,3.2,4.6925,5.101,4.284,4.6925,71029
2024-07-18T03:00:00Z,40.2,81.2,1002.025,2.9,4.343,4.635,4.051,4.343,71029
2024-07-18T03:30:00Z,42.2,78.6,1002.628,2.9,4.2095,4.391,4.028,4.2095,71029
2024-07-18T04:00:00Z,44.6,76.733,1003.014,2.9,4.101,4.155,4.047,4.101,71029
2024-07-18T04:30:00Z,45.933,75.667,1003.313,2.7,3.7525,3.933,3.572,3.7525,71029
2024-07-18T05:00:00Z,47.2,74.4,1003.569,2.9,4.1925,4.348,4.037,4.1925,71029
2024-07-18T05:30:00Z,49,73.067,1003.629,2.8,3.907,4.051,3.763,3.907,71029
2024-07-18T06:00:00Z,50,72.067,1003.901,2.7,3.887,3.979,3.795,3.887,71029
2024-07-18T06:30:00Z,50.6,71.333,1004.041,2.9,4.254,4.358,4.15,4.254,71029
2024-07-18T07:00:00Z,52.2,70.333,1004.197,3.1,4.5255,4.595,4.456,4.5255,71029
2024-07-18T07:30:00Z,53.2,69.333,1004.269,3.1,4.6195,4.717,4.522,4.6195,71029
2024-07-18T08:00:00Z,54,68.867,1004.239,3.4,5.1105,5.091,5.13,5.1105,71029
2024-07-18T08:30:00Z,55.067,68,1004.293,2.9,4.166,4.175,4.157,4.166,71029
2024-07-18T09:00:00Z,54.133,68,1004.248,2.6,3.4785,3.436,3.521,3.4785,71029
2024-07-18T09:30:00Z,53.467,68,1004.198,2.5,3.3975,3.414,3.381,3.3975,71029
2024-07-18T10:00:00Z,53.2,67.467,1004.149,2.5,3.5535,3.474,3.633,3.5535,71029
2024-07-18T10:30:00Z,54,66.4,1004.401,2.5,3.4965,3.604,3.389,3.4965,71029
2024-07-18T11:00:00Z,55.067,65.6,1004.647,2.6,3.6425,3.746,3.539,3.6425,71029
2024-07-18T11:30:00Z,55.933,65,1004.669,2.8,4.0275,3.993,4.062,4.0275,71029
2024-07-18T12:00:00Z,57,64,1004.785,3,4.2385,4.153,4.324,4.2385,71029
2024-07-18T12:30:00Z,57.2,64,1005.009,3.1,4.630000000000000,4.517,4.743,4.630000000000000,71029
2024-07-18T13:00:00Z,57,64,1005.185,3,4.244,4.16,4.328,4.244,71029
2024-07-18T13:30:00Z,57.067,64.533,1005.33,2.8,3.814,3.741,3.887,3.814,71029
2024-07-18T14:00:00Z,56.4,65.333,1005.315,2.7,3.658,3.594,3.722,3.658,71029
2024-07-18T14:30:00Z,56.067,66.133,1005.321,3,4.2395,4.265,4.214,4.2395,71029
2024-07-18T15:00:00Z,55.067,67.533,1005.329,3,4.1345,4.009,4.26,4.1345,71029
2024-07-18T15:30:00Z,52.8,69.2,1005.396,2.9,3.946,3.777,4.115,3.946,71029
2024-07-18T16:00:00Z,49.8,71.267,1005.527,2.9,3.9425,3.903,3.982,3.9425,71029
2024-07-18T16:30:00Z,44.8,75.533,1005.313,2.9,4.0875,4.129,4.046,4.0875,71029
2024-07-18T17:00:00Z,37.8,81.6,1005.093,3,4.225,4.409,4.041,4.225,71029
2024-07-18T17:30:00Z,33.2,86.2,1004.969,3,4.279,4.327,4.231,4.279,71029
2024-07-18T18:00:00Z,30.333,89.533,1004.898,3.3,4.843,4.94,4.746,4.843,71029
2024-07-18T18:30:00Z,29,90.733,1004.78,3.6,5.3325,5.434,5.231,5.3325,71029
2024-07-18T19:00:00Z,28.933,91.933,1004.706,3.9,5.884500000000000,5.999,5.77,5.884500000000000,71029
2024-07-18T19:30:00Z,27.4,93.867,1004.509,3.9,5.8545,6.054,5.655,5.8545,71029
2024-07-18T20:00:00Z,25.667,96.6,1004.407,4.7,7.3175,7.566,7.069,7.3175,71029
2024-07-18T20:30:00Z,23.667,99,1004.396,6.7,10.9505,11.414,10.487,10.9505,71029
2024-07-18T21:00:00Z,22.333,100,1004.182,5.3,8.556000000000000,9.124,7.988,8.556000000000000,71029
2024-07-18T21:30:00Z,21.8,100.267,1004.022,4.8,7.6655,8.072,7.259,7.6655,71029
2024-07-18T22:00:00Z,21.6,101,1003.887,4.6,6.997,7.333,6.661,6.997,71029
2024-07-18T22:30:00Z,21.267,101,1003.685,4.3,6.5435,7.202,5.885,6.5435,71029
2024-07-18T23:00:00Z,21.133,101.2,1003.535,4.3,6.3785,6.947,5.81,6.3785,71029
2024-07-18T23:30:00Z,22.067,99.667,1003.48,4.2,6.419500000000000,6.903,5.936,6.419500000000000,71029
2024-07-19T00:00:00Z,23.733,96.733,1003.421,4.1,6.352,6.605,6.099,6.352,71029
2024-07-19T00:30:00Z,24.8,95.667,1003.281,4.1,6.275,6.861,5.689,6.275,71029
2024-07-19T01:00:00Z,26.733,93.2,1003.437,4.1,6.365,6.865,5.865,6.365,71029
2024-07-19T01:30:00Z,29.467,90,1003.623,4.1,6.343500000000000,6.788,5.899,6.343500000000000,71029
2024-07-19T02:00:00Z,31.4,87.733,1003.857,3.6,5.501,5.831,5.171,5.501,71029
2024-07-19T02:30:00Z,33.133,85.533,1004.047,3.4,5.152,5.594,4.71,5.152,71029
2024-07-19T03:00:00Z,35.133,83.267,1004.311,2.9,4.242,4.679,3.805,4.242,71029
2024-07-19T03:30:00Z,37.4,81.133,1004.72,2.3,3.1065,3.438,2.775,3.1065,71029
2024-07-19T04:00:00Z,39.533,79.533,1005.163,2.3,3.0120000000000000,3.147,2.877,3.0120000000000000,71029
2024-07-19T04:30:00Z,41,77.867,1005.537,4.4,6.8295000000000000,7.165,6.494,6.8295000000000000,71029
2024-07-19T05:00:00Z,42.8,76.2,1005.743,5.1,8.253,8.599,7.907,8.253,71029
2024-07-19T05:30:00Z,44.8,74.667,1005.894,2.3,3.1485000000000000,3.446,2.851,3.1485000000000000,71029
2024-07-19T06:00:00Z,46,73.933,1005.988,1.8,2.1715,2.417,1.926,2.1715,71029
2024-07-19T06:30:00Z,47.067,72.667,1006.159,1.8,2.3515,2.499,2.204,2.3515,71029
2024-07-19T07:00:00Z,48.733,71.333,1006.495,1.8,2.16,2.188,2.132,2.16,71029
2024-07-19T07:30:00Z,50.067,70.333,1006.609,2.5,3.427,3.551,3.303,3.427,71029
2024-07-19T08:00:00Z,51.2,69.267,1006.705,2,2.518,2.529,2.507,2.518,71029
2024-07-19T08:30:00Z,52.733,68.333,1006.811,1.8,2.3420000000000000,2.377,2.307,2.3420000000000000,71029
2024-07-19T09:00:00Z,54,67.733,1006.825,2,2.5460000000000000,2.725,2.367,2.5460000000000000,71029
2024-07-19T09:30:00Z,54.867,67,1007.001,1.8,2.2435,2.287,2.2,2.2435,71029
2024-07-19T10:00:00Z,55.267,66.533,1007.098,1,0.843,0.955,0.731,0.843,71029
2024-07-19T10:30:00Z,56,66,1007.164,1,0.7535000000000000,0.855,0.652,0.7535000000000000,71029
2024-07-19T11:00:00Z,56.8,65.133,1007.434,1.3,1.275,1.294,1.256,1.275,71029
2024-07-19T11:30:00Z,57.067,65,1007.529,1,0.7130000000000000,0.751,0.675,0.7130000000000000,71029
2024-07-19T12:00:00Z,57.067,64.533,1007.664,0.9,0.5895,0.632,0.547,0.5895,71029
2024-07-19T12:30:00Z,58.467,63.867,1007.931,0.9,0.5570000000000000,0.703,0.411,0.5570000000000000,71029
2024-07-19T13:00:00Z,59.6,63.867,1008.117,1,0.7190000000000000,0.893,0.545,0.7190000000000000,71029
2024-07-19T13:30:00Z,60,64.4,1008.34,1.1,0.871,0.971,0.771,0.871,71029
2024-07-19T14:00:00Z,59.8,65.333,1008.647,1.4,1.2675,1.372,1.163,1.2675,71029
2024-07-19T14:30:00Z,59.067,66.267,1008.747,1.7,1.7895000000000000,1.775,1.804,1.7895000000000000,71029
2024-07-19T15:00:00Z,58,67.133,1008.99,1.8,2.184,2.209,2.159,2.184,71029
2024-07-19T15:30:00Z,56.6,68.533,1009.155,2,2.415,2.461,2.369,2.415,71029
2024-07-19T16:00:00Z,53,71.467,1009.084,2,2.3665000000000000,2.339,2.394,2.3665000000000000,71029
2024-07-19T16:30:00Z,46.733,76.667,1009.009,1.9,2.2545,2.323,2.186,2.2545,71029
2024-07-19T17:00:00Z,38.267,83,1008.957,2.1,2.451,2.579,2.323,2.451,71029
2024-07-19T17:30:00Z,32.867,87.4,1008.886,2.1,2.5325000000000000,2.729,2.336,2.5325000000000000,71029
2024-07-19T18:00:00Z,29.867,90.533,1008.805,2,2.526,2.683,2.369,2.526,71029
2024-07-19T18:30:00Z,28.133,92.067,1008.59,2.4,3.3210000000000000,3.409,3.233,3.3210000000000000,71029
2024-07-19T19:00:00Z,27.467,93.4,1008.457,2.8,3.886,4.127,3.645,3.886,71029
2024-07-19T19:30:00Z,26.2,95.6,1008.307,2.7,3.649,3.995,3.303,3.649,71029
2024-07-19T20:00:00Z,24,97.8,1008.192,2.6,3.615,3.869,3.361,3.615,71029
2024-07-19T20:30:00Z,22.733,99.467,1008.005,2.6,3.669,3.911,3.427,3.669,71029
2024-07-19T21:00:00Z,21.667,100.133,1007.792,2.7,3.649,3.927,3.371,3.649,71029
2024-07-19T21:30:00Z,20.933,100.467,1007.541,2.5,3.415,3.627,3.203,3.415,71029
2024-07-19T22:00:00Z,20.267,100.467,1007.461,2.1,2.663,2.945,2.381,2.663,71029
2024-07-19T22:30:00Z,19.133,101.333,1007.156,1.8,2.0150000000000000,2.401,1.629,2.0150000000000000,71029
2024-07-19T23:00:00Z,17.8,102,1006.97,1.7,1.5015,2.095,0.908,1.5015,71029
2024-07-19T23:30:00Z,17.667,101,1006.73,1.5,1.3415,1.81,0.873,1.3415,71029
2024-07-20T00:00:00Z,18,99.133,1006.504,1.4,1.4690000000000000,1.793,1.145,1.4690000000000000,71029
2024-07-20T00:30:00Z,18.6,97.667,1006.335,1.4,1.525,1.793,1.257,1.525,71029
2024-07-20T01:00:00Z,19.133,96,1006.255,1.4,1.344,1.491,1.197,1.344,71029
2024-07-20T01:30:00Z,20.333,93.533,1006.14,1.2,1.1235,1.34,0.907,1.1235,71029
2024-07-20T02:00:00Z,21.8,91.867,1006.07,1.2,1.1805000000000000,1.399,0.962,1.1805000000000000,71029
2024-07-20T02:30:00Z,23.467,90.333,1006.083,1.3,1.4055,1.66,1.151,1.4055,71029
2024-07-20T03:00:00Z,25.6,87.867,1006.057,7.2,10.0955,10.45,9.741,12.1005,71029
2024-07-20T03:30:00Z,29.333,85.133,1006.157,2.1,2.7775,2.993,2.562,2.7775,71029
2024-07-20T04:00:00Z,32.533,82.533,1006.388,3.4,5.2195,5.496,4.943,5.2195,71029
2024-07-20T04:30:00Z,35.4,80.067,1006.623,3.4,5.185500000000000,5.449,4.922,5.185500000000000,71029
2024-07-20T05:00:00Z,37.933,78.133,1006.722,3.6,5.3315,5.511,5.152,5.3315,71029
2024-07-20T05:30:00Z,39,76.8,1006.852,4.6,7.582000000000000,8.211,6.953,7.582000000000000,71029
2024-07-20T06:00:00Z,40.333,75.067,1007.015,4.8,7.8180000000000000,8.329,7.307,7.8180000000000000,71029
2024-07-20T06:30:00Z,42.2,73.467,1007.13,14,24.240000000000000,25.449,23.031,25.313000000000000,71029
2024-07-20T07:00:00Z,44.067,72.133,1007.17,31,43.633000000000000,44.659,42.607,55.700500000000000,71029
2024-07-20T07:30:00Z,45.2,71,1007.329,14.8,22.8525,23.662,22.043,26.5045,71029
2024-07-20T08:00:00Z,47.133,70.133,1007.281,14.1,21.921,21.925,21.917,25.177,71029
2024-07-20T08:30:00Z,48.333,69.133,1007.238,7.1,11.8385,12.112,11.565,11.8385,71029
2024-07-20T09:00:00Z,50.067,68,1007.189,7.4,12.7385,12.903,12.574,12.7385,71029
2024-07-20T09:30:00Z,51.133,67.333,1007.059,6.1,10.192,10.024,10.36,10.192,71029
2024-07-20T10:00:00Z,52.333,66.4,1007.078,5.4,8.957,8.921,8.993,8.957,71029
2024-07-20T10:30:00Z,53.267,65.733,1007.099,4.9,7.942,8.091,7.793,7.942,71029
2024-07-20T11:00:00Z,54.6,65,1007.057,3.6,5.7885,6.029,5.548,5.7885,71029
2024-07-20T11:30:00Z,55.4,64.4,1007.105,3.4,5.105500000000000,5.055,5.156,5.105500000000000,71029
2024-07-20T12:00:00Z,56.133,64,1007.259,3.2,4.856,4.996,4.716,4.856,71029
2024-07-20T12:30:00Z,57,64,1007.27,3.3,5,5.055,4.945,5,71029
2024-07-20T13:00:00Z,57.611,63.611,1007.24,3.3,4.932500000000000,5.012,4.853,4.932500000000000,71029
2024-07-20T13:30:00Z,58.8,64,1007.234,3.4,4.949,5.021,4.877,4.949,71029
2024-07-20T14:00:00Z,60.6,65.333,1007.376,3.1,4.62,4.907,4.333,4.62,71029
2024-07-20T14:30:00Z,58.4,68,1007.421,3,4.416,4.588,4.244,4.416,71029
2024-07-20T15:00:00Z,55.283,70.067,1007.314,3,4.2490000000000000,4.258,4.24,4.2490000000000000,71029
2024-07-20T15:30:00Z,52.6,72.267,1007.357,3.1,4.4645,4.602,4.327,4.4645,71029
2024-07-20T16:00:00Z,49.333,75.4,1007.273,3,4.2490000000000000,4.349,4.149,4.2490000000000000,71029
2024-07-20T16:30:00Z,43.8,80.4,1007.085,2.8,3.9345,4.157,3.712,3.9345,71029
2024-07-20T17:00:00Z,35.067,87.667,1007.04,3.1,4.4855,4.713,4.258,4.4855,71029
2024-07-20T17:30:00Z,29.867,92,1006.858,3.2,4.7965,5,4.593,4.7965,71029
2024-07-20T18:00:00Z,26.133,95.067,1006.624,3.3,4.938,5.281,4.595,4.938,71029
2024-07-20T18:30:00Z,23.467,97.2,1006.353,3.1,4.4825,4.632,4.333,4.4825,71029
2024-07-20T19:00:00Z,23.333,97.933,1006.083,3.1,4.6835,4.797,4.57,4.6835,71029
2024-07-20T19:30:00Z,23.133,99.133,1005.849,3.3,5.1080000000000000,5.345,4.871,5.1080000000000000,71029
2024-07-20T20:00:00Z,21.533,101.333,1005.571,3.2,4.5345000000000000,4.685,4.384,4.5345000000000000,71029
2024-07-20T20:30:00Z,19.867,102.867,1005.273,2.5,3.044,3.543,2.545,3.044,71029
2024-07-20T21:00:00Z,18.8,103,1004.989,2.5,2.975,3.547,2.403,2.975,71029
2024-07-20T21:30:00Z,19,103,1004.61,2.7,3.4130000000000000,3.988,2.838,3.4130000000000000,71029
2024-07-20T22:00:00Z,18.267,103.2,1004.288,2.4,2.785,3.315,2.255,2.785,71029
2024-07-20T22:30:00Z,18,104,1004.022,2.5,2.9665,3.532,2.401,2.9665,71029
2024-07-20T23:00:00Z,16.933,103.067,1003.811,2.5,2.8820000000000000,3.363,2.401,2.8820000000000000,71029
2024-07-20T23:30:00Z,16.8,102.333,1003.554,2.7,3.3365,3.813,2.86,3.3365,71029
2024-07-21T00:00:00Z,18.667,100,1003.26,2.8,3.854,4.199,3.509,3.854,71029
2024-07-21T00:30:00Z,19.8,98.2,1002.966,3.1,4.508,4.659,4.357,4.508,71029
2024-07-21T01:00:00Z,20.2,96.4,1002.905,3.4,4.833,4.833,4.833,4.833,71029
2024-07-21T01:30:00Z,21.6,93.333,1002.853,3.1,4.577,4.749,4.405,4.577,71029
2024-07-21T02:00:00Z,23.133,91.267,1002.859,2.8,4.0985,4.168,4.029,4.0985,71029
2024-07-21T02:30:00Z,24.667,88.933,1002.626,2.8,4.0305,4.097,3.964,4.0305,71029
2024-07-21T03:00:00Z,26.6,86.333,1002.579,2.7,3.912,4.177,3.647,3.912,71029
2024-07-21T03:30:00Z,28.4,84.4,1002.598,2.4,3.355,3.484,3.226,3.355,71029
2024-07-21T04:00:00Z,30.4,82.6,1002.745,2.5,3.492,3.639,3.345,3.492,71029
2024-07-21T04:30:00Z,32.933,80.533,1002.775,2.7,3.9510000000000000,4.249,3.653,3.9510000000000000,71029
2024-07-21T05:00:00Z,35.8,78.2,1002.903,3,4.429,4.717,4.141,4.429,71029
2024-07-21T05:30:00Z,38.067,76.4,1002.918,3.7,5.6655,5.994,5.337,5.6655,71029
2024-07-21T06:00:00Z,40.133,74.933,1002.917,3.7,5.8755,6.09,5.661,5.8755,71029
2024-07-21T06:30:00Z,41.733,73.867,1002.954,3.9,6.1935,6.483,5.904,6.1935,71029
2024-07-21T07:00:00Z,43.4,73,1002.845,4.7,7.659,8.023,7.295,7.659,71029
2024-07-21T07:30:00Z,44.8,72.267,1002.671,5.8,9.745000000000000,9.782,9.708,9.745000000000000,71029
2024-07-21T08:00:00Z,45.933,71.867,1002.785,5.2,8.630000000000000,8.759,8.501,8.630000000000000,71029
2024-07-21T08:30:00Z,47,71,1002.759,8.5,14.406,14.329,14.483,14.743500000000000,71029
2024-07-21T09:00:00Z,48.4,70.733,1002.745,15,24.6425,24.852,24.433,27.238500000000000,71029
2024-07-21T09:30:00Z,49.867,69.733,1002.737,7.5,13.142,13.232,13.052,13.142,71029
2024-07-21T10:00:00Z,50.667,69,1002.871,5.6,9.377,9.348,9.406,9.377,71029
2024-07-21T10:30:00Z,52.067,68.333,1003.361,5.7,9.643,9.645,9.641,9.643,71029
2024-07-21T11:00:00Z,53.533,68,1004.121,5.5,9.220000000000000,9.129,9.311,9.220000000000000,71029
2024-07-21T11:30:00Z,53.333,68.8,1004.748,3.5,5.2885,5.259,5.318,5.2885,71029
2024-07-21T12:00:00Z,53.333,69,1004.851,2.9,4.2755,4.251,4.3,4.2755,71029
2024-07-21T12:30:00Z,54.533,68.733,1004.825,2.7,3.8155,3.754,3.877,3.8155,71029
2024-07-21T13:00:00Z,55.933,68.933,1004.076,2.5,3.4645,3.489,3.44,3.4645,71029
2024-07-21T13:30:00Z,56,69,1003.367,2.8,4.0025,3.956,4.049,4.0025,71029
2024-07-21T14:00:00Z,55.667,69.733,1003.422,2.8,4.134,4.038,4.23,4.134,71029
2024-07-21T14:30:00Z,54.467,70.8,1004.029,2.5,3.476,3.405,3.547,3.476,71029
2024-07-21T15:00:00Z,53.8,71.267,1004.729,2.2,2.861,2.853,2.869,2.861,71029
2024-07-21T15:30:00Z,53.733,71.533,1004.997,1.9,2.3815,2.547,2.216,2.3815,71029
2024-07-21T16:00:00Z,52,72,1004.315,1.8,2.1805,2.272,2.089,2.1805,71029
2024-07-21T16:30:00Z,52.933,72,1004.367,1.9,2.326,2.471,2.181,2.326,71029
2024-07-21T17:00:00Z,53,72,1004.637,2,2.4875,2.647,2.328,2.4875,71029
2024-07-21T17:30:00Z,53.533,72,1005.213,2.1,2.6925,2.604,2.781,2.6925,71029
2024-07-21T18:00:00Z,53.6,72,1004.847,2.1,2.705,2.82,2.59,2.705,71029
2024-07-21T18:30:00Z,54.2,72,1004.381,2.3,3.0745,3.193,2.956,3.0745,71029
2024-07-21T19:00:00Z,53.8,72.2,1005.165,2.6,3.46,3.259,3.661,3.46,71029
2024-07-21T19:30:00Z,54.467,72.333,1005.528,2.7,3.74,3.759,3.721,3.74,71029
2024-07-21T20:00:00Z,50.333,75.933,1004.919,2.9,4.220000000000000,4.312,4.128,4.220000000000000,71029
2024-07-21T20:30:00Z,40,82.667,1004.887,2.9,4.200000000000000,4.403,3.997,4.200000000000000,71029
2024-07-21T21:00:00Z,34.333,87.133,1004.985,3.1,4.541,4.845,4.237,4.541,71029
2024-07-21T21:30:00Z,30.6,90.6,1004.863,3.1,4.447,4.708,4.186,4.447,71029
2024-07-21T22:00:00Z,29.267,92.267,1004.77,3.2,4.5955000000000000,4.911,4.28,4.5955000000000000,71029
2024-07-21T22:30:00Z,28.6,93.067,1004.687,3.3,4.837,4.949,4.725,4.837,71029
2024-07-21T23:00:00Z,28,93.733,1004.64,3.4,5.0205,5.306,4.735,5.0205,71029
2024-07-21T23:30:00Z,28.467,92.667,1004.467,3.2,4.7875,4.892,4.683,4.7875,71029
2024-07-22T00:00:00Z,30.333,90.733,1004.251,3.5,5.1175,5.27,4.965,5.1175,71029
2024-07-22T00:30:00Z,31,88.933,1004.01,3.4,5.12,5.417,4.823,5.12,71029
2024-07-22T01:00:00Z,31.6,87.667,1003.818,3.5,5.231,5.577,4.885,5.231,71029
2024-07-22T01:30:00Z,33.467,86.067,1003.85,3.7,5.693,5.863,5.523,5.693,71029
2024-07-22T02:00:00Z,34.8,84.667,1003.927,3.8,5.771,6.079,5.463,5.771,71029
2024-07-22T02:30:00Z,35.267,83.2,1003.897,3.6,5.630000000000000,5.948,5.312,5.630000000000000,71029
2024-07-22T03:00:00Z,39.333,81.2,1003.961,3.3,4.933,5.209,4.657,4.933,71029
2024-07-22T03:30:00Z,42.6,79.4,1004.169,3.2,4.724,5.013,4.435,4.724,71029
2024-07-22T04:00:00Z,45,77.467,1004.503,3.6,5.351,5.499,5.203,5.351,71029
2024-07-22T04:30:00Z,46.6,76.133,1004.781,3.8,5.746,5.688,5.804,5.746,71029
2024-07-22T05:00:00Z,47.867,74.867,1004.837,4,5.985,5.857,6.113,5.985,71029
2024-07-22T05:30:00Z,49,73.933,1004.999,3.6,5.313000000000000,5.094,5.532,5.313000000000000,71029
2024-07-22T06:00:00Z,49.867,73,1005.161,3.6,5.3025,5.227,5.378,5.3025,71029
2024-07-22T06:30:00Z,50.733,72.133,1005.099,3.5,5.1815,5.083,5.28,5.1815,71029
2024-07-22T07:00:00Z,51.8,71.133,1005.177,3.3,4.775,4.441,5.109,4.775,71029
2024-07-22T07:30:00Z,52,70.333,1005.421,3.2,4.758,4.531,4.985,4.758,71029
2024-07-22T08:00:00Z,52,69.333,1005.52,3.3,4.7405,4.465,5.016,4.7405,71029
2024-07-22T08:30:00Z,52.533,68.4,1005.533,3.2,4.6905,4.505,4.876,4.6905,71029
2024-07-22T09:00:00Z,53,67.8,1005.705,3.1,4.3275,4.06,4.595,4.3275,71029
2024-07-22T09:30:00Z,53,67,1005.705,2.9,4.07,3.917,4.223,4.07,71029
2024-07-22T10:00:00Z,52.733,67,1005.728,2.9,3.954,3.793,4.115,3.954,71029
2024-07-22T10:30:00Z,53,67,1005.745,3,4.16,3.891,4.429,4.16,71029
2024-07-22T11:00:00Z,53,67,1005.625,3,4.109,3.955,4.263,4.109,71029
2024-07-22T11:30:00Z,53.067,66.733,1005.612,3,4.2085,3.923,4.494,4.2085,71029
2024-07-22T12:00:00Z,54,66.2,1005.751,3.1,4.337,4.135,4.539,4.337,71029
2024-07-22T12:30:00Z,54.133,65.933,1005.744,3.1,4.5575,4.447,4.668,4.5575,71029
2024-07-22T13:00:00Z,54.8,66,1005.857,3.3,4.779,4.549,5.009,4.779,71029
2024-07-22T13:30:00Z,55,66,1005.851,3.5,4.9625,4.511,5.414,4.9625,71029
2024-07-22T14:00:00Z,55,66.467,1005.924,3.5,5.1815,4.796,5.567,5.1815,71029
2024-07-22T14:30:00Z,54.2,66.733,1006.143,3.7,5.612,5.103,6.121,5.612,71029
2024-07-22T15:00:00Z,54.133,67,1006.232,3.9,5.754,5.334,6.174,5.754,71029
2024-07-22T15:30:00Z,53.6,67.733,1006.362,4,5.947000000000000,5.568,6.326,5.947000000000000,71029
2024-07-22T16:00:00Z,52.2,68.733,1006.195,4.1,6.0655,5.588,6.543,6.0655,71029
2024-07-22T16:30:00Z,50.467,69.8,1006.045,4.1,5.9855,5.593,6.378,5.9855,71029
2024-07-22T17:00:00Z,49.6,70,1006.129,4.1,6.172500000000000,5.795,6.55,6.172500000000000,71029
2024-07-22T17:30:00Z,49.467,69.6,1006.269,4.2,6.26,5.797,6.723,6.26,71029
2024-07-22T18:00:00Z,49.333,69.933,1006.311,4.2,6.389000000000000,6.361,6.417,6.389000000000000,71029
2024-07-22T18:30:00Z,48.4,70.467,1006.522,4.4,6.6240000000000000,6.363,6.885,6.6240000000000000,71029
2024-07-22T19:00:00Z,47.867,71,1006.561,4.2,6.3455000000000000,6.129,6.562,6.3455000000000000,71029
2024-07-22T19:30:00Z,47.133,71.733,1006.554,3.6,5.304,4.921,5.687,5.304,71029
2024-07-22T20:00:00Z,46.467,72,1006.78,3.1,4.3365,4.204,4.469,4.3365,71029
2024-07-22T20:30:00Z,45.867,73.2,1006.76,3,4.3260000000000000,4.211,4.441,4.3260000000000000,71029
2024-07-22T21:00:00Z,44.933,73,1006.851,3.1,4.3155,4.466,4.165,4.3155,71029
2024-07-22T21:30:00Z,45.267,73,1007.093,3.3,4.759,4.579,4.939,4.759,71029
2024-07-22T22:00:00Z,45.667,73,1007.081,3.2,4.638,4.577,4.699,4.638,71029
2024-07-22T22:30:00Z,46,73,1006.922,3.1,4.484,4.531,4.437,4.484,71029
