UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/10/05T00:01:44z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,47,51,1005.09,0.00,8680,-53,915674,0.64,1.41,2.52,0.64,1.41,2.52,6,6,333.47,94.71,15.52,2.95,1.55,0.62,1.70,2.14,2.82,1.70,2.14,2.82,9,9,481.98,135.36,13.11,1.75,0.88,0.62,72.83
2025/10/05T00:03:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,46,52,1005.10,0.00,8680,-54,915793,1.36,2.91,3.16,1.36,2.91,3.16,12,12,419.43,124.76,21.00,2.22,0.36,0.00,2.20,2.62,2.80,2.20,2.62,2.80,11,11,558.86,157.59,15.77,0.84,0.21,0.00,72.83
2025/10/05T00:05:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,47,52,1005.09,0.00,8848,-53,915913,0.85,1.95,3.32,0.85,1.95,3.32,8,8,336.90,96.40,17.65,2.40,1.75,1.15,1.45,1.82,2.64,1.45,1.82,2.64,8,8,512.25,138.62,9.55,1.71,1.21,0.82,70.77
2025/10/05T00:07:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,47,51,1005.10,0.00,8848,-54,916033,0.75,1.07,3.77,0.75,1.07,3.77,4,4,338.14,96.59,14.73,3.64,3.64,2.89,1.80,2.29,3.31,1.80,2.29,3.31,10,10,519.51,142.31,13.49,1.61,1.51,1.51,72.71
2025/10/05T00:09:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,47,51,1005.12,0.00,9104,-54,916153,0.77,1.30,3.72,0.77,1.30,3.72,5,5,295.11,87.42,13.47,5.79,3.58,1.47,1.63,2.22,2.36,1.63,2.22,2.36,9,9,513.15,135.97,9.42,1.56,0.42,0.19,81.78
2025/10/05T00:11:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,46,51,1005.13,0.00,8848,-53,916273,1.00,1.78,2.86,1.00,1.78,2.86,7,7,312.83,90.67,14.38,3.05,1.50,0.88,1.50,1.62,2.55,1.50,1.62,2.55,7,7,472.07,122.68,10.20,1.27,1.27,0.77,75.45
2025/10/05T00:13:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,74,46,52,1005.16,0.00,8848,-53,916393,0.78,1.33,3.02,0.78,1.33,3.02,6,6,321.30,92.85,15.40,2.20,2.20,2.20,1.80,2.23,2.91,1.80,2.23,2.91,9,9,468.05,132.45,13.46,1.46,1.12,0.38,74.21
2025/10/05T00:15:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,47,51,1005.16,0.00,8848,-51,916513,1.21,2.46,3.49,1.21,2.46,3.49,10,10,369.79,107.26,21.79,2.74,1.68,0.37,1.38,1.93,3.21,1.38,1.93,3.21,8,8,413.64,117.74,13.19,2.72,1.40,0.81,84.92
2025/10/05T00:17:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,46,51,1005.18,0.00,8848,-49,916633,0.96,1.63,4.68,0.96,1.63,4.68,7,7,304.74,87.11,15.89,4.79,4.79,2.05,1.66,1.97,2.14,1.66,1.97,2.14,8,8,468.10,130.53,9.60,0.38,0.22,0.22,86.57
2025/10/05T00:19:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,47,51,1005.11,0.00,8848,-51,916753,0.69,1.43,4.29,0.69,1.43,4.29,6,6,297.00,84.41,12.98,6.00,4.50,2.64,1.52,1.76,2.59,1.52,1.76,2.59,7,7,478.45,132.98,10.66,1.71,1.28,1.03,87.73
2025/10/05T00:21:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,48,52,1005.12,0.00,8848,-50,916873,1.28,2.42,3.30,1.28,2.42,3.30,10,10,351.90,104.75,17.80,4.50,1.25,0.70,2.07,2.80,3.04,2.07,2.80,3.04,12,12,548.56,149.24,13.53,1.53,0.16,0.13,81.81
2025/10/05T00:23:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,48,51,1005.15,0.00,8848,-53,916993,1.00,1.92,3.51,1.00,1.92,3.51,8,8,324.00,96.25,16.78,3.20,2.44,1.17,1.71,2.53,4.14,1.71,2.53,4.14,11,11,486.56,143.68,18.10,2.85,2.22,1.54,81.42
2025/10/05T00:25:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,48,51,1005.15,0.00,8848,-54,917113,1.28,2.04,3.74,1.28,2.04,3.74,8,8,375.79,110.53,19.00,2.58,2.58,1.42,2.12,2.75,3.53,2.12,2.75,3.53,11,11,514.90,147.75,16.73,1.57,0.97,0.50,88.34
2025/10/05T00:27:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,48,51,1005.14,0.00,9104,-50,917233,0.98,1.68,2.84,0.98,1.68,2.84,7,7,367.74,106.89,11.37,2.53,1.53,1.16,2.00,2.27,2.78,2.00,2.27,2.78,9,9,509.70,136.13,9.78,1.02,0.57,0.40,86.78
2025/10/05T00:29:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,48,52,1005.13,0.00,8848,-49,917353,1.47,2.50,4.78,1.47,2.50,4.78,10,10,422.55,124.90,16.50,6.20,3.50,1.45,1.93,2.73,3.65,1.93,2.73,3.65,11,11,554.62,152.65,16.35,2.51,1.58,0.80,90.39
2025/10/05T00:31:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,48,51,1005.13,0.00,8848,-53,917473,1.20,2.37,3.46,1.20,2.37,3.46,10,10,387.76,107.03,16.37,4.98,1.78,0.56,2.32,2.81,4.26,2.32,2.81,4.26,12,12,542.79,156.95,15.42,2.70,1.98,1.51,82.63
2025/10/05T00:33:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,73,49,52,1005.13,0.00,8848,-50,917593,0.72,1.58,3.42,0.72,1.58,3.42,7,7,345.00,101.21,14.95,3.74,2.58,2.58,1.83,2.45,4.13,1.83,2.45,4.13,10,10,540.65,152.28,14.18,2.95,2.02,1.57,81.11
2025/10/05T00:35:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,49,52,1005.14,0.00,8848,-52,917713,1.23,2.21,4.79,1.23,2.21,4.79,9,9,405.00,114.53,18.58,5.58,3.58,1.84,1.77,2.25,3.03,1.77,2.25,3.03,9,9,529.80,146.38,12.93,2.17,0.85,0.67,80.42
2025/10/05T00:37:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,49,52,1005.16,0.00,9104,-53,917833,1.37,2.61,5.20,1.37,2.61,5.20,11,11,437.34,127.32,23.19,6.81,4.32,0.25,2.38,3.09,4.69,2.38,3.09,4.69,13,13,642.82,177.78,17.11,2.85,2.38,1.09,89.81
2025/10/05T00:39:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,49,52,1005.11,0.00,9104,-53,917953,1.17,1.68,3.23,1.17,1.68,3.23,7,7,411.30,114.65,12.60,2.80,2.20,1.60,2.25,2.74,3.33,2.25,2.74,3.33,11,11,566.37,156.40,12.44,1.09,0.68,0.63,79.21
2025/10/05T00:41:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,49,51,1005.10,0.00,8848,-54,918073,1.26,2.22,3.36,1.26,2.22,3.36,9,9,422.38,120.98,14.38,3.62,1.81,0.52,2.50,2.97,3.93,2.50,2.97,3.93,12,12,610.30,170.17,13.42,1.27,1.27,1.12,72.42
2025/10/05T00:43:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,49,52,1005.06,0.00,9104,-51,918193,1.84,3.14,5.53,1.84,3.14,5.53,13,13,472.58,137.63,26.58,4.95,3.11,1.74,2.88,3.44,4.15,2.88,3.44,4.15,14,14,681.97,195.63,19.53,1.29,0.66,0.58,72.36
2025/10/05T00:45:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,72,49,52,1005.08,0.00,8848,-50,918313,1.77,2.67,3.87,1.77,2.67,3.87,11,11,466.20,137.60,19.70,2.90,1.80,0.60,3.14,3.63,4.40,3.14,3.63,4.40,15,15,706.11,190.44,19.49,1.32,0.98,0.35,76.68
2025/10/05T00:47:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,50,51,1005.13,0.00,8848,-51,918433,1.92,2.67,4.98,1.92,2.67,4.98,11,11,506.20,139.55,21.95,3.55,3.00,2.35,2.91,4.25,4.77,2.91,4.25,4.77,18,18,668.79,188.71,22.38,2.61,0.84,0.61,71.18
2025/10/05T00:49:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,51,52,1005.13,0.00,8848,-52,918553,1.48,3.12,8.00,1.48,3.12,8.00,13,13,457.39,135.91,26.57,9.75,6.64,5.68,3.13,3.67,3.82,3.13,3.67,3.82,15,15,661.10,182.98,18.58,0.98,0.32,0.08,67.61
2025/10/05T00:51:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,52,52,1005.09,0.00,8848,-55,918673,2.42,3.68,10.61,2.42,3.68,10.61,15,15,606.79,176.23,28.89,11.84,9.79,7.42,2.53,3.43,3.74,2.53,3.43,3.74,14,14,650.48,183.34,21.66,0.57,0.40,0.21,67.98
2025/10/05T00:53:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,51,52,1005.06,0.00,8848,-52,918793,2.24,3.53,4.69,2.24,3.53,4.69,15,15,554.28,159.26,25.55,3.62,1.60,1.60,3.34,4.73,5.27,3.34,4.73,5.27,20,20,766.73,212.53,29.10,2.19,0.64,0.00,65.72
2025/10/05T00:55:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,51,52,1005.10,0.00,8848,-52,918913,2.33,3.81,10.03,2.33,3.81,10.03,16,16,608.64,169.14,33.16,11.22,8.43,6.31,3.22,4.20,4.96,3.22,4.20,4.96,17,17,717.22,201.56,23.65,1.36,1.15,0.49,64.44
2025/10/05T00:57:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,70,52,51,1005.08,0.00,9104,-55,919033,2.40,3.28,6.48,2.40,3.28,6.48,14,14,556.03,165.52,24.98,4.66,4.34,2.43,3.21,3.81,4.86,3.21,3.81,4.86,16,16,732.05,204.00,18.60,1.69,1.41,1.26,64.52
2025/10/05T00:59:43z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,52,52,1005.05,0.00,8848,-54,919153,2.05,2.80,4.29,2.05,2.80,4.29,12,12,517.82,146.57,12.43,3.75,2.30,0.96,3.83,4.32,4.63,3.83,4.32,4.63,18,18,819.30,216.62,21.27,0.42,0.42,0.20,64.29
2025/10/05T01:01:45z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,52,52,1005.09,0.00,8936,-52,919275,2.49,3.40,8.21,2.49,3.40,8.21,14,14,613.21,173.11,26.79,6.95,6.95,3.68,3.74,4.59,4.95,3.74,4.59,4.95,19,19,808.81,226.21,22.21,1.28,0.53,0.36,64.48
2025/10/05T01:03:45z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,71,52,52,1005.08,0.00,8936,-52,919395,2.20,3.34,4.76,2.20,3.34,4.76,14,14,547.17,155.49,17.64,3.00,1.68,1.02,3.79,4.76,6.52,3.79,4.76,6.52,20,20,828.67,227.24,19.29,3.16,2.17,1.97,67.75
