UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/01T00:00:21z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,36,59,1001.61,0.00,9160,-47,483204,14.52,19.21,20.88,14.52,19.21,20.88,66,66,2693.38,775.29,100.09,4.60,2.53,1.19,18.89,23.56,24.70,18.81,23.56,24.70,76,76,3161.26,926.77,121.35,3.05,1.54,1.30,74.63
2025/09/01T00:02:20z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,37,58,1001.61,0.00,9160,-50,483323,14.83,20.47,25.97,14.83,20.47,25.97,69,69,2641.34,770.90,115.81,11.12,7.29,5.22,19.59,23.79,24.54,19.55,23.79,24.54,76,76,3308.68,953.16,118.86,2.50,0.96,0.46,75.03
2025/09/01T00:04:20z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,37,58,1001.55,0.00,8904,-46,483443,15.53,21.31,30.76,15.53,21.31,30.66,71,71,2793.71,817.03,116.95,18.10,12.46,11.59,18.84,23.09,24.26,18.84,23.09,24.26,75,75,3242.02,932.50,113.69,4.62,1.67,0.47,72.52
2025/09/01T00:06:20z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,37,60,1001.52,0.00,8904,-48,483563,14.33,19.80,28.67,14.33,19.80,28.67,68,68,2650.31,754.98,116.67,17.18,11.56,10.75,19.07,23.49,24.63,19.02,23.49,24.63,75,75,3264.56,930.80,116.49,3.68,1.39,0.88,72.84
2025/09/01T00:08:20z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,37,58,1001.48,0.00,8904,-47,483683,16.07,20.78,34.69,16.07,20.78,34.59,70,70,2877.31,831.19,115.29,22.71,18.26,15.98,18.90,23.54,23.93,18.90,23.54,23.93,76,76,3254.29,927.19,128.97,2.53,0.73,0.15,75.78
2025/09/01T00:10:20z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,37,59,1001.47,0.00,8904,-49,483803,15.78,20.00,26.29,15.78,20.00,26.27,68,68,2715.86,786.08,98.95,12.05,8.64,5.85,20.07,24.95,26.43,19.73,24.95,26.43,79,79,3345.96,968.12,126.52,5.77,1.98,1.54,70.81
2025/09/01T00:12:20z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,37,59,1001.45,0.00,8904,-47,483923,15.15,21.02,24.76,15.15,21.02,24.76,70,70,2743.73,783.81,114.86,12.00,5.80,2.75,19.41,23.91,24.43,19.19,23.91,24.43,76,76,3238.29,931.93,134.64,2.47,0.26,0.26,68.50
2025/09/01T00:14:20z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,36,59,1001.45,0.00,9160,-47,484043,14.49,18.58,19.82,14.49,18.58,19.82,65,65,2578.68,746.93,96.42,4.84,1.32,0.47,19.95,24.98,25.67,19.71,24.98,25.67,79,79,3347.90,971.10,131.74,3.31,0.79,0.60,70.47
2025/09/01T00:16:20z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,36,59,1001.47,0.00,8904,-49,484163,14.35,19.07,24.30,14.35,19.07,24.21,66,66,2630.11,755.86,106.58,10.32,6.37,5.89,19.33,24.66,25.59,19.24,24.66,25.59,78,78,3335.28,958.97,128.95,4.84,1.21,0.76,71.30
2025/09/01T00:18:20z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,90,35,59,1001.46,0.00,9160,-48,484283,15.59,19.46,22.34,15.59,19.46,22.34,67,67,2779.02,796.08,98.03,6.05,4.07,2.44,20.29,25.22,27.15,19.75,25.22,27.15,79,79,3473.62,1003.91,131.89,5.04,2.24,0.84,72.29
