UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/08/06T00:00:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,32,52,1003.20,0.00,8904,-49,1398044,1.89,2.39,2.39,1.89,2.39,2.39,10,10,504.80,137.36,9.96,0.00,0.00,0.00,2.88,3.80,4.05,2.88,3.80,4.05,16,16,669.40,194.02,21.68,1.38,0.55,0.22,68.36
2025/08/06T00:02:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,33,52,1003.25,0.00,8904,-55,1398164,1.93,3.03,3.44,1.93,3.03,3.44,13,13,529.47,153.76,21.25,1.07,0.61,0.00,2.79,3.42,3.60,2.79,3.42,3.60,14,14,613.84,178.47,15.07,1.30,0.51,0.00,64.45
2025/08/06T00:04:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,33,53,1003.24,0.00,8904,-51,1398284,1.31,1.71,2.12,1.31,1.71,2.12,7,7,530.24,145.17,12.25,0.76,0.61,0.00,2.91,3.63,4.07,2.91,3.63,4.07,15,15,643.47,180.72,15.88,0.74,0.53,0.53,66.21
2025/08/06T00:06:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,84,33,52,1003.30,0.00,8904,-52,1398404,1.75,2.77,2.96,1.75,2.77,2.96,12,12,492.32,135.37,17.74,1.84,0.00,0.00,3.10,3.73,3.78,3.10,3.73,3.78,16,16,706.20,200.55,16.60,0.88,0.22,0.00,64.97
2025/08/06T00:08:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,33,52,1003.20,0.00,8904,-53,1398524,1.49,2.29,2.62,1.49,2.29,2.62,10,10,493.96,137.56,15.16,1.80,0.60,0.00,2.90,3.55,4.10,2.90,3.55,4.10,15,15,624.70,182.12,14.20,1.70,0.78,0.33,63.52
2025/08/06T00:10:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,33,53,1003.18,0.00,8904,-54,1398644,1.42,2.20,2.93,1.42,2.20,2.93,9,9,502.35,140.55,14.10,1.10,1.10,0.50,2.88,3.40,3.98,2.88,3.40,3.98,14,14,629.22,178.66,17.76,0.91,0.72,0.29,66.38
2025/08/06T00:12:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,84,33,52,1003.20,0.00,9160,-49,1398764,2.10,3.23,4.03,2.10,3.23,4.03,13,13,495.15,142.55,22.25,2.70,1.50,0.15,3.04,3.67,3.67,3.04,3.67,3.67,15,15,649.26,187.67,15.65,0.00,0.00,0.00,66.75
2025/08/06T00:14:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,34,53,1003.15,0.00,9160,-52,1398884,1.93,2.90,3.41,1.93,2.90,3.41,12,12,541.81,148.74,19.24,1.97,0.67,0.67,3.03,3.47,3.47,3.03,3.47,3.47,14,14,675.20,189.78,18.41,0.41,0.00,0.00,69.09
2025/08/06T00:16:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,33,53,1003.15,0.00,8904,-54,1399004,1.88,2.54,3.07,1.88,2.54,3.07,11,11,544.39,144.27,16.66,0.59,0.54,0.54,3.21,3.72,3.72,3.21,3.72,3.72,16,16,694.24,194.81,16.03,0.67,0.00,0.00,66.08
2025/08/06T00:18:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,33,54,1003.11,0.00,9160,-50,1399124,1.26,2.26,2.26,1.26,2.26,2.26,9,9,464.74,132.26,17.47,0.74,0.00,0.00,2.36,2.98,3.16,2.36,2.98,3.16,12,12,641.74,175.14,18.24,0.43,0.26,0.00,62.16
2025/08/06T00:20:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,32,54,1003.08,0.00,8904,-48,1399244,1.20,2.93,3.25,1.20,2.93,3.25,12,12,512.75,138.81,24.71,2.54,0.51,0.00,2.31,2.62,2.62,2.31,2.62,2.62,11,11,613.36,169.25,13.16,0.00,0.00,0.00,63.72
2025/08/06T00:22:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,89,31,54,1003.03,0.00,8904,-51,1399364,2.03,2.62,3.48,2.03,2.62,3.48,11,11,545.64,149.90,19.34,1.29,1.29,0.78,2.58,3.21,3.40,2.58,3.21,3.40,13,13,651.74,185.07,16.19,0.39,0.18,0.18,65.90
2025/08/06T00:24:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,31,54,1003.06,0.00,9160,-51,1399484,1.68,2.30,3.54,1.68,2.30,3.54,10,10,475.23,132.86,16.29,2.04,2.04,0.64,2.43,2.93,3.00,2.43,2.93,3.00,12,12,637.71,177.45,16.62,0.33,0.16,0.16,62.88
2025/08/06T00:26:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,31,53,1003.05,0.00,8904,-53,1399604,1.77,2.60,4.04,1.77,2.60,4.04,11,11,514.26,142.16,17.42,3.11,1.89,0.79,2.59,3.36,3.63,2.59,3.36,3.63,14,14,655.63,186.19,16.47,1.02,0.46,0.46,60.68
2025/08/06T00:28:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,31,53,1003.03,0.00,8904,-50,1399724,1.86,2.61,4.53,1.86,2.61,4.53,11,11,555.76,151.78,15.76,2.54,2.54,1.93,2.98,3.43,3.68,2.98,3.43,3.68,14,14,657.43,190.04,14.46,0.50,0.30,0.30,67.26
2025/08/06T00:30:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,31,53,1003.03,0.00,8904,-53,1399844,1.88,2.83,3.22,1.88,2.83,3.22,12,12,490.73,134.59,17.24,0.51,0.51,0.51,3.00,3.82,4.43,3.00,3.82,4.43,16,16,651.32,183.66,15.25,1.96,0.91,0.64,67.49
2025/08/06T00:32:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,32,52,1003.00,0.00,9160,-49,1399964,2.16,2.86,3.38,2.16,2.86,3.38,12,12,491.62,142.61,13.88,0.64,0.64,0.64,3.09,4.05,4.43,3.09,4.05,4.43,17,17,652.71,190.43,21.03,1.62,0.66,0.24,67.10
2025/08/06T00:34:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,32,53,1003.00,0.00,8904,-52,1400084,1.67,2.57,4.17,1.67,2.57,4.17,11,11,464.12,132.16,21.10,3.62,2.07,2.07,2.84,3.50,3.60,2.84,3.50,3.60,15,15,676.29,190.98,18.36,0.52,0.17,0.00,62.80
2025/08/06T00:36:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,31,53,1002.99,0.00,8904,-51,1400204,1.58,2.68,3.95,1.58,2.68,3.95,11,11,476.15,131.63,19.15,4.20,1.80,1.25,2.89,3.33,4.09,2.89,3.33,4.09,14,14,621.68,176.93,19.07,1.23,1.05,0.68,64.21
2025/08/06T00:38:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,32,53,1002.97,0.00,9160,-53,1400324,1.55,2.07,3.09,1.55,2.07,3.09,9,9,445.09,125.12,16.55,1.86,1.34,0.00,3.24,3.89,4.02,3.24,3.89,4.02,16,16,650.78,191.31,16.00,0.75,0.13,0.13,62.85
2025/08/06T00:40:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,33,53,1002.98,0.00,8904,-51,1400444,1.49,1.89,1.89,1.49,1.89,1.89,8,8,453.00,126.16,12.58,0.00,0.00,0.00,2.44,3.29,3.53,2.44,3.29,3.53,14,14,624.76,183.34,16.39,0.80,0.34,0.15,62.87
2025/08/06T00:42:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,33,54,1002.98,0.00,8904,-51,1400564,1.77,2.95,2.95,1.77,2.95,2.95,12,12,554.32,149.84,16.89,1.89,0.00,0.00,2.86,3.64,4.09,2.86,3.64,4.09,15,15,638.53,185.78,19.07,1.36,0.67,0.43,62.65
2025/08/06T00:44:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,33,54,1002.97,0.00,8992,-51,1400684,0.97,1.62,2.29,0.97,1.62,2.29,7,7,493.76,131.33,12.00,1.86,1.34,0.00,2.54,3.11,3.68,2.54,3.11,3.68,13,13,649.16,190.16,17.86,0.84,0.65,0.65,62.48
2025/08/06T00:46:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,33,53,1002.96,0.00,8736,-51,1400804,2.04,2.33,2.67,2.04,2.33,2.67,10,10,515.73,143.89,15.33,0.60,0.60,0.00,3.03,3.37,3.83,3.03,3.37,3.83,14,14,654.86,185.58,16.98,0.53,0.53,0.42,61.22
2025/08/06T00:48:02z,48:3f:da:2a:ee:34,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,33,53,1002.91,0.00,8904,-53,1400924,1.67,2.33,2.71,1.67,2.33,2.71,10,10,513.00,141.41,13.71,1.29,0.78,0.00,3.09,3.60,4.21,3.09,3.60,4.21,15,15,661.29,196.12,20.55,0.98,0.67,0.43,63.45
