UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/02/27T00:01:06z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,39,39,1012.63,nan,26448,-49,109,0.00,0.00,0.04,0.00,0.00,0.04,0,0,79.73,24.31,2.93,0.69,0.38,0.00,0.00,0.00,0.67,0.00,0.00,0.67,0,0,91.05,27.33,3.63,0.77,0.67,0.67,nan
2026/02/27T00:03:01z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,39,39,1012.69,0.03,26360,-50,224,0.00,0.00,0.59,0.00,0.00,0.59,0,0,94.83,27.53,3.59,1.17,0.98,0.24,0.00,0.00,0.33,0.00,0.00,0.33,0,0,78.42,23.81,4.98,0.51,0.51,0.28,157.53
2026/02/27T00:05:01z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,39,39,1012.73,0.03,26360,-47,344,0.00,0.29,0.34,0.00,0.29,0.34,1,1,104.02,30.47,3.16,1.21,0.59,0.22,0.00,0.00,0.73,0.00,0.00,0.73,0,0,112.47,31.12,4.68,1.19,0.97,0.39,165.47
2026/02/27T00:07:01z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,39,38,1012.80,0.03,26360,-50,464,0.00,0.00,0.00,0.00,0.00,0.00,0,0,74.79,21.66,1.79,0.48,0.30,0.02,0.00,0.00,0.31,0.00,0.00,0.31,0,0,87.97,25.86,2.95,0.75,0.56,0.22,167.34
2026/02/27T00:09:01z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,39,38,1012.82,0.03,26360,-51,584,0.00,0.00,0.72,0.00,0.00,0.72,0,0,71.17,19.74,2.24,1.84,1.41,0.62,0.00,0.00,0.10,0.00,0.00,0.10,0,0,89.95,25.41,3.90,0.81,0.45,0.00,160.82
2026/02/27T00:11:01z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,39,39,1012.84,0.02,26360,-48,704,0.00,0.00,0.25,0.00,0.00,0.25,0,0,92.75,26.78,3.56,0.66,0.59,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0,0,58.34,13.57,2.38,0.21,0.21,0.00,155.49
2026/02/27T00:13:02z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,40,39,1012.86,0.03,26296,-48,824,0.00,0.00,0.50,0.00,0.00,0.50,0,0,111.47,32.76,4.88,1.19,0.84,0.00,0.00,0.00,0.12,0.00,0.00,0.12,0,0,100.68,28.46,4.83,0.42,0.00,0.00,151.44
2026/02/27T00:15:02z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,39,39,1012.92,0.03,26296,-49,944,0.00,0.00,0.55,0.00,0.00,0.55,0,0,86.68,24.96,3.14,1.46,0.95,0.00,0.00,0.00,0.36,0.00,0.00,0.36,0,0,112.22,30.44,3.73,0.92,0.73,0.32,156.91
2026/02/27T00:17:02z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,39,39,1012.87,0.03,26296,-51,1064,0.00,0.21,0.48,0.00,0.21,0.48,1,1,119.17,35.38,4.98,0.90,0.48,0.22,0.00,0.03,0.17,0.00,0.03,0.17,0,0,82.27,24.14,3.98,1.08,0.56,0.29,158.79
2026/02/27T00:19:02z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,39,38,1012.88,0.03,26296,-52,1184,0.00,0.08,0.65,0.00,0.08,0.65,0,0,92.40,28.73,4.65,1.50,1.05,0.00,0.00,0.09,0.70,0.00,0.09,0.70,0,0,115.16,35.42,4.49,1.33,0.88,0.70,154.29
2026/02/27T00:20:47z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,40,39,1012.97,nan,26448,-51,105,0.00,0.36,0.78,0.00,0.36,0.78,1,1,132.80,39.22,4.16,1.22,0.78,0.00,0.00,0.00,0.30,0.00,0.00,0.30,0,0,114.91,33.23,5.70,1.30,0.19,0.19,nan
2026/02/27T00:22:47z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,40,39,1012.86,0.03,26360,-50,225,0.00,0.00,0.28,0.00,0.00,0.28,0,0,94.60,26.10,2.57,0.86,0.40,0.00,0.00,0.05,0.67,0.00,0.05,0.67,0,0,106.95,29.77,5.26,1.35,1.12,0.14,154.20
2026/02/27T00:24:47z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,40,39,1012.89,0.03,26360,-51,345,0.00,0.00,0.49,0.00,0.00,0.49,0,0,100.00,29.46,4.02,1.12,0.72,0.00,0.00,0.22,0.55,0.00,0.22,0.55,1,1,105.15,27.98,4.50,1.57,0.90,0.17,157.91
2026/02/27T00:26:47z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,39,39,1012.87,0.03,26360,-51,465,0.00,0.07,0.66,0.00,0.07,0.66,0,0,103.61,29.50,3.75,1.21,0.95,0.23,0.00,0.14,0.53,0.00,0.14,0.53,1,1,115.17,30.22,5.05,1.17,0.75,0.00,156.53
2026/02/27T00:28:47z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,40,39,1012.92,0.03,26360,-47,585,0.00,0.00,0.57,0.00,0.00,0.57,0,0,112.09,35.26,4.17,0.84,0.60,0.45,0.00,0.12,1.32,0.00,0.12,1.32,0,0,156.41,45.42,6.98,1.97,1.47,0.42,158.59
2026/02/27T00:30:47z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,40,39,1012.92,0.03,26360,-51,705,0.00,0.08,0.27,0.00,0.08,0.27,0,0,119.49,35.80,3.78,1.37,0.19,0.19,0.00,0.23,0.23,0.00,0.23,0.23,1,1,106.07,31.93,4.25,0.59,0.18,0.00,164.32
2026/02/27T00:32:47z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,40,39,1012.91,0.03,26360,-48,825,0.00,0.24,0.66,0.00,0.24,0.66,1,1,119.43,34.24,4.45,1.28,0.86,0.00,0.05,0.25,1.08,0.05,0.25,1.08,1,1,129.86,38.90,7.10,1.81,1.51,0.42,162.49
2026/02/27T00:34:47z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,40,39,1012.90,0.03,26360,-51,945,0.00,0.00,0.30,0.00,0.00,0.30,0,0,133.93,36.57,3.39,0.70,0.70,0.00,0.00,0.10,0.56,0.00,0.10,0.56,0,0,135.92,39.19,5.71,1.07,1.07,0.00,169.12
2026/02/27T00:36:47z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,40,39,1012.85,0.03,26360,-49,1065,0.00,0.24,0.62,0.00,0.24,0.62,1,1,144.16,40.78,4.78,1.74,0.88,0.00,0.00,0.00,0.16,0.00,0.00,0.16,0,0,100.29,28.66,2.88,0.55,0.52,0.19,173.47
2026/02/27T00:38:47z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,41,39,1012.78,0.03,26360,-52,1185,0.00,0.29,1.07,0.00,0.29,1.07,1,1,138.97,41.97,6.68,1.02,0.85,0.42,0.00,0.07,0.52,0.00,0.07,0.52,0,0,118.02,34.09,4.52,1.20,0.38,0.21,175.28
2026/02/27T00:40:33z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,41,39,1012.81,nan,26448,-48,105,0.42,0.67,1.27,0.42,0.67,1.27,3,3,207.00,62.56,7.20,1.36,1.11,0.87,0.00,0.35,1.95,0.00,0.35,1.95,1,1,187.53,54.86,6.74,3.47,1.81,1.12,nan
2026/02/27T00:42:33z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,41,39,1012.78,0.03,26360,-51,225,0.12,0.24,0.67,0.12,0.24,0.67,1,1,145.45,44.38,5.41,0.97,0.57,0.00,0.00,0.14,1.12,0.00,0.14,1.12,1,1,138.16,39.71,5.70,1.39,1.21,1.02,164.63
2026/02/27T00:44:33z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,41,38,1012.79,0.03,26296,-50,345,0.00,0.09,0.52,0.00,0.09,0.52,0,0,124.97,37.69,4.55,0.72,0.66,0.21,0.03,0.52,0.80,0.03,0.52,0.80,2,2,162.45,47.25,5.90,1.07,0.38,0.38,169.60
2026/02/27T00:46:33z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,41,38,1012.82,0.03,26296,-48,465,0.00,0.18,0.30,0.00,0.18,0.30,1,1,110.73,33.34,4.96,0.79,0.21,0.21,0.00,0.05,0.51,0.00,0.05,0.51,0,0,130.98,37.03,5.49,1.36,0.59,0.17,166.31
2026/02/27T00:48:33z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,41,38,1012.85,0.03,26296,-48,585,0.00,0.09,0.64,0.00,0.09,0.64,0,0,120.41,32.64,6.60,1.19,0.72,0.36,0.00,0.16,0.28,0.00,0.16,0.28,1,1,111.88,33.72,3.60,0.95,0.48,0.26,166.86
