UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/08/29T00:02:04z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,41,61,1004.33,0.02,26264,-52,467,19.56,23.23,23.54,19.37,23.23,23.54,75,75,3286.84,952.60,96.32,1.09,0.44,0.00,18.19,21.22,21.63,18.19,21.22,21.63,71,71,2950.98,866.51,94.03,1.36,0.56,0.54,138.54
2025/08/29T00:04:00z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,41,61,1004.33,0.02,26264,-52,583,19.00,21.83,22.91,18.74,21.83,22.91,72,72,3182.90,927.24,87.41,2.60,1.45,0.24,17.63,20.63,21.26,17.63,20.63,21.26,69,69,3032.53,880.14,86.18,1.82,0.51,0.51,137.43
2025/08/29T00:06:00z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,41,61,1004.31,0.02,26264,-54,703,19.53,23.15,23.42,19.28,23.15,23.42,75,75,3241.70,945.97,99.70,1.65,0.42,0.00,17.81,21.07,21.33,17.81,21.07,21.33,70,70,2970.63,864.11,87.44,2.75,0.21,0.21,140.39
2025/08/29T00:08:00z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,41,61,1004.29,0.02,26264,-51,823,19.34,22.41,22.79,18.91,22.41,22.79,73,73,3161.79,918.38,95.76,1.74,0.59,0.00,17.14,20.00,20.31,17.14,20.00,20.31,68,68,2841.93,835.59,79.72,1.47,0.43,0.17,142.79
2025/08/29T00:10:00z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,41,61,1004.26,0.02,26264,-52,943,19.79,23.18,24.38,19.62,23.18,24.38,75,75,3204.21,943.86,97.14,4.25,1.00,0.00,17.29,19.47,20.22,17.29,19.47,20.22,67,67,2861.29,830.75,73.34,1.08,1.08,0.25,144.95
2025/08/29T00:12:00z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,41,61,1004.25,0.02,26264,-53,1063,18.05,21.07,21.33,18.05,21.07,21.33,70,70,3010.84,871.12,89.26,1.84,0.49,0.00,17.24,19.93,20.81,17.24,19.93,20.81,68,68,2821.93,824.81,80.88,2.58,1.49,0.53,141.42
2025/08/29T00:14:00z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,41,60,1004.28,0.02,26264,-54,1183,20.03,23.73,25.23,19.63,23.73,25.23,76,76,3272.40,958.57,106.37,5.57,1.30,0.48,17.86,20.79,21.14,17.86,20.79,21.14,70,70,2931.43,856.68,91.36,2.02,0.77,0.54,138.76
2025/08/29T00:15:45z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,42,61,1004.27,nan,26352,-55,104,19.67,23.37,23.76,19.57,23.37,23.76,75,75,3225.39,945.74,101.48,2.41,0.76,0.33,17.73,20.82,20.95,17.73,20.82,20.95,70,70,2977.50,876.82,86.86,0.55,0.30,0.00,nan
2025/08/29T00:17:45z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,41,61,1004.21,0.02,26264,-52,224,21.00,24.00,24.44,20.37,24.00,24.44,77,77,3405.15,989.83,98.36,1.10,0.61,0.20,18.25,21.25,21.57,18.11,21.25,21.57,71,71,2977.39,877.57,91.14,2.14,0.30,0.18,136.03
2025/08/29T00:19:45z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,88,41,61,1004.18,0.02,26264,-53,344,19.43,23.00,23.25,19.11,23.00,23.25,74,74,3290.14,958.68,91.00,1.84,0.30,0.00,19.00,21.83,22.53,18.95,21.83,22.53,72,72,3086.44,903.15,90.07,1.42,0.83,0.37,140.72
2025/08/29T00:21:45z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,41,61,1004.14,0.02,26264,-53,464,19.91,23.81,24.75,19.47,23.81,24.75,76,76,3351.26,967.75,106.07,3.58,1.51,0.25,18.49,21.56,22.47,18.49,21.56,22.47,71,71,3037.02,884.07,102.36,1.78,1.15,0.71,140.64
2025/08/29T00:23:45z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,41,61,1004.12,0.02,26264,-50,584,20.97,24.36,25.26,20.26,24.36,25.26,77,77,3479.17,1017.38,92.55,3.76,1.45,0.00,18.74,22.65,23.25,18.74,22.65,23.25,74,74,3151.26,920.28,102.35,2.05,0.67,0.25,135.77
2025/08/29T00:25:45z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,41,61,1004.10,0.02,26264,-50,704,20.40,24.41,25.79,19.91,24.41,25.79,77,77,3424.03,993.07,109.76,5.28,0.93,0.21,18.95,22.32,22.82,18.74,22.32,22.82,73,73,3146.32,926.25,100.84,2.49,0.67,0.49,130.31
2025/08/29T00:27:45z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,42,61,1004.10,0.02,26264,-51,824,21.10,25.36,26.97,20.34,25.36,26.97,79,79,3472.86,1022.00,117.72,5.36,2.00,0.22,19.26,22.57,23.43,19.10,22.57,23.43,74,74,3117.00,909.10,102.86,2.19,1.38,0.76,130.04
2025/08/29T00:29:45z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,42,61,1004.14,0.02,26264,-52,944,21.66,24.96,25.00,20.66,24.96,25.00,79,79,3530.79,1034.50,93.39,2.34,0.29,0.00,19.51,23.20,24.10,19.27,23.20,24.10,75,75,3141.66,928.31,93.69,4.20,1.14,0.97,130.46
2025/08/29T00:31:45z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,41,61,1004.19,0.02,26264,-55,1064,21.19,24.24,25.12,20.46,24.24,25.12,77,77,3473.59,1018.95,92.58,3.15,0.69,0.08,19.37,22.93,23.27,19.17,22.93,23.27,74,74,3214.68,937.73,103.22,1.95,0.42,0.00,124.25
2025/08/29T00:33:45z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,42,61,1004.22,0.02,26264,-55,1184,21.93,25.76,27.66,20.83,25.76,27.66,80,80,3631.93,1072.27,102.56,6.46,0.95,0.36,20.16,23.60,23.93,19.72,23.60,23.93,76,76,3304.53,953.09,96.18,1.58,0.70,0.44,125.35
2025/08/29T00:35:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,42,61,1004.26,nan,26352,-52,104,20.51,24.13,25.49,19.93,24.13,25.49,77,77,3392.00,984.71,101.96,2.67,2.09,0.93,19.07,22.14,22.59,18.98,22.14,22.59,73,73,3158.86,918.86,82.95,1.18,0.66,0.32,nan
2025/08/29T00:37:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,42,60,1004.28,0.02,26264,-50,224,21.66,26.22,26.69,20.66,26.17,26.69,81,81,3639.76,1055.36,115.90,1.73,0.68,0.25,20.77,24.80,25.73,20.18,24.80,25.73,78,78,3328.93,980.11,111.64,5.30,1.32,0.93,125.14
2025/08/29T00:39:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,42,61,1004.26,0.02,26264,-54,344,21.60,24.91,25.12,20.55,24.91,25.12,79,79,3553.86,1041.17,106.40,1.14,0.34,0.09,19.95,23.32,24.03,19.59,23.32,24.03,75,75,3263.49,960.37,91.56,3.25,0.86,0.22,120.93
2025/08/29T00:41:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,42,60,1004.29,0.02,26264,-54,464,22.04,25.87,27.05,21.02,25.87,27.05,81,81,3609.27,1067.05,104.91,3.71,0.56,0.40,20.12,23.46,23.97,19.61,23.46,23.97,75,75,3403.42,993.73,95.90,2.08,0.75,0.00,121.71
2025/08/29T00:43:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,42,60,1004.29,0.02,26264,-51,584,22.83,26.67,27.55,21.53,26.67,27.55,82,82,3794.20,1103.83,112.43,3.88,1.02,1.02,19.85,22.61,23.41,19.42,22.61,23.41,74,74,3209.19,940.95,97.83,1.36,1.07,0.47,122.29
2025/08/29T00:45:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,43,60,1004.26,0.02,26264,-52,704,22.37,26.88,27.88,21.20,26.88,27.88,83,83,3698.44,1081.12,106.78,4.44,1.76,0.25,20.32,24.16,24.21,19.80,24.16,24.21,77,77,3326.14,984.61,95.59,2.55,0.12,0.00,116.97
2025/08/29T00:47:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,42,61,1004.21,0.02,26264,-52,824,22.79,26.58,26.75,21.49,26.58,26.75,82,82,3675.89,1090.46,107.93,1.32,0.53,0.00,20.75,24.00,24.35,20.15,24.00,24.35,77,77,3322.10,981.30,92.80,2.07,0.40,0.40,109.55
2025/08/29T00:49:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,42,61,1004.21,0.02,26264,-53,944,22.11,26.37,28.46,21.04,26.37,28.46,82,82,3697.00,1080.70,113.33,8.04,0.96,0.26,20.12,23.15,24.15,19.75,23.15,24.15,75,75,3279.15,958.34,96.41,2.59,1.20,0.41,116.43
2025/08/29T00:51:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,42,61,1004.20,0.02,26264,-52,1064,21.66,25.52,26.50,20.54,25.52,26.50,80,80,3581.46,1052.68,113.14,5.12,0.29,0.00,20.51,24.16,24.44,19.96,24.16,24.44,77,77,3282.84,968.00,100.39,3.61,0.51,0.14,121.23
2025/08/29T00:53:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,43,60,1004.19,0.02,26264,-52,1184,22.12,25.73,26.68,21.07,25.73,26.68,80,80,3594.40,1054.97,108.03,2.25,1.47,0.17,20.61,24.19,24.77,20.05,24.19,24.77,77,77,3323.26,975.19,102.98,3.23,0.89,0.49,125.92
2025/08/29T00:55:14z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,43,61,1004.13,nan,26352,-55,104,22.56,26.62,27.62,21.27,26.62,27.62,82,82,3678.67,1074.40,107.11,4.71,1.60,0.73,19.61,22.41,23.07,19.41,22.41,23.07,73,73,3199.77,933.14,89.34,1.70,0.66,0.43,nan
2025/08/29T00:57:14z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,43,61,1004.09,0.02,26264,-49,224,21.57,25.32,25.97,20.47,25.32,25.97,79,79,3607.50,1049.90,111.88,2.12,1.30,0.00,19.96,23.21,24.18,19.68,23.21,24.18,75,75,3238.74,950.28,95.54,2.61,1.28,0.21,122.85
2025/08/29T00:59:14z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,43,61,1004.01,0.02,26264,-52,344,23.09,26.91,27.16,21.77,26.91,27.16,83,83,3806.11,1106.81,105.65,1.33,0.56,0.23,20.98,24.54,24.83,20.25,24.54,24.83,78,78,3407.49,1007.22,104.85,1.36,0.46,0.19,126.48
2025/08/29T01:01:14z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,87,42,61,1003.98,0.02,26264,-52,464,20.89,24.53,24.65,20.36,24.53,24.65,78,78,3412.47,994.00,102.98,1.93,0.38,0.00,20.19,23.66,23.66,19.88,23.66,23.66,76,76,3326.64,972.98,96.58,1.42,0.00,0.00,127.29
2025/08/29T01:03:14z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,43,60,1003.99,0.02,26264,-51,584,22.62,26.27,26.58,21.50,26.27,26.58,81,81,3624.90,1069.50,105.33,1.63,0.50,0.10,20.61,24.02,24.38,19.98,24.02,24.38,77,77,3362.68,991.50,107.54,1.52,0.39,0.25,124.47
2025/08/29T01:05:14z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,42,60,1004.01,0.02,26264,-47,704,22.15,26.49,26.68,21.10,26.49,26.68,82,82,3602.75,1057.56,113.05,2.24,0.25,0.08,19.77,22.98,23.46,19.58,22.98,23.46,74,74,3241.79,937.89,97.30,1.88,0.79,0.46,125.14
2025/08/29T01:07:14z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,43,61,1004.06,0.02,26264,-52,824,23.16,27.67,28.55,21.93,27.67,28.55,84,84,3760.24,1108.86,110.90,4.47,0.50,0.00,20.84,24.60,25.52,20.29,24.60,25.52,78,78,3348.83,991.66,106.24,4.31,0.98,0.74,125.51
2025/08/29T01:09:14z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,43,60,1004.07,0.02,26264,-52,944,20.95,25.03,26.14,20.31,25.03,26.14,79,79,3525.00,1021.45,110.79,4.10,0.83,0.12,18.49,21.10,21.54,18.49,21.10,21.54,70,70,3084.31,904.34,82.54,0.85,0.66,0.56,121.41
2025/08/29T01:11:14z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,43,60,1004.06,0.02,26264,-53,1064,21.93,25.35,25.75,21.05,25.35,25.75,79,79,3593.79,1053.02,109.65,1.44,0.56,0.21,19.82,22.77,24.20,19.62,22.77,24.20,74,74,3186.20,938.77,94.75,3.20,1.92,0.80,113.53
