UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/01/05T00:00:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,58,43,989.72,0.03,26264,-54,1189,0.00,0.14,0.42,0.00,0.14,0.42,1,1,133.37,38.44,5.08,0.58,0.34,0.17,0.00,0.29,0.46,0.00,0.29,0.46,1,1,152.20,43.41,5.09,0.48,0.25,0.00,294.09
2026/01/05T00:02:16z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,59,44,989.73,nan,26352,-53,105,0.09,0.16,0.53,0.09,0.16,0.53,1,1,153.00,46.36,4.38,0.84,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,117.07,34.21,3.67,0.19,0.00,0.00,nan
2026/01/05T00:04:16z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,59,43,989.79,0.03,26264,-55,225,0.00,0.24,0.83,0.00,0.24,0.83,1,1,160.91,46.67,5.90,1.62,0.91,0.00,0.09,0.29,0.80,0.09,0.29,0.80,1,1,169.29,47.93,6.52,0.95,0.50,0.27,286.75
2026/01/05T00:06:16z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,58,43,989.81,0.03,26264,-53,345,0.00,0.00,0.39,0.00,0.00,0.39,0,0,168.68,44.67,5.23,0.39,0.39,0.00,0.00,0.08,0.63,0.00,0.08,0.63,0,0,175.17,48.93,4.25,0.80,0.63,0.20,299.35
2026/01/05T00:08:16z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,58,43,989.83,0.03,26264,-52,465,0.33,1.00,1.33,0.33,1.00,1.33,4,4,219.63,62.05,8.14,1.67,0.21,0.18,0.07,0.56,0.93,0.07,0.56,0.93,2,2,177.15,49.25,5.53,1.36,0.42,0.42,307.09
2026/01/05T00:10:16z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,58,43,989.74,0.03,26264,-53,585,0.54,0.83,1.19,0.54,0.83,1.19,3,3,247.07,70.19,4.81,1.25,0.53,0.31,0.17,0.53,0.71,0.17,0.53,0.71,2,2,194.64,55.74,5.81,0.47,0.00,0.00,307.97
2026/01/05T00:12:16z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,58,43,989.71,0.03,26264,-53,705,0.39,1.14,1.47,0.39,1.14,1.47,5,5,222.92,62.36,8.20,2.93,0.80,0.22,0.00,0.61,0.82,0.00,0.61,0.82,3,3,195.91,53.12,6.59,1.21,0.57,0.00,313.36
2026/01/05T00:14:16z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,58,43,989.69,0.03,26264,-55,825,0.41,1.12,1.43,0.41,1.12,1.43,5,5,255.00,71.86,9.45,1.69,0.41,0.07,0.27,1.10,1.54,0.27,1.10,1.54,5,5,237.46,69.90,8.64,1.78,0.98,0.20,315.77
2026/01/05T00:16:16z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,58,43,989.68,0.03,26264,-52,945,0.70,1.09,1.54,0.70,1.09,1.54,5,5,285.43,74.79,8.50,1.04,0.48,0.20,0.58,0.85,1.36,0.58,0.85,1.36,4,4,256.37,70.59,7.03,1.44,0.83,0.19,314.22
2026/01/05T00:18:16z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,59,43,989.65,0.03,26264,-53,1065,0.43,0.78,1.22,0.43,0.78,1.22,3,3,241.97,66.72,7.34,1.05,0.69,0.00,0.36,0.81,1.09,0.36,0.81,1.09,3,3,225.67,65.50,5.52,1.05,0.72,0.47,309.79
