UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/09/20T00:00:48z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,39,52,1001.84,0.02,26264,-51,828,6.64,8.51,9.86,6.64,8.51,9.86,35,35,1252.88,375.93,44.39,4.24,1.27,0.49,6.40,7.62,8.38,6.40,7.62,8.38,32,32,1175.07,336.97,34.55,2.21,1.47,0.19,127.77
2025/09/20T00:02:45z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,39,52,1001.84,0.02,26264,-56,944,6.32,7.82,8.86,6.32,7.82,8.86,33,33,1185.16,355.44,34.89,1.93,1.14,0.60,5.92,7.10,8.03,5.92,7.10,8.03,30,30,1108.00,320.40,33.00,2.03,1.42,0.25,132.19
2025/09/20T00:04:45z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,38,52,1001.80,0.02,26264,-54,1064,6.78,8.53,9.76,6.78,8.53,9.76,36,36,1270.24,363.10,37.36,3.50,1.28,0.97,5.81,6.71,7.36,5.81,6.71,7.36,28,28,1075.66,315.93,26.76,1.10,1.03,0.21,130.44
2025/09/20T00:06:45z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,39,53,1001.82,0.02,26264,-55,1184,6.90,8.15,8.68,6.90,8.15,8.68,34,34,1220.95,361.02,35.44,1.66,1.19,0.17,6.11,7.21,7.43,6.11,7.21,7.43,30,30,1123.18,330.00,30.09,1.18,0.36,0.21,125.66
2025/09/20T00:08:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,39,53,1001.77,nan,26448,-53,104,5.70,6.89,7.65,5.70,6.89,7.65,29,29,1153.57,337.74,28.04,1.87,0.61,0.33,5.70,6.72,7.21,5.70,6.72,7.21,28,28,1051.40,315.02,32.93,1.05,0.44,0.14,nan
2025/09/20T00:10:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,39,52,1001.77,0.02,26360,-56,224,6.39,8.03,8.32,6.39,8.03,8.32,33,33,1203.46,348.71,34.00,1.81,0.66,0.19,6.20,7.54,9.45,6.20,7.54,9.45,31,31,1143.86,334.96,36.73,3.75,2.45,1.29,117.81
2025/09/20T00:12:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,39,52,1001.73,0.02,26360,-52,344,7.16,8.82,9.35,7.16,8.82,9.35,37,37,1284.21,378.32,39.81,3.07,0.93,0.25,6.28,7.22,8.02,6.28,7.22,8.02,30,30,1153.80,335.10,30.83,1.72,1.08,0.63,115.94
2025/09/20T00:14:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,39,53,1001.71,0.02,26360,-56,464,6.28,8.05,8.25,6.28,8.05,8.25,34,34,1143.26,338.81,38.12,2.09,0.42,0.00,5.49,6.75,7.15,5.49,6.75,7.15,28,28,1083.66,313.36,32.10,0.80,0.41,0.25,111.87
2025/09/20T00:16:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,39,52,1001.70,0.02,26360,-51,584,5.88,7.00,7.78,5.88,7.00,7.78,29,29,1145.17,333.66,27.64,2.45,1.24,0.34,5.93,7.09,8.16,5.93,7.09,8.16,30,30,1104.21,315.03,37.72,2.31,1.26,0.64,116.66
2025/09/20T00:18:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,39,53,1001.72,0.02,26360,-53,704,6.25,7.46,8.08,6.25,7.46,8.08,31,31,1148.85,335.49,30.80,1.80,1.27,0.54,5.68,6.70,7.34,5.68,6.70,7.34,28,28,1046.79,304.64,31.73,1.18,0.88,0.25,121.40
2025/09/20T00:20:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,81,39,53,1001.72,0.02,26296,-56,824,6.34,7.56,7.56,6.34,7.56,7.56,31,31,1125.25,333.15,34.07,0.81,0.00,0.00,5.90,6.93,7.97,5.90,6.93,7.97,29,29,1084.14,314.62,29.95,2.67,1.24,0.24,122.61
