UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/01/07T00:01:49z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,60,41,994.35,0.03,26264,-54,1069,0.00,0.07,0.07,0.00,0.07,0.07,0,0,143.74,43.61,3.86,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,122.69,34.24,3.55,0.00,0.00,0.00,269.02
2026/01/07T00:03:45z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,61,41,994.35,0.03,26264,-54,1185,0.00,0.00,0.30,0.00,0.00,0.30,0,0,150.10,38.67,4.58,0.57,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,107.52,28.73,1.00,0.00,0.00,0.00,267.37
2026/01/07T00:05:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,61,41,994.32,nan,26352,-54,105,0.00,0.00,0.07,0.00,0.00,0.07,0,0,126.91,37.39,3.54,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,76.05,22.84,2.47,0.00,0.00,0.00,nan
2026/01/07T00:07:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,61,41,994.30,0.03,26264,-51,225,0.00,0.00,0.00,0.00,0.00,0.00,0,0,108.25,33.08,2.42,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.19,0,0,104.47,30.16,3.61,0.39,0.19,0.00,265.51
2026/01/07T00:09:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,61,41,994.32,0.03,26264,-53,345,0.00,0.05,0.05,0.00,0.05,0.05,0,0,129.74,35.49,1.70,0.35,0.14,0.00,0.00,0.00,0.29,0.00,0.00,0.29,0,0,110.03,34.20,2.07,0.63,0.37,0.20,271.79
2026/01/07T00:11:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,60,41,994.31,0.03,26264,-52,465,0.00,0.00,0.38,0.00,0.00,0.38,0,0,110.30,30.89,2.86,1.29,0.79,0.00,0.00,0.00,0.19,0.00,0.00,0.19,0,0,120.20,34.97,3.73,0.42,0.19,0.19,264.97
2026/01/07T00:13:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,60,41,994.32,0.03,26264,-54,585,0.00,0.00,0.09,0.00,0.00,0.09,0,0,93.98,26.09,3.19,0.41,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,81.36,20.34,1.47,0.16,0.00,0.00,260.98
2026/01/07T00:15:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,61,41,994.27,0.03,26264,-52,705,0.00,0.05,0.05,0.00,0.05,0.05,0,0,134.10,39.83,3.87,0.45,0.00,0.00,0.21,0.21,0.54,0.21,0.21,0.54,1,1,153.70,43.32,3.34,0.70,0.50,0.23,262.84
2026/01/07T00:17:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,61,41,994.25,0.03,26264,-53,825,0.00,0.00,0.18,0.00,0.00,0.18,0,0,142.47,37.28,3.68,0.33,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,113.49,28.97,2.69,0.00,0.00,0.00,263.52
2026/01/07T00:19:30z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,60,41,994.25,0.03,26264,-53,945,0.00,0.00,0.00,0.00,0.00,0.00,0,0,116.14,32.55,3.45,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.00,0.49,0,0,97.88,29.47,2.80,0.88,0.71,0.47,265.48
