UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/01/26T19:26:34z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,42,31,1011.33,nan,26352,-45,109,27.42,38.72,47.28,25.63,37.56,47.28,110,107,3990.98,1163.26,177.53,23.81,11.65,0.44,26.24,35.69,40.64,25.38,35.57,40.64,103,102,3675.14,1082.57,152.48,14.74,4.02,1.26,nan
2026/01/26T19:28:34z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,41,32,1011.33,0.03,26264,-49,229,27.24,39.79,48.21,25.62,38.16,48.12,113,109,4023.83,1165.21,173.31,26.12,12.16,0.28,26.50,39.02,42.46,25.25,38.04,42.46,111,108,3675.54,1098.93,161.36,18.66,3.77,1.43,434.33
2026/01/26T19:30:34z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,41,32,1011.34,0.03,26264,-49,349,27.84,39.68,49.32,25.88,38.18,49.19,112,109,4116.63,1186.84,179.19,24.58,12.82,1.18,26.71,37.61,43.27,25.64,36.86,43.27,107,106,3710.44,1098.98,166.61,18.66,5.92,2.41,434.31
2026/01/26T19:32:34z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,41,32,1011.32,0.03,26264,-50,469,27.60,40.38,46.33,25.80,38.56,46.15,114,110,4166.62,1190.51,177.60,22.75,7.62,0.27,26.03,35.59,41.05,24.95,35.51,41.05,102,102,3664.78,1063.46,152.78,15.98,5.15,2.56,434.70
2026/01/26T19:34:34z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,41,30,1011.32,0.03,26264,-50,589,28.88,39.22,42.48,26.55,37.67,42.48,111,108,4136.60,1199.03,154.87,13.85,3.87,0.53,25.47,36.70,41.95,24.54,36.12,41.95,105,104,3640.00,1057.16,159.61,19.96,4.70,1.60,435.37
2026/01/26T19:36:34z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,41,31,1011.34,0.03,26264,-50,709,28.10,39.51,44.22,26.08,37.90,44.22,112,108,4142.03,1189.59,167.32,16.95,6.44,0.54,26.60,37.26,39.70,25.33,36.56,39.70,107,105,3702.95,1085.09,148.18,15.95,2.93,1.04,436.97
2026/01/26T19:38:34z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,41,32,1011.38,0.03,26264,-47,829,28.68,40.34,49.61,26.30,38.55,49.54,114,110,4164.54,1210.64,182.21,25.52,13.39,0.54,25.43,34.43,38.47,24.32,34.40,38.47,99,99,3586.60,1042.53,143.07,12.20,3.27,0.83,440.42
2026/01/26T19:40:34z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,54,41,31,1011.38,0.03,26264,-46,949,28.65,40.69,49.78,26.40,38.75,49.71,115,110,4249.85,1221.13,178.65,24.09,12.64,1.05,26.66,37.17,40.38,25.59,36.64,40.38,106,105,3733.55,1091.38,155.38,15.24,3.79,1.07,441.31
2026/01/26T19:42:34z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,41,32,1011.39,0.03,26264,-49,1069,28.53,39.03,42.86,26.31,37.42,42.86,111,107,4151.49,1197.02,161.36,15.07,5.14,0.02,27.32,38.63,42.07,25.96,37.72,42.07,110,108,3866.74,1122.14,150.35,17.89,3.60,1.54,443.52
2026/01/26T19:44:34z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,41,32,1011.39,0.03,26264,-49,1189,27.71,38.48,45.19,26.00,37.14,45.19,110,106,4003.66,1165.10,168.62,19.41,9.33,0.83,26.96,37.02,39.89,25.76,36.25,39.89,106,104,3786.11,1098.84,143.38,14.04,3.15,0.53,445.64
