UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/01/04T00:00:43z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,63,44,996.44,0.03,26264,-49,223,12.97,16.88,18.45,12.97,16.88,18.45,61,61,2044.34,595.72,75.76,4.55,1.24,0.14,12.09,14.29,17.32,12.09,14.29,17.32,56,56,1887.64,549.18,63.75,6.09,3.57,0.95,168.37
2025/01/04T00:02:42z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,63,43,996.45,0.03,26264,-45,342,10.95,14.53,16.36,10.95,14.53,16.36,56,56,1781.59,520.24,54.76,6.03,2.29,0.43,10.90,13.17,14.15,10.90,13.17,14.15,53,53,1695.56,499.32,52.75,3.27,1.32,0.53,170.36
2025/01/04T00:04:42z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,63,43,996.49,0.03,26264,-45,462,11.64,15.76,16.49,11.64,15.76,16.49,59,59,1896.44,550.00,70.56,4.58,1.15,0.00,10.47,13.02,14.83,10.47,13.02,14.83,53,53,1675.12,487.08,56.98,5.53,2.49,0.85,163.68
2025/01/04T00:06:42z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,63,43,996.61,0.03,26264,-44,582,10.22,13.39,15.10,10.22,13.39,15.10,54,54,1630.27,479.69,54.64,3.66,1.80,0.47,8.60,11.34,12.45,8.60,11.34,12.45,47,47,1514.69,441.90,50.83,2.91,1.10,0.59,160.07
2025/01/04T00:08:42z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,63,43,996.71,0.03,26264,-48,702,10.76,13.76,14.83,10.76,13.76,14.83,55,55,1699.12,497.90,51.31,3.49,1.37,0.22,9.07,11.43,12.96,9.07,11.43,12.96,48,48,1516.71,436.00,51.88,3.50,2.18,1.61,159.58
2025/01/04T00:10:42z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,63,44,996.71,0.03,26264,-47,822,10.45,14.17,15.14,10.45,14.17,15.14,56,56,1653.62,486.72,58.19,6.02,1.26,0.17,9.26,11.34,12.43,9.26,11.34,12.43,47,47,1518.52,445.52,48.53,2.76,1.76,0.48,157.37
2025/01/04T00:12:42z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,62,44,996.70,0.03,26264,-45,942,10.95,14.26,15.39,10.95,14.26,15.39,56,56,1737.89,507.37,56.51,4.21,1.47,0.19,9.55,11.53,12.57,9.55,11.53,12.57,48,48,1526.80,446.70,44.48,2.48,1.28,1.15,154.41
2025/01/04T00:14:42z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,62,44,996.67,0.03,26264,-45,1062,10.59,14.38,15.24,10.59,14.38,15.24,56,56,1660.03,493.97,61.43,3.86,1.17,0.00,9.98,11.97,12.57,9.98,11.97,12.57,50,50,1580.00,461.20,49.90,2.52,0.87,0.07,152.71
2025/01/04T00:16:42z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,62,44,996.73,0.03,26264,-48,1182,11.03,14.75,15.50,11.03,14.75,15.50,57,57,1742.80,516.53,58.57,4.77,1.12,0.35,9.46,11.27,13.02,9.46,11.27,13.02,47,47,1506.43,434.29,47.43,3.55,2.62,0.96,151.21
2025/01/04T00:18:23z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,63,44,996.76,nan,26352,0,100,10.58,13.27,14.04,10.58,13.27,14.04,54,54,1684.67,496.84,52.42,2.80,0.73,0.33,9.28,11.00,11.77,9.28,11.00,11.77,46,46,1517.16,435.95,37.09,2.00,0.79,0.35,nan
2025/01/04T00:20:23z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,62,44,996.70,0.03,26264,-48,220,10.21,13.74,15.62,10.21,13.74,15.62,55,55,1622.90,473.83,61.62,7.45,2.53,0.55,9.18,12.13,13.04,9.18,12.13,13.04,51,51,1536.22,451.42,50.95,4.55,1.35,0.25,152.12
2025/01/04T00:22:23z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,62,44,996.70,0.03,26264,-48,340,9.93,12.62,14.00,9.93,12.62,14.00,52,52,1641.62,476.10,46.52,3.78,1.41,0.40,9.27,11.78,14.08,9.27,11.78,14.08,49,49,1549.42,446.58,56.88,4.81,3.53,1.46,149.34
2025/01/04T00:24:23z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,57,62,44,996.67,0.03,26264,-45,460,10.39,14.07,14.88,10.39,14.07,14.88,55,55,1692.21,498.11,56.55,3.41,0.96,0.00,9.42,12.07,12.76,9.42,12.07,12.76,51,51,1543.63,449.83,47.56,3.20,1.36,0.34,146.83
2025/01/04T00:26:23z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,61,44,996.73,0.03,26264,-46,580,9.90,13.05,14.07,9.90,13.05,14.07,53,53,1603.22,475.15,52.02,3.42,1.05,0.44,9.29,11.16,12.83,9.29,11.16,12.83,46,46,1465.34,436.55,45.55,4.12,2.78,0.38,146.17
2025/01/04T00:28:23z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,61,44,996.71,0.03,26264,-47,700,9.66,13.27,14.95,9.66,13.27,14.95,54,54,1607.39,469.39,59.19,4.71,2.08,0.54,8.52,10.84,12.11,8.52,10.84,12.11,45,45,1408.71,406.93,40.66,3.79,1.88,0.98,143.21
2025/01/04T00:30:23z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,60,44,996.71,0.03,26264,-49,820,9.98,13.26,14.78,9.98,13.26,14.78,54,54,1617.83,466.79,57.19,4.17,2.03,0.22,9.05,10.69,11.34,9.05,10.69,11.34,45,45,1434.92,420.85,40.58,1.97,1.02,0.17,142.92
2025/01/04T00:32:23z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,60,44,996.80,0.03,26264,-47,940,9.65,11.79,13.35,9.65,11.79,13.35,49,49,1529.89,447.96,47.47,3.74,1.39,0.58,8.73,11.12,12.22,8.73,11.12,12.22,46,46,1417.32,419.53,45.68,4.02,1.27,0.32,146.72
2025/01/04T00:34:23z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,60,44,996.77,0.03,26264,-45,1060,9.88,12.51,14.56,9.88,12.51,14.56,52,52,1571.39,462.03,53.93,4.90,1.81,0.37,9.16,11.91,13.34,9.16,11.91,13.34,50,50,1472.90,435.93,49.34,4.60,1.72,1.41,145.74
2025/01/04T00:36:23z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,60,44,996.76,0.03,26264,-44,1180,10.47,13.69,15.62,10.47,13.69,15.62,55,55,1703.79,496.00,53.17,6.28,2.64,0.24,8.48,10.95,11.64,8.48,10.95,11.64,46,46,1452.96,418.21,44.29,2.52,0.84,0.38,147.92
2025/01/04T00:38:05z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,60,45,996.76,nan,26352,-46,102,9.33,12.16,13.80,9.33,12.16,13.80,51,51,1504.13,443.64,48.18,5.24,2.07,0.24,8.72,10.67,11.81,8.72,10.67,11.81,44,44,1434.84,421.63,40.14,3.33,1.33,0.42,nan
2025/01/04T00:40:05z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,59,45,996.77,0.03,26264,-47,222,9.57,12.17,12.78,9.57,12.17,12.78,51,51,1584.41,461.45,48.22,3.33,0.50,0.21,9.32,11.75,13.66,9.32,11.75,13.66,49,49,1498.07,440.14,54.04,5.21,2.89,0.77,146.31
