UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/10/14T00:00:27z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,35,36,1002.05,0.02,26296,-54,708,0.36,0.97,2.05,0.36,0.97,2.05,4,4,246.00,68.68,8.98,2.51,2.05,0.10,0.52,0.80,1.27,0.52,0.80,1.27,3,3,203.09,60.57,5.04,1.50,1.27,0.23,145.73
2025/10/14T00:02:24z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,35,37,1002.02,0.02,26296,-54,824,0.14,0.57,1.28,0.14,0.57,1.28,2,2,203.28,57.53,4.05,1.52,1.00,0.31,0.00,0.15,1.41,0.00,0.15,1.41,1,1,168.92,50.07,5.86,2.00,2.00,0.53,149.27
2025/10/14T00:04:24z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,34,36,1002.04,0.02,26296,-55,944,0.28,0.81,1.63,0.28,0.81,1.63,3,3,209.26,60.88,7.28,1.93,1.30,0.63,0.12,0.53,1.37,0.12,0.53,1.37,2,2,185.50,55.97,5.00,1.50,1.03,0.53,151.69
2025/10/14T00:06:24z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,34,36,1002.01,0.02,26296,-52,1064,0.21,0.72,1.09,0.21,0.72,1.09,3,3,195.36,59.12,5.69,0.95,0.57,0.57,0.00,0.24,0.55,0.00,0.24,0.55,1,1,162.47,47.91,5.62,0.50,0.31,0.31,153.17
2025/10/14T00:08:24z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,35,36,1002.01,0.02,26296,-55,1184,0.27,0.98,1.58,0.27,0.98,1.58,4,4,232.37,66.88,8.92,1.76,1.08,0.69,0.25,0.77,1.07,0.25,0.77,1.07,3,3,217.50,62.75,7.21,0.79,0.59,0.11,157.05
2025/10/14T00:10:08z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,35,36,1002.05,nan,26448,-52,104,0.31,0.58,1.22,0.31,0.58,1.22,2,2,224.13,64.18,5.58,1.31,1.04,0.31,0.23,0.93,1.33,0.23,0.93,1.33,4,4,198.35,58.21,7.77,1.56,0.53,0.23,nan
2025/10/14T00:12:08z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,35,36,1002.01,0.03,26360,-51,224,0.29,0.58,0.92,0.29,0.58,0.92,2,2,237.86,67.02,4.36,0.54,0.37,0.17,0.46,0.60,1.30,0.46,0.60,1.30,2,2,228.16,67.05,6.75,0.96,0.81,0.63,150.37
2025/10/14T00:14:08z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,34,36,1002.04,0.02,26360,-51,344,0.40,0.77,1.05,0.40,0.77,1.05,3,3,242.11,66.91,6.86,0.91,0.28,0.28,0.07,0.73,1.00,0.07,0.73,1.00,3,3,201.25,59.47,6.29,1.00,0.49,0.08,150.93
2025/10/14T00:16:08z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,35,36,1002.04,0.03,26360,-54,464,0.51,1.00,1.31,0.51,1.00,1.31,4,4,232.64,69.07,10.78,1.27,0.53,0.40,0.32,0.71,1.86,0.32,0.71,1.86,3,3,220.83,63.29,6.68,1.93,1.36,1.36,154.85
2025/10/14T00:18:08z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,65,35,36,1002.08,0.03,26360,-55,584,0.27,0.73,1.03,0.27,0.73,1.03,3,3,234.25,68.29,7.54,0.95,0.49,0.17,0.00,0.36,0.41,0.00,0.36,0.41,2,2,192.52,56.40,5.10,0.55,0.17,0.00,157.29
2025/10/14T00:20:08z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,35,36,1002.10,0.03,26360,-52,704,0.58,0.69,1.37,0.58,0.69,1.37,3,3,232.47,68.20,7.03,1.08,0.83,0.37,0.30,0.79,0.80,0.30,0.79,0.80,3,3,231.48,65.09,5.62,0.71,0.00,0.00,157.54
2025/10/14T00:22:08z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,35,36,1002.13,0.03,26296,-57,824,0.09,0.53,1.05,0.09,0.53,1.05,2,2,199.11,56.51,4.65,1.72,0.46,0.09,0.09,0.90,1.10,0.09,0.90,1.10,4,4,205.03,59.21,8.97,0.45,0.22,0.22,156.17
