UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/01/22T00:01:40z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,49,36,1011.02,0.03,26264,-49,229,15.32,20.68,22.08,15.32,20.68,22.08,69,69,2261.29,677.02,80.47,8.08,1.71,0.17,13.84,18.62,19.52,13.84,18.62,19.52,65,65,2023.82,583.21,81.00,4.77,0.88,0.66,439.94
2026/01/22T00:03:35z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,50,36,1011.02,0.03,26264,-48,345,16.98,22.74,24.67,16.98,22.74,24.67,74,74,2460.93,723.90,98.83,7.52,2.55,0.00,16.95,22.37,24.36,16.95,22.37,24.36,73,73,2427.05,703.19,98.03,6.56,1.93,1.08,449.15
2026/01/22T00:05:35z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,50,36,1011.04,0.03,26264,-49,465,16.80,22.55,24.70,16.80,22.55,24.70,73,73,2472.32,728.96,102.50,7.14,3.71,0.00,16.69,21.86,24.00,16.69,21.86,24.00,72,72,2299.34,682.72,91.38,6.97,2.53,0.38,444.17
2026/01/22T00:07:35z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,50,37,1011.07,0.03,26264,-47,585,16.83,22.40,23.78,16.83,22.40,23.78,73,73,2442.52,727.93,96.38,6.26,1.57,0.43,15.55,20.53,22.38,15.55,20.53,22.38,69,69,2205.41,646.07,88.38,6.40,1.71,0.83,438.61
2026/01/22T00:09:35z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,50,37,1011.06,0.03,26264,-50,705,15.51,22.19,23.36,15.51,22.19,23.36,73,73,2399.49,702.81,96.58,6.83,1.95,0.00,14.14,19.05,21.04,14.14,19.05,21.04,66,66,2085.21,608.36,80.66,7.18,1.84,1.02,434.65
2026/01/22T00:11:35z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,50,37,1011.06,0.03,26264,-47,825,14.95,20.62,22.22,14.95,20.62,22.22,69,69,2292.10,669.79,88.93,6.17,1.97,0.38,14.02,19.93,21.41,14.02,19.93,21.41,68,68,2089.76,609.07,78.34,8.16,2.28,1.02,431.81
2026/01/22T00:13:35z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,50,37,1011.09,0.03,26264,-48,945,16.22,21.73,23.05,16.22,21.73,23.05,72,72,2355.16,698.98,93.09,5.93,1.58,0.00,14.73,19.53,20.85,14.73,19.53,20.85,67,67,2120.64,619.32,82.49,4.58,1.68,0.24,432.18
2026/01/22T00:15:35z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,51,37,1011.09,0.03,26264,-50,1065,16.38,20.26,21.31,16.38,20.26,21.31,69,69,2376.10,696.14,70.95,3.59,1.33,0.00,15.91,21.40,21.97,15.91,21.40,21.97,71,71,2274.10,664.79,88.86,4.86,0.41,0.00,431.41
2026/01/22T00:17:35z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,51,37,1011.13,0.03,26264,-51,1185,16.14,20.53,21.66,16.14,20.53,21.66,69,69,2398.76,695.86,79.76,4.38,1.26,0.19,16.39,19.80,21.41,16.39,19.80,21.41,68,68,2277.11,669.39,73.02,3.38,1.66,0.80,432.48
2026/01/22T00:19:21z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,52,37,1011.18,nan,26352,-47,105,15.61,20.82,25.20,15.61,20.82,25.20,70,70,2319.00,682.64,91.02,9.75,6.09,0.48,14.64,21.00,24.43,14.64,21.00,24.43,70,70,2238.95,649.23,91.36,10.95,3.50,1.07,nan
2026/01/22T00:21:21z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,51,37,1011.17,0.03,26264,-48,225,15.63,21.11,25.21,15.63,21.11,25.21,70,70,2393.37,701.30,90.18,10.70,6.09,0.19,15.00,19.41,20.86,15.00,19.41,20.86,67,67,2169.11,627.32,88.21,3.32,1.39,0.21,436.33
2026/01/22T00:23:21z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,51,37,1011.16,0.03,26264,-47,345,15.86,21.35,23.12,15.86,21.35,23.12,71,71,2344.32,695.26,87.23,7.67,2.40,0.26,14.97,19.05,20.14,14.97,19.05,20.14,66,66,2141.39,623.66,75.24,3.53,0.97,0.64,432.95
