UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/01/18T00:01:38z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,43,38,1012.61,0.03,26264,-49,468,2.05,3.00,3.79,2.05,3.00,3.79,13,13,527.36,150.07,14.16,2.50,1.20,0.27,1.87,2.25,3.25,1.87,2.25,3.25,9,9,444.70,132.90,14.15,1.70,1.40,0.48,381.96
2026/01/18T00:03:33z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,43,38,1012.63,0.03,26264,-49,584,2.10,2.92,3.51,2.10,2.92,3.51,12,12,525.36,153.69,13.76,1.92,0.83,0.41,2.07,2.60,2.88,2.07,2.60,2.88,11,11,487.14,139.38,11.86,1.16,0.34,0.19,382.98
2026/01/18T00:05:33z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,43,38,1012.61,0.03,26264,-52,704,1.98,2.80,3.05,1.98,2.80,3.05,12,12,529.73,150.75,15.58,1.10,0.25,0.00,2.00,2.59,2.68,2.00,2.59,2.68,11,11,486.86,140.96,14.86,0.36,0.27,0.27,382.00
2026/01/18T00:07:33z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,43,38,1012.64,0.03,26264,-51,824,2.33,3.10,3.64,2.33,3.10,3.64,13,13,534.10,151.07,14.95,2.60,1.05,0.16,1.97,2.64,3.58,1.97,2.64,3.58,11,11,487.63,140.54,13.73,2.02,1.25,1.02,380.59
2026/01/18T00:09:33z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,43,38,1012.64,0.03,26264,-49,944,2.41,3.18,3.80,2.41,3.18,3.80,13,13,540.54,162.54,12.32,2.61,1.07,0.04,2.25,2.73,4.22,2.25,2.73,4.22,11,11,501.86,147.83,13.24,2.49,1.90,0.85,383.64
2026/01/18T00:11:33z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,43,38,1012.63,0.03,26264,-49,1064,2.26,2.64,2.67,2.26,2.64,2.67,11,11,504.62,147.93,10.07,0.34,0.00,0.00,1.95,2.44,2.97,1.95,2.44,2.97,10,10,471.76,137.15,14.47,1.58,0.46,0.46,436.35
2026/01/18T00:13:33z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,43,39,1012.62,0.03,25952,-50,1184,2.26,2.86,2.98,2.26,2.86,2.98,12,12,542.17,153.79,12.84,0.29,0.21,0.00,2.00,2.79,3.05,2.00,2.79,3.05,12,12,519.00,147.16,13.02,1.55,0.50,0.21,463.48
2026/01/18T00:15:18z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,43,39,1012.62,nan,26352,-53,104,2.54,3.15,3.72,2.54,3.15,3.72,13,13,564.26,164.57,13.63,1.41,0.76,0.22,1.79,2.74,3.09,1.79,2.74,3.09,11,11,482.79,138.23,15.93,1.60,0.74,0.26,nan
2026/01/18T00:17:18z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,43,39,1012.61,0.03,26264,-50,224,2.59,3.54,4.03,2.59,3.54,4.03,15,15,599.80,172.47,13.97,1.98,0.86,0.22,1.95,2.29,2.66,1.95,2.29,2.66,10,10,490.29,140.54,12.16,0.70,0.55,0.00,393.83
2026/01/18T00:19:18z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,42,39,1012.62,0.03,26264,-49,344,2.35,3.32,3.68,2.35,3.32,3.68,14,14,540.74,159.79,17.32,1.56,0.79,0.00,2.24,2.88,3.22,2.24,2.88,3.22,12,12,495.46,144.68,15.02,1.31,0.20,0.00,419.51
2026/01/18T00:21:18z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,42,38,1012.60,0.03,26264,-49,464,2.46,3.05,3.34,2.46,3.05,3.34,13,13,551.57,159.36,17.07,1.07,0.34,0.23,1.78,2.53,2.97,1.78,2.53,2.97,11,11,448.98,132.85,14.22,0.81,0.66,0.42,417.25
2026/01/18T00:23:18z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,42,39,1012.59,0.03,26264,-49,584,2.73,3.63,4.07,2.73,3.63,4.07,15,15,587.08,174.92,17.34,1.32,0.85,0.49,1.54,2.27,2.68,1.54,2.27,2.68,9,9,439.63,127.29,11.83,1.17,0.56,0.24,414.31
2026/01/18T00:25:18z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,42,39,1012.60,0.03,26264,-50,704,2.51,3.46,4.29,2.51,3.46,4.29,14,14,574.27,166.58,17.14,3.12,1.39,0.00,2.18,2.89,3.27,2.18,2.89,3.27,12,12,492.11,143.75,14.27,1.52,0.57,0.38,418.59
2026/01/18T00:27:18z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,62,43,39,1012.57,0.03,26264,-51,824,2.09,2.53,3.29,2.09,2.53,3.29,11,11,531.62,150.31,13.45,1.36,0.93,0.00,2.12,2.83,3.37,2.12,2.83,3.37,12,12,522.00,151.07,17.08,1.07,0.92,0.18,431.02
2026/01/18T00:29:18z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,43,38,1012.55,0.03,26264,-49,944,2.58,3.16,3.42,2.58,3.16,3.42,13,13,574.84,164.32,14.96,1.16,0.26,0.26,2.27,2.85,3.24,2.27,2.85,3.24,12,12,502.88,147.97,14.39,1.64,0.41,0.00,431.28
2026/01/18T00:31:18z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,43,38,1012.56,0.03,26264,-48,1064,2.24,2.81,3.41,2.24,2.81,3.41,12,12,532.37,153.97,12.95,1.90,0.76,0.25,2.09,2.66,3.36,2.09,2.66,3.36,11,11,502.86,143.38,14.74,2.12,0.93,0.93,428.80
2026/01/18T00:33:18z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,61,43,38,1012.59,0.03,26264,-51,1184,2.19,2.98,3.07,2.19,2.98,3.07,12,12,526.27,153.97,15.73,0.78,0.17,0.00,2.27,2.71,2.71,2.27,2.71,2.71,11,11,511.82,150.57,13.27,0.27,0.00,0.00,455.53
