UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/02/26T00:00:02z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,57,44,1011.32,0.03,26264,-48,223,0.68,1.56,3.85,0.68,1.56,3.85,6,6,258.10,75.80,22.63,4.83,3.12,1.25,0.61,1.64,4.11,0.61,1.64,4.11,7,7,266.89,80.02,21.36,5.64,3.34,2.23,92.00
2025/02/26T00:02:00z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,57,44,1011.23,0.03,26264,-54,342,0.72,1.86,4.82,0.72,1.86,4.82,8,8,275.37,83.30,19.88,7.12,4.46,0.88,0.61,1.20,2.36,0.54,1.20,2.36,5,5,230.36,69.31,14.00,2.41,1.21,1.05,94.52
2025/02/26T00:04:00z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,56,42,1011.26,0.03,26264,-55,462,0.39,1.71,4.04,0.39,1.71,4.04,7,7,264.00,73.54,21.36,5.64,3.36,0.75,0.72,1.88,4.02,0.72,1.88,4.02,8,8,277.95,86.12,20.12,4.47,2.15,1.70,93.06
2025/02/26T00:06:00z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,56,43,1011.27,0.03,26264,-54,582,0.38,2.02,3.36,0.38,2.02,3.36,8,8,230.38,68.00,23.90,5.60,2.05,0.38,0.97,1.81,4.16,0.97,1.81,4.16,8,8,283.66,85.00,21.02,3.93,3.28,2.02,93.45
2025/02/26T00:08:00z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,56,43,1011.28,0.03,26264,-53,702,0.63,1.70,3.40,0.63,1.70,3.40,7,7,265.60,81.07,19.70,3.67,2.28,1.28,0.46,1.62,4.68,0.46,1.62,4.68,7,7,266.46,80.25,20.57,6.27,3.30,2.45,93.26
2025/02/26T00:10:00z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,55,43,1011.28,0.03,26264,-50,822,0.67,2.34,4.81,0.67,2.34,4.81,10,10,315.52,89.86,21.05,6.97,3.41,1.22,0.78,1.81,4.59,0.78,1.81,4.59,8,8,275.28,81.17,20.47,5.00,3.36,2.33,92.67
2025/02/26T00:12:00z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,56,43,1011.25,0.03,26264,-51,942,0.88,2.09,4.70,0.88,2.09,4.70,9,9,305.16,88.00,21.30,6.67,3.79,2.19,0.39,1.19,3.12,0.39,1.19,3.12,5,5,228.20,70.58,15.42,4.29,2.49,1.36,94.77
2025/02/26T00:14:00z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,56,43,1011.27,0.03,26264,-51,1062,0.76,1.88,4.16,0.76,1.88,4.16,8,8,280.76,84.76,20.83,4.55,3.09,1.76,0.17,1.12,2.76,0.17,1.12,2.76,5,5,214.78,62.71,16.59,3.42,2.25,1.27,95.01
2025/02/26T00:16:00z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,55,43,1011.32,0.03,26264,-54,1182,0.58,1.97,3.92,0.58,1.97,3.92,8,8,265.10,78.15,20.43,5.45,3.22,0.93,0.46,1.54,3.02,0.46,1.54,3.02,6,6,244.93,71.91,17.45,4.93,1.02,1.00,93.31
2025/02/26T00:17:43z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,56,43,1011.26,nan,26352,-52,102,0.47,1.51,4.31,0.47,1.51,4.31,6,6,237.93,75.04,16.40,5.07,3.87,1.02,0.58,1.79,6.33,0.58,1.79,6.33,7,7,267.91,80.35,22.67,6.35,5.07,4.14,nan
2025/02/26T00:19:43z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,56,42,1011.19,0.03,26264,-53,222,0.42,1.76,3.73,0.42,1.76,3.73,7,7,233.69,69.05,19.56,6.56,3.32,0.54,0.30,1.98,3.86,0.30,1.98,3.86,8,8,219.95,66.42,20.44,5.91,2.51,1.40,92.01
2025/02/26T00:21:43z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,56,42,1011.25,0.03,26264,-50,342,0.50,1.98,4.73,0.50,1.98,4.73,8,8,256.39,78.75,26.32,6.23,4.11,1.16,0.85,1.68,4.12,0.85,1.68,4.12,7,7,248.95,78.58,19.02,5.25,3.46,1.53,88.78
2025/02/26T00:23:43z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,58,56,42,1011.31,0.03,26264,-48,462,0.77,2.25,4.25,0.77,2.25,4.25,9,9,284.84,87.27,22.14,6.59,2.84,1.32,0.58,1.80,5.97,0.58,1.80,5.97,7,7,261.40,78.30,21.30,7.77,5.60,3.83,89.16
2025/02/26T00:25:43z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,56,43,1011.28,0.03,26264,-51,582,1.03,2.09,5.50,1.03,2.09,5.50,9,9,302.17,91.97,22.55,7.07,5.21,1.59,0.77,1.61,3.82,0.77,1.61,3.82,7,7,264.32,77.93,18.25,4.04,2.60,1.33,89.72
2025/02/26T00:27:43z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,55,43,1011.31,0.03,26264,-55,702,0.85,2.42,5.22,0.85,2.42,5.22,10,10,301.93,93.49,25.90,6.42,4.05,1.86,0.70,2.04,5.30,0.70,2.04,5.30,8,8,290.95,87.93,21.91,7.23,3.35,2.02,91.48
2025/02/26T00:29:43z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,55,43,1011.38,0.03,26264,-49,822,1.00,2.73,7.75,1.00,2.73,7.75,11,11,327.43,94.21,28.25,12.66,6.61,1.16,0.85,2.03,5.07,0.85,2.03,5.07,8,8,308.80,94.35,22.18,6.90,3.68,2.00,90.53
2025/02/26T00:31:43z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,59,55,43,1011.41,0.03,26264,-53,942,0.71,2.64,4.98,0.71,2.64,4.98,11,11,291.70,88.30,25.64,8.12,3.55,0.61,0.93,2.00,6.05,0.93,2.00,6.05,8,8,328.58,92.85,23.51,7.03,4.47,2.76,91.46
