UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/08/31T00:00:52z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,49,59,1006.95,0.02,26264,-57,228,12.53,15.62,16.03,12.53,15.62,16.03,59,59,2087.90,620.86,86.79,2.17,0.74,0.19,10.95,13.70,15.60,10.95,13.70,15.60,55,55,1884.32,550.21,87.81,3.28,2.61,1.05,226.76
2025/08/31T00:02:49z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,49,58,1006.91,0.02,26264,-52,345,11.30,15.14,16.82,11.30,15.14,16.82,58,58,2048.42,597.72,95.54,5.47,1.42,0.40,11.05,13.93,14.29,11.05,13.93,14.29,55,55,1782.00,535.56,79.32,2.00,0.54,0.17,226.93
2025/08/31T00:04:49z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,49,59,1006.86,0.02,26264,-53,465,12.00,14.88,16.11,12.00,14.88,16.11,57,57,2073.37,605.93,83.86,4.11,0.91,0.25,11.02,13.78,14.81,11.02,13.78,14.81,55,55,1814.64,534.95,80.07,3.34,1.42,0.41,226.65
2025/08/31T00:06:49z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,49,59,1006.87,0.02,26264,-54,585,11.86,14.59,15.73,11.86,14.59,15.73,57,57,2025.05,592.03,79.36,2.37,1.63,0.41,10.23,12.25,12.77,10.23,12.25,12.77,52,52,1818.00,534.95,60.18,0.81,0.72,0.54,226.93
2025/08/31T00:08:49z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,50,59,1006.87,0.02,26264,-55,705,12.22,15.64,16.41,12.22,15.64,16.41,59,59,2057.69,606.44,82.46,2.78,1.29,0.61,10.77,13.74,14.67,10.77,13.74,14.67,55,55,1810.42,538.67,77.02,2.51,1.60,0.23,229.23
2025/08/31T00:10:49z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,80,49,59,1006.91,0.02,26264,-54,825,12.02,14.83,15.19,12.02,14.83,15.19,57,57,1961.69,575.31,83.07,1.86,0.62,0.00,10.05,12.78,13.76,10.05,12.78,13.76,53,53,1675.42,498.71,74.00,2.76,1.15,0.75,236.40
2025/08/31T00:12:49z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,51,58,1006.93,0.02,26264,-58,945,11.79,15.12,16.20,11.79,15.12,16.20,58,58,1968.54,579.75,79.93,4.59,1.71,0.23,10.27,13.13,13.72,10.27,13.13,13.72,53,53,1695.20,501.23,70.83,3.77,0.68,0.52,240.10
2025/08/31T00:14:49z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,50,59,1006.89,0.02,26264,-54,1065,14.95,19.09,19.81,14.82,19.09,19.81,66,66,2507.26,747.96,99.05,3.58,1.19,0.00,13.63,16.42,17.07,13.59,16.42,17.07,60,60,2210.75,656.75,81.90,2.10,0.61,0.34,239.41
2025/08/31T00:16:49z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,50,59,1006.79,0.02,26264,-57,1185,56.85,71.87,76.08,39.52,50.45,55.13,160,139,9042.35,2669.15,360.55,19.43,3.40,0.88,53.02,67.87,70.89,36.98,47.78,51.96,158,132,8505.00,2496.50,337.02,18.63,4.02,1.76,240.90
2025/08/31T00:18:34z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,51,58,1006.72,nan,26352,-54,104,19.04,24.43,25.59,17.52,23.09,25.46,77,75,3141.91,931.20,127.17,6.54,0.76,0.11,17.60,22.98,23.45,16.45,22.00,23.45,74,72,2871.71,848.19,120.33,7.07,0.60,0.38,nan
2025/08/31T00:20:34z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,51,59,1006.67,0.02,26264,-53,224,11.34,14.78,16.07,11.34,14.78,16.07,57,57,1977.56,579.66,86.44,4.27,2.22,0.47,10.79,13.00,14.45,10.79,13.00,14.45,53,53,1785.32,528.93,65.64,3.11,1.71,1.48,231.09
2025/08/31T00:22:34z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,50,59,1006.59,0.02,26264,-53,344,11.35,14.81,16.09,11.35,14.81,16.09,57,57,1954.74,572.88,79.33,6.51,1.14,0.33,10.32,12.87,14.17,10.32,12.87,14.17,53,53,1744.60,517.50,76.47,2.87,1.82,1.15,237.84
2025/08/31T00:24:34z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,79,51,59,1006.48,0.02,26264,-56,464,11.18,14.46,15.27,11.18,14.46,15.27,56,56,1902.54,566.04,84.93,2.34,1.02,0.30,10.73,13.10,14.20,10.73,13.10,14.20,53,53,1820.24,525.25,66.61,2.41,1.66,0.58,238.82
2025/08/31T00:26:34z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,78,51,58,1006.36,0.02,26264,-54,584,11.80,15.37,16.78,11.80,15.37,16.78,58,58,2025.66,598.54,92.07,3.86,2.05,0.42,10.14,12.50,12.69,10.14,12.50,12.69,52,52,1720.14,498.76,68.16,0.83,0.34,0.17,236.59
