UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2024/12/14T00:00:48z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,59,41,990.58,0.03,26264,-53,702,6.77,9.02,9.82,6.77,9.02,9.82,38,38,1164.10,341.93,37.67,4.03,1.33,0.23,5.52,7.70,8.89,5.52,7.70,8.89,32,32,1011.21,295.32,30.41,3.00,1.80,0.64,110.76
2024/12/14T00:02:47z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,58,41,990.55,0.03,26264,-51,821,7.84,9.74,11.29,7.84,9.74,11.29,41,41,1279.14,375.52,37.33,3.40,1.76,0.48,6.34,8.91,10.48,6.34,8.91,10.48,37,37,1152.83,333.28,39.59,4.05,1.91,1.47,108.45
2024/12/14T00:04:47z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,58,41,990.48,0.03,26264,-52,941,7.34,9.07,9.54,7.34,9.07,9.54,38,38,1191.00,351.68,32.21,2.64,0.71,0.50,6.44,8.39,9.53,6.44,8.39,9.53,35,35,1095.66,313.56,34.49,3.81,1.63,0.58,104.41
2024/12/14T00:06:47z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,59,41,990.58,0.03,26264,-51,1061,7.91,10.19,12.17,7.91,10.19,12.17,42,42,1317.83,384.62,44.60,6.28,1.67,0.33,7.72,9.33,10.88,7.72,9.33,10.88,39,39,1240.45,360.62,38.02,3.45,1.71,0.43,106.62
2024/12/14T00:08:47z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,59,41,990.40,0.03,26264,-50,1181,9.02,11.58,13.05,9.02,11.58,13.05,48,48,1463.39,426.20,47.98,4.76,1.78,0.00,7.98,9.28,10.53,7.98,9.28,10.53,39,39,1255.45,367.76,34.53,2.66,1.83,0.66,114.05
2024/12/14T00:10:28z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,59,42,990.35,nan,26352,-53,101,8.80,10.62,12.47,8.80,10.62,12.47,44,44,1426.00,417.64,46.20,3.09,1.91,0.24,8.43,10.70,12.89,8.43,10.70,12.89,45,45,1340.59,389.23,44.93,5.48,2.57,1.05,nan
2024/12/14T00:12:28z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,59,42,990.46,0.03,26264,-51,221,9.33,11.55,13.21,9.33,11.55,13.21,48,48,1456.45,431.83,47.17,3.41,1.55,0.67,8.32,10.86,13.16,8.32,10.86,13.16,45,45,1401.11,397.93,46.11,6.25,2.27,1.07,109.88
2024/12/14T00:14:28z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,59,42,990.25,0.03,26264,-50,341,8.81,11.26,12.63,8.81,11.26,12.63,47,47,1450.84,424.28,40.91,3.93,1.86,0.19,8.33,9.98,11.37,8.33,9.98,11.37,42,42,1294.70,379.60,39.63,3.82,1.92,0.58,124.79
2024/12/14T00:16:28z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,59,41,990.28,0.03,26264,-52,461,9.30,11.44,12.91,9.30,11.44,12.91,48,48,1504.74,439.65,45.72,3.54,1.49,0.44,8.23,10.17,11.08,8.23,10.17,11.08,42,42,1326.10,381.77,41.62,2.80,1.25,0.20,129.69
2024/12/14T00:18:28z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,59,42,990.20,0.03,26264,-51,581,8.95,11.47,13.29,8.95,11.47,13.29,48,48,1463.69,428.59,49.57,4.21,2.28,0.59,8.74,10.67,13.46,8.74,10.67,13.46,44,44,1409.58,406.25,45.65,5.28,2.96,1.21,114.69
2024/12/14T00:20:28z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,59,42,990.06,0.03,26264,-51,701,8.31,10.47,11.97,8.31,10.47,11.97,44,44,1380.52,398.55,42.66,3.53,1.93,0.29,6.42,8.32,9.35,6.42,8.32,9.35,35,35,1103.05,326.81,30.26,2.96,1.23,0.67,105.32
2024/12/14T00:22:28z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,58,41,990.07,0.03,26264,-53,821,8.16,10.37,11.53,8.16,10.37,11.53,43,43,1325.16,387.44,37.96,4.96,1.23,0.42,7.31,9.02,9.93,7.31,9.02,9.93,38,38,1215.76,345.97,37.37,3.51,0.98,0.46,102.01
2024/12/14T00:24:28z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,59,41,990.14,0.03,26264,-53,941,8.60,10.89,13.05,8.60,10.89,13.05,45,45,1372.11,406.98,42.86,5.53,2.40,0.72,6.97,8.55,9.08,6.97,8.55,9.08,36,36,1142.60,336.27,35.00,2.20,0.62,0.28,101.09
2024/12/14T00:26:28z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,59,41,990.03,0.03,26264,-53,1061,7.97,9.90,11.74,7.97,9.90,11.74,41,41,1275.52,376.03,41.76,3.72,1.95,1.16,7.27,10.03,11.24,7.27,10.03,11.24,42,42,1239.46,354.75,39.02,5.85,1.71,0.86,102.61
2024/12/14T00:28:28z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,58,41,990.10,0.03,26264,-52,1181,6.39,8.86,10.08,6.39,8.86,10.08,37,37,1127.39,327.39,39.46,4.03,1.12,0.75,4.96,7.05,8.48,4.96,7.05,8.48,29,29,1006.82,282.18,27.12,4.38,1.88,0.70,100.85
2024/12/14T00:30:11z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,55,59,41,990.02,nan,26352,-50,102,6.13,8.37,10.57,6.13,8.37,10.57,35,35,1053.39,316.74,33.89,4.67,2.83,0.89,5.36,7.36,8.09,5.36,7.36,8.09,31,31,980.73,282.23,34.77,1.91,1.05,0.25,nan
2024/12/14T00:32:11z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,59,42,989.96,0.03,26264,-52,222,7.08,8.92,9.93,7.08,8.92,9.93,37,37,1146.00,343.83,33.25,3.71,1.61,0.36,4.79,6.51,7.19,4.79,6.51,7.19,27,27,927.05,265.30,26.04,1.54,0.54,0.23,101.24
2024/12/14T00:34:11z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,56,59,41,990.01,0.03,26264,-52,342,5.78,7.91,9.03,5.78,7.91,9.03,33,33,1050.62,309.10,34.38,3.33,1.62,0.29,5.72,7.80,9.60,5.72,7.80,9.60,33,33,1006.20,291.40,37.35,4.32,2.85,0.83,97.75
