UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2025/11/12T00:01:43z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,46,42,1005.35,0.03,26264,-50,948,2.41,3.23,3.57,2.41,3.23,3.57,13,13,529.50,155.25,14.36,0.88,0.64,0.23,1.75,2.22,3.49,1.75,2.22,3.49,9,9,473.69,125.80,13.90,2.66,1.88,0.58,216.62
2025/11/12T00:03:39z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,47,42,1005.29,0.03,26264,-46,1064,2.12,2.85,3.90,2.12,2.85,3.90,12,12,506.24,146.41,17.14,2.29,1.73,0.64,1.81,2.47,4.10,1.81,2.47,4.10,10,10,449.28,127.45,15.47,3.64,2.34,1.45,219.39
2025/11/12T00:05:39z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,63,47,42,1005.26,0.03,26264,-52,1184,1.83,2.73,4.44,1.83,2.73,4.44,11,11,495.46,142.95,19.22,4.03,2.93,0.24,2.05,2.91,3.84,2.05,2.91,3.84,12,12,495.43,149.14,18.39,1.86,1.46,0.66,225.16
2025/11/12T00:07:24z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,47,43,1005.27,nan,26352,-52,104,2.11,2.84,4.13,2.11,2.84,4.13,12,12,522.13,149.02,12.78,2.98,2.31,0.78,1.79,2.47,3.58,1.79,2.47,3.58,10,10,453.35,130.88,17.33,2.07,1.16,0.58,nan
2025/11/12T00:09:24z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,47,43,1005.27,0.03,26264,-51,224,2.12,2.95,4.36,2.12,2.95,4.36,12,12,488.07,149.07,15.57,3.55,2.22,0.55,1.93,2.53,2.74,1.91,2.53,2.74,11,11,487.86,139.41,10.53,1.21,0.40,0.40,198.71
2025/11/12T00:11:24z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,47,43,1005.23,0.03,26264,-52,344,2.02,2.45,3.59,2.02,2.45,3.59,10,10,449.07,133.93,14.76,2.38,1.59,0.66,2.14,2.95,3.59,2.14,2.95,3.59,12,12,504.31,147.66,17.49,1.44,0.69,0.46,221.67
2025/11/12T00:13:24z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,46,43,1005.19,0.03,26264,-52,464,1.77,2.72,2.98,1.77,2.72,2.98,11,11,470.63,135.33,15.72,1.75,0.47,0.18,1.63,2.18,3.50,1.63,2.18,3.50,9,9,436.00,129.67,12.07,2.72,1.93,0.95,231.82
2025/11/12T00:15:24z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,46,43,1005.19,0.03,26264,-50,584,2.00,2.72,3.31,2.00,2.72,3.31,11,11,529.55,148.21,12.76,1.71,0.91,0.55,1.80,2.47,3.54,1.80,2.47,3.54,10,10,466.58,132.92,11.69,2.54,1.69,1.15,231.56
2025/11/12T00:17:24z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,46,43,1005.19,0.03,26264,-52,704,1.95,2.39,3.64,1.95,2.39,3.64,10,10,508.07,143.05,11.76,2.46,1.95,0.61,1.80,2.29,3.30,1.80,2.29,3.30,10,10,455.46,128.43,12.46,2.05,1.30,0.80,234.95
2025/11/12T00:19:24z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,64,46,43,1005.22,0.03,26264,-50,824,1.81,2.71,3.54,1.81,2.71,3.54,11,11,482.03,139.86,14.08,2.63,1.27,0.42,1.80,2.46,2.95,1.80,2.46,2.95,10,10,444.10,129.05,12.86,1.71,0.42,0.17,234.56
