UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2024/08/01T00:00:17z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,40,58,1005.50,0.02,7288,-57,617460,1.86,2.64,2.72,1.86,2.64,2.72,11,11,500.79,140.00,13.14,0.66,0.22,0.22,1.78,2.07,2.32,1.78,2.07,2.32,9,9,471.66,136.03,14.25,0.36,0.36,0.36,71.54
2024/08/01T00:02:17z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,40,58,1005.47,0.02,7288,-57,617580,2.51,2.75,3.02,2.51,2.75,3.02,11,11,609.38,174.04,10.95,0.53,0.35,0.20,2.20,2.81,3.15,2.20,2.81,3.15,12,12,533.90,147.80,14.73,1.02,0.22,0.22,71.34
2024/08/01T00:04:17z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,41,58,1005.48,0.02,7288,-55,617700,2.37,3.37,3.46,2.37,3.37,3.46,14,14,558.31,165.46,17.02,1.20,0.25,0.00,1.97,2.40,2.40,1.97,2.40,2.40,10,10,451.34,131.31,11.93,0.09,0.00,0.00,69.66
2024/08/01T00:06:17z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,40,58,1005.46,0.02,7288,-57,617820,2.44,2.92,2.92,2.44,2.92,2.92,12,12,550.17,158.44,9.86,0.32,0.00,0.00,1.81,2.19,2.49,1.81,2.19,2.49,9,9,486.63,137.84,10.44,0.49,0.49,0.00,68.96
2024/08/01T00:08:17z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,40,58,1005.43,0.02,7288,-58,617940,2.28,3.00,3.00,2.28,3.00,3.00,13,13,529.24,155.66,16.19,0.24,0.00,0.00,2.29,2.53,2.69,2.29,2.53,2.69,11,11,506.28,148.34,13.62,0.17,0.17,0.00,67.42
2024/08/01T00:10:17z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,41,58,1005.43,0.02,7288,-56,618060,2.02,2.43,2.66,2.02,2.43,2.66,10,10,512.36,148.21,13.62,0.70,0.43,0.00,2.24,2.53,2.64,2.24,2.53,2.64,11,11,500.85,145.93,11.20,0.20,0.20,0.00,69.05
2024/08/01T00:12:17z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,41,58,1005.44,0.02,7288,-51,618180,1.88,2.59,2.81,1.88,2.59,2.81,11,11,493.02,140.47,14.63,0.95,0.44,0.20,1.20,1.80,2.00,1.20,1.80,2.00,7,7,440.70,125.87,10.83,1.25,0.25,0.25,66.37
2024/08/01T00:14:17z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,40,58,1005.41,0.02,7288,-54,618300,1.70,2.18,2.25,1.70,2.18,2.25,9,9,452.90,127.37,12.62,0.55,0.00,0.00,1.59,2.12,2.41,1.59,2.12,2.41,9,9,426.64,127.46,11.75,1.14,0.45,0.00,74.63
2024/08/01T00:16:17z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,86,40,59,1005.45,0.02,7288,-56,618420,1.84,2.40,2.40,1.84,2.40,2.40,10,10,508.34,149.14,10.14,0.16,0.16,0.00,1.88,2.43,2.43,1.88,2.43,2.43,10,10,472.03,135.72,14.22,0.00,0.00,0.00,69.05
2024/08/01T00:18:17z,48:3f:da:26:d5:2a,7.04,3.0+OPENLOG+31954 MB+RV3028+BME68X+PMSX003-A+PMSX003-B,85,40,58,1005.42,0.02,7288,-57,618540,1.75,2.45,2.45,1.75,2.45,2.45,10,10,492.64,138.86,13.98,0.34,0.00,0.00,1.19,1.31,1.44,1.19,1.31,1.44,5,5,381.76,105.36,5.68,0.22,0.22,0.22,66.62
